Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Jacob Mark,jacobmark_sf,7227,2019-05-01 11:18:43 EET,Tweet,36,10,https://twitter.com/jacobmark_sf/status/1123517092232351745,"RT @SFpolitik: Vi skal genskabe trygheden der, hvor langt de fleste borgere møder velfærden. Det er ikke gratis, men pengene er der, hvis v…",jacobmark_sf,,,,,-2.0652173913043477
Jacob Mark,jacobmark_sf,7227,2019-05-01 11:18:38 EET,Tweet,193,22,https://twitter.com/jacobmark_sf/status/1123517071923527680,RT @PiaOlsen: SF ønsker en ny ledelseskultur i det offentlige. Fokus på tillid og faglighed - og mindre kontrol. Lad os så få et opgør med…,jacobmark_sf,,,,,2.263157894736842
Jacob Mark,jacobmark_sf,7206,2019-04-29 09:53:34 EET,Photo,4,1,https://twitter.com/jacobmark_sf/status/1122770887311331328,"@aahlers åbner SF og BUPL’s høring om pædagoguddannelsen med sine bud på, hvordan vi styrker pædagoguddannelsen. Høringen er i gang og det bliver en spændende dag i Fællessalen #dkpol #bhvchat https://t.co/mgXLiuYsk7",jacobmark_sf,https://t.co/mgXLiuYsk7,https://twitter.com/jacobmark_sf/status/1122770887311331328/photo/1,,,-13.8
Jacob Mark,jacobmark_sf,7187,2019-04-28 22:35:27 EET,Photo,66,6,https://twitter.com/jacobmark_sf/status/1122600232766857222,"I morgen holder @SFpolitik og @bupldk en fælles høring om fremtidens pædagoguddannelse. Jeg glæder mig til kloge indlæg fra @aahlers , pædagogstuderende, de andre ordførere og dygtige mennesker fra sektoren. Vi får brug for mange flere dygtige pædagoger i fremtiden #dkpol https://t.co/qDekpTrKjO",jacobmark_sf,https://t.co/qDekpTrKjO,https://twitter.com/jacobmark_sf/status/1122600232766857222/photo/1,,,1.0285714285714285
Jacob Mark,jacobmark_sf,7187,2019-04-28 17:48:11 EET,Tweet,164,12,https://twitter.com/jacobmark_sf/status/1122527942813343745,"RT @Kildegaardens: Jakob Fuglsangs år 2019 indtil nu: - Samlet sejr, Rota Del Sol - Nr. 2, Strade Bianche - Etapesejr, Tirreno - Nr. 3…",jacobmark_sf,,,,,1.6923076923076923
Jacob Mark,jacobmark_sf,7187,2019-04-28 17:47:24 EET,Link,28,1,https://twitter.com/jacobmark_sf/status/1122527745693687808,Hold nu kæft en præstation. Det er historisk... https://twitter.com/askrost/status/1122523304760434690,jacobmark_sf,https://twitter.com/askrost/status/1122523304760434690,https://twitter.com/askrost/status/1122523304760434690,,,-1.9655172413793103
Jacob Mark,jacobmark_sf,7171,2019-04-27 19:54:34 EET,Tweet,504,15,https://twitter.com/jacobmark_sf/status/1122197361185447936,"Jeg synes, @larsloekke har håndteret spørgsmålene om Stram Kurs på en forbilledlig god måde i de interviews han har givet i dag. “Jeg har tænkt at fortælle ham vores politik, men regner ikke med at indgå i en videre dialog med ham. Han er ikke andet end muslim-bashing” #dkpol",jacobmark_sf,,,,,5.038834951456311
Jacob Mark,jacobmark_sf,7171,2019-04-27 16:51:56 EET,Tweet,201,12,https://twitter.com/jacobmark_sf/status/1122151399356293121,"Kære Å. Nu har jeg set @uffeelbaek kritisere alle andre partier på både DR, TV2 og i sin landsmødetale for at være “pyntegrønne.” Jeg er vild med Alternativets grønne visioner og jeres detaljerede planer - tal dog om dem istedet for negativt om alle os andre. #dkpol #dkgreen",jacobmark_sf,,,,,2.0679611650485437
Jacob Mark,jacobmark_sf,7139,2019-04-25 23:45:13 EET,Tweet,48,5,https://twitter.com/jacobmark_sf/status/1121530628422422529,"Før vi åbner EU op for udenlandsk arbejdskraft som Konservatives EP-kandidat foreslår, så synes jeg vi skal sikre europæiske arbejdere ordentlige løn og arbejdsvilkår og få dem i job som er ledige rundt omkring i EU. Vores nuværende ordning for udenlandsk arbejde er fin #dkpol",jacobmark_sf,,,,,-1.9622641509433962
Jacob Mark,jacobmark_sf,7139,2019-04-25 23:24:09 EET,Tweet,0,1,https://twitter.com/jacobmark_sf/status/1121525328458014720,"@ChristinaEgelun @hansersej Du svarer ikke på mit spørgsmål ifht efterlønnen. Hvad er forskellen? Velfærdsforliget blev jo lavet imens der var nogle helt andre muligheder for at stige af - dem fjernede man. Uden det blev betragtet som forligsbrud. Man kan altså godt tage, men ikke give",jacobmark_sf,,,,,-104.0
Jacob Mark,jacobmark_sf,7139,2019-04-25 23:20:19 EET,Tweet,1,0,https://twitter.com/jacobmark_sf/status/1121524362631417856,"@frlass @hansersej Har svaret Egelund, hvorfor jeg skriver som jeg gør :-) jeg er jo ikke ekspert. Men i sidste ende er det altid det som man kan blive enige om i en forligskreds der er gældende - med den siddende minister som overdommer. Belært af bitter erfaring ;-)",jacobmark_sf,,,,,-104.0
Jacob Mark,jacobmark_sf,7139,2019-04-25 23:19:08 EET,Tweet,2,1,https://twitter.com/jacobmark_sf/status/1121524066228342784,@ChristinaEgelun @hansersej Hvordan kan det være forligsbrud at give folk en rettighed til at stige af tidligere - men ikke forligsbrud at fjerne en rettighed til at stige af. Det giver ingen mening.,jacobmark_sf,,,,,-34.666666666666664
Jacob Mark,jacobmark_sf,7139,2019-04-25 23:18:09 EET,Tweet,0,1,https://twitter.com/jacobmark_sf/status/1121523815413178368,"@ChristinaEgelun @hansersej Det kommer an på, hvordan man skruer det sammen. Hvis mekanismen ifht levealder er den samme, men man gør det til en rettighed at stige af tidligere ud fra bestemte kriterier, det vel ikke anderledes end da I afskaffede nogle af de ordninger der gjorde man kunne stige af",jacobmark_sf,,,,,-104.0
Jacob Mark,jacobmark_sf,7139,2019-04-25 22:52:46 EET,Tweet,4,1,https://twitter.com/jacobmark_sf/status/1121517429568438275,"@hansersej Så ender det, som det altid ender med forlig; den der sidder for bordenden vurderer om der er forligsbrud eller ej. Min vurdering er, at man godt kan, og synes også det er interessant at DF og Radikale først bruger det argument nu",jacobmark_sf,,,,,-20.8
Jacob Mark,jacobmark_sf,7139,2019-04-25 22:01:31 EET,Tweet,45,12,https://twitter.com/jacobmark_sf/status/1121504532133969921,"RT @BUPLFormand: Nemlig @jacobmark_sf i @DebattenDR2 Vi er kommet dertil, hvor vi er nødt til at tage #GodtBørneliv alvorligt 💪Og tak for a…",jacobmark_sf,,,,,-1.8245614035087718
Jacob Mark,jacobmark_sf,7139,2019-04-25 18:01:35 EET,Photo,83,11,https://twitter.com/jacobmark_sf/status/1121444152070352896,"@sfhoni er i folketingssalen med sit sidste b-forslag nogensinde. Om krav om kvalificeret flertal ved dansk krigsdeltagelse. Jeg kommer til at savne Holger i den sal, og det tror jeg mange gør. Indbegrebet af SF med både ideologi og pragmatisme. Tak for indsatsen Holger #dkpol https://t.co/CRhUdglfct",jacobmark_sf,https://t.co/CRhUdglfct,https://twitter.com/jacobmark_sf/status/1121444152070352896/photo/1,,,1.323943661971831
Jacob Mark,jacobmark_sf,7132,2019-04-24 15:23:59 EET,Tweet,37,15,https://twitter.com/jacobmark_sf/status/1121042102509502467,RT @BUPLFormand: På mandag har @bupldk sammen med @SFpolitik en høring om pædagoguddannelsen. Danmarks største uddannelse - og én af de vig…,jacobmark_sf,,,,,-2.0
Jacob Mark,jacobmark_sf,7126,2019-04-23 18:10:42 EET,Tweet,31,5,https://twitter.com/jacobmark_sf/status/1120721667897085953,RT @TAnkerstjerne: Sej #pædstud fra @kbhprof i praktik #skolefritid har taget børnene med på besøg hos @jacobmark_sf i #folketinget de give…,jacobmark_sf,,,,,-2.888888888888889
Jacob Mark,jacobmark_sf,7117,2019-04-22 11:21:45 EET,Photo,258,24,https://twitter.com/jacobmark_sf/status/1120256365606338560,"Det her er en fed kampagne fra @Spolitik . Lad os få meget mere af det i valgkampen. Vi skal gøre, hvad vi kan i @SFpolitik - også for at holde dem op på punkterne efter et valg. Vi mener nemlig også, der er meget at samarbejde om i hele folketinget. #dkpol https://t.co/rf5BcJGOCD",jacobmark_sf,https://t.co/rf5BcJGOCD,https://twitter.com/jacobmark_sf/status/1120256365606338560/photo/1,,,3.971830985915493
Jacob Mark,jacobmark_sf,7113,2019-04-21 10:54:17 EET,Link,73,7,https://twitter.com/jacobmark_sf/status/1119887063120273408,"Måske har jeg ikke alle de rigtige svar. Men jeg synes, der er brug for en debat om hvordan man kontrollerer og stiller kritiske spørgsmål til politikere, hvis sociale medier kan nå længere ud end kritiske nyhedsmedier kan på en god dag. #dkpol #Dkmedier https://twitter.com/lehmannkomm/status/1119869780289294337",jacobmark_sf,https://twitter.com/lehmannkomm/status/1119869780289294337,https://twitter.com/lehmannkomm/status/1119869780289294337,,,1.3793103448275863
Jacob Mark,jacobmark_sf,7113,2019-04-21 07:59:19 EET,Tweet,26,5,https://twitter.com/jacobmark_sf/status/1119843032831025153,"RT @ProvoDk: Medieordfører @jacobmark_sf på @tv2newsdk ""SF ønsker et nyt uafhængigt journalistisk netmedie, der skal faktatjekke #dkmedier…",jacobmark_sf,,,,,-3.3225806451612905
