Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Søren Espersen,espersendf,9002,2019-04-29 16:30:51 EET,Tweet,10,6,https://twitter.com/espersendf/status/1122870868999311361,"RT @OlieGasDK: Vær med til politisk debat d. 30. april, når Kristian Thulesen Dahl, Ulla Tørnæs og Benny Engelbrecht diskuterer fremtiden f…",espersendf,,,,,-3.5
Søren Espersen,espersendf,9002,2019-04-29 16:30:38 EET,Tweet,9,4,https://twitter.com/espersendf/status/1122870813273874433,RT @MarieKrarup: Debat i aften mellem mig og Pernille Vermund live stresmes på facebook. Mon der kommer svar på disse spørgsmål i aften?…,espersendf,,,,,-4.3076923076923075
Søren Espersen,espersendf,9002,2019-04-29 16:30:28 EET,Tweet,10,3,https://twitter.com/espersendf/status/1122870773448941569,"RT @Hjemmevaernet: ""Foranlediget af det seneste døgns hændelser, hvor der er blevet trukket store veksler på vores ressourcer, vil jeg gern…",espersendf,,,,,-4.3076923076923075
Søren Espersen,espersendf,9002,2019-04-29 15:08:19 EET,Tweet,16,4,https://twitter.com/espersendf/status/1122850097350488064,RT @MarieKrarup: Debat mellem mig selv og Pernille Vermund i aften. Der livestreames fra denne FB side i aften 19-21. https://t.co/ez5BNk…,espersendf,https://t.co/ez5BNk,https://t.co/ez5BNk,,,-2.8
Søren Espersen,espersendf,9002,2019-04-29 08:28:39 EET,Photo,24,5,https://twitter.com/espersendf/status/1122749519714758656,Sæt kryds i kalenderen....! https://t.co/8h2odefXDb,espersendf,https://t.co/8h2odefXDb,https://twitter.com/espersendf/status/1122749519714758656/photo/1,,,-1.1724137931034482
Søren Espersen,espersendf,8995,2019-04-28 16:11:30 EET,Link,61,14,https://twitter.com/espersendf/status/1122503609617408002,"Først var det muslimer på Nørrebro og andre steder i landet, som promoverede Paludan. Så var det pressen. Og nu er det politikerne - her med Uffe i front. Sig mig: Er alle blevet vanvittige? Lad dog manden være i fred med alle sine sære ideer! https://jp.dk/d?id=11344367 #DKpol",espersendf,https://jp.dk/d?id=11344367,https://jyllands-posten.dk/politik/ECE11344367/elbaek-opfordrer-loekke-til-at-indkalde-til-moede-om-paludan/,,,2.6785714285714284
Søren Espersen,espersendf,8995,2019-04-28 12:44:06 EET,Link,71,20,https://twitter.com/espersendf/status/1122451418567380992,"RT @Pia_Kjaersgaard: Det er bedrevidende og imperialistisk ikke at kalde terroren, hvad den er: En religionskrig https://www.berlingske.dk/kommentatorer/det-er-bedrevidende-og-imperialistisk-ikke-at-kalde-terroren-hvad",espersendf,https://www.berlingske.dk/kommentatorer/det-er-bedrevidende-og-imperialistisk-ikke-at-kalde-terroren-hvad,https://www.berlingske.dk/kommentatorer/det-er-bedrevidende-og-imperialistisk-ikke-at-kalde-terroren-hvad,,,3.25
Søren Espersen,espersendf,8995,2019-04-28 09:59:38 EET,Link,28,10,https://twitter.com/espersendf/status/1122410026583326725,"Hvem gavner det, at vi ikke anerkender, at vesterlændinge bliver angrebet og forfulgt i resten af verden, alene fordi vi... https://www.berlingske.dk/kommentatorer/det-er-bedrevidende-og-imperialistisk-ikke-at-kalde-terroren-hvad",espersendf,https://www.berlingske.dk/kommentatorer/det-er-bedrevidende-og-imperialistisk-ikke-at-kalde-terroren-hvad,https://www.berlingske.dk/kommentatorer/det-er-bedrevidende-og-imperialistisk-ikke-at-kalde-terroren-hvad,,,1.3571428571428572
Søren Espersen,espersendf,8995,2019-04-28 09:58:01 EET,Tweet,53,8,https://twitter.com/espersendf/status/1122409621707210752,"Jeg tror, Berlingske har fat i noget her... Vildt spændende gæt at Løkke varmer op til valg. Kræver journalistisk mod - sådan at tænke ud af boxen...",espersendf,,,,,1.0892857142857142
Søren Espersen,espersendf,8995,2019-04-28 08:56:41 EET,Tweet,1412,307,https://twitter.com/espersendf/status/1122394186660175873,"RT @IDF: Watch as IDF Paratroopers sing Israel's national anthem, “The Hope,” during the Allied Spirit X multi-national exercise in Germany…",espersendf,,,,,30.696428571428573
Søren Espersen,espersendf,8995,2019-04-28 08:55:47 EET,Tweet,1994,374,https://twitter.com/espersendf/status/1122393959471435776,"RT @IDF: What do you get when 🇮🇱, 🇩🇪, 🇺🇸 & 🇬🇧 train together? ✔ Improved cooperation ✔ Mutual learning ✔ Readiness Thank you to @USArmy…",espersendf,,,,,42.285714285714285
Søren Espersen,espersendf,8981,2019-04-27 21:47:27 EET,Link,29,5,https://twitter.com/espersendf/status/1122225769231605760,"Klar besked fra Weber: Tyrkiet skal aldrig med i EU. Få det nu sagt til tyrkerne, også for at være fair overfor dem. https://www.kristeligt-dagblad.dk/udland/tysk-eu-profil-vi-skal-vaerne-om-de-kristne-vaerdier",espersendf,https://www.kristeligt-dagblad.dk/udland/tysk-eu-profil-vi-skal-vaerne-om-de-kristne-vaerdier,https://www.kristeligt-dagblad.dk/udland/tysk-eu-profil-vi-skal-vaerne-om-de-kristne-vaerdier,,,1.2142857142857142
Søren Espersen,espersendf,8981,2019-04-27 18:12:10 EET,Tweet,117,18,https://twitter.com/espersendf/status/1122171590848983041,RT @BjerknsC: Vi har i DF åbnet pølsevognen på Brønshøj Torv for en stund. Der er gratis pølser og John Mogensen på anlægget de næste par t…,espersendf,,,,,2.4107142857142856
Søren Espersen,espersendf,8981,2019-04-27 16:53:41 EET,Tweet,101,13,https://twitter.com/espersendf/status/1122151836612530176,RT @DanskDf1995: Indvandredrenges chikane og provokation fik lukket pølsevognen på Brønshøj Torv. I dag bringer DF pølsevognen tilbage 🇩🇰😊S…,espersendf,,,,,2.0357142857142856
Søren Espersen,espersendf,8981,2019-04-27 09:46:37 EET,Tweet,97,14,https://twitter.com/espersendf/status/1122044363482238976,"Så blev Paludan opstillet til valget. Det er i den forb. væsentligt at holde sig for øje, at de egentlige aktivister, som dag ud og dag ind, ivrigt og målbevidst og med alle midler, i lyntempo har gjort Paludan kendt, skal findes blandt muslimerne på Nørrebro. Sikke en sejr...",espersendf,,,,,1.9821428571428572
Søren Espersen,espersendf,8981,2019-04-27 09:32:37 EET,Link,5,1,https://twitter.com/espersendf/status/1122040838341701632,"Det er i aften (27/4), kl. 20.00 at DR2 har sin temalørdag om Hjemmeværnet, som jo fylder 70 år i år. https://www.hjv.dk/oe/HJK/nyheder/Sider/Temalordag-om-HJV.aspx#.XMQFQyhwjq8.twitter",espersendf,https://www.hjv.dk/oe/HJK/nyheder/Sider/Temalordag-om-HJV.aspx#.XMQFQyhwjq8.twitter,https://www.hjv.dk/oe/HJK/nyheder/Sider/Temalordag-om-HJV.aspx#.XMQFQyhwjq8.twitter,,,-4.666666666666667
Søren Espersen,espersendf,8961,2019-04-27 06:53:08 EET,Link,0,1,https://twitter.com/espersendf/status/1122000705362046976,"@lykketoft , @PSkipperEL og @carolinamaier synes ikke ganske at vide, hvilke kræfter, de hjælper... Virker en kende naive alle tre. https://twitter.com/bennydagan/status/1121730318996770817",espersendf,https://twitter.com/bennydagan/status/1121730318996770817,https://twitter.com/bennydagan/status/1121730318996770817,,,-28.0
Søren Espersen,espersendf,8961,2019-04-27 06:39:10 EET,Link,10,2,https://twitter.com/espersendf/status/1121997189465673729,To venner går til kamp for mindre EU og mere nationalstat https://ditoverblik.dk/to-venner-gaar-til-kamp-for-mindre-eu-og-mere-nationalstat/ via @Ditoverblik.dk,espersendf,https://ditoverblik.dk/to-venner-gaar-til-kamp-for-mindre-eu-og-mere-nationalstat/,https://ditoverblik.dk/to-venner-gaar-til-kamp-for-mindre-eu-og-mere-nationalstat/,,,-2.3333333333333335
Søren Espersen,espersendf,8961,2019-04-26 22:07:14 EET,Link,8,4,https://twitter.com/espersendf/status/1121868356234227713,RT @hjvhdnsj: BLIV KLOGERE PÅ HJEMMEVÆRNET - FOLKETS HÆR Lørdag 27. april klokken 20:00 på DR2 Er du brændt inde... https://www.dr.dk/tv/se/hjemmevaernet-folkets-haer/hjemmevaernet-folkets-haer-2/hjemmevaernet-folkets-haer?fbclid=IwAR0UBcvphRi0hkCNiZWlmITT-jaDix6BecZm4qDfS_sZUmAfjzcnatqv3XA,espersendf,https://www.dr.dk/tv/se/hjemmevaernet-folkets-haer/hjemmevaernet-folkets-haer-2/hjemmevaernet-folkets-haer?fbclid=IwAR0UBcvphRi0hkCNiZWlmITT-jaDix6BecZm4qDfS_sZUmAfjzcnatqv3XA,https://www.dr.dk/tv/se/hjemmevaernet-folkets-haer/hjemmevaernet-folkets-haer-2/hjemmevaernet-folkets-haer?fbclid=IwAR0UBcvphRi0hkCNiZWlmITT-jaDix6BecZm4qDfS_sZUmAfjzcnatqv3XA,,,-2.4166666666666665
Søren Espersen,espersendf,8961,2019-04-26 17:32:21 EET,Tweet,631,272,https://twitter.com/espersendf/status/1121799180798681088,"RT @MLP_officiel: Échanges passionnants avec Pia Kjærsgaard, Présidente du Parlement Danois et Fondatrice du Parti du Peuple Danois ainsi q…",espersendf,,,,,16.125
Søren Espersen,espersendf,8961,2019-04-26 17:32:15 EET,Tweet,613,229,https://twitter.com/espersendf/status/1121799155741913090,"RT @MLP_officiel: Arrivée au Christiansborg Palace à #Copenhague pour rencontrer des représentants du Parti du Peuple Danois, actuellement…",espersendf,,,,,15.035714285714286
Søren Espersen,espersendf,8961,2019-04-26 17:00:33 EET,Photo,356,113,https://twitter.com/espersendf/status/1121791178079236096,RT @Pia_Kjaersgaard: Var lige forbi Søren Espersens kontor og hilse på Marine Le Pen.👍#dkpol https://t.co/siecpQGnXR,espersendf,https://t.co/siecpQGnXR,https://twitter.com/Pia_Kjaersgaard/status/1121731646775074816/photo/1,,,13.4
Søren Espersen,espersendf,8961,2019-04-26 17:00:02 EET,Tweet,469,143,https://twitter.com/espersendf/status/1121791046814355458,RT @Kristianthdahl: Marine Le Pen var på besøg på Christiansborg i dag. Hun tager den almindelige franskmands bekymringer alvorligt! Det ka…,espersendf,,,,,10.928571428571429
Søren Espersen,espersendf,8961,2019-04-26 16:17:31 EET,Link,25,12,https://twitter.com/espersendf/status/1121780347908370432,RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Tiden er ikke til De Radikales eksperimenter! #dkpol https://danskfolkeparti.dk/tiden-er-ikke-til-de-radikales-eksperimenter/,espersendf,https://danskfolkeparti.dk/tiden-er-ikke-til-de-radikales-eksperimenter/,https://danskfolkeparti.dk/tiden-er-ikke-til-de-radikales-eksperimenter/,,,1.2758620689655173
Søren Espersen,espersendf,8961,2019-04-26 10:25:08 EET,Tweet,55,13,https://twitter.com/espersendf/status/1121691667101298688,"RT @MrMesserschmidt: Er der en sprogkyndig i lokalet? Hvad mener Pape? Er Pernille Weiss blevet misforstået? Er det muligt, hun er blevet m…",espersendf,,,,,1.2142857142857142
Søren Espersen,espersendf,8961,2019-04-26 09:39:59 EET,Tweet,8,1,https://twitter.com/espersendf/status/1121680304257638401,"@BertelsenMikael @24syv @MBrgger “Ikke mit bord” - “Armslængde”... Jeg skal huske bortforklaringerne næste gang, Radio 24/7 vil have min kommentar til noget i DFs bagland...",espersendf,,,,,-6.222222222222222
Søren Espersen,espersendf,8961,2019-04-26 07:54:02 EET,Photo,16,6,https://twitter.com/espersendf/status/1121653643122315264,"Jamen, @WeissPernille kom da med sit forslag om at importere millioner af afrikanere i hvert fald i Berlingske Tidende (26/4.). Det åbne spørgsmål er nu, om Pernille kommer andre steder. Europaparlamentet synes i hvert fald ikke at ligge lige for... #dkpol https://t.co/9wqPTRSBzy",espersendf,https://t.co/9wqPTRSBzy,https://twitter.com/espersendf/status/1121653643122315264/photo/1,,,-1.5909090909090908
Søren Espersen,espersendf,8951,2019-04-26 06:29:51 EET,Link,39,7,https://twitter.com/espersendf/status/1121632458443649024,RT @nielsthdahl: Og tonen på venstrefløjen er også i top. #dkpol https://twitter.com/dittegiese/status/1121318956101451776,espersendf,https://twitter.com/dittegiese/status/1121318956101451776,https://twitter.com/dittegiese/status/1121318956101451776,,,1.5862068965517242
Søren Espersen,espersendf,8951,2019-04-25 21:55:21 EET,Link,1,1,https://twitter.com/espersendf/status/1121502977901178880,https://ditoverblik.dk/vistisen-kritiserer-professor-hun-blander-alt-muligt-sammen/ via @Ditoverblik.dk,espersendf,https://ditoverblik.dk/vistisen-kritiserer-professor-hun-blander-alt-muligt-sammen/,https://ditoverblik.dk/vistisen-kritiserer-professor-hun-blander-alt-muligt-sammen/,,,-14.5
Søren Espersen,espersendf,8951,2019-04-25 21:49:51 EET,Link,11,8,https://twitter.com/espersendf/status/1121501597442424832,Vold mod kristne tager til i Frankrig https://ditoverblik.dk/vold-mod-kristne-tager-til-i-frankrig/ via @Ditoverblik.dk,espersendf,https://ditoverblik.dk/vold-mod-kristne-tager-til-i-frankrig/,https://ditoverblik.dk/vold-mod-kristne-tager-til-i-frankrig/,,,-1.5263157894736843
Søren Espersen,espersendf,8951,2019-04-25 16:54:45 EET,Link,0,1,https://twitter.com/espersendf/status/1121427329950072834,Nauja Lynges Blog: Mette Frederiksen vil bryde grundloven https://jp.dk/d?id=11339824,espersendf,https://jp.dk/d?id=11339824,https://jyllands-posten.dk/debat/blogs/naujalynge/ECE11339824/mette-frederiksen-vil-bryde-grundloven/,,,-29.0
Søren Espersen,espersendf,8951,2019-04-25 13:18:08 EET,Video,7,4,https://twitter.com/espersendf/status/1121372817050755072,"Nok er nok, Postnord. Del Gerne. https://youtu.be/kTUii2L2mac via @YouTube",espersendf,https://youtu.be/kTUii2L2mac,https://www.youtube.com/watch?v=kTUii2L2mac&feature=youtu.be,,,-1.7272727272727273
Søren Espersen,espersendf,8951,2019-04-25 12:15:22 EET,Link,24,8,https://twitter.com/espersendf/status/1121357023998820352,"Dansk Folkeparti er, som oftest, enig med Statsministeren. Og i øvrigt virker det søgt, at Mette Frederiksen nu farter rundt med et budskab om, at Grundloven kan bøjes - nærmest efter forgodtbefindende. Hun ved godt, at det ikke er sådan. https://knr.gl/da/nyheder/grundloven-kan-ikke-gradb%C3%B8jes",espersendf,https://knr.gl/da/nyheder/grundloven-kan-ikke-gradb%C3%B8jes,https://knr.gl/da/nyheder/grundloven-kan-ikke-gradb%C3%B8jes,,,1.103448275862069
Søren Espersen,espersendf,8951,2019-04-25 11:10:43 EET,Tweet,588,304,https://twitter.com/espersendf/status/1121340750321651712,RT @MrAndyNgo: Jaleh says the Danish underestimate the threat of radical Islam. She survived a jihadist attack by Omar El Hussein in Copenh…,espersendf,,,,,15.928571428571429
Søren Espersen,espersendf,8951,2019-04-25 11:05:37 EET,Link,6,1,https://twitter.com/espersendf/status/1121339467359555585,Væsentlig og lærerig mission for Niels Juel. God vind til besætningen! https://twitter.com/forsvaretdk/status/1121338276797984768,espersendf,https://twitter.com/forsvaretdk/status/1121338276797984768,https://twitter.com/forsvaretdk/status/1121338276797984768,,,-4.142857142857143
Søren Espersen,espersendf,8951,2019-04-25 08:52:37 EET,Link,22,6,https://twitter.com/espersendf/status/1121305999393132544,"Storartet initiativ, @MrMesserschmidt . Interessant, for øvrigt: H.C. Andersen beskrev i hine tider hvor imponeret, han var over at have modtaget et brev fra sin ven Charles Dickens, afsendt (med skib!!) fra London kun 4 dage før. Det var inden, PostNord kom til...! https://twitter.com/MrMesserschmidt/status/1121301874450341889",espersendf,https://twitter.com/MrMesserschmidt/status/1121301874450341889,https://twitter.com/MrMesserschmidt/status/1121301874450341889,,,-1.0357142857142858
Søren Espersen,espersendf,8951,2019-04-25 08:23:11 EET,Link,79,51,https://twitter.com/espersendf/status/1121298589689556992,RT @KobenhavnPoliti: Efterlysning af formodet gerningsmand til vold under uroligheder på Nørrebro #politidk https://politi.dk/koebenhavns-politi/efterlyste-og-savnede-personer/efterlysning-af-formodet-gerningsmand-til-vold-under-uroligheder-paa-noerrebro/2019/04/24 https:/…,espersendf,https://politi.dk/koebenhavns-politi/efterlyste-og-savnede-personer/efterlysning-af-formodet-gerningsmand-til-vold-under-uroligheder-paa-noerrebro/2019/04/24,https://politi.dk/koebenhavns-politi/efterlyste-og-savnede-personer/efterlysning-af-formodet-gerningsmand-til-vold-under-uroligheder-paa-noerrebro/2019/04/24,,,4.482758620689655
Søren Espersen,espersendf,8949,2019-04-25 06:39:03 EET,Tweet,48,10,https://twitter.com/espersendf/status/1121272386429554689,"I @radio24syv drives der for tiden hetz mod to af mine gode kolleger, Pia Adelsteen og Kim Christiansen. Hetzen, skønner jeg, er styret af @MBrgger som på pinligste vis ikke evner at styre sit glødende had til DF. Det hele er ret så uværdigt for ham og for stationen. #dkpol",espersendf,,,,,1.0357142857142858
Søren Espersen,espersendf,8949,2019-04-24 20:56:47 EET,Link,335,29,https://twitter.com/espersendf/status/1121125852660551680,"RT @snolledolle: Konkurrencen, jeg ikke vidste, jeg manglede i mit liv. https://twitter.com/whoainteresting/status/1120920516087488512",espersendf,https://twitter.com/whoainteresting/status/1120920516087488512,https://twitter.com/whoainteresting/status/1120920516087488512,,,12.551724137931034
Søren Espersen,espersendf,8949,2019-04-24 20:46:16 EET,Link,4,2,https://twitter.com/espersendf/status/1121123206222557184,https://www.dr.dk/nyheder/indland/fra-bizar-til-karismatisk-dfs-tone-overfor-le-pen-har-aendret-karakter,espersendf,https://www.dr.dk/nyheder/indland/fra-bizar-til-karismatisk-dfs-tone-overfor-le-pen-har-aendret-karakter,https://www.dr.dk/nyheder/indland/fra-bizar-til-karismatisk-dfs-tone-overfor-le-pen-har-aendret-karakter,,,-4.833333333333333
Søren Espersen,espersendf,8949,2019-04-24 17:32:48 EET,Tweet,45,16,https://twitter.com/espersendf/status/1121074519198904320,"RT @kristeligt: .@naserkhaderdk's (K) søn er blevet konfirmeret. Politikeren er lettet over, at sønnen valgte en ”fredelig og næstekærlig”…",espersendf,,,,,1.0892857142857142
Søren Espersen,espersendf,8949,2019-04-24 16:48:06 EET,Tweet,12,4,https://twitter.com/espersendf/status/1121063268691451904,RT @JennyBraat: Jeg ser frem til at fejre Danske Maritimes 100 års jubilæum i morgen på Nationalmuseet. Vi skal høre @Kristianthdahl @Kri…,espersendf,,,,,-3.5
Søren Espersen,espersendf,8949,2019-04-24 14:36:54 EET,Tweet,17,3,https://twitter.com/espersendf/status/1121030253403570176,"RT @Hjemmevaernet: Vidste du, at Marinehjemmeværnet også støtter Beredskabet med havmiljøopgaver, fx når der skal inddæmmes olie efter et s…",espersendf,,,,,-2.8
Søren Espersen,espersendf,8949,2019-04-24 14:36:47 EET,Tweet,58,9,https://twitter.com/espersendf/status/1121030220721676288,"RT @Kristianthdahl: Jeg deltager ved mindehøjtideligheden på Kongens Nytorv i aften kl 20.00, hvor vi vil mindes ofrene i Sri Lanka massakr…",espersendf,,,,,1.1964285714285714
