Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Mette Bock,mettebock,4117,2019-04-11 17:10:46 EET,Tweet,27,8,https://twitter.com/mettebock/status/1116357933649027073,"RT @LiberalAlliance: Vi siger ja til et EU, som finder løsninger på de grænseoverskridende problemer, og nej til et EU, som begrænser den p…",mettebock,,,,,1.5217391304347827
Mette Bock,mettebock,4114,2019-04-10 21:36:04 EET,Photo,9,3,https://twitter.com/mettebock/status/1116062308894236672,"Velkommen til pandaerne. Symbolpolitik, når det er allerbedst. Udtrykker ønske om fortsat udvikling af samarbejdet mellem Danmark og Kina, trods vore forskelligheder. Kultur bygger bro. Tak til Kina 🐼 https://t.co/RhhlZTWKkB",mettebock,https://t.co/RhhlZTWKkB,https://twitter.com/mettebock/status/1116062308894236672/photo/1,,,-1.0833333333333333
Mette Bock,mettebock,4099,2019-04-08 20:14:13 EET,Tweet,59,6,https://twitter.com/mettebock/status/1115316936685051904,"I mit fjernsyn siger Mette Frederiksen, at hun ønsker et opgør med arbejdskraftens fri bevægelighed i EU. Jeg må bare sige, at jeg er FULDSTÆNDIG uenig. JA til den fri bevægelighed. NEJ til velfærdsshopping. Og JA til den danske forhandlingmodel. #dkpol",mettebock,,,,,2.8260869565217392
Mette Bock,mettebock,4090,2019-04-06 18:43:17 EET,Tweet,11,1,https://twitter.com/mettebock/status/1114569274981531649,Har lige set det første af Nyhederne. Der er godt nok trængsel i trætoppene. Valgkampen er i gang. Løfterne står i kø. Stakkels borgere. #dkpol,mettebock,,,,,-1.9166666666666667
Mette Bock,mettebock,4083,2019-04-05 10:41:14 EET,Tweet,66,14,https://twitter.com/mettebock/status/1114085575752069120,"Spændende udmelding fra DF, der ikke bryder sig om konsekvenserne af lokalitetskravene i FM4 udbudet. Enkleste løsning er at fjerne dem. Budskabet til THD er, at vi er klar til at drøfte alle forslag. Indkalder til møde asap. #dkpol",mettebock,,,,,3.4782608695652173
Mette Bock,mettebock,4080,2019-04-04 20:49:20 EET,Tweet,60,8,https://twitter.com/mettebock/status/1113876222189109251,"Til bogreception for Jens Rosendal, en vidunderlig forfatter. Derfra til Panda-modtagelse i lufthavnen. Nu kan jeg se, at DF erkender konsekvenserne af udbudsbetingelserne for FM4 og vil finde løsning for Radio24syv. Døren står helt åben. #dkpol",mettebock,,,,,2.9565217391304346
Mette Bock,mettebock,4068,2019-04-01 23:21:28 EET,Tweet,7,1,https://twitter.com/mettebock/status/1112827343251308544,"No, no, no, no, no, no, no, no forleden og no, no, no, no i aften. Fremtiden har altid tilhørt dem, der har mod og livslyst nok til at sige YES! #dkpol",mettebock,,,,,-2.875
Mette Bock,mettebock,4065,2019-03-31 08:28:30 EET,Tweet,56,3,https://twitter.com/mettebock/status/1112240231649030144,"Lars Løkke: Konstaterer, at mange har travlt med at dømme Løkke og blå blok ude. Uagtet resultater og uanset, hvad vi pt siger eller gør. Jeg har kæmpe respekt for Løkkes overblik og udholdenhed og håber for landet, at han fortsætter som statsminister. #dkpol",mettebock,,,,,2.5652173913043477
Mette Bock,mettebock,4060,2019-03-29 22:10:11 EET,Tweet,20,11,https://twitter.com/mettebock/status/1111722238997348352,"RT @LiberalAlliance: Vi fremlægger her en samlet økonomisk plan for Danmark frem til 2030, som lægger vægt på, at danskerne får mere frihed…",mettebock,,,,,1.3478260869565217
Mette Bock,mettebock,4060,2019-03-28 22:27:32 EET,Link,6,1,https://twitter.com/mettebock/status/1111364217536462848,Her er LAs bud på en ambitiøs og virkningsfuld klimaplan. Et alternativ til al den varme luft: #dkpol #dkgreen https://twitter.com/LiberalAlliance/status/1111361527389523969,mettebock,https://twitter.com/LiberalAlliance/status/1111361527389523969,https://twitter.com/LiberalAlliance/status/1111361527389523969,,,-1.7142857142857142
Mette Bock,mettebock,4061,2019-03-27 23:17:42 EET,Photo,6,1,https://twitter.com/mettebock/status/1111014453515112448,Har lige set Khartoum Offside om sudanske pigers kamp for at måtte spille fodbold - og for ligestilling. Den islamistiske militærstyre forbyder både dette og optagelse af filmen. Tak til instruktør Marwa Zein for at skabe håb og vise kvinders styrke! #dkpol https://t.co/RYmgXc7y2v,mettebock,https://t.co/RYmgXc7y2v,https://twitter.com/mettebock/status/1111014453515112448/photo/1,,,-1.8571428571428572
Mette Bock,mettebock,4060,2019-03-26 23:46:05 EET,Tweet,10,1,https://twitter.com/mettebock/status/1110659211359387653,"Fantastisk afslutning på landskampen! Helt utroligt, at det lykkedes at kommer tilbage i kampen og afslutte uafgjort ⚽️🇩🇰 #dkpol",mettebock,,,,,-2.090909090909091
Mette Bock,mettebock,4058,2019-03-26 00:18:42 EET,Tweet,7,2,https://twitter.com/mettebock/status/1110305029947305984,"Mon ikke briterne i disse dage spørger sig selv om, hvad der er værst at leve i: Et syndigt rod eller et rent helvede? #dkpol",mettebock,,,,,-2.5555555555555554
Mette Bock,mettebock,4046,2019-03-23 12:55:30 EET,Tweet,7,1,https://twitter.com/mettebock/status/1109408323621801990,"@Heunicke @IdaAuken @uffeelbaek Glæder mig! Blaffede meget som ung, så det bliver ren nostalgi!",mettebock,,,,,-2.875
Mette Bock,mettebock,4046,2019-03-23 08:46:37 EET,Tweet,8,4,https://twitter.com/mettebock/status/1109345688297660416,"@martinlidegaard Som du ved, er det ikke et forslag, der er groet i regeringens baghave. Men vi står på mål for de aftaler, vi indgår. Og da EU ikke tillader krav vedr adm medarb, måtte vi omregne. #dkpol",mettebock,,,,,-1.9166666666666667
Mette Bock,mettebock,4039,2019-03-20 19:33:11 EET,Photo,11,2,https://twitter.com/mettebock/status/1108421239457107970,"Ny teateraftale mellem regeringen, DF, S, SF og R sikrer udviklingsmuligheder til en række teatre over hele landet. Vi flytter passiv støtte til aktive investeringer! #dkpol https://t.co/ZCeIgDgRJM",mettebock,https://t.co/ZCeIgDgRJM,https://twitter.com/mettebock/status/1108421239457107970/photo/1,,,1.0
Mette Bock,mettebock,4034,2019-03-18 08:20:08 EET,Link,8,3,https://twitter.com/mettebock/status/1107527082769350656,Derfor skal Liberal Alliance i Europa-Parlamentet: https://www.dr.dk/nyheder/udland/mette-bock-hvis-ikke-vi-faar-sat-den-rigtige-kurs-kan-eu-bryde-sammen,mettebock,https://www.dr.dk/nyheder/udland/mette-bock-hvis-ikke-vi-faar-sat-den-rigtige-kurs-kan-eu-bryde-sammen,https://www.dr.dk/nyheder/udland/mette-bock-hvis-ikke-vi-faar-sat-den-rigtige-kurs-kan-eu-bryde-sammen,,,-1.0909090909090908
Mette Bock,mettebock,4029,2019-03-14 19:55:27 EET,Photo,4,1,https://twitter.com/mettebock/status/1106252516008841222,"Det er VILDT! Kun to stemmer forhindrede, at parlamentet skal overtage den britiske regerings ansvar for Brexit. Demokrati i skred! https://t.co/Sks28e8Vaf",mettebock,https://t.co/Sks28e8Vaf,https://twitter.com/mettebock/status/1106252516008841222/photo/1,,,-2.6
Mette Bock,mettebock,4016,2019-03-08 19:39:05 EET,Photo,5,1,https://twitter.com/mettebock/status/1104074068150702080,"Flittige EP-kandidater: Fredag eftermiddag med Jeppe (S), Morten (V), Karen (R) og undertegnede til EU-debat på Aarhus Universitet med Aarhus Stiftstidende og Nordic Dialogue. Debatten var livligst i baren 😍 #dkpol https://t.co/gRiD4XBHbU",mettebock,https://t.co/gRiD4XBHbU,https://twitter.com/mettebock/status/1104074068150702080/photo/1,,,-2.1666666666666665
Mette Bock,mettebock,4012,2019-03-08 11:20:05 EET,Photo,7,1,https://twitter.com/mettebock/status/1103948490827329536,"8. marts: Så længe der er brug for en international kampdag, er vi ikke i mål! Der er barrierer for piger og kvinder mange steder i verden. Kæmp videre - med de rette metoder! Ikke EU-kvoter for barsel, det klarer vi bedre selv. Men lige adgang og lige muligheder overalt! #dkpol https://t.co/I4ZdoMFPrH",mettebock,https://t.co/I4ZdoMFPrH,https://twitter.com/mettebock/status/1103948490827329536/photo/1,,,-1.625
Mette Bock,mettebock,4012,2019-03-07 21:05:23 EET,Tweet,46,4,https://twitter.com/mettebock/status/1103733397938233346,"Momsmæssig ligestilling af trykte og digitale medier fra 1. juli 2019! Det har jeg arbejdet for i mange år, helt tilbage fra min tid i mediebranchen. Det vil forbedre vilkårene og styrke omstillingen. Det er journalistikken, der er afgørende, ikke platformen #dkpol",mettebock,,,,,2.1739130434782608
Mette Bock,mettebock,4004,2019-03-04 22:58:32 EET,Photo,9,3,https://twitter.com/mettebock/status/1102674711992025088,"EU debat i Varde med Steen Holm Iversen (LA), Christel Schaldemose og Niels Ole Beck (S). Vi er enige om at vi vil Europa, men også at vi har forskellige prioriteringer. https://t.co/TgeN5xUzY0",mettebock,https://t.co/TgeN5xUzY0,https://twitter.com/mettebock/status/1102674711992025088/photo/1,,,-1.0833333333333333
Mette Bock,mettebock,4000,2019-03-02 16:27:20 EET,Tweet,22,3,https://twitter.com/mettebock/status/1101851487574081541,Nej - EU skal ikke føre skattepolitik. #dkpol,mettebock,,,,,1.0869565217391304
Mette Bock,mettebock,3996,2019-02-27 23:34:28 EET,Tweet,1,0,https://twitter.com/mettebock/status/1100871813465366528,"@m_merstrand @Terkel48 @nielsthdahl @regeringDK @dr @LiberalAlliance @DanskDf1995 @Kristianthdahl Ja, du er helt forkert på den.",mettebock,,,,,-23.0
Mette Bock,mettebock,3996,2019-02-27 23:19:42 EET,Tweet,0,0,https://twitter.com/mettebock/status/1100868096947113985,"@Terkel48 @nielsthdahl @m_merstrand @regeringDK @dr @LiberalAlliance Terkel - Niels er teolog, så mon ikke han er helt godt orienteret....",mettebock,,,,,-46.0
Mette Bock,mettebock,3996,2019-02-27 23:19:04 EET,Tweet,1,0,https://twitter.com/mettebock/status/1100867937446039574,@nielsthdahl @Terkel48 @m_merstrand @regeringDK @dr @LiberalAlliance Er helt på linje med Niels Th. Dahl. Folkekirken er et trosfællesskab og en kulturinstitution. Ikke et politisk parti. Forslaget vil lukke folkekirken - og ikke løse klimaudfordringerne.,mettebock,,,,,-23.0
Mette Bock,mettebock,3989,2019-02-26 14:22:41 EET,Link,19,6,https://twitter.com/mettebock/status/1100370564827492353,Berlingske fravælger kritisk annonce fra Landbrug. Det er godt nok interessant og rejser en række helt principielle spørgsmål! https://mediawatch.dk/Medienyt/Aviser/article11215082.ece,mettebock,https://mediawatch.dk/Medienyt/Aviser/article11215082.ece,https://mediawatch.dk/Medienyt/Aviser/article11215082.ece,,,2.0833333333333335
Mette Bock,mettebock,3989,2019-02-26 08:37:29 EET,Tweet,14,4,https://twitter.com/mettebock/status/1100283694739120128,Sundhedsreformen er først og fremmest DECENTRALISERING! De 21 sundhedsregioner giver langt større nærhed og bedre koordination. Demokrati er IKKE flest muligt folkevalgte - men folkevalgte de rigtige steder! #dkpol,mettebock,,,,,-1.2777777777777777
Mette Bock,mettebock,3987,2019-02-25 08:12:36 EET,Tweet,4,2,https://twitter.com/mettebock/status/1099915043410509824,Oscar og Viggo gør det igen - stort tillykke til Green Book og Viggo Mortensen for den fornemme Oscar i kategorien Bedste Film!,mettebock,,,,,-3.8333333333333335
Mette Bock,mettebock,3985,2019-02-24 09:41:48 EET,Photo,46,5,https://twitter.com/mettebock/status/1099575101635346432,"Vor tids køb af aflad: Tidligere tiders påstand om, at man kan købe sig til “syndsforladelse” er genopstået. Hold nu OP med at gøre børn og unge rædselsslagne for verdens undergang! Lad og i stedet investere massivt i forskning og teknologiudvikling! #dkpol https://t.co/mfJLCxIKON",mettebock,https://t.co/mfJLCxIKON,https://twitter.com/mettebock/status/1099575101635346432/photo/1,,,3.923076923076923
Mette Bock,mettebock,3968,2019-02-20 15:11:37 EET,Photo,52,5,https://twitter.com/mettebock/status/1098208554903846915,https://t.co/9WKSrwfo6Y,mettebock,https://t.co/9WKSrwfo6Y,https://twitter.com/mettebock/status/1098208554903846915/photo/1,,,4.384615384615385
Mette Bock,mettebock,3936,2019-02-07 23:27:41 EET,Tweet,17,3,https://twitter.com/mettebock/status/1093622351474896896,UEFA: Stort tillykke til DBUs formand Jesper Møller for valget til den fornemme post i UEFAs eksekutivkomite! Godt for Danmark - og for UEFA!,mettebock,,,,,-1.15
Mette Bock,mettebock,3925,2019-02-03 09:10:21 EET,Link,10,1,https://twitter.com/mettebock/status/1091957042489774080,Hjertelig tillykke til Mads Brügger! https://www.vulture.com/amp/2019/02/here-are-the-winners-of-the-2019-sundance-awards.html,mettebock,https://www.vulture.com/amp/2019/02/here-are-the-winners-of-the-2019-sundance-awards.html,https://www.vulture.com/amp/2019/02/here-are-the-winners-of-the-2019-sundance-awards.html,,,-1.0909090909090908
Mette Bock,mettebock,3919,2019-01-30 23:13:45 EET,Photo,9,1,https://twitter.com/mettebock/status/1090719739423440918,"Mere Guld: Tillykke til Kenneth Toft-Hansen og hans team! Tror, jeg skal ønske mig en middag med overnatning på Svinkløv til min fødselsdag til sommer 💃🏿🇩🇰👨‍🍳 https://t.co/f7RXG9BvuZ",mettebock,https://t.co/f7RXG9BvuZ,https://twitter.com/mettebock/status/1090719739423440918/photo/1,,,-1.3
Mette Bock,mettebock,3919,2019-01-30 10:06:39 EET,Tweet,102,16,https://twitter.com/mettebock/status/1090521661143728128,RT @LiberalAlliance: Nu lykkes det endelig! Skoledagene bliver kortere i folkeskolen! 😍🙌🤸‍♂️🎉 #dkpol #skolechat @MereteRiisager https://t.c…,mettebock,https://t.c,https://t.c,,,5.130434782608695
