Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Venstre,venstredk,40624,2019-05-01 19:31:33 EET,Photo,40,13,https://twitter.com/venstredk/status/1123641117914947586,"Dejligt, at vi sammen med arbejdsmarkedets parter har lavet 3 trepartsaftaler. Det er den danske model, når den er bedst. Sidst @Spolitik var i regering, lovede de en trepartsaftale. Det løfte blev ikke til noget. Nu lover de igen. Mon det bliver til noget denne gang... #dkpol https://t.co/8jTn65IgiY",venstredk,https://t.co/8jTn65IgiY,https://twitter.com/venstredk/status/1123641117914947586/photo/1,,,1.962962962962963
Venstre,venstredk,40624,2019-05-01 17:08:56 EET,Tweet,1989,204,https://twitter.com/venstredk/status/1123605227133972480,RT @astralisgg: The Danish Prime Minister @larsloekke stopped by our office today. Not too bad for his Counter-Strike debut 🙌 #ToTheStar…,venstredk,,,,,73.1
Venstre,venstredk,40624,2019-05-01 15:18:55 EET,Photo,213,29,https://twitter.com/venstredk/status/1123577540289990656,RT @larsloekke: God 1. maj 😊 https://t.co/6ubmgfcnAm,venstredk,https://t.co/6ubmgfcnAm,https://twitter.com/larsloekke/status/1123572967118602240/photo/1,,,8.066666666666666
Venstre,venstredk,40624,2019-05-01 14:52:27 EET,Tweet,30,5,https://twitter.com/venstredk/status/1123570880154611712,"RT @brittbager: @PHummelgaard Lige nu forhandler vi ellers om en konkret og ansvarlig løsning for nedslidte, som forhåbentlig lander i morg…",venstredk,,,,,1.1666666666666667
Venstre,venstredk,40624,2019-05-01 13:58:41 EET,Photo,34,15,https://twitter.com/venstredk/status/1123557350357573632,Vi ønsker alle en god 1. maj. Det går godt i Danmark på vores vagt. Tak til alle arbejdere for jeres store indsats. Mvh Venstre (Danmarks moderne arbejderparti) #dkpol https://t.co/ptHSpKofzI,venstredk,https://t.co/ptHSpKofzI,https://twitter.com/venstredk/status/1123557350357573632/photo/1,,,1.6333333333333333
Venstre,venstredk,40624,2019-05-01 13:57:53 EET,Tweet,161,8,https://twitter.com/venstredk/status/1123557149643280384,"RT @JakobEllemann: Jeg var i dag inviteret til at holde “revsetalen” for de unge socialdemokrater i Frit Forum. I en rå, men hjertelig form…",venstredk,,,,,5.633333333333334
Venstre,venstredk,40624,2019-05-01 10:55:37 EET,Tweet,64,18,https://twitter.com/venstredk/status/1123511280311132161,"RT @laegeforeningen: Hurra! I dag siger vi endegyldigt farvel til seksårsfristen, der har spændt ben for lægers videreuddannelse til specia…",venstredk,,,,,2.7333333333333334
Venstre,venstredk,40624,2019-05-01 09:30:12 EET,Tweet,317,24,https://twitter.com/venstredk/status/1123489783030984704,RT @larsloekke: @Spolitik Det skal de skam heller ikke. Der skulle gerne komme en god løsning i morgen 😊 Hav en dejlig 1. maj.,venstredk,,,,,11.366666666666667
Venstre,venstredk,40606,2019-04-30 19:48:21 EET,Link,48,16,https://twitter.com/venstredk/status/1123282959996473347,Sådan! Det går godt i Danmark. Vi fører en fast og fair udlændingepolitik. Flere kommer i job. Færre er på offentlig forsørgelse. Og det giver os mulighed for at prioritere flere penge til vores fælles velfærd. #dkpol https://www.dr.dk/nyheder/regionale/midtvest/milliardgevinst-til-staten-over-dobbelt-saa-mange-flygtninge-kommer-i-job,venstredk,https://www.dr.dk/nyheder/regionale/midtvest/milliardgevinst-til-staten-over-dobbelt-saa-mange-flygtninge-kommer-i-job,https://www.dr.dk/nyheder/regionale/midtvest/milliardgevinst-til-staten-over-dobbelt-saa-mange-flygtninge-kommer-i-job,,,1.9393939393939394
Venstre,venstredk,40606,2019-04-30 19:02:46 EET,Link,2,1,https://twitter.com/venstredk/status/1123271487870443520,Vores udlændingepolitik virker. Flere i job. Færre på offentlig forsørgelse. Flere penge til velfærd. Desværre vil @Spolitik og rød blok give arbejdsløse indvandrere flere penge i sociale ydelser. Helt forkert vej at gå #dkpol https://www.dr.dk/nyheder/regionale/midtvest/milliardgevinst-til-staten-over-dobbelt-saa-mange-flygtninge-kommer-i-job,venstredk,https://www.dr.dk/nyheder/regionale/midtvest/milliardgevinst-til-staten-over-dobbelt-saa-mange-flygtninge-kommer-i-job,https://www.dr.dk/nyheder/regionale/midtvest/milliardgevinst-til-staten-over-dobbelt-saa-mange-flygtninge-kommer-i-job,,,-2.6666666666666665
