Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Liberal Alliance,LiberalAlliance,33534,2019-05-01 20:53:00 EET,Native Video,33,9,https://twitter.com/LiberalAlliance/status/1123661614715219968,"""Er det @mettebock?! I Fælledparken?!"" Mette Frederiksen blev overrasket over at se vores spidskandidat til #ep19dk til debat på den store scene tidligere på dagen. Men selv socialdemokrater fortjener at høre gode, liberale budskaber, så vi kiggede naturligvis forbi☀️#dkpol https://t.co/w3k2imwlOC",LiberalAlliance,https://t.co/w3k2imwlOC,https://twitter.com/LiberalAlliance/status/1123661614715219968/video/1,,,1.5555555555555556
Liberal Alliance,LiberalAlliance,33534,2019-05-01 08:16:31 EET,Tweet,21,4,https://twitter.com/LiberalAlliance/status/1123471239291518976,RT @mettebock: Ser frem til at stå på hovedscenen i Fælledparken kl 15 i debat med Jeppe Kofoed. LA kæmper for flere arbejdspladser og økon…,LiberalAlliance,,,,,1.3888888888888888
Liberal Alliance,LiberalAlliance,33521,2019-04-30 07:05:00 EET,Native Video,54,7,https://twitter.com/LiberalAlliance/status/1123090854120448001,"Selv når du dør, kan du ikke slippe for skattefar 💀💸 Væk med arveskatten! @anderssamuelsen #dkpol https://t.co/6fDWVUjeTj",LiberalAlliance,https://t.co/6fDWVUjeTj,https://twitter.com/LiberalAlliance/status/1123090854120448001/video/1,,,1.90625
Liberal Alliance,LiberalAlliance,33501,2019-04-29 20:05:00 EET,Native Video,58,6,https://twitter.com/LiberalAlliance/status/1122924759618965507,Væk med registreringsafgiften! 🚘 @anderssamuelsen #dkpol https://t.co/RkLKv23doy,LiberalAlliance,https://t.co/RkLKv23doy,https://twitter.com/LiberalAlliance/status/1122924759618965507/video/1,,,2.0
Liberal Alliance,LiberalAlliance,33484,2019-04-28 15:16:59 EET,Link,18,3,https://twitter.com/LiberalAlliance/status/1122489891500240896,RT @anderssamuelsen: Svar på @venstredk ‘s skræmmekampagne om hvad der ville ske hvis skatten blev sænket lidt: https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set #dk…,LiberalAlliance,https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set,https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set,,,1.0
Liberal Alliance,LiberalAlliance,33484,2019-04-28 12:47:43 EET,Tweet,33,10,https://twitter.com/LiberalAlliance/status/1122452328060280833,"RT @ChristinaEgelun: ‘Hvis man vil have nogen, der kæmper aktivt for skattelettelser, er det nok en meget god idé at stemme på @LiberalAlli…",LiberalAlliance,,,,,2.388888888888889
Liberal Alliance,LiberalAlliance,33484,2019-04-28 12:42:04 EET,Link,15,7,https://twitter.com/LiberalAlliance/status/1122450906669297664,".@anderssamuelsen: “Hvis man vil have nogen, der kæmper aktivt for skattelettelser, er det nok en meget god idé at stemme på Liberal Alliance, frem for dem, der bare venter på, at de falder ned fra himlen.” #dkpol https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set",LiberalAlliance,https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set,https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set,,,1.0476190476190477
Liberal Alliance,LiberalAlliance,33484,2019-04-28 10:27:40 EET,Tweet,30,9,https://twitter.com/LiberalAlliance/status/1122417081780142080,"RT @ChristinaEgelun: Det er efterhånden velkendt, at @venstredk ikke har stor appetit på skattelettelser. Det har vi i @LiberalAlliance . V…",LiberalAlliance,,,,,2.1666666666666665
Liberal Alliance,LiberalAlliance,33475,2019-04-27 12:53:23 EET,Tweet,224,15,https://twitter.com/LiberalAlliance/status/1122091363229630464,RT @anderssamuelsen: Arveskatten er den ultimative jantelovs-skat: Selv i graven skal du ikke tro du er noget. Væk med den. Helt væk! #dkpol,LiberalAlliance,,,,,13.277777777777779
Liberal Alliance,LiberalAlliance,33475,2019-04-27 12:52:18 EET,Tweet,72,7,https://twitter.com/LiberalAlliance/status/1122091090763501568,"RT @ChristinaEgelun: Godt forslag, @alternativet_ , at ville lempe i brugerbetalingen til tandpleje . I @LiberalAlliance mener vi det samme…",LiberalAlliance,,,,,4.388888888888889
Liberal Alliance,LiberalAlliance,33475,2019-04-27 10:17:56 EET,Tweet,30,4,https://twitter.com/LiberalAlliance/status/1122052243895783425,RT @MayBrittKattrup: Fjern brugerbetaling for patienter med kroniske tandproblemer og ved sygdoms- og uheldsramte. #dkpol #sundpol #ft19 #t…,LiberalAlliance,,,,,1.8888888888888888
Liberal Alliance,LiberalAlliance,33457,2019-04-26 16:01:13 EET,Tweet,13,3,https://twitter.com/LiberalAlliance/status/1121776246306889728,RT @MereteRiisager: I @LiberalAlliance tager vi imod enhver lejlighed til at styrke initiativ og lokale handlemuligheder. Skønt med aftale…,LiberalAlliance,,,,,-1.125
Liberal Alliance,LiberalAlliance,33457,2019-04-26 11:06:03 EET,Native Video,22,12,https://twitter.com/LiberalAlliance/status/1121701964251828227,"Vi skal sikre EU’s ydre grænser, så der kommer ro på migrationen #ep19dk #dkpol @mettebock https://t.co/mYu3KhGvQ2",LiberalAlliance,https://t.co/mYu3KhGvQ2,https://twitter.com/LiberalAlliance/status/1121701964251828227/video/1,,,1.0303030303030303
Liberal Alliance,LiberalAlliance,33427,2019-04-25 19:52:47 EET,Link,57,6,https://twitter.com/LiberalAlliance/status/1121472136718237697,RT @anderssamuelsen: FJERN loftet over hvor meget studerende må tjene ved siden af SU’en. #dkpol http://www.2030plan.dk,LiberalAlliance,http://www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,,,3.0
Liberal Alliance,LiberalAlliance,33314,2019-04-17 09:42:42 EET,Tweet,32,7,https://twitter.com/LiberalAlliance/status/1118419497600409600,"RT @ChristinaEgelun: Wow! Skal vi ved lov kun tillade det, der er ‘cool’ ? Og hvem skal i så fald have æren af at definere, hvad der er coo…",LiberalAlliance,,,,,2.1666666666666665
Liberal Alliance,LiberalAlliance,33199,2019-04-11 17:07:47 EET,Native Video,27,8,https://twitter.com/LiberalAlliance/status/1116357182952562691,"Vi siger ja til et EU, som finder løsninger på de grænseoverskridende problemer, og nej til et EU, som begrænser den personlige frihed. @mettebock er en konstruktiv og kritisk stemme til Europa-Parlamentsvalget. Læs mere her 👉 https://www.liberalalliance.dk/ep/ #ep19dk #dkpol https://t.co/87NNQggM2H",LiberalAlliance,https://t.co/87NNQggM2H,https://twitter.com/LiberalAlliance/status/1116357182952562691/video/1,https://www.liberalalliance.dk/ep/,https://www.liberalalliance.dk/ep/,1.0294117647058822
Liberal Alliance,LiberalAlliance,33199,2019-04-11 15:36:38 EET,Link,11,2,https://twitter.com/LiberalAlliance/status/1116334243066646528,Vi har længe kæmpet for at afskaffe seksårsfristen for læger. Nu sker det snart! #dkpol #sundpol https://twitter.com/YngreLaeger/status/1116331202078629888,LiberalAlliance,https://twitter.com/YngreLaeger/status/1116331202078629888,https://twitter.com/YngreLaeger/status/1116331202078629888,,,-1.6153846153846154
Liberal Alliance,LiberalAlliance,33181,2019-04-10 16:51:51 EET,Native Video,75,12,https://twitter.com/LiberalAlliance/status/1115990781515522048,".@BennyEngelbrech spurgte i dag @SimonEmilAmmitz, om vores 2030-plan ville gøre Danmark til et anderledes samfund. Hans svar vil chokere dig! 😱😅 Læs i øvrigt planen på http://www.2030plan.dk 👌 #dkpol https://t.co/NLsIJ2DHH3",LiberalAlliance,https://t.co/NLsIJ2DHH3,https://twitter.com/LiberalAlliance/status/1115990781515522048/video/1,http://www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,2.5588235294117645
Liberal Alliance,LiberalAlliance,33181,2019-04-10 15:59:12 EET,Photo,5,0,https://twitter.com/LiberalAlliance/status/1115977535408484353,@alternativet_ @RasmusBrygger @uffeelbaek @anderssamuelsen https://t.co/kp1R71FgFT,LiberalAlliance,https://t.co/kp1R71FgFT,https://twitter.com/LiberalAlliance/status/1115977535408484353/photo/1,,,-2.8
Liberal Alliance,LiberalAlliance,33181,2019-04-10 15:53:48 EET,Photo,21,0,https://twitter.com/LiberalAlliance/status/1115976174688264196,@RasmusBrygger @alternativet_ @uffeelbaek 😎☀️ @anderssamuelsen https://t.co/446Jvs2JoF,LiberalAlliance,https://t.co/446Jvs2JoF,https://twitter.com/LiberalAlliance/status/1115976174688264196/photo/1,,,1.5
Liberal Alliance,LiberalAlliance,33127,2019-04-08 23:07:44 EET,Link,3,0,https://twitter.com/LiberalAlliance/status/1115360602854174720,#dkpol #dkmedier https://twitter.com/simonemilammitz/status/1115360254240481290,LiberalAlliance,https://twitter.com/simonemilammitz/status/1115360254240481290,https://twitter.com/simonemilammitz/status/1115360254240481290,,,-7.0
Liberal Alliance,LiberalAlliance,33127,2019-04-08 20:15:23 EET,Tweet,59,6,https://twitter.com/LiberalAlliance/status/1115317227371290624,"RT @mettebock: I mit fjernsyn siger Mette Frederiksen, at hun ønsker et opgør med arbejdskraftens fri bevægelighed i EU. Jeg må bare sige,…",LiberalAlliance,,,,,3.611111111111111
