Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Stine Brix,smbrix,15247,2019-02-13 20:42:34 EET,Photo,0,0,https://twitter.com/smbrix/status/1095755124989935619,@inger_hanne nej - se forslaget sammen med de øvrige initiativer https://t.co/D1JHXrFhZG,smbrix,https://t.co/D1JHXrFhZG,https://twitter.com/smbrix/status/1095755124989935619/photo/1,,,-38.0
Stine Brix,smbrix,15247,2019-02-13 20:42:15 EET,Photo,1,0,https://twitter.com/smbrix/status/1095755045675716609,@sunebuhl @Enhedslisten Du skal se forslaget i kontekst med de øvrige initiativer https://t.co/ksR0CCVwKg,smbrix,https://t.co/ksR0CCVwKg,https://twitter.com/smbrix/status/1095755045675716609/photo/1,,,-19.0
Stine Brix,smbrix,15247,2019-02-13 14:06:49 EET,Link,3,0,https://twitter.com/smbrix/status/1095655530213855233,@nielskbuhl ikke hvis indtægten bruges til massiv omlægning til el-biler og kollektiv transport i hele landet. https://enhedslisten.dk/klimaplan,smbrix,https://enhedslisten.dk/klimaplan,https://enhedslisten.dk/klimaplan,,,-10.333333333333334
Stine Brix,smbrix,15247,2019-02-13 14:05:42 EET,Link,1,0,https://twitter.com/smbrix/status/1095655250374074369,@Ersboell @Enhedslisten Du kan finde den her https://enhedslisten.dk/klimaplan,smbrix,https://enhedslisten.dk/klimaplan,https://enhedslisten.dk/klimaplan,,,-31.0
Stine Brix,smbrix,15247,2019-02-13 14:01:04 EET,Tweet,63,21,https://twitter.com/smbrix/status/1095654083321569280,"RT @Enhedslisten: Vi har som de første lavet en klimaplan, som både får os i mål med Danmarks klimaforpligtelser, og som ikke vender den tu…",smbrix,,,,,2.1
Stine Brix,smbrix,15246,2019-02-12 22:55:12 EET,Tweet,183,28,https://twitter.com/smbrix/status/1095426114204385280,RT @pelledragsted: I morgen præsenterer Enhedslisten den hidtil mest grundige og gennemberegnede danske Klima-plan. Som samtidig sikrer at…,smbrix,,,,,5.275
Stine Brix,smbrix,15246,2019-02-12 22:45:51 EET,Link,71,5,https://twitter.com/smbrix/status/1095423762709823490,Mega stolt over at vi i @Enhedslisten leverer et omfattende og konkret bud på hvordan vi når klimamålene! https://bit.ly/2IaTWnA #dkpol,smbrix,https://bit.ly/2IaTWnA,https://politiken.dk/indland/art7036123/Enhedslisten-pr%C3%A6senterer-en-af-de-mest-vidtg%C3%A5ende-klimaplaner,,,2.4516129032258065
Stine Brix,smbrix,15246,2019-02-07 11:34:49 EET,Tweet,14,2,https://twitter.com/smbrix/status/1093442953379487745,Se Vice om Dick Cheney i biffen nu. Høj aktuel efter krigsudredningen.,smbrix,,,,,-2.5
Stine Brix,smbrix,15246,2019-02-07 11:30:52 EET,Tweet,79,31,https://twitter.com/smbrix/status/1093441955999244288,RT @laegeforeningen: Kære politikere. Lyt nu til danskerne og hæv prisen på cigaretter. Det er en af de mest effektive måde at beskytte isæ…,smbrix,,,,,2.75
Stine Brix,smbrix,15249,2019-02-05 11:53:40 EET,Tweet,566,226,https://twitter.com/smbrix/status/1092722920571498498,RT @angeist: Forskerne bag krigsudredningen har simpelthen lavet et skema over VK-regeringens vildledning af Folketinget og udeladelse af o…,smbrix,,,,,19.8
