Account	User Name	Followers at Posting	Created	Type	Likes	Retweets	URL	Message	Screen Name	Link 1	Final Link 1	Link 2	Final Link 2	Score
Lise Bech	LiseBech	1444	2019-04-23 12:27:48 EET	Tweet	116	15	https://twitter.com/LiseBech/status/1120635374773186561	RT @Pia_Kjaersgaard: Folketinget holder i dag kl. 13.00 et minuts stilhed i Folketingssalen for terrorofrene i Sri Lanka #dkpol	LiseBech					16.375
Lise Bech	LiseBech	1444	2019-04-23 11:47:50 EET	Tweet	29	6	https://twitter.com/LiseBech/status/1120625316328824832	RT @folketinget: For at mindes terrorofrene i Sri Lanka holder Folketinget et minuts stilhed i Folketingssalen i dag tirsdag den 23. april…	LiseBech					4.375
Lise Bech	LiseBech	1441	2019-04-22 22:08:42 EET	Link	0	1	https://twitter.com/LiseBech/status/1120419177356046336	https://www.facebook.com/story.php?story_fbid=2430404133648261&id=665462313475794	LiseBech	https://www.facebook.com/story.php?story_fbid=2430404133648261&id=665462313475794	https://www.facebook.com/story.php?story_fbid=2430404133648261&id=665462313475794			-9
Lise Bech	LiseBech	1441	2019-04-22 16:54:05 EET	Video	1	1	https://twitter.com/LiseBech/status/1120339999877152768	"For kampen om frihed og demokrati, kom jeg til at tænke på denne sang fra min barndom. Desværre er den mere aktuel end nogensinde. En enkelt sang om frihed. https://m.youtube.com/watch?v=zaGIOC5iI8s https://m.youtube.com/watch?v=zaGIOC5iI8s"	LiseBech	https://m.youtube.com/watch?v=zaGIOC5iI8s	https://www.youtube.com/watch?v=zaGIOC5iI8s&app=desktop			-4.5
Lise Bech	LiseBech	1441	2019-04-22 11:46:41 EET	Photo	3	1	https://twitter.com/LiseBech/status/1120262641530867713	"Antallet af dræbte er nu 290 og over 500 sårede. Vi har fået at vide hvem de tre danske børn er. Uanset hvem forældrene er, er det dybt tragisk, at miste. #SriLanka 😢 Det er næsten ikke til at bære. 💔 Min dybeste medfølelse til de efterladte https://t.co/2hxO0da0rJ"	LiseBech	https://t.co/2hxO0da0rJ	https://twitter.com/LiseBech/status/1120262641530867713/photo/1			-2
Lise Bech	LiseBech	1439	2019-04-21 18:04:21 EET	Tweet	27	28	https://twitter.com/LiseBech/status/1119995296447123456	"RT @UMBorgerservice: Udenrigsministeriets Borgerservice kan bekræfte, at tre danskere er dræbt i forbindelse med terrorangrebene. De pårøre…"	LiseBech					6.875
Lise Bech	LiseBech	1439	2019-04-21 17:43:00 EET	Tweet	4	0	https://twitter.com/LiseBech/status/1119989922067288064	"@Ole_Buch På FB står...... Kan vi forvente endnu en fredagsbøn på slotspladsen, til minde om de dræbte kristne? #SriLanka 😢 #dkpol - Det vides endnu ikke, hvem der stod bag angrebene. Nej, men jeg har et godt gæt."	LiseBech					-2
Lise Bech	LiseBech	1439	2019-04-21 11:26:30 EET	Link	5	3	https://twitter.com/LiseBech/status/1119895174539247618	- Syv eksplosioner har ramt kirker og hoteller på Sri Lanka søndag dansk tid. - Mere end 156 meldes at være blevet dræbt. 250 andre meldes at være blevet såret. Kan vi forvente... https://www.bt.dk/udland/mere-end-150-meldes-draebt-eksplosioner-i-kirker-og-hoteller-paa-sri-lanka	LiseBech	https://www.bt.dk/udland/mere-end-150-meldes-draebt-eksplosioner-i-kirker-og-hoteller-paa-sri-lanka	https://www.bt.dk/udland/mere-end-150-meldes-draebt-eksplosioner-i-kirker-og-hoteller-paa-sri-lanka			-1.125
Lise Bech	LiseBech	1437	2019-04-20 18:25:46 EET	Link	9	2	https://twitter.com/LiseBech/status/1119638295556886528	"Husk det, når i skælder ud på os der prøver at gøre noget ved tingene. Det spreder sig......Brønshøj har en gang været det hyggeligste sted med gode butikker. Men nu er... https://ekstrabladet.dk/nyheder/samfund/poelsedame-lukker-indvandrerdrenge-chikanerer-mig/7604184"	LiseBech	https://ekstrabladet.dk/nyheder/samfund/poelsedame-lukker-indvandrerdrenge-chikanerer-mig/7604184	https://ekstrabladet.dk/nyheder/samfund/poelsedame-lukker-indvandrerdrenge-chikanerer-mig/7604184			1.222222222
Lise Bech	LiseBech	1437	2019-04-20 00:56:25 EET	Link	5	1	https://twitter.com/LiseBech/status/1119374220461527043	Tryghed og Tillid 👍 @DanskDf1995 🇩🇰 https://twitter.com/kobenhavnpoliti/status/1119361554946895873	LiseBech	https://twitter.com/kobenhavnpoliti/status/1119361554946895873	https://twitter.com/kobenhavnpoliti/status/1119361554946895873			-1.5
Lise Bech	LiseBech	1437	2019-04-19 22:21:48 EET	Link	6	4	https://twitter.com/LiseBech/status/1119335310368890881	"De mange stramninger virker! Fra 2015 til 2016 har Danmark sparet 5 mia. Flere penge til velfærd. I 2016 kostede indvandrerne og deres efterkommere det danske samfund 30 milliarder kroner, hvor... https://www.bt.dk/politik/saa-mange-milliarder-koster-indvandringen-danmark"	LiseBech	https://www.bt.dk/politik/saa-mange-milliarder-koster-indvandringen-danmark	https://www.bt.dk/politik/saa-mange-milliarder-koster-indvandringen-danmark			1.111111111
Lise Bech	LiseBech	1437	2019-04-19 18:34:08 EET	Tweet	0	0	https://twitter.com/LiseBech/status/1119278013366009856	"@sundstroemnet Du er tilsyneladende ikke klar over, at der ikke er mange betjente ved grænsen mere. Det er politi kadetter og hjemmeværnsfolk."	LiseBech					-16
Lise Bech	LiseBech	1435	2019-04-18 23:04:13 EET	Link	22	8	https://twitter.com/LiseBech/status/1118983595308257280	"Surprise! surprise! Stjålne Cirkus Arena-motorcykler dukkede op i Gellerup. Natten efter forsøgte 10 unge så at stjæle to lastbiler, men det blev heldigvis forpurret. https://stiften.dk/artikel/572243"	LiseBech	https://stiften.dk/artikel/572243	https://stiften.dk/artikel/572243			3.333333333
Lise Bech	LiseBech	1434	2019-04-17 22:21:06 EET	Link	25	10	https://twitter.com/LiseBech/status/1118610356962844672	"Martin Krasnik rammer plet i Weekendavisens leder, hvor han pointerer at vi i Danmark har nogen, mennesker for hvem deres religion er meget vigtigere for dem end vores lands grundlov. De to afgørende grundsøjler... https://weekendavisen.dk/2019-16/samfund/selvopfyldende-profet"	LiseBech	https://weekendavisen.dk/2019-16/samfund/selvopfyldende-profet	https://weekendavisen.dk/2019-16/samfund/selvopfyldende-profet			3.888888889
Lise Bech	LiseBech	1434	2019-04-17 16:39:33 EET	Link	3	2	https://twitter.com/LiseBech/status/1118524403007074304	👏🇩🇰 https://twitter.com/spisekammeret/status/1118466983924785152	LiseBech	https://twitter.com/spisekammeret/status/1118466983924785152	https://twitter.com/spisekammeret/status/1118466983924785152			-1.8
Lise Bech	LiseBech	1434	2019-04-17 16:01:40 EET	Link	15	5	https://twitter.com/LiseBech/status/1118514868670337025	"Ingen partier trykker så ofte på den gule ""hverken for eller imod""-knap i folketingssalen som S. #dkpol Det svarer til lige knap fem procent af afstemningerne, og giver... https://www.dr.dk/nyheder/politik/s-har-rekord-i-stemme-blankt-de-lurepasser-og-fedtspiller"	LiseBech	https://www.dr.dk/nyheder/politik/s-har-rekord-i-stemme-blankt-de-lurepasser-og-fedtspiller	https://www.dr.dk/nyheder/politik/s-har-rekord-i-stemme-blankt-de-lurepasser-og-fedtspiller			2.222222222
Lise Bech	LiseBech	1434	2019-04-17 09:20:48 EET	Link	3	1	https://twitter.com/LiseBech/status/1118413988918976512	Politiet efterlyser: Hvem mangler et hængebugsvin? Det trisser rundt i skoven syd for Glistrup. @Njylpoliti har været ude og hilse på det lille svin. #politidk Vagtchefen hos Nordjyllands Politi tøver med at kalde... https://www.tv2nord.dk/artikel/hvem-mangler-et-haengebugsvin	LiseBech	https://www.tv2nord.dk/artikel/hvem-mangler-et-haengebugsvin	https://www.tv2nord.dk/artikel/hvem-mangler-et-haengebugsvin			-2.25
Lise Bech	LiseBech	1428	2019-04-15 22:57:23 EET	Tweet	0	0	https://twitter.com/LiseBech/status/1117894713451749376	"@sundstroemnet @dkpolparrot Klik på linket. Der kan du se hvor i Danmark der næsten dagligt brændes biler af,"	LiseBech					-16
Lise Bech	LiseBech	1428	2019-04-15 20:26:01 EET	Link	12	2	https://twitter.com/LiseBech/status/1117856617956028416	"Efter balladen i går og i dag, hvor vi har hørt om biler der brændes af, må jeg bare gøre opmærksom på, at der er bilafbrændinger hver eneste dag i Danmark. De fleste medier skriver bare normalt ikke om det. Er det ikke trist at vi er... https://danmark-i-brand.online/overview/"	LiseBech	https://danmark-i-brand.online/overview/	https://danmark-i-brand.online/overview/			1.555555556
Lise Bech	LiseBech	1428	2019-04-15 10:00:17 EET	Tweet	1	0	https://twitter.com/LiseBech/status/1117699149972017152	"@sundstroemnet Det er jeg enig i. Det ændrer dog ikke på, at manden også har ytringsfrihed og det skal ikke mødes med vold, men modargumenter."	LiseBech					-8
Lise Bech	LiseBech	1428	2019-04-15 09:31:29 EET	Link	11	5	https://twitter.com/LiseBech/status/1117691901807874053	"At sætte biler i brand og kaste ting efter politiet, er da en underlig måde at kommunikere på. Ytringsfrihed er at give udtryk for sine holdninger - uanset hvor kloge eller dumme, andre synes de er.... https://www.dr.dk/nyheder/indland/23-er-anholdt-efter-optoejer-i-koebenhavn"	LiseBech	https://www.dr.dk/nyheder/indland/23-er-anholdt-efter-optoejer-i-koebenhavn	https://www.dr.dk/nyheder/indland/23-er-anholdt-efter-optoejer-i-koebenhavn			1.777777778
Lise Bech	LiseBech	1425	2019-04-12 08:44:43 EET	Link	0	0	https://twitter.com/LiseBech/status/1116592968943542273	@Silverf37184191 Find en gård her 😊 https://xn--kodag-uua.arla.dk/?gclsrc=aw.ds&&gclid=EAIaIQobChMIq6q7hvrJ4QIVkIGyCh0xZAFfEAAYASAAEgKghvD_BwE	LiseBech	https://xn--kodag-uua.arla.dk/?gclsrc=aw.ds&&gclid=EAIaIQobChMIq6q7hvrJ4QIVkIGyCh0xZAFfEAAYASAAEgKghvD_BwE	https://xn--kodag-uua.arla.dk/?gclsrc=aw.ds&&gclid=EAIaIQobChMIq6q7hvrJ4QIVkIGyCh0xZAFfEAAYASAAEgKghvD_BwE			-18
Lise Bech	LiseBech	1422	2019-04-10 21:00:26 EET	Link	10	4	https://twitter.com/LiseBech/status/1116053343196020737	"Traditionen tro bliver de økologiske køer sluppet fri midt i april til økodag. En hyggelig dag som rigtig mange børnefamilier kommer og overværer. Trist hvis dagen bliver ødelagt af demonstrerende veganere, som det blev flere steder sidste år. ☹️ http://www.maskinbladet.dk/kvaegbrug/artikel/veganere-planlaegger-aktioner-pa-okodagen"	LiseBech	http://www.maskinbladet.dk/kvaegbrug/artikel/veganere-planlaegger-aktioner-pa-okodagen	http://www.maskinbladet.dk/kvaegbrug/artikel/veganere-planlaegger-aktioner-pa-okodagen			1.555555556
Lise Bech	LiseBech	1422	2019-04-10 20:41:59 EET	Link	7	3	https://twitter.com/LiseBech/status/1116048696276324354	"Det lyder helt skørt, at udenlandske kriminelle løslades, når tolken ikke møder op. Det må jeg da vist spørge Justitsministeren om. Kriminelle udlændinge skal... https://denkorteavis.dk/2019/fed-fidus-for-udenlandske-kriminelle-hvis-tolken-ikke-moeder-op-bliver-de-loesladt/"	LiseBech	https://denkorteavis.dk/2019/fed-fidus-for-udenlandske-kriminelle-hvis-tolken-ikke-moeder-op-bliver-de-loesladt/	https://denkorteavis.dk/2019/fed-fidus-for-udenlandske-kriminelle-hvis-tolken-ikke-moeder-op-bliver-de-loesladt/			1.111111111
Lise Bech	LiseBech	1421	2019-04-09 16:08:09 EET	Link	5	1	https://twitter.com/LiseBech/status/1115617399192137730	Fantastiske unge mennesker vi har i Danmark 😡 #dkpol http://nyheder.tv2.dk/lokalt/2019-04-09-unge-haerger-bybusser-og-chauffoerer-er-bange-for-at-goere-noget	LiseBech	http://nyheder.tv2.dk/lokalt/2019-04-09-unge-haerger-bybusser-og-chauffoerer-er-bange-for-at-goere-noget	http://nyheder.tv2.dk/lokalt/2019-04-09-unge-haerger-bybusser-og-chauffoerer-er-bange-for-at-goere-noget			-1.5
Lise Bech	LiseBech	1421	2019-04-09 11:27:52 EET	Tweet	4	3	https://twitter.com/LiseBech/status/1115546861522366465	9. april 1940 vi er mange der ikke har oplevet Danmarks besættelse. Ingen af os håber det sker igen.	LiseBech					-1.142857143
Lise Bech	LiseBech	1421	2019-04-09 10:29:51 EET	Photo	6	2	https://twitter.com/LiseBech/status/1115532262571954176	Pressemeddelelse: Se TV2 News lige nu. Vigtig information! #dkpol https://t.co/E1mW0BUdhV	LiseBech	https://t.co/E1mW0BUdhV	https://twitter.com/LiseBech/status/1115532262571954176/photo/1			1
Lise Bech	LiseBech	1421	2019-04-09 07:21:16 EET	Link	8	2	https://twitter.com/LiseBech/status/1115484802797461504	"I Europa kan det nu også være farligt, at være kristen. Asylansøgerne råbte ifølge vidner: Vi kn….r din søster,” . Og imens de to mænd stikker det skræmte offer i lårene og på armene, skriger de videre: ”Din lo..e Gud, vi kn….r din lo..e Gud.” https://ditoverblik.dk/tyskland-hjemloes-overfaldet-fordi-han-var-kristen/"	LiseBech	https://ditoverblik.dk/tyskland-hjemloes-overfaldet-fordi-han-var-kristen/	https://ditoverblik.dk/tyskland-hjemloes-overfaldet-fordi-han-var-kristen/			1.111111111
Lise Bech	LiseBech	1416	2019-04-07 21:20:05 EET	Link	3	1	https://twitter.com/LiseBech/status/1114971121173106694	Naturen overrasker af og til.😍 Sjælden hestefødsel: Se de enestående tvillingeføl. Dejligt livsbekræftende at se 😊🐴 @tv2Nord. Fortsat god søndag 🇩🇰 https://www.tv2nord.dk/artikel/sjaelden-hestefoedsel-se-de-enestaaende-tvillingefoel	LiseBech	https://www.tv2nord.dk/artikel/sjaelden-hestefoedsel-se-de-enestaaende-tvillingefoel	https://www.tv2nord.dk/artikel/sjaelden-hestefoedsel-se-de-enestaaende-tvillingefoel			-2.25
Lise Bech	LiseBech	1416	2019-04-06 20:32:39 EET	Tweet	1	0	https://twitter.com/LiseBech/status/1114596798973214720	@BulgariaDK @DanskDf1995 @Spolitik @NyeBorgerlige @venstredk 😰	LiseBech					-8
Lise Bech	LiseBech	1416	2019-04-06 17:21:00 EET	Link	0	1	https://twitter.com/LiseBech/status/1114548567488724992	https://www.facebook.com/Lise.Bech.DF/posts/2402685246420150	LiseBech	https://www.facebook.com/Lise.Bech.DF/posts/2402685246420150	https://www.facebook.com/Lise.Bech.DF/posts/2402685246420150			-9
Lise Bech	LiseBech	1416	2019-04-06 15:41:03 EET	Link	4	1	https://twitter.com/LiseBech/status/1114523413731790849	"En del ældre kan glæde sig over, at det i kølvandet af finansloven for 2019 er blevet mere attraktivt at være pensionist. Nye tal fra Danmarks Statistik viser, at antallet af... https://www.berlingske.dk/privatoekonomi/nye-regler-danske-pensionister-faar-udbetalt-flere-penge"	LiseBech	https://www.berlingske.dk/privatoekonomi/nye-regler-danske-pensionister-faar-udbetalt-flere-penge	https://www.berlingske.dk/privatoekonomi/nye-regler-danske-pensionister-faar-udbetalt-flere-penge			-1.8
Lise Bech	LiseBech	1417	2019-04-05 22:24:57 EET	Link	4	2	https://twitter.com/LiseBech/status/1114262672332091392	"Jeg mener at det er utrolig vigtigt at lære engelsk, men det skal ikke være på bekostning af det danske sprog. 🇩🇰 Hvad mener du, skal dansk afskaffes fra 6. klasse? https://jyllands-posten.dk/premium/kommentar/straighttalk/ECE11299085/afskaf-dansk-fra-6-klasse-boern-skal-blive-dygtigere-til-engelsk-og-laere-et-ekstra-fremmedsprog/"	LiseBech	https://jyllands-posten.dk/premium/kommentar/straighttalk/ECE11299085/afskaf-dansk-fra-6-klasse-boern-skal-blive-dygtigere-til-engelsk-og-laere-et-ekstra-fremmedsprog/	https://jyllands-posten.dk/premium/kommentar/straighttalk/ECE11299085/afskaf-dansk-fra-6-klasse-boern-skal-blive-dygtigere-til-engelsk-og-laere-et-ekstra-fremmedsprog/			-1.5
Lise Bech	LiseBech	1417	2019-04-03 16:44:15 EET	Tweet	0	0	https://twitter.com/LiseBech/status/1113452157137764352	@AalborgWU @Pia_Kjaersgaard @PAdelsteen Det kan jeg så fortælle dig at det bestemt ikke er.	LiseBech					-16
Lise Bech	LiseBech	1417	2019-04-03 15:56:51 EET	Tweet	0	0	https://twitter.com/LiseBech/status/1113440227752927234	"@AalborgWU @Pia_Kjaersgaard Der er så ikke gået en intern mail rundt, men vi har været vidende til hvor dybt berørt @PAdelsteen er af episoden. Du kan ikke kan lide DF fint, men jeg tror du ville reagere på samme måde, hvis du (troede du) blev ringet op af Nordjyllands Politi"	LiseBech					-16
Lise Bech	LiseBech	1417	2019-04-03 14:34:53 EET	Link	18	3	https://twitter.com/LiseBech/status/1113419601214418945	"Godt nok skal vi som politikere finde os i meget, men det er under lavmålet. at sige man ringer fra Nordjyllands Politi. Tusind tanker når at flyve igennem hovedet på... https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152"	LiseBech	https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152	https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152			2.333333333
Lise Bech	LiseBech	1419	2019-04-02 22:09:40 EET	Link	12	3	https://twitter.com/LiseBech/status/1113171659471679488	Her er listen - 144 stramninger i udlændingepolitikken siden 2015 De 144 stramninger – Dansk Folkepartis liste over stramninger i udlændingepolitikken: Grænsekontrol. Der er indført... https://ditoverblik.dk/df-goer-listen-op-144-stramninger-i-udlaendingepolitikken-siden-2015/	LiseBech	https://ditoverblik.dk/df-goer-listen-op-144-stramninger-i-udlaendingepolitikken-siden-2015/	https://ditoverblik.dk/df-goer-listen-op-144-stramninger-i-udlaendingepolitikken-siden-2015/			1.666666667
Lise Bech	LiseBech	1419	2019-04-02 18:27:26 EET	Tweet	9	2	https://twitter.com/LiseBech/status/1113115735021289474	"I dag har jeg det meste af dagen, deltaget i Landbrugets og Fødevaresektorens EU-Topmøde. Var dog indimellem lige i folketingssalen og stemme. Nu holder vi aftengruppemøde i DF og har fået stegt flæsk og persille sovs til aftensmad 👍🇩🇰"	LiseBech					1.375
Lise Bech	LiseBech	1416	2019-03-31 20:14:25 EET	Tweet	3	1	https://twitter.com/LiseBech/status/1112417883987083270	"Stort tillykke til Hjemmeværnet med 70 års jubilæum. #hjv #hjemmeværnet #hjv70 Hjemmeværnet er et frivilligt beredskab, der løser opgaver til støtte for samfundet og Forsvaret. Billederne fra da HJVREB inviterede mig til Frederikshavn skydesimulator."	LiseBech					-2
Lise Bech	LiseBech	1403	2019-03-30 01:38:38 EET	Link	1	1	https://twitter.com/LiseBech/status/1111774698243874816	Funding: Venstre fanget mellem fortid og fremtid https://www.fyens.dk/article/3336117 🐄🐖🌱#dansklandbrug @spisekammeret @DanskDf1995	LiseBech	https://www.fyens.dk/article/3336117	https://www.fyens.dk/article/3336117			-4.5
Lise Bech	LiseBech	1403	2019-03-29 20:03:53 EET	Link	1	1	https://twitter.com/LiseBech/status/1111690455954190338	👍 https://twitter.com/anderspanum/status/1110782713584386048	LiseBech	https://twitter.com/anderspanum/status/1110782713584386048	https://twitter.com/anderspanum/status/1110782713584386048			-4.5
Lise Bech	LiseBech	1403	2019-03-29 16:54:26 EET	Link	3	1	https://twitter.com/LiseBech/status/1111642780638560256	Så er det snart sommertid igen ☀️ https://www.facebook.com/story.php?story_fbid=2388746817813993&id=665462313475794	LiseBech	https://www.facebook.com/story.php?story_fbid=2388746817813993&id=665462313475794	https://www.facebook.com/story.php?story_fbid=2388746817813993&id=665462313475794			-2.25
Lise Bech	LiseBech	1403	2019-03-29 12:59:04 EET	Tweet	112	14	https://twitter.com/LiseBech/status/1111583545980522496	RT @ThomasFunding: Med fare for at blive outcast og skudt i skoene at være part: Alt den snak om at DF skulle være ude på et hævntogt mod 2…	LiseBech					15.75
Lise Bech	LiseBech	1403	2019-03-28 18:19:17 EET	Link	13	4	https://twitter.com/LiseBech/status/1111301744665993216	"Hold da op, en voldsom udtalelse 😳 På grund af et glas mælk! 🐄 -Jeg ville ønske, I blev voldtaget og jeres børn hakket i stykker til kød. http://www.maskinbladet.dk/artikel/kvindelig-landmand-truet-med-voldtaegt-veganere"	LiseBech	http://www.maskinbladet.dk/artikel/kvindelig-landmand-truet-med-voldtaegt-veganere	http://www.maskinbladet.dk/artikel/kvindelig-landmand-truet-med-voldtaegt-veganere			1.888888889
Lise Bech	LiseBech	1406	2019-03-27 21:24:10 EET	Link	1	1	https://twitter.com/LiseBech/status/1110985884290240512	👍 https://www.facebook.com/story.php?story_fbid=2385666164788725&id=665462313475794	LiseBech	https://www.facebook.com/story.php?story_fbid=2385666164788725&id=665462313475794	https://www.facebook.com/story.php?story_fbid=2385666164788725&id=665462313475794			-4.5
Lise Bech	LiseBech	1406	2019-03-27 10:31:31 EET	Link	6	1	https://twitter.com/LiseBech/status/1110821638654824449	"- 8,5 milliarder ekstra til sundhedsvæsenet ✔️ - Flere varme hænder ✔️ - Flere akutbiler og bedre responstid ✔️ - Mere nærhed i sundhedsvæsenet med inddragende fællesskaber✔️ - Væk med fordyrende mellemled i... https://www.facebook.com/Lise.Bech.DF/posts/2384852408203434"	LiseBech	https://www.facebook.com/Lise.Bech.DF/posts/2384852408203434	https://www.facebook.com/Lise.Bech.DF/posts/2384852408203434			-1.285714286
Lise Bech	LiseBech	1404	2019-03-26 11:46:01 EET	Link	2	1	https://twitter.com/LiseBech/status/1110477999546224640	:-) https://twitter.com/AnnadeKlauman/status/1110452095281516544	LiseBech	https://twitter.com/AnnadeKlauman/status/1110452095281516544	https://twitter.com/AnnadeKlauman/status/1110452095281516544			-3
Lise Bech	LiseBech	1404	2019-03-26 11:45:20 EET	Tweet	18	5	https://twitter.com/LiseBech/status/1110477828871589889	"Finansieringen af sundhedsreformen - et resultat af faldende udgifter til udlændingeområdet. Igen et eksempel på, at de mange stramninger virker. Færre udgifter til udlændinge, bedre velfærd til danskerne. Stram udlændingepolitik og ægte velfærd hænger uløseligt sammen. #dkpol"	LiseBech					2.875
Lise Bech	LiseBech	1405	2019-03-25 15:40:36 EET	Link	1	1	https://twitter.com/LiseBech/status/1110174647369244673	"Hvor meget fylder landbrugets kemikalieforbrug mon på landsplan??? 0,5% 0,5% 0,5% #dkpol #landbrug Dansk landbrugs kemiforbrug er kun 0,5 procent af Danmarks samlede kemiforbrug.... https://baeredygtigtlandbrug.dk/2019/03/landbruget-er-kun-spidsen-af-isbjerget/"	LiseBech	https://baeredygtigtlandbrug.dk/2019/03/landbruget-er-kun-spidsen-af-isbjerget/	https://baeredygtigtlandbrug.dk/2019/03/landbruget-er-kun-spidsen-af-isbjerget/			-4.5
Lise Bech	LiseBech	1405	2019-03-25 15:34:35 EET	Link	0	1	https://twitter.com/LiseBech/status/1110173133204570113	😀 https://www.facebook.com/story.php?story_fbid=2381890718499603&id=665462313475794	LiseBech	https://www.facebook.com/story.php?story_fbid=2381890718499603&id=665462313475794	https://www.facebook.com/story.php?story_fbid=2381890718499603&id=665462313475794			-9
