Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Thomas Danielsen,ThDanielsen,2847,2019-04-12 21:35:05 EET,Tweet,7,1,https://twitter.com/ThDanielsen/status/1116786837274746880,"@BennyEngelbrech @politikerpip @Spolitik Ingen af delene. Vil I fortsat først afsløre efter valget, hvem der får jeres pensionsret.",ThDanielsen,,,,,-2.75
Thomas Danielsen,ThDanielsen,2847,2019-04-12 21:25:23 EET,Tweet,34,6,https://twitter.com/ThDanielsen/status/1116784395590017026,"RT @MortenDDHansen: Hvis man måler på konkrete resultater, har @regeringDK leveret mere (sammenlignet med meget lidt) på #biodiversitet end…",ThDanielsen,,,,,1.8181818181818181
Thomas Danielsen,ThDanielsen,2847,2019-04-12 20:40:53 EET,Tweet,29,9,https://twitter.com/ThDanielsen/status/1116773199163817984,"RT @Kristian_Jensen: @Astridkrag @MogensJensenS @kplorentzen @Spolitik Så sig mig @Astridkrag - Hvilke faggrupper mener du, skal have ret t…",ThDanielsen,,,,,1.7272727272727273
Thomas Danielsen,ThDanielsen,2847,2019-04-12 20:38:29 EET,Tweet,0,0,https://twitter.com/ThDanielsen/status/1116772593770618880,@Andeplorentzen @annette_benette @TineGjerlv @affenpinscher @venstredk Se tråd. Har svaret. Uddyb hvis der er andet du mangler svar på.,ThDanielsen,,,,,-44.0
Thomas Danielsen,ThDanielsen,2847,2019-04-12 16:50:55 EET,Photo,41,6,https://twitter.com/ThDanielsen/status/1116715322193719298,Ønsker alle en god weekend 😀 https://t.co/3SZ4UJuaFN,ThDanielsen,https://t.co/3SZ4UJuaFN,https://twitter.com/ThDanielsen/status/1116715322193719298/photo/1,,,3.6153846153846154
Thomas Danielsen,ThDanielsen,2847,2019-04-12 16:13:07 EET,Link,43,7,https://twitter.com/ThDanielsen/status/1116705810061647872,"I 3 måneder har vi ikke kunnet få et svar på, hvad @Spolitik og Mette Frederiksens pensionsplan indeholder. Nu forlader de så forhandlingerne og dropper dermed reelt en fælles løsning for de nedslidte. Useriøst! #dkpol http://nyheder.tv2.dk/politik/2019-04-12-frederiksen-socialdemokratiet-er-smidt-ud-af-pensionsforhandlinger",ThDanielsen,http://nyheder.tv2.dk/politik/2019-04-12-frederiksen-socialdemokratiet-er-smidt-ud-af-pensionsforhandlinger,http://nyheder.tv2.dk/politik/2019-04-12-frederiksen-socialdemokratiet-er-smidt-ud-af-pensionsforhandlinger,,,3.3333333333333335
Thomas Danielsen,ThDanielsen,2841,2019-04-10 22:25:16 EET,Tweet,2,0,https://twitter.com/ThDanielsen/status/1116074689250635778,@framidten @Leif_Soerensen @venstredk @Orientering @Spolitik Jeg bestræber altid at tale med folk i øjenhøjde. Forstår dog ikke hvad @Leif_Soerensen spørgsmål har med noget at gøre.,ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2841,2019-04-10 18:52:02 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1116021028076048386,"@Terkel48 @venstredk @Orientering @Spolitik @Dansk_Arbgiver @fh @mattiastesfaye Det var netop ikke det han sagde. Men jo, super at høre begge parter for inputs, som han sagde. Men det kan @Spolitik bare gøre nu!",ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2841,2019-04-10 18:46:30 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1116019637542633473,@Leif_Soerensen @venstredk @Orientering @Spolitik Du har været aktiv siden 2017 og har 17 følgere...,ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2841,2019-04-10 17:24:41 EET,Tweet,46,12,https://twitter.com/ThDanielsen/status/1115999044432793601,. Mattias Tesfaye siger nu i @Orientering at @Spolitik ikke vil lave trepartsaftale om tilbagetrækningsretten! Man vil bare høre parternes inputs? Men så er der jo ingen grund til at vente med at løfte sløret for #hvemharret til efter valget? #dkpol,ThDanielsen,,,,,2.6363636363636362
Thomas Danielsen,ThDanielsen,2841,2019-04-10 13:53:51 EET,Tweet,27,10,https://twitter.com/ThDanielsen/status/1115945986701123584,RT @MortenDahlin: Hey #dkmedier: Jeg ved godt i er sure på Venstre i dag. Men det Mette F siger her er jo ikke sandt. Hun siger at hun IKKE…,ThDanielsen,,,,,1.6818181818181819
Thomas Danielsen,ThDanielsen,2841,2019-04-10 13:51:32 EET,Tweet,16,5,https://twitter.com/ThDanielsen/status/1115945405550927872,RT @Pernille0707: Tak til @folketinget Energiudvalg og @ThDanielsen for en vigtig høring om Danmarks energifremtid! 🌎✈️🌞 @IDAdk støtter i d…,ThDanielsen,,,,,-1.0476190476190477
Thomas Danielsen,ThDanielsen,2841,2019-04-10 09:18:33 EET,Tweet,2,0,https://twitter.com/ThDanielsen/status/1115876707603496961,@KlausKlpe @rksk Thomas Danielsen #X 😀,ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2840,2019-04-09 15:36:16 EET,Tweet,5,1,https://twitter.com/ThDanielsen/status/1115609373051473920,. Tjek @SoerenGade på Twitter 👍🏻,ThDanielsen,,,,,-3.6666666666666665
Thomas Danielsen,ThDanielsen,2840,2019-04-09 15:29:03 EET,Tweet,209,18,https://twitter.com/ThDanielsen/status/1115607557907726338,"RT @SoerenGade: “I dag flagede Danmark på halv indtil 12.00 for de 16 danskere, der mistede livet den 9. april 1940. Dem mindes vi i dag. V…",ThDanielsen,,,,,10.318181818181818
Thomas Danielsen,ThDanielsen,2840,2019-04-09 14:17:05 EET,Tweet,64,26,https://twitter.com/ThDanielsen/status/1115589448853598208,RT @venstredk: Socialdemokratiet vil hæve de sociale ydelser for flygtninge og indvandrere. Det vil øge asyltilstrømningen til Danmark mark…,ThDanielsen,,,,,4.090909090909091
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:53:04 EET,Tweet,2,0,https://twitter.com/ThDanielsen/status/1115568303425167361,@JesperEmil @RosenkrantzT Beklager - i ministerierne sidder der embedsmænd.,ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:45:35 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1115566419012354048,@JesperEmil @RosenkrantzT Det er udvalgsspørgsmål fra Folketinget besvaret af ministerier :-),ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:05:21 EET,Tweet,6,4,https://twitter.com/ThDanielsen/status/1115556296953081856,RT @JacobBruun: @Kildegaardens @venstredk Hvordan kan det være misbrug af embedsværket når et Folketingsmedlem stiller en minister spørgsmå…,ThDanielsen,,,,,-2.2
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:04:07 EET,Tweet,47,20,https://twitter.com/ThDanielsen/status/1115555985530261504,"RT @venstredk: Antallet af asylansøgere til Danmark ville være 53.300 højere, hvis Danmark fortsat havde været den 5.-mest attraktive asyld…",ThDanielsen,,,,,3.0454545454545454
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:03:52 EET,Tweet,22,5,https://twitter.com/ThDanielsen/status/1115555921604882432,"RT @Thorsen_Mark: @DavidTrads @Spolitik Som din gode kollega @mattiastesfaye har sagt, så vil højere ydelser gøre Danmark mere attraktivt f…",ThDanielsen,,,,,1.2272727272727273
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:03:42 EET,Tweet,18,6,https://twitter.com/ThDanielsen/status/1115555878990700544,RT @sophieloehde: Ingen kan blive kloge på indholdet af hemmeligt S-forslag. I dag undsiger Mattias Tesfaye hans egen partiformand Mette Fr…,ThDanielsen,,,,,1.0909090909090908
Thomas Danielsen,ThDanielsen,2840,2019-04-09 12:01:55 EET,Tweet,2,0,https://twitter.com/ThDanielsen/status/1115555432481939456,"@JesperEmil @RosenkrantzT Alt hvad der er fremlagt på det pressemøde, er spørgmål der er stillet af folketingsmedlemmer! Pressen, dig og øvrige kan dermed selv hente disse oplysninger som ministrene har præsenteret befolkningen for i dag! #dkpol",ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2840,2019-04-09 11:38:47 EET,Tweet,14,4,https://twitter.com/ThDanielsen/status/1115549607537389569,"@RosenkrantzT Vi stiller sådan set bare det simple spørgsmål: Er I parate til at lave udlændingepolitik med de radikale igen efter et valg? Og i så fald, synes I så ikke danskerne har krav på at vide, hvad det vil medføre af konsekvenser? #dkpol",ThDanielsen,,,,,-1.2222222222222223
Thomas Danielsen,ThDanielsen,2840,2019-04-09 07:30:11 EET,Link,12,1,https://twitter.com/ThDanielsen/status/1115487045747707904,Et af @Spolitik medlemmer svarer nu på det spørgsmål om tilbagetrækning Mette Frederiksen ikke kunne svare på. #minmor #dkpol https://twitter.com/andersbksgaard/status/1115478425370804225,ThDanielsen,https://twitter.com/andersbksgaard/status/1115478425370804225,https://twitter.com/andersbksgaard/status/1115478425370804225,,,-1.1538461538461537
Thomas Danielsen,ThDanielsen,2840,2019-04-09 07:21:26 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1115484844652470274,@larskohler @IdaAuken Jeg er ikke frustreret over delmål? Jeg gør bare opmærksom på risikoen ved ensidigt at måle på kun ét parameter #dkgreen,ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2838,2019-04-09 00:08:44 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1115375950835875841,"@larskohler @IdaAuken Ja, vi går ind for mål og delmål. Men du er vel ikke uenig i risikoen ved entydigt at fokusere på CO2 reduktion? Såfremt er det ikke grønt at fortrænge biomasse og vi bliver godtskrevet for meget nedbør i Norge.",ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2838,2019-04-08 22:57:06 EET,Tweet,1,1,https://twitter.com/ThDanielsen/status/1115357927773212673,"@IdaAuken Fortrænger #dkpol biomasse, vil det også klimateknisk resultere i mindre CO2 reduktion. Vi skal passe på med, at måle på enkelt år og løbe efter ensidige mål. #dkgreen",ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2838,2019-04-08 22:54:56 EET,Tweet,4,1,https://twitter.com/ThDanielsen/status/1115357381066674178,"@IdaAuken Det viser desværre også, hvor farlig en klimalov med med kun et succeskriterie, CO2 reduktion, er! 2017=-25% kul 2018=+2% kul. Har det noget med #dkpol at gøre? Nej, 2018=ingen norsk vandkraft og dårligt vind-år. Regner det meget til næste år, kan vi nå vores CO2mål.",ThDanielsen,,,,,-4.4
Thomas Danielsen,ThDanielsen,2838,2019-04-08 22:35:09 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1115352400058044418,"@Andeplorentzen @annette_benette @TineGjerlv @affenpinscher @venstredk Vi har tilført flere nye Natura2000 arealer end vi har fjernet. I overgangsperioden til at EU har godkendt omlægningen, vil både gl. og nye områder være beskyttet. Derfor ingen riciko for EU-sag mod DK #dkgreen",ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2838,2019-04-08 22:23:49 EET,Tweet,159,11,https://twitter.com/ThDanielsen/status/1115349548057137154,"RT @PernilleRosen: Er utrolig rørt over, at denne lov der kriminaliserer psykisk vold, blev vedtaget i dag. @SorenPape Du er en sand helt.…",ThDanielsen,,,,,7.7272727272727275
Thomas Danielsen,ThDanielsen,2838,2019-04-08 20:09:25 EET,Tweet,19,8,https://twitter.com/ThDanielsen/status/1115315727332986886,RT @larsclilleholt: I morgen begynder borgerdialogen om fremtidens klimapolitik. Vi starter i Vordingborg. Vi skal nemlig inddrage hele Dan…,ThDanielsen,,,,,1.2272727272727273
Thomas Danielsen,ThDanielsen,2838,2019-04-08 10:03:02 EET,Tweet,1,1,https://twitter.com/ThDanielsen/status/1115163127103000577,"@Jens_Joel @Spolitik @venstredk @regeringDK @folketinget Ha ha 😂 580 mio var udgangspunktet i 2020, hvis vi ikke gjorde noget 😂. Det har aldrig været @regeringDK mål for energiaftalen #dkgreen",ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:46:24 EET,Tweet,3,1,https://twitter.com/ThDanielsen/status/1115158938364911616,"@Jens_Joel @Spolitik @venstredk Energiforskning skal fremmes 👍🏻 Derfor glæder det mig, at @regeringDK landende en energiaftale med 1 mia. i 2024 😀 Til gengæld ærger det mig, at @Spolitik ikke stemte for det ekstra vind et flertal i @folketinget besluttede #dkgreen",ThDanielsen,,,,,-5.5
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:24:22 EET,Tweet,4,0,https://twitter.com/ThDanielsen/status/1115153395906691072,@alternativet_ Enig! Men bare for fuldkomhedens skyld: Kulforbruget faldt med 25 pct. i 2017. Det steg desværre med 2 pct. i 2018 pga et meget dårligt vind-år. Lad os sammen gøre #dkgreen,ThDanielsen,,,,,-5.5
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:21:50 EET,Tweet,4,1,https://twitter.com/ThDanielsen/status/1115152758007566337,@PiaOlsen Kulforbruget faldt med 25 pct. i 2017. Det steg desværre med 2 pct. i 2018 pga et meget dårligt vind-år. Lover @SFpolitik nu også at vindmøllerne ikke må stå stille i stille vejr 😂 @venstredk vil gøre #dkgreen,ThDanielsen,,,,,-4.4
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:20:19 EET,Tweet,6,2,https://twitter.com/ThDanielsen/status/1115152376229441536,@Jens_Joel Forbruget faldt med 25 pct. i 2017. Det steg desværre med 2 pct. i 2018 pga et meget dårligt vind-år. Lover @Spolitik nu også at vindmøllerne ikke må stå stille i stille vejr 😂 @venstredk vil gøre #dkgreen,ThDanielsen,,,,,-2.75
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:15:46 EET,Tweet,59,19,https://twitter.com/ThDanielsen/status/1115151231893352449,RT @venstredk: Der skal flere pædagoger til vores børn. Derfor har vi givet over 1 mia. kr. ekstra til flere pædagoger. Og vi fortsætter me…,ThDanielsen,,,,,3.5454545454545454
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:15:25 EET,Tweet,0,1,https://twitter.com/ThDanielsen/status/1115151143607373826,@Spolitik Det har @regeringDK og @DanskDf1995 gjort! Der er jo ikke minus-vækst i kommunerne mere 👍🏻 #dkpol,ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2838,2019-04-08 09:10:49 EET,Photo,2,0,https://twitter.com/ThDanielsen/status/1115149985459449856,"@annette_benette @TineGjerlv @affenpinscher @venstredk Ja, naturligvis skriver jeg pænt til alle der spørger eller kommenterer på almindeligvis 😀 Synes bare tonen i kommentaren talte for sig selv... arrogant mv. https://t.co/PpE1RBFaXu",ThDanielsen,https://t.co/PpE1RBFaXu,https://twitter.com/ThDanielsen/status/1115149985459449856/photo/1,,,-6.5
Thomas Danielsen,ThDanielsen,2838,2019-04-08 08:11:04 EET,Tweet,2,0,https://twitter.com/ThDanielsen/status/1115134948875350017,"@annette_benette @TineGjerlv @affenpinscher @venstredk Det er seriøst useriøst at udgive sig for at være dybt inde i tingene og derefter sprede usandheder! Vi har fjernet Natura2000 områder, som var alm landbrugsjord, fordi stregerne i tidernes morgen var løst slået og erstattet det med 30.000 hektar ny reel natura2000 områder!",ThDanielsen,,,,,-11.0
Thomas Danielsen,ThDanielsen,2836,2019-04-07 19:09:25 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1114938239528374273,@mblachj @Venstre @NrVosborg Det er i Vestjylland ved Vemb/Holstebro.,ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2836,2019-04-07 15:50:27 EET,Tweet,1,0,https://twitter.com/ThDanielsen/status/1114888167100952576,@EngevikJoe @Venstre @NrVosborg 80 frivillige fra Vestjylland 👍🏻,ThDanielsen,,,,,-22.0
Thomas Danielsen,ThDanielsen,2836,2019-04-07 15:49:58 EET,Photo,2,0,https://twitter.com/ThDanielsen/status/1114888046560862208,@olsen2660 @Venstre @NrVosborg Her er nogle af dem. Vi var 80 engagerede i alt 😀 https://t.co/BqaIrZGBRw,ThDanielsen,https://t.co/BqaIrZGBRw,https://twitter.com/ThDanielsen/status/1114888046560862208/photo/1,,,-6.5
Thomas Danielsen,ThDanielsen,2836,2019-04-07 13:53:57 EET,Photo,62,8,https://twitter.com/ThDanielsen/status/1114858847989063682,Flere gode @venstre kræfter var i dag samlet på min hjemmebane på @NrVosborg 👍🏻 https://t.co/I4pCgKymp4,ThDanielsen,https://t.co/I4pCgKymp4,https://twitter.com/ThDanielsen/status/1114858847989063682/photo/1,,,5.384615384615385
