Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Merete Scheelsbeck,Scheelsbeck,620,2019-04-25 10:49:09 EET,Link,9,0,https://twitter.com/Scheelsbeck/status/1121335323915632640,"Hermed mere fleksibilitet i vores universitetsuddannelser. Tak til @aahlers og de andre ordførere for samarbejdet om en god aftale, som blandt andet skaber bedre balance mellem studieliv og arbejdsliv. I @KonservativeDK er vi glade! ✌🏻💚#uddpol #dkbold https://twitter.com/aahlers/status/1121330303291854849",Scheelsbeck,https://twitter.com/aahlers/status/1121330303291854849,https://twitter.com/aahlers/status/1121330303291854849,,,-1.7777777777777777
Merete Scheelsbeck,Scheelsbeck,620,2019-04-25 10:32:56 EET,Tweet,4,0,https://twitter.com/Scheelsbeck/status/1121331241805131776,@aahlers @CBScph @sofiecn @JThulesen @mettereissmann @SociologenHD @jacobmark_sf @P_Schnoor @RosaLundEl Tak til ministeren for et godt forhandlingsforløb og en rigtig god aftale om mere fleksible universitetsuddannelser. I @KonservativeDK er vi også glade i dag. ☺️👌🏻,Scheelsbeck,,,,,-5.5
Merete Scheelsbeck,Scheelsbeck,616,2019-04-21 22:34:14 EET,Tweet,1,0,https://twitter.com/Scheelsbeck/status/1120063215440936960,@SelinaJuul @ChristianPoll @rasmushelveg @johnwagnerdsk Tak. Det vil jeg gøre. ☺️👍🏻 God påske. 🐣,Scheelsbeck,,,,,-22.0
Merete Scheelsbeck,Scheelsbeck,616,2019-04-21 19:54:29 EET,Tweet,2,0,https://twitter.com/Scheelsbeck/status/1120023013049737226,@SelinaJuul @ChristianPoll @rasmushelveg @johnwagnerdsk Tak. Jeg havde naturligvis læst din guide inden jeg skulle i studiet. Den er super god. 👌🏻😉,Scheelsbeck,,,,,-11.0
Merete Scheelsbeck,Scheelsbeck,616,2019-04-21 14:59:26 EET,Photo,0,0,https://twitter.com/Scheelsbeck/status/1119948759507587072,"@PernilleRosen Vores smukke bibliotek i Taastrup, som ligger i den bygning der oprindeligt var byen rådhus, så ret og nu bibliotek. 📚❤️ https://t.co/qYnHS07kiA",Scheelsbeck,https://t.co/qYnHS07kiA,https://twitter.com/Scheelsbeck/status/1119948759507587072/photo/1,,,-44.0
Merete Scheelsbeck,Scheelsbeck,616,2019-04-21 10:51:29 EET,Tweet,3,0,https://twitter.com/Scheelsbeck/status/1119886361333501954,"@johnwagnerdsk @ChristianPoll @rasmushelveg @DSKdanmark Dejligt at @DSKdanmark også har en konstruktiv og løsningsorienteret tilgang, @johnwagnerdsk. I er en mega vigtig spiller. Hele værdikæden skal være med, hvis vi skal løse problemet. 👍🏻☺️",Scheelsbeck,,,,,-7.333333333333333
Merete Scheelsbeck,Scheelsbeck,616,2019-04-21 09:33:41 EET,Photo,28,7,https://twitter.com/Scheelsbeck/status/1119866780749586433,Søndag morgen og sammen med @ChristianPoll og @rasmushelveg debatterer jeg #madspild på #news Scary fact: 1/3 af al mad produceret på verdensplan ender i skralderen. #dkpol #stopmadspild https://t.co/dGi0LiGxT0,Scheelsbeck,https://t.co/dGi0LiGxT0,https://twitter.com/Scheelsbeck/status/1119866780749586433/photo/1,,,1.5909090909090908
Merete Scheelsbeck,Scheelsbeck,613,2019-04-15 22:07:59 EET,Link,71,6,https://twitter.com/Scheelsbeck/status/1117882280901394432,RT @SorenPape: Forfærdelige billeder. Kultur og historie der brænder for øjnene af os 😢 https://twitter.com/france24_en/status/1117846962974248960,Scheelsbeck,https://twitter.com/france24_en/status/1117846962974248960,https://twitter.com/france24_en/status/1117846962974248960,,,4.8125
Merete Scheelsbeck,Scheelsbeck,611,2019-04-13 07:03:39 EET,Tweet,0,0,https://twitter.com/Scheelsbeck/status/1116929920364630016,@nadeemfa Tillykke! ✌🏻,Scheelsbeck,,,,,-44.0
Merete Scheelsbeck,Scheelsbeck,610,2019-04-09 15:11:51 EET,Tweet,4,2,https://twitter.com/Scheelsbeck/status/1115603229146927105,"@RosaLundEl Jøsses! Jeg savner dig i dansk politik, @RosaLundEl. Håber, at vi ses herinde på den anden side af valget. 💚",Scheelsbeck,,,,,-3.6666666666666665
Merete Scheelsbeck,Scheelsbeck,602,2019-04-04 09:34:50 EET,Photo,27,0,https://twitter.com/Scheelsbeck/status/1113706476756000768,"Tillykke med dagen i går, Polle. 💚 https://t.co/9d3Tn84Dqu",Scheelsbeck,https://t.co/9d3Tn84Dqu,https://twitter.com/Scheelsbeck/status/1113706476756000768/photo/1,,,1.2272727272727273
Merete Scheelsbeck,Scheelsbeck,601,2019-04-03 15:22:02 EET,Photo,3,0,https://twitter.com/Scheelsbeck/status/1113431465575047169,FNs Verdensmål er for alvor kommet til Chr.borg udstillingen KADK x FN´s Verdensmål i Rigsdagsgården. Formanden åbner den spændende udstillingen. #verdensmål #SDGs #dkpol https://t.co/vwKmkT58nw,Scheelsbeck,https://t.co/vwKmkT58nw,https://twitter.com/Scheelsbeck/status/1113431465575047169/photo/1,,,-3.6666666666666665
Merete Scheelsbeck,Scheelsbeck,601,2019-03-31 21:49:15 EET,Tweet,208,17,https://twitter.com/Scheelsbeck/status/1112441746489782277,RT @QvortrupHenrik: Tilbagetrækning-forslag var Mette Frederiksens genistreg i kampen mod @larsloekke - lige ind til i aften. Da kom den ti…,Scheelsbeck,,,,,10.227272727272727
Merete Scheelsbeck,Scheelsbeck,601,2019-03-31 09:30:23 EET,Tweet,0,0,https://twitter.com/Scheelsbeck/status/1112255804634218496,"@LarsHFF @folketinget Jeg tror, at den nye 1-årige overbygningsudd. ville have været lidt noget for dig. ❤️🤗",Scheelsbeck,,,,,-44.0
Merete Scheelsbeck,Scheelsbeck,596,2019-03-28 14:18:09 EET,Tweet,27,5,https://twitter.com/Scheelsbeck/status/1111241062721511424,"Kære @EvaKjerHansen. Du truer danske virksomheder med lovindgreb, hvis de ikke får flere kvinder i bestyrelserne. Hverken @LiberalAlliance eller @KonservativeDK bakker dine trusler op og der kommer ikke lovindgreb med støtte fra os. Mvh. Laura Lindahl og Merete Scheelsbeck #dkpol",Scheelsbeck,,,,,1.4545454545454546
Merete Scheelsbeck,Scheelsbeck,596,2019-03-27 07:23:05 EET,Tweet,226,24,https://twitter.com/Scheelsbeck/status/1110774219049259008,RT @SorenPape: Lov om kriminalisering af psykisk vold er netop vedtaget med opbakning fra alle Folketingets partier 💚👏 En lov der endelig…,Scheelsbeck,,,,,11.363636363636363
Merete Scheelsbeck,Scheelsbeck,593,2019-03-20 12:02:00 EET,Tweet,20,3,https://twitter.com/Scheelsbeck/status/1108307696606941184,"RT @NikolajHelm: Konservatives forslag ""forskningsbevillingerne [skal] fremover udgøre 1,25% af BNP"" fortjener mere opmærksomhed. Tak til @…",Scheelsbeck,,,,,1.0454545454545454
Merete Scheelsbeck,Scheelsbeck,590,2019-03-19 18:21:24 EET,Tweet,42,5,https://twitter.com/Scheelsbeck/status/1108040785600151552,RT @KonservativeDK: Antallet af danskere på offentlig forsørgelse er det laveste siden 1987. Det er da dagens gode nyhed! #dkpol #dkbiz ht…,Scheelsbeck,,,,,2.1363636363636362
