Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Mogens Lykketoft,lykketoft,24775,2019-04-23 23:23:55 EET,Link,4,2,https://twitter.com/lykketoft/status/1120800492903436288,"Jeg håber mange vil møde op ved politiske ungdomsorganisationers fælles mindehøjtidelighed for ofrene i Sri Lanka i morgen, onsdag, kl. 20.00 på Kgs. Nytorv i København. https://www.facebook.com/events/402407883674694/ #SriLankaAttacks",lykketoft,https://www.facebook.com/events/402407883674694/,https://www.facebook.com/events/402407883674694/,,,-4.833333333333333
Mogens Lykketoft,lykketoft,24773,2019-04-15 18:12:52 EET,Link,70,12,https://twitter.com/lykketoft/status/1117823109845913600,Det er meget vigtigt at så mange erfarne udenrigspolitiske personligheder i Europa bakker op om kravet om respekt for folkeretten og de anerkendte forudsætninger for en retfærdig fred mellem Palæstina og Israel. Trumps støtte til Netanyahus planer vil aldrig bringe fred. https://twitter.com/sommerane/status/1117685497013338112,lykketoft,https://twitter.com/sommerane/status/1117685497013338112,https://twitter.com/sommerane/status/1117685497013338112,,,2.8275862068965516
Mogens Lykketoft,lykketoft,24773,2019-04-15 18:07:29 EET,Link,13,9,https://twitter.com/lykketoft/status/1117821755173822464,"It is important that we got so strong support for from experienced European foreign policy personalities to reject any step back from international law and agread parameters for just peace between Palestine and Israel, https://twitter.com/josephwillits/status/1117726415728926720",lykketoft,https://twitter.com/josephwillits/status/1117726415728926720,https://twitter.com/josephwillits/status/1117726415728926720,,,-1.3181818181818181
Mogens Lykketoft,lykketoft,24755,2019-03-30 19:18:10 EET,Video,8,2,https://twitter.com/lykketoft/status/1112041340127399937,"Uffe & Mogens om Verden: vi snakker EU og Brexit, hard, soft or not at all!?! https://www.youtube.com/watch?v=nYGE4Cr-j8M&feature=youtu.be … #Brexit #Udenrigs_dk #DK4",lykketoft,https://www.youtube.com/watch?v=nYGE4Cr-j8M&feature=youtu.be,https://www.youtube.com/watch?v=nYGE4Cr-j8M&feature=youtu.be,,,1.1111111111111112
Mogens Lykketoft,lykketoft,24755,2019-03-30 18:53:16 EET,Link,5,1,https://twitter.com/lykketoft/status/1112035073019265024,LLR skaber gunstige vilkår for toppen og snyderne - min klumme i Berlingske forleden https://www.berlingske.dk/kommentatorer/lars-loekke-har-givet-toppen-og-snyderne-bedre-vilkaar #dkpol,lykketoft,https://www.berlingske.dk/kommentatorer/lars-loekke-har-givet-toppen-og-snyderne-bedre-vilkaar,https://www.berlingske.dk/kommentatorer/lars-loekke-har-givet-toppen-og-snyderne-bedre-vilkaar,,,-4.833333333333333
Mogens Lykketoft,lykketoft,24742,2019-03-25 12:44:01 EET,Link,19,4,https://twitter.com/lykketoft/status/1110130208416415744,Social ulighed står i vejen for fremskridtet! Mere her: http://www.nytfokus.nu/nummer-13/groen-omstilling-kraever-indsats-mod-social-ulighed/ #verdensmålene #dkpol #SDG,lykketoft,http://www.nytfokus.nu/nummer-13/groen-omstilling-kraever-indsats-mod-social-ulighed/,http://www.nytfokus.nu/nummer-13/groen-omstilling-kraever-indsats-mod-social-ulighed/,,,-1.2608695652173914
Mogens Lykketoft,lykketoft,24548,2019-03-01 10:09:23 EET,Link,39,7,https://twitter.com/lykketoft/status/1101393986420383744,"Min klumme i dagens Berlingske:Lars Løkkes planer handler om at nedrive et værn mod yderligere privatisering. Vi ved, at de private operatører på sundh... https://www.berlingske.dk/kommentatorer/hvorfor-vil-lars-loekke-likvidere-regionerne #dkpol #dksundhed #regionerne #alternativet",lykketoft,https://www.berlingske.dk/kommentatorer/hvorfor-vil-lars-loekke-likvidere-regionerne,https://www.berlingske.dk/kommentatorer/hvorfor-vil-lars-loekke-likvidere-regionerne,,,1.5862068965517242
Mogens Lykketoft,lykketoft,24548,2019-02-28 18:34:50 EET,Link,86,10,https://twitter.com/lykketoft/status/1101158798939570176,"Surrealistisk twittereftermiiddag. De fleste i Alternativet ved udmærket, at jeg gerne samarbejder med dem, fordi både de og jeg har klimasagen på toppen af dagsordenen. Derfor skulle vi gerne holde sammen om at skaffe landet en anden regering. https://twitter.com/4dorthe/status/1101153361649459200",lykketoft,https://twitter.com/4dorthe/status/1101153361649459200,https://twitter.com/4dorthe/status/1101153361649459200,,,3.310344827586207
Mogens Lykketoft,lykketoft,24548,2019-02-28 17:02:19 EET,Link,151,9,https://twitter.com/lykketoft/status/1101135513443016704,"Det var da helt utrolig så alvorligt en munter bemærkning er blevet taget ned. Den eneste trussel mod Alternativet er vælgernes reaktion, hvis I holder Lars Løkkes sundhedsreform i live og lukker folkestyret i regionerne. Det vil gøre jer sårbare. https://twitter.com/provodk/status/1101129864709619714",lykketoft,https://twitter.com/provodk/status/1101129864709619714,https://twitter.com/provodk/status/1101129864709619714,,,5.517241379310345
Mogens Lykketoft,lykketoft,24513,2019-02-06 20:40:25 EET,Link,1,0,https://twitter.com/lykketoft/status/1093217868559368192,@urduz @TheUNTimes @mfespinosaEC @MiroslavLajcak @SlovakiaUNNY @JanKEliasson @BilleHermann @UN_PGA @AustraliaUN @BelgiumUN @NamibiaUN @Republic_Nauru https://www.amazon.com/Serving-World-Mette-Mogens-Lykketoft-ebook/dp/B0731GTGVL,lykketoft,https://www.amazon.com/Serving-World-Mette-Mogens-Lykketoft-ebook/dp/B0731GTGVL,https://www.amazon.com/Serving-World-Mette-Mogens-Lykketoft-ebook/dp/B0731GTGVL,,,-29.0
Mogens Lykketoft,lykketoft,24514,2019-02-05 19:50:00 EET,Link,7,2,https://twitter.com/lykketoft/status/1092842792244645894,"Heading home after great #UNGA meeting on #UN #multilateralism with present and former PGAs. Wrote about many aspects in our book, #Servingtheworld Find it here: https://www.amazon.com/Serving-World-Mette-Mogens-Lykketoft-ebook/dp/B0731GTGVL",lykketoft,https://www.amazon.com/Serving-World-Mette-Mogens-Lykketoft-ebook/dp/B0731GTGVL,https://www.amazon.com/Serving-World-Mette-Mogens-Lykketoft-ebook/dp/B0731GTGVL,,,-3.2222222222222223
Mogens Lykketoft,lykketoft,24514,2019-02-04 19:02:55 EET,Link,17,1,https://twitter.com/lykketoft/status/1092468554677608449,Det er et meget spændende møde mellem formanden for FNs generalforsamling og nogle af os forgængere - i en meget vanskelig fase for internationalt samarbejde https://twitter.com/slovakiaunny/status/1092459387040550914,lykketoft,https://twitter.com/slovakiaunny/status/1092459387040550914,https://twitter.com/slovakiaunny/status/1092459387040550914,,,-1.6111111111111112
Mogens Lykketoft,lykketoft,24509,2019-01-31 17:35:07 EET,Tweet,8,5,https://twitter.com/lykketoft/status/1090996909865664512,RT @berlingske: »Danmark er rigt nok til at sørge for de udsatte samfundsgrupper. Det kræver bare politisk vilje til at sende regningen vid…,lykketoft,,,,,-7.615384615384615
