Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Ida Auken,IdaAuken,53800,2019-04-30 22:05:59 EET,Link,41,5,https://twitter.com/IdaAuken/status/1123317595732680704,Vind vinder 💪 Også i USA. God nyhed. https://www.dr.dk/nyheder/udland/usa-satser-stort-paa-havvindmoeller-fra-danmark #dkpol #dkgreen @DKvindkraft @vindmoller,IdaAuken,https://www.dr.dk/nyheder/udland/usa-satser-stort-paa-havvindmoeller-fra-danmark,https://www.dr.dk/nyheder/udland/usa-satser-stort-paa-havvindmoeller-fra-danmark,,,1.5862068965517242
Ida Auken,IdaAuken,53800,2019-04-30 20:53:33 EET,Link,11,2,https://twitter.com/IdaAuken/status/1123299364972183553,Må man sige alt til andre mennesker? Hvad er krænkende og er der grænser for ytringsfriheden? Flemming Rose taler godt for sin sag. Lyt med i 3.afsnit af min podcast “Så længe bøgen spejler”. https://apple.co/2DEkol2 #dkpol #dkmedier @Heartbeatsdk,IdaAuken,https://apple.co/2DEkol2,https://podcasts.apple.com/dk/podcast/s%C3%A5-l%C3%A6nge-b%C3%B8gen-spejler/id1459260997?l=da&i=1000436871015,,,-2.230769230769231
Ida Auken,IdaAuken,53800,2019-04-30 13:16:05 EET,Link,11,1,https://twitter.com/IdaAuken/status/1123184241154625538,"Nok ikke enig i, at det er det første vise der er sagt, men glad for at det gav mening @amalie_wessel 😄 https://twitter.com/amalie_wessel/status/1123170839061499905",IdaAuken,https://twitter.com/amalie_wessel/status/1123170839061499905,https://twitter.com/amalie_wessel/status/1123170839061499905,,,-2.4166666666666665
Ida Auken,IdaAuken,53800,2019-04-30 13:13:48 EET,Link,6,6,https://twitter.com/IdaAuken/status/1123183667650674689,Så er der åbent for ansøgninger til DI-prisen. Sidder i dommerkomitéen og glæder mig til jeres ansøgninger. Se mere her: https://www.danskindustri.dk/di-prisen/ #dkpol #dkgreen #dkdigi #cphftw @DanskIndustri,IdaAuken,https://www.danskindustri.dk/di-prisen/,https://www.danskindustri.dk/di-prisen/,,,-2.4166666666666665
Ida Auken,IdaAuken,53791,2019-04-28 17:01:13 EET,Tweet,7,2,https://twitter.com/IdaAuken/status/1122516122551627777,Yeaaaaahhhhhhh!!!! @jakob_fuglsang #LBL2019,IdaAuken,,,,,-5.222222222222222
Ida Auken,IdaAuken,53791,2019-04-28 16:59:23 EET,Tweet,17,2,https://twitter.com/IdaAuken/status/1122515660255518720,Det er FOR spændende!!! Og tænk at redde et baghjul der skrider ud! @jakob_fuglsang du er en kæmpe. #LBL2019,IdaAuken,,,,,-2.473684210526316
Ida Auken,IdaAuken,53791,2019-04-28 16:49:36 EET,Tweet,20,2,https://twitter.com/IdaAuken/status/1122513200262590464,Kom nu FUGLSANG!!!! #LBL2019,IdaAuken,,,,,-2.1363636363636362
Ida Auken,IdaAuken,53791,2019-04-28 12:14:31 EET,Link,10,2,https://twitter.com/IdaAuken/status/1122443971735764992,Hurra https://twitter.com/johnnordbocare/status/1121521101337657346,IdaAuken,https://twitter.com/johnnordbocare/status/1121521101337657346,https://twitter.com/johnnordbocare/status/1121521101337657346,,,-2.5
Ida Auken,IdaAuken,53791,2019-04-28 12:14:05 EET,Tweet,22,2,https://twitter.com/IdaAuken/status/1122443861069041664,"RT @MadsSteffensen: Mads & Monopolet podcast ude nu. Ida, Morgenthaler og Krasnik er aldeles fremragende. Om biseksualiet og Volbeat og alt…",IdaAuken,,,,,-1.9583333333333333
Ida Auken,IdaAuken,53786,2019-04-27 10:42:19 EET,Photo,28,2,https://twitter.com/IdaAuken/status/1122058381701914629,Dit Monopol på @p4kbh lige nu - og heldigvis er @madsstef der også 😄 #madsogmonopolet https://t.co/q9JaLb5Mwz,IdaAuken,https://t.co/q9JaLb5Mwz,https://twitter.com/IdaAuken/status/1122058381701914629/photo/1,,,-1.5666666666666667
Ida Auken,IdaAuken,53789,2019-04-26 23:11:43 EET,Link,130,17,https://twitter.com/IdaAuken/status/1121884584642326528,"Venstres grønne maling er endnu engang faldet af. Nu har de udskudt klimaloven, så intet sker inden valget. Lad os få en ny grøn regering nu! https://politiken.dk/indland/politik/art7160469/Venstre-f%C3%A5r-udskudt-borgerforslag-om-klimalov-efter-at-de-stiller-byge-af-sp%C3%B8rgsm%C3%A5l-for-sent #dkpol #dkgreen",IdaAuken,https://politiken.dk/indland/politik/art7160469/Venstre-f%C3%A5r-udskudt-borgerforslag-om-klimalov-efter-at-de-stiller-byge-af-sp%C3%B8rgsm%C3%A5l-for-sent,https://politiken.dk/indland/politik/art7160469/Venstre-f%C3%A5r-udskudt-borgerforslag-om-klimalov-efter-at-de-stiller-byge-af-sp%C3%B8rgsm%C3%A5l-for-sent,,,4.9
Ida Auken,IdaAuken,53789,2019-04-26 23:07:04 EET,Tweet,9,3,https://twitter.com/IdaAuken/status/1121883413508698117,RT @kimsepet: Hørte podcast m @IdaAuken som talte med @thorborg og Niels Hausgaard om danskhed og janteloven. Det gjorde jeg via https://t.…,IdaAuken,https://t.,https://t.,,,-3.9166666666666665
Ida Auken,IdaAuken,53789,2019-04-26 15:50:47 EET,Tweet,56,14,https://twitter.com/IdaAuken/status/1121773620664111104,"Vacciner beskytter børn og redder liv, men mange har stadig ikke adgang til dem. Vi i @UNICEFDK kan sørge for, at vacciner kommer frem til de børn, som har mest brug for dem. For hvert like/deling m #VaccinesWork vil @gatesfoundation give 1$ til @UNICEF; op til 1 million. Kom så!",IdaAuken,,,,,1.4893617021276595
Ida Auken,IdaAuken,53789,2019-04-26 13:23:47 EET,Tweet,0,0,https://twitter.com/IdaAuken/status/1121736626986717184,@flood_tommy Har mødt ham et par gange. Han er pænt sej. #dkpol #dkgreen,IdaAuken,,,,,-94.0
Ida Auken,IdaAuken,53789,2019-04-26 13:22:47 EET,Tweet,8,3,https://twitter.com/IdaAuken/status/1121736376137986048,RT @andershviid: Følg den gode @IdaAuken og støt vores bogprojekt om Svajerløbet og den moderen ladcykel kultur. Møsser https://t.co/MtpF3t…,IdaAuken,https://t.co/MtpF3t,https://t.co/MtpF3t,,,-4.2727272727272725
Ida Auken,IdaAuken,53789,2019-04-26 12:48:29 EET,Link,12,3,https://twitter.com/IdaAuken/status/1121727744260415493,"For 9 år siden deltog jeg i #Svajerløbet (ræs for ladcykler). Jeg var gravid, men ingen måtte vide det, så jeg ræsede selvfølgelig. Nu vil folkene bag svajerløbet skrive en bog om løbet. Støt deres indsamling på Kickstarter https://www.kickstarter.com/projects/1959445961/svajerlbet-the-photo-book @shschmidt_re @andershviid https://t.co/PrE7FagaiE",IdaAuken,https://t.co/PrE7FagaiE,https://twitter.com/IdaAuken/status/1121727744260415493/photo/1,https://www.kickstarter.com/projects/1959445961/svajerlbet-the-photo-book,https://www.kickstarter.com/projects/1959445961/svajerlbet-the-photo-book,-2.0
Ida Auken,IdaAuken,53789,2019-04-26 12:47:13 EET,Tweet,3,2,https://twitter.com/IdaAuken/status/1121727424134361090,RT @KoebenhavnsVUC: VALGDEBAT PÅ KVUC 3. maj. Vi har inviteret flere af Københavns spidskandidater til debat med vores kursister om: Uddann…,IdaAuken,,,,,-9.4
Ida Auken,IdaAuken,53792,2019-04-25 13:16:50 EET,Tweet,25,6,https://twitter.com/IdaAuken/status/1121372491363028992,RT @UhdThomas: 50% mindre CO2 fra beton! Jeg er sindsyg stolt over at lancere det her meget ambitiøse klimainitiativ sammen med en række st…,IdaAuken,,,,,-1.5161290322580645
Ida Auken,IdaAuken,53792,2019-04-25 10:29:09 EET,Link,9,1,https://twitter.com/IdaAuken/status/1121330291614863360,"I andet afsnit af min podcast besøger jeg Martin Thorborg og Niels Hausgaard, hvor vi får en snak om janteloven https://apple.co/2GEcZnN #dkpol #dkmedier #heartbeats #SåLængeBøgenSpejler @Heartbeatsdk https://t.co/xnKcNEKK5V",IdaAuken,https://apple.co/2GEcZnN,https://podcasts.apple.com/dk/podcast/s%C3%A5-l%C3%A6nge-b%C3%B8gen-spejler/id1459260997?l=da&i=1000436124471,https://t.co/xnKcNEKK5V,https://twitter.com/IdaAuken/status/1121330291614863360/photo/1,-3.0
