Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Sofie CarstenNielsen,sofiecn,38806,2019-04-25 11:35:54 EET,Tweet,13,3,https://twitter.com/sofiecn/status/1121347087872987136,RT @Kvinderaadet: På #TalkTown tager vi en debat med bla. @SimonEmilAmmitz @sofiecn @YildizAkdogan @RasmusJarlov @PiaOlsen mfl. om hvordan…,sofiecn,,,,,-5.875
Sofie CarstenNielsen,sofiecn,38806,2019-04-25 10:48:57 EET,Link,4,4,https://twitter.com/sofiecn/status/1121335273437237248,Helt grotesk. Godt det lyder som flertal der er klar til at ændre straks! Selvfølgelig skal man kunne blive skilt! https://politiken.dk/indland/art7156447/Flygtninge-med-midlertidigt-ophold-f%C3%A5r-nej-til-skilsmisse #dkpol #ligestilling,sofiecn,https://politiken.dk/indland/art7156447/Flygtninge-med-midlertidigt-ophold-f%C3%A5r-nej-til-skilsmisse,https://politiken.dk/indland/art7156447/Flygtninge-med-midlertidigt-ophold-f%C3%A5r-nej-til-skilsmisse,,,-6.875
Sofie CarstenNielsen,sofiecn,38806,2019-04-25 08:58:49 EET,Link,20,3,https://twitter.com/sofiecn/status/1121307560345264128,"Super godt. Endelig styrkes arbejdsmiljøindsatsen igen, også indsatsen for et bedre psykisk arbejdsmiljø. Tiltrængt! #dkpol https://twitter.com/beskaeft_min/status/1121279787442610176",sofiecn,https://twitter.com/beskaeft_min/status/1121279787442610176,https://twitter.com/beskaeft_min/status/1121279787442610176,,,-2.391304347826087
Sofie CarstenNielsen,sofiecn,38792,2019-04-24 18:19:31 EET,Link,106,29,https://twitter.com/sofiecn/status/1121086276529213440,"RT @LejeSvend: En politibetjent på grænsen bruger nu 7,5 ugers arbejde på at afvise 1 person. https://www.dr.dk/nyheder/indland/10-millioner-kontroller-ved-graensen-under-en-promille-afvises #dkpol #dkmedier",sofiecn,https://www.dr.dk/nyheder/indland/10-millioner-kontroller-ved-graensen-under-en-promille-afvises,https://www.dr.dk/nyheder/indland/10-millioner-kontroller-ved-graensen-under-en-promille-afvises,,,2.4545454545454546
Sofie CarstenNielsen,sofiecn,38792,2019-04-24 15:32:32 EET,Tweet,9,5,https://twitter.com/sofiecn/status/1121044251016617985,RT @ligefrem: Brænder du også for ligestilling? Og mangler du et sted at lægge dit engagement? Så kom til infomøde i Ligefrem på tirsdag: h…,sofiecn,,,,,-6.714285714285714
Sofie CarstenNielsen,sofiecn,38792,2019-04-24 13:11:02 EET,Link,31,2,https://twitter.com/sofiecn/status/1121008641753137152,Det er nemlig det. Få endnu flere til at blive så det bliver endnu bedre forretning for Danmark. De er nemlig allerede en kæmpe gevinst #dkpol #uddpol #droplofterpåuddannelse https://twitter.com/madseriksen1208/status/1121007149629440001,sofiecn,https://twitter.com/madseriksen1208/status/1121007149629440001,https://twitter.com/madseriksen1208/status/1121007149629440001,,,-1.6666666666666667
Sofie CarstenNielsen,sofiecn,38779,2019-04-23 20:49:45 EET,Link,136,14,https://twitter.com/sofiecn/status/1120761695952101376,Det lyder top uansvarligt det her. Hallo skulle vi ikke lære af krisen? Støt i stedet vores forslag til en ungdomsboligfond - mange flere billige almene boliger i studiebyer der mangler https://www.radikale.dk/system/files/Dokumenter/ungdomsboligudspil.pdf http://borsen.dk/nyheder/avisen/artikel/11/223739/artikel.html #dkpol,sofiecn,https://www.radikale.dk/system/files/Dokumenter/ungdomsboligudspil.pdf,https://www.radikale.dk/system/files/Dokumenter/ungdomsboligudspil.pdf,http://borsen.dk/nyheder/avisen/artikel/11/223739/artikel.html,https://borsen.dk/nyheder/avisen/artikel/11/223739/artikel.html,2.6785714285714284
Sofie CarstenNielsen,sofiecn,38779,2019-04-23 20:04:08 EET,Link,15,3,https://twitter.com/sofiecn/status/1120750213197701122,"Godt der reageres. Det bør vække til eftertanke at der indberettes så markant meget mindre fra nogle friskoler. Alle børn har ret til trivsel og støtte. Og frihed fra vold. Vi vil gerne undersøge nærmere så vi baserer politiske løsninger på virkeligheden, ikke symboler #dkpol https://twitter.com/kjeldra/status/1120587334800564225",sofiecn,https://twitter.com/kjeldra/status/1120587334800564225,https://twitter.com/kjeldra/status/1120587334800564225,,,-3.111111111111111
Sofie CarstenNielsen,sofiecn,38779,2019-04-23 19:49:20 EET,Tweet,1,0,https://twitter.com/sofiecn/status/1120746490207657984,@_MiaJo Spot on.,sofiecn,,,,,-94.0
Sofie CarstenNielsen,sofiecn,38779,2019-04-23 19:48:28 EET,Link,22,3,https://twitter.com/sofiecn/status/1120746274481942529,Det er nemlig rigtig godt. Og sikret fordi vi i oppositionen krævede det for at regeringen og DF kunne hæve fribeløbet. I et fint samarbejde m @mettereissmann og @jacobmark_sf - og støttet af @JThulesen #dkpol #handicap #uddpol https://twitter.com/jthulesen/status/1120648243493462016,sofiecn,https://twitter.com/jthulesen/status/1120648243493462016,https://twitter.com/jthulesen/status/1120648243493462016,,,-2.24
Sofie CarstenNielsen,sofiecn,38779,2019-04-23 19:23:32 EET,Tweet,234,50,https://twitter.com/sofiecn/status/1120739996342923264,"RT @BjarkeMoeller: Husk perspektiv: Børnecheck til EU-borgere på 218 mio er kun 1,4 % af alle børne- og ungeydelser i DK. Reelt kun 0,03 %…",sofiecn,,,,,3.021276595744681
Sofie CarstenNielsen,sofiecn,38779,2019-04-23 15:17:37 EET,Tweet,34,9,https://twitter.com/sofiecn/status/1120678111656456194,RT @ligefrem: Ligefrem skal på Folkemødet og vi brænder for at komme ud og debattere ligestilling. Så hvis i mangler en ung debattør i forh…,sofiecn,,,,,-2.186046511627907
Sofie CarstenNielsen,sofiecn,38764,2019-04-22 14:36:00 EET,Tweet,3,0,https://twitter.com/sofiecn/status/1120305248625672192,"@KatrineLester @PerClausen3 Jeg synes sådan set både kampagnen er fint tænkt og at Per tit har sylespids humor men ikke flere tanker i det, og synes ikke dagen er til det, så har slettet igen.",sofiecn,,,,,-31.333333333333332
Sofie CarstenNielsen,sofiecn,38764,2019-04-22 09:05:00 EET,Tweet,374,23,https://twitter.com/sofiecn/status/1120221951430156288,Så forfærdeligt og ikke til at bære med de mange dræbte ved terrorangrebet i Sri Lanka. Tre danske børn er døde. Søskende. Som forælder det værst tænkelige. Ingen tanker kan lindre her. Kun ønske om at lade familien være i fred #srilankaattack,sofiecn,,,,,4.223404255319149
Sofie CarstenNielsen,sofiecn,38718,2019-04-19 15:42:10 EET,Tweet,1,0,https://twitter.com/sofiecn/status/1119234739494371328,@CarolineKofahl Det skal alle overhovedet heller ikke.,sofiecn,,,,,-94.0
Sofie CarstenNielsen,sofiecn,38718,2019-04-19 12:55:34 EET,Tweet,137,20,https://twitter.com/sofiecn/status/1119192812518617088,RT @christianfbach: Mange tak til Nicolai Würtz og til mange danskere for den positive støtte! Vi vil bruge pengene på at støtte fællesska…,sofiecn,,,,,1.6702127659574468
Sofie CarstenNielsen,sofiecn,38718,2019-04-19 11:29:00 EET,Link,87,9,https://twitter.com/sofiecn/status/1119171025034534912,Fischer er en helt. Og alle vi forældre til poder i sportsklubber har et ansvar for at tale imod homofobi https://ekstrabladet.dk/opinionen/sofiecarstennielsen/viktor-fischer-er-en-helt-og-nu-skal-vi-andre-traede-til/7603223 #dkpol #ligestilling,sofiecn,https://ekstrabladet.dk/opinionen/sofiecarstennielsen/viktor-fischer-er-en-helt-og-nu-skal-vi-andre-traede-til/7603223,https://ekstrabladet.dk/opinionen/sofiecarstennielsen/viktor-fischer-er-en-helt-og-nu-skal-vi-andre-traede-til/7603223,,,1.7142857142857142
Sofie CarstenNielsen,sofiecn,38718,2019-04-19 10:04:19 EET,Link,43,7,https://twitter.com/sofiecn/status/1119149716808146945,Hvis vi skal have flere unge til at vælge bredere og flere på eud så skal vi ikke have flere optagelseskrav og uddannelseslofter men tværtimod færre og mere frihed. Tror skribenten har ret https://www.information.dk/debat/2019/04/giv-adgang-gymnasiet-saa-kan-altid-tage-erhvervsuddannelse-bagefter #dkpol #uddpol,sofiecn,https://www.information.dk/debat/2019/04/giv-adgang-gymnasiet-saa-kan-altid-tage-erhvervsuddannelse-bagefter,https://www.information.dk/debat/2019/04/giv-adgang-gymnasiet-saa-kan-altid-tage-erhvervsuddannelse-bagefter,,,-1.12
Sofie CarstenNielsen,sofiecn,38701,2019-04-18 15:06:29 EET,Link,26,9,https://twitter.com/sofiecn/status/1118863368436293634,RT @tranaes: Overvismand frygter for klimaet: En af de største trusler mod dansk økonomi https://www.dr.dk/nyheder/penge/overvismand-frygter-klimaet-en-af-de-stoerste-trusler-mod-dansk-oekonomi,sofiecn,https://www.dr.dk/nyheder/penge/overvismand-frygter-klimaet-en-af-de-stoerste-trusler-mod-dansk-oekonomi,https://www.dr.dk/nyheder/penge/overvismand-frygter-klimaet-en-af-de-stoerste-trusler-mod-dansk-oekonomi,,,-1.6
Sofie CarstenNielsen,sofiecn,38662,2019-04-16 17:37:52 EET,Tweet,128,11,https://twitter.com/sofiecn/status/1118176691980001280,RT @mortenhelveg: Hold op hvor er @GretaThunberg bare imponerende. Så engageret og klog. Vi må alle lade os inspirere af hende og de tusind…,sofiecn,,,,,1.4787234042553192
Sofie CarstenNielsen,sofiecn,38662,2019-04-16 16:25:38 EET,Link,19,5,https://twitter.com/sofiecn/status/1118158513979707392,Gør som @Uzma2200 med racisten Paludan. Hans ret til at demonstrere og udgyde tilsvininger er vores ret til frihed. Lyt ikke. Lav grin med ham. Og del kage og kærlighed med hinanden https://www.facebook.com/629073528/posts/10157119168508529?sfns=mo #dkpol,sofiecn,https://www.facebook.com/629073528/posts/10157119168508529?sfns=mo,https://www.facebook.com/629073528/posts/10157119168508529?sfns=mo,,,-2.3333333333333335
Sofie CarstenNielsen,sofiecn,38635,2019-04-15 22:05:56 EET,Link,36,1,https://twitter.com/sofiecn/status/1117881764276342784,Ser ud til at interiør i #NotreDame er reddet. Pyh 🙏 https://twitter.com/ferraricarolin4/status/1117879763954044930,sofiecn,https://twitter.com/ferraricarolin4/status/1117879763954044930,https://twitter.com/ferraricarolin4/status/1117879763954044930,,,-1.5135135135135136
Sofie CarstenNielsen,sofiecn,38635,2019-04-15 10:32:47 EET,Tweet,214,37,https://twitter.com/sofiecn/status/1117707328084742144,"RT @JesperTheilgard: Det er vel at tage bladet fra munden, når Steen Hildebrandt skriver dette debatindlæg. Professor emeritus til Dansk Fo…",sofiecn,,,,,2.6702127659574466
Sofie CarstenNielsen,sofiecn,38613,2019-04-14 13:00:06 EET,Link,24,3,https://twitter.com/sofiecn/status/1117382013147844614,RT @mortenhelveg: EU’s indre marked giver dansk velfærd #eudk #dkpol https://twitter.com/bjarkemoeller/status/1116990336549695488,sofiecn,https://twitter.com/bjarkemoeller/status/1116990336549695488,https://twitter.com/bjarkemoeller/status/1116990336549695488,,,-2.074074074074074
Sofie CarstenNielsen,sofiecn,38613,2019-04-14 12:20:10 EET,Tweet,18,8,https://twitter.com/sofiecn/status/1117371963973017601,"RT @DebattenDR2: Skal forholdene for de 153 børn på udrejsecenter Sjælsmark forbedres? @sofiecn (R), @mattiastesfaye (S) og Martin Henriks…",sofiecn,,,,,-3.6153846153846154
Sofie CarstenNielsen,sofiecn,38599,2019-04-13 20:23:39 EET,Tweet,393,31,https://twitter.com/sofiecn/status/1117131246038073345,RT @Sigridfriis: Knivskarp kommentar fra @KHegaard til demo for @24syv: med sin kritiske dækning af omfartsvejen ved Mariager har radioen s…,sofiecn,,,,,4.51063829787234
Sofie CarstenNielsen,sofiecn,38599,2019-04-13 13:17:11 EET,Tweet,1,0,https://twitter.com/sofiecn/status/1117023924661960704,@PiaPiontek Øh nej. Sådan hænger tingene ikke sammen. Vi arbejder for bedre seniorpension med alle dem der vil. Bedre forhold for mennesker der slides af arbejdet. Burde alle være for.,sofiecn,,,,,-94.0
Sofie CarstenNielsen,sofiecn,38599,2019-04-13 12:59:07 EET,Tweet,10,0,https://twitter.com/sofiecn/status/1117019378741141504,@MunchPerrin Kæft de er pæne de der! Hep.,sofiecn,,,,,-9.4
Sofie CarstenNielsen,sofiecn,38599,2019-04-13 12:51:01 EET,Tweet,2,1,https://twitter.com/sofiecn/status/1117017340602929153,@eik1923 @wang_cam @NielsLunde Jer to ville jeg virkelig gerne lytte til.,sofiecn,,,,,-31.333333333333332
Sofie CarstenNielsen,sofiecn,38593,2019-04-12 22:48:30 EET,Tweet,26,0,https://twitter.com/sofiecn/status/1116805314219843590,"@veteran2511 @radikale At vi forhandler videre for at fremme vores eget forslag om bedre seniorpension til mennesker der bliver slidt af arbejdet? Som vi fremlagde for længe, længe siden? Og hjælper flere? Hvordan kan det baste nogen?",sofiecn,,,,,-3.6153846153846154
Sofie CarstenNielsen,sofiecn,38593,2019-04-12 22:01:55 EET,Link,10,2,https://twitter.com/sofiecn/status/1116793590519197696,👇#dkpol https://twitter.com/plauritsen/status/1116592272672378888,sofiecn,https://twitter.com/plauritsen/status/1116592272672378888,https://twitter.com/plauritsen/status/1116592272672378888,,,-4.666666666666667
Sofie CarstenNielsen,sofiecn,38593,2019-04-12 17:47:19 EET,Tweet,6,0,https://twitter.com/sofiecn/status/1116729517794631688,@madskastrup Hejs banneret men lad være at tage gidsler. Tak for reflektionen. Den er klog.,sofiecn,,,,,-15.666666666666666
Sofie CarstenNielsen,sofiecn,38593,2019-04-12 17:14:34 EET,Tweet,160,25,https://twitter.com/sofiecn/status/1116721277308481536,"RT @oestergaard: De nedslidte skal ikke være kastebold i valgkampen. Derfor kæmper vi videre for en ny seniorpension, som kan sikre værdige…",sofiecn,,,,,1.9680851063829787
