Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Jens Joel,Jens_Joel,6192,2019-04-30 22:30:33 EET,Link,31,7,https://twitter.com/Jens_Joel/status/1123323776672903170,Panik før lukketid. Men heldigvis panik der betyder at Venstre nu også mener at tech-giganterne skal bidrage til fællesskabet. Troværdigt? Næppe. Men man begynder jo at ønske sig flere valgkampe :)... #dkpol https://twitter.com/jesper_pet/status/1123319857670447109,Jens_Joel,https://twitter.com/jesper_pet/status/1123319857670447109,https://twitter.com/jesper_pet/status/1123319857670447109,,,1.3103448275862069
Jens Joel,Jens_Joel,6192,2019-04-30 20:25:20 EET,Link,14,3,https://twitter.com/Jens_Joel/status/1123292263575109632,RT @RosenkrantzT: Solidariteten med hinanden lever i bedste velgående ❤️ https://fagbladet3f.dk/artikel/8-ud-af-10-danskere-gaar-ind-tidlig-pension-til-nedslidte,Jens_Joel,https://fagbladet3f.dk/artikel/8-ud-af-10-danskere-gaar-ind-tidlig-pension-til-nedslidte,https://fagbladet3f.dk/artikel/8-ud-af-10-danskere-gaar-ind-tidlig-pension-til-nedslidte,,,-1.7058823529411764
Jens Joel,Jens_Joel,6192,2019-04-30 11:13:13 EET,Tweet,1,0,https://twitter.com/Jens_Joel/status/1123153319386669056,@CramesDK Den er uambitiøs og utilstrækkelig. Sort refererer i sagens natur til netop det - klimarådets kritik er jo heller ikke ‘relativ’ til hvad andre lande gør. Men hvad man bør gøre. I øvrigt er der både nabolande der er mere grønne og mere sorte end DK,Jens_Joel,,,,,-25.0
Jens Joel,Jens_Joel,6192,2019-04-30 08:54:56 EET,Link,23,8,https://twitter.com/Jens_Joel/status/1123118521452584961,Nå. Pokkers. Regeringen skiftede godt nok formanden men det betød (heldigvis og selvfølgelig) ikke at regeringens politik nu blåstemples. Den er stadig sort #dkpol #gørvalgetgrønt #grønstormagtigen https://stiften.dk/danmark/Klimaraadet-Den-groenne-omstilling-savner-i-den-grad-fart/artikel/574355,Jens_Joel,https://stiften.dk/danmark/Klimaraadet-Den-groenne-omstilling-savner-i-den-grad-fart/artikel/574355,https://stiften.dk/danmark/Klimaraadet-Den-groenne-omstilling-savner-i-den-grad-fart/artikel/574355,,,1.0689655172413792
Jens Joel,Jens_Joel,6188,2019-04-28 19:54:30 EET,Tweet,0,0,https://twitter.com/Jens_Joel/status/1122559729849511937,@henriksen78 @Claus_Richter Rulle tilbage? Hvad mener du? Det kan man jo ikke når de fleste har fået deres opsparing udbetalt,Jens_Joel,,,,,-50.0
Jens Joel,Jens_Joel,6188,2019-04-28 14:29:15 EET,Tweet,0,0,https://twitter.com/Jens_Joel/status/1122477878757687296,@Claus_Richter Ikke imponerende debatniveau 😂 men ok: Er din pointe; 1) Løkke har ikke lyst til at vedkende sig at det var ham der lavede aftalen eller 2) du tror befolkningen er så dumme at de ikke kan gennemskue at regeringsmagten skiftede men at man stadig er bundet af flertallet i FT?,Jens_Joel,,,,,-50.0
Jens Joel,Jens_Joel,6188,2019-04-28 08:59:15 EET,Link,18,5,https://twitter.com/Jens_Joel/status/1122394829768593408,Statsministeren er med på at hjælpe - i 2040! Men Løkke ødelagde jo efterlønnen i 2010. Så mon ikke de fleste nedslidte godt vil ha’ hjælp lidt hurtigere? Er der en ret til tidligere pension for dem der har slidt hårdt og længst? Det blir afgørende #dkpol https://www.berlingske.dk/politik/statsministeren-foreslaar-kompromis-om-danskernes-pensionsalder-vi-kan,Jens_Joel,https://www.berlingske.dk/politik/statsministeren-foreslaar-kompromis-om-danskernes-pensionsalder-vi-kan,https://www.berlingske.dk/politik/statsministeren-foreslaar-kompromis-om-danskernes-pensionsalder-vi-kan,,,-1.2608695652173914
Jens Joel,Jens_Joel,6188,2019-04-28 07:59:36 EET,Tweet,98,18,https://twitter.com/Jens_Joel/status/1122379819021422593,"RT @mattiastesfaye: Løkke siger, at pensionsalderen først ændres “mærkbart” fra 2040. Her er den 70 år. Men han glemmer behændigt, at han s…",Jens_Joel,,,,,4.64
Jens Joel,Jens_Joel,6187,2019-04-28 06:47:58 EET,Tweet,1,0,https://twitter.com/Jens_Joel/status/1122361794541047808,@Olefrank @MartinBryg_mann 😂😂 jeg har ingen multitalenter så må melds hus forbi 😎,Jens_Joel,,,,,-25.0
Jens Joel,Jens_Joel,6187,2019-04-27 15:16:21 EET,Tweet,6,2,https://twitter.com/Jens_Joel/status/1122127341914861569,RT @MadsTSJ: Tak til: @Spolitik @Enhedslisten @alternativet_ @radikale @SFpolitik For støtte til en stærk #klimalov hurtigst muligt! #dkp…,Jens_Joel,,,,,-3.125
Jens Joel,Jens_Joel,6187,2019-04-27 06:42:38 EET,Tweet,17,5,https://twitter.com/Jens_Joel/status/1121998063151865856,RT @mjohnsondk: Det er egentlig vildt så mange krumspring de blå partier vil gøre for at undgå at diskutere essensen. Er de for eller i mod…,Jens_Joel,,,,,-1.1363636363636365
Jens Joel,Jens_Joel,6182,2019-04-26 22:50:38 EET,Tweet,50,21,https://twitter.com/Jens_Joel/status/1121879278096986112,RT @ecocouncil_dk: Det her er vel ren klimatilståelse! @venstredk sylter nu åbenlyst en endelig afstemning om vores #klimalov borgerforsla…,Jens_Joel,,,,,2.84
Jens Joel,Jens_Joel,6182,2019-04-26 18:38:30 EET,Tweet,10,3,https://twitter.com/Jens_Joel/status/1121815830126317569,RT @troelsdamchrist: Ja viser klart at samlet opposition ville stemme for vores borgerforslag til klimalov på tirsdag 👍 Men blev forhindret…,Jens_Joel,,,,,-1.9230769230769231
Jens Joel,Jens_Joel,6182,2019-04-26 18:21:06 EET,Tweet,44,12,https://twitter.com/Jens_Joel/status/1121811447967830017,RT @ecocouncil_dk: Klare ord fra en samlet opposition efter regeringen idag syltede vores borgerforslag. Kompromisløs støtte til en stærk…,Jens_Joel,,,,,2.24
Jens Joel,Jens_Joel,6182,2019-04-26 18:20:41 EET,Tweet,7,3,https://twitter.com/Jens_Joel/status/1121811343269605376,RT @JonBurgwald: @Enhedslisten @radikale @alternativet_ @SFpolitik og @Spolitik er klar til en klimalov nu. Blå blok gør derimod alt hvad d…,Jens_Joel,,,,,-2.5
Jens Joel,Jens_Joel,6182,2019-04-26 18:20:29 EET,Tweet,58,10,https://twitter.com/Jens_Joel/status/1121811293139361792,RT @larskohler: Valget er nu klart: Enten så stemmer man for: ”en klar & stærk bindende #Klimalov” Eller også så stemmer man for: “en for…,Jens_Joel,,,,,2.72
Jens Joel,Jens_Joel,6182,2019-04-26 18:20:05 EET,Tweet,3,3,https://twitter.com/Jens_Joel/status/1121811194740912129,"RT @janweichardt: Når pæne ord, grønne slips og nyt logo alligevel viser sig at være rent skuespil op til et valg. Lad os nu få det #klimav…",Jens_Joel,,,,,-4.166666666666667
Jens Joel,Jens_Joel,6182,2019-04-26 18:19:52 EET,Tweet,29,10,https://twitter.com/Jens_Joel/status/1121811139183239168,"RT @JensMattiasGP: Klimaet har brug for handling, ikke varm luft - rigtig fin tekst fra oppositionen, der lover at levere en stærk klimalov…",Jens_Joel,,,,,1.56
Jens Joel,Jens_Joel,6182,2019-04-26 17:45:19 EET,Photo,92,27,https://twitter.com/Jens_Joel/status/1121802443157835776,Samlet opposition var klar til at stemme for en ambitiøs klimalov nu! Her er den tekst som @Spolitik m.fl. havde med til det møde hvor blå blok begravede borgerforslaget om klimaloven. De blå viste sig at være sorte. Mens oppositionen er klar til klimahandling nu #dkpol #dkgreen https://t.co/CcyVyhh5uK,Jens_Joel,https://t.co/CcyVyhh5uK,https://twitter.com/Jens_Joel/status/1121802443157835776/photo/1,,,3.71875
Jens Joel,Jens_Joel,6182,2019-04-26 14:38:21 EET,Link,39,6,https://twitter.com/Jens_Joel/status/1121755394626469894,De blå begraver det grønne. Så meget for deflotte ord og kæmpe annoncekampagner. De borgerlige sylter klimaloven og viser deres sande sorte ansigt. Skidt for klimaet og en hån mod de knap 70.000 borgere der kræver #klimalovnu #dkpol #dkgreen https://politiken.dk/indland/politik/art7160469/Venstre-f,Jens_Joel,https://politiken.dk/indland/politik/art7160469/Venstre-f,https://politiken.dk/indland/politik/art7160469/Venstre-f%C3%A5r-udskudt-borgerforslag-om-klimalov-efter-at-de-stiller-byge-af-sp%C3%B8rgsm%C3%A5l-for-sentår-udskudt-borgerforslag-om-klimalov-efter-at-de-stiller-byge-af-spørgsmål-for-sent,,,1.5517241379310345
Jens Joel,Jens_Joel,6182,2019-04-26 13:54:35 EET,Tweet,61,15,https://twitter.com/Jens_Joel/status/1121744380069588993,RT @Spolitik: Vi skal bekæmpe skattely og international skattefusk. ❤Fælles bund under selskabsskatten ❤Beskatning af tech-giganter ❤Krav…,Jens_Joel,,,,,3.04
Jens Joel,Jens_Joel,6182,2019-04-26 13:51:24 EET,Tweet,21,8,https://twitter.com/Jens_Joel/status/1121743578496106497,RT @L_Aagaard: Jep. Tid til grønt lederskab fra EU. Ikke nationalt fedtspil. Vejen til et klimaneutralt EU går gennem et markant højere mål…,Jens_Joel,,,,,1.16
Jens Joel,Jens_Joel,6182,2019-04-26 13:51:12 EET,Tweet,52,12,https://twitter.com/Jens_Joel/status/1121743527803850752,RT @Spolitik: Vi vil hæve de grønne ambitioner! 💚Bindende klimalov i EU 💚Hæv klimamål fra 40 til 55 pct. CO2-reduktion i 2030 💚Klimavurder…,Jens_Joel,,,,,2.56
Jens Joel,Jens_Joel,6182,2019-04-26 13:25:54 EET,Tweet,34,3,https://twitter.com/Jens_Joel/status/1121737161768939522,EU’s klimamål skal hæves fra 40 til 55% CO2-reduktion i 2030! Og EU skal have en bindende klimalov. @Spolitik er klar til EU-valget den 26. maj. Bum! 💪🏻💚🌹#dkpol #dkgreen,Jens_Joel,,,,,1.48
Jens Joel,Jens_Joel,6179,2019-04-25 16:09:23 EET,Tweet,62,12,https://twitter.com/Jens_Joel/status/1121415912224108544,"RT @Spolitik: Hvor der er vilje, er der vej. Socialdemokratiet vil ansætte 1.000 flere sygeplejersker. Tak til @Sygeplejeraadet for bud på…",Jens_Joel,,,,,2.96
