Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Kristian Thulesen Dahl,Kristianthdahl,6804,2019-05-01 12:22:06 EET,Link,43,12,https://twitter.com/Kristianthdahl/status/1123533045276061696,"Skipper har en pointe! Enten må S opsige velfærdsforliget, eller også må de blive mere konkrete - inden et valg! #dkpol #dkmedier https://jyllands-posten.dk/politik/ECE11350328/skipper-med-boen-til-frederiksen-opsig-velfaerdsaftale/",Kristianthdahl,https://jyllands-posten.dk/politik/ECE11350328/skipper-med-boen-til-frederiksen-opsig-velfaerdsaftale/,https://jyllands-posten.dk/politik/ECE11350328/skipper-med-boen-til-frederiksen-opsig-velfaerdsaftale/,,,1.3414634146341464
Kristian Thulesen Dahl,Kristianthdahl,6777,2019-04-29 13:18:46 EET,Tweet,10,6,https://twitter.com/Kristianthdahl/status/1122822526575497217,"RT @OlieGasDK: Vær med til politisk debat d. 30. april, når Kristian Thulesen Dahl, Ulla Tørnæs og Benny Engelbrecht diskuterer fremtiden f…",Kristianthdahl,,,,,-4.9375
Kristian Thulesen Dahl,Kristianthdahl,6672,2019-04-26 16:58:23 EET,Link,25,12,https://twitter.com/Kristianthdahl/status/1121790634195472385,RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Tiden er ikke til De Radikales eksperimenter! #dkpol https://danskfolkeparti.dk/tiden-er-ikke-til-de-radikales-eksperimenter/,Kristianthdahl,https://danskfolkeparti.dk/tiden-er-ikke-til-de-radikales-eksperimenter/,https://danskfolkeparti.dk/tiden-er-ikke-til-de-radikales-eksperimenter/,,,-1.2972972972972974
Kristian Thulesen Dahl,Kristianthdahl,6672,2019-04-26 16:54:43 EET,Photo,469,143,https://twitter.com/Kristianthdahl/status/1121789709615656961,Marine Le Pen var på besøg på Christiansborg i dag. Hun tager den almindelige franskmands bekymringer alvorligt! Det kan jeg godt lide! 🇫🇷👍 #dkpol #dkmedier https://t.co/BPpo5QKdWg,Kristianthdahl,https://t.co/BPpo5QKdWg,https://twitter.com/Kristianthdahl/status/1121789709615656961/photo/1,,,8.619718309859154
Kristian Thulesen Dahl,Kristianthdahl,6655,2019-04-25 10:34:37 EET,Link,26,14,https://twitter.com/Kristianthdahl/status/1121331665312284672,Tak til @LDFdk for et godt udspil! Mange gode takter her. 👍 https://twitter.com/ldfdk/status/1121315519196532736,Kristianthdahl,https://twitter.com/ldfdk/status/1121315519196532736,https://twitter.com/ldfdk/status/1121315519196532736,,,-1.225
Kristian Thulesen Dahl,Kristianthdahl,6645,2019-04-24 11:55:40 EET,Tweet,58,9,https://twitter.com/Kristianthdahl/status/1120989675236331520,"Jeg deltager ved mindehøjtideligheden på Kongens Nytorv i aften kl 20.00, hvor vi vil mindes ofrene i Sri Lanka massakren. Det er helt forfærdeligt, hvad de pårørende må gennemgå. #dkpol #dkmedier",Kristianthdahl,,,,,-1.2686567164179106
Kristian Thulesen Dahl,Kristianthdahl,6631,2019-04-23 16:22:17 EET,Link,50,20,https://twitter.com/Kristianthdahl/status/1120694383265886208,Taler Marlene Wind her som EU-ekspert? Hvilket videnskabeligt grundlag hviler det her på? #dkpol #dkmedier https://www.bt.dk/udland/professor-ny-eu-alliance-skaber-bekymring-om-fake-news,Kristianthdahl,https://www.bt.dk/udland/professor-ny-eu-alliance-skaber-bekymring-om-fake-news,https://www.bt.dk/udland/professor-ny-eu-alliance-skaber-bekymring-om-fake-news,,,1.4285714285714286
Kristian Thulesen Dahl,Kristianthdahl,6608,2019-04-21 17:19:55 EET,Tweet,59,3,https://twitter.com/Kristianthdahl/status/1119984114403356672,"Forfærdeligt med angrebet i Sri Lanka! Udenrigsministeriet beretter, at danskere kan være iblandt. Hvor er det tragisk. #dkmedier",Kristianthdahl,,,,,-1.3709677419354838
Kristian Thulesen Dahl,Kristianthdahl,6488,2019-04-16 14:29:43 EET,Tweet,341,57,https://twitter.com/Kristianthdahl/status/1118129342880595968,"Nok er nok! Islamister sætter dele af Kbh i brand, fordi en lille sølle demonstration ikke passer dem. Og politiets svar er at forbyde demonstrationer! Et skråplan! Jeg kalder derfor JM i hastesamråd for at høre, hvad regeringen vil gøre for at sikre danskernes ytringsfrihed.",Kristianthdahl,,,,,4.627906976744186
Kristian Thulesen Dahl,Kristianthdahl,6488,2019-04-16 10:56:35 EET,Tweet,61,8,https://twitter.com/Kristianthdahl/status/1118075703994527744,"Et kæmpe stort tillykke til Hendes Majestæt, Dronning Margrethe, med fødselsdagen i dag. Hvor er det godt for os her i Danmark, at vi har så godt et kongehus til at repræsentere vores land. Uvurderligt! #dkmedier",Kristianthdahl,,,,,-1.2463768115942029
Kristian Thulesen Dahl,Kristianthdahl,6439,2019-04-14 20:53:38 EET,Tweet,127,12,https://twitter.com/Kristianthdahl/status/1117501181394333696,"Hvor bliver jeg gal over, hvad der foregår på Nørrebro i dag! INTET retfærdiggør angreb på vort gode politi!! De kriminelle lømler skal skamme sig! #dkmedier",Kristianthdahl,,,,,1.6162790697674418
Kristian Thulesen Dahl,Kristianthdahl,6439,2019-04-14 12:11:54 EET,Link,128,16,https://twitter.com/Kristianthdahl/status/1117369883396857856,"Nej, nej og atter nej! De skal holde sig væk fra Danmark! Er det kun Dansk Folkeparti, der synes, at konventionerne må vige, så sådan en familie får nej til at komme til DK? De har intet gjort for at fortjene det. Tværtimod! Lad os stå fast her! #dkpol https://www.dr.dk/nyheder/politik/dansk-kriger-vil-hjem-til-danmark-med-sine-born-og-gravide-kone",Kristianthdahl,https://www.dr.dk/nyheder/politik/dansk-kriger-vil-hjem-til-danmark-med-sine-born-og-gravide-kone,https://www.dr.dk/nyheder/politik/dansk-kriger-vil-hjem-til-danmark-med-sine-born-og-gravide-kone,,,2.938775510204082
Kristian Thulesen Dahl,Kristianthdahl,6426,2019-04-12 09:02:24 EET,Tweet,29,14,https://twitter.com/Kristianthdahl/status/1116597418705821696,"RT @LDFdk: Ungdomsuddannelser i #dkprovins er afgørende for #vækst, udvikling og bosætning i hele DK. I dag besøgte @Kristianthdahl og @Lan…",Kristianthdahl,,,,,-2.0
Kristian Thulesen Dahl,Kristianthdahl,6426,2019-04-12 08:51:58 EET,Tweet,80,16,https://twitter.com/Kristianthdahl/status/1116594792371068928,12+? Måske hellere bare fjerne hele den elendige 12-skala! #dkpol #dkmedier,Kristianthdahl,,,,,1.1162790697674418
Kristian Thulesen Dahl,Kristianthdahl,6384,2019-04-09 22:49:14 EET,Link,57,5,https://twitter.com/Kristianthdahl/status/1115718334585212940,Af skade bliver man klog! 😉 https://twitter.com/simonemilammitz/status/1115699653608079360,Kristianthdahl,https://twitter.com/simonemilammitz/status/1115699653608079360,https://twitter.com/simonemilammitz/status/1115699653608079360,,,1.2653061224489797
Kristian Thulesen Dahl,Kristianthdahl,6326,2019-04-04 20:47:01 EET,Link,120,12,https://twitter.com/Kristianthdahl/status/1113875638144860160,En fremstrakt hånd! #dkpol #dkmedier http://nyheder.tv2.dk/samfund/2019-04-04-df-abner-for-at-radio24syv-kan-fortsaette-som-dab-kanal,Kristianthdahl,http://nyheder.tv2.dk/samfund/2019-04-04-df-abner-for-at-radio24syv-kan-fortsaette-som-dab-kanal,http://nyheder.tv2.dk/samfund/2019-04-04-df-abner-for-at-radio24syv-kan-fortsaette-som-dab-kanal,,,2.693877551020408
Kristian Thulesen Dahl,Kristianthdahl,6308,2019-04-03 12:38:28 EET,Link,58,10,https://twitter.com/Kristianthdahl/status/1113390303824764928,Radio24syv er gået langt over stregen. Foregive at være politiet og lyve om dødsfald. Forstår bestemt godt at Pia Adelsteen har været meget påvirket over det her. #dkmedier https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,Kristianthdahl,https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,,,1.3877551020408163
Kristian Thulesen Dahl,Kristianthdahl,6307,2019-04-02 19:17:53 EET,Tweet,41,18,https://twitter.com/Kristianthdahl/status/1113128429757652994,RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Kommer De Radikale igen til at styre Socialdemokratiets udlændingepolitik? #dkpol https:/…,Kristianthdahl,,,,,-1.4576271186440677
Kristian Thulesen Dahl,Kristianthdahl,6307,2019-04-02 16:52:19 EET,Tweet,7,6,https://twitter.com/Kristianthdahl/status/1113091797805395973,RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Kommer De Radikale igen til at styre Socialdemokratiets udlændingepolitik? #dkpol https:/…,Kristianthdahl,,,,,1.8571428571428572
Kristian Thulesen Dahl,Kristianthdahl,6270,2019-04-01 07:56:41 EET,Link,170,11,https://twitter.com/Kristianthdahl/status/1112594611887849472,"DF byder på den ledige radiokanal, når nu Radio24syv ikke vil mere. Vi har allerede netavisen http://Ditoverblik.dk og vil nu udvide med endnu et medie. Kanalen vil få hovedsæde i Bestsellers nye 322 meter høje tårn i Brande. #dkpol #dkmedier",Kristianthdahl,http://Ditoverblik.dk,https://ditoverblik.dk/,,,3.693877551020408
Kristian Thulesen Dahl,Kristianthdahl,6221,2019-03-29 00:29:58 EET,Photo,53,12,https://twitter.com/Kristianthdahl/status/1111395030453940224,"Bragende gode debatarrangementer her til aften i både Toftlund og Vojens med mange glade mennesker. Alt det, der tales om på Twitter blev ikke nævnt med et ord. 🇩🇰😊 #dkpol #dkmedier https://t.co/dL9xDLD6kh",Kristianthdahl,https://t.co/dL9xDLD6kh,https://twitter.com/Kristianthdahl/status/1111395030453940224/photo/1,,,-1.1076923076923078
Kristian Thulesen Dahl,Kristianthdahl,6215,2019-03-27 17:39:08 EET,Photo,21,8,https://twitter.com/Kristianthdahl/status/1110929250532712450,Godt besøg på Knud Lavard centret i Ringsted med @Blixt22 Aftalen om sundhedsreformen flugter godt med Ringsteds planer for fremtidens sundhedshus! I morgen går turen bla. til Vojens med åbent debatarrangement kl 19.30 om sundhedsreformen. Alle er velkomne. Håber vi ses. 😊 https://t.co/bBXIrLk9hU,Kristianthdahl,https://t.co/bBXIrLk9hU,https://twitter.com/Kristianthdahl/status/1110929250532712450/photo/1,,,-2.4827586206896552
Kristian Thulesen Dahl,Kristianthdahl,6215,2019-03-27 11:38:13 EET,Tweet,28,6,https://twitter.com/Kristianthdahl/status/1110838424938995713,"I dag besøger jeg Knud Lavard Centret i Ringsted, hvor de ved siden af bygger Ringsted Sundhedshus, hvor flere instanser skal samles. Flugter godt med tanker i sundhedsreform. Bliver spændende! #dkpol #dkmedier",Kristianthdahl,,,,,-2.5294117647058822
