Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Kristian Jensen,Kristian_Jensen,57759,2019-04-30 06:59:22 EET,Tweet,11,1,https://twitter.com/Kristian_Jensen/status/1123089438869983237,"@LotteHansen @SaraBaek1 @Tuborgfondet @orangefeeling @DACdotDK @byplejersken @ungdoms @PernilleRosen @NPloug @KasperRolle @NannaCBang @iLoveGlobalGoal Og hvis Champagne-galoppen nogensinde skal spilles med åbning ølflaske, så er jeg klar 🤣🤣🤣",Kristian_Jensen,,,,,-4.583333333333333
Kristian Jensen,Kristian_Jensen,57746,2019-04-29 18:36:22 EET,Link,4,3,https://twitter.com/Kristian_Jensen/status/1122902453366738944,RT @Finansmin: Regeringen vil styrke rammerne for statslige garantier og genudlån. Læs mere her: https://www.fm.dk/nyheder/pressemeddelelser/2019/04/regeringen-vil-styrke-rammerne-for-statslige-garantier-og-genudlaen #dkpol #dkøko,Kristian_Jensen,https://www.fm.dk/nyheder/pressemeddelelser/2019/04/regeringen-vil-styrke-rammerne-for-statslige-garantier-og-genudlaen,https://www.fm.dk/nyheder/pressemeddelelser/2019/04/regeringen-vil-styrke-rammerne-for-statslige-garantier-og-genudlaen,,,-8.714285714285714
Kristian Jensen,Kristian_Jensen,57746,2019-04-29 17:29:13 EET,Photo,43,8,https://twitter.com/Kristian_Jensen/status/1122885557812637698,48 byer - 288 arrangementer og et ambitiøst mål om at nå over 250.000 danskere. Det er #DanmarkForMålene 💪 Tak til @globaltfokus og @VBNyheder for jeres indsats for at brede #verdensmålene ud så flere får kendskab og handler på Verdensmålene. https://t.co/y6BsXqTyog,Kristian_Jensen,https://t.co/y6BsXqTyog,https://twitter.com/Kristian_Jensen/status/1122885557812637698/photo/1,,,-1.0980392156862746
Kristian Jensen,Kristian_Jensen,57736,2019-04-28 17:36:17 EET,Link,99,8,https://twitter.com/Kristian_Jensen/status/1122524948734595072,Stort tillykke til @jakob_fuglsang Et af de bedste danske idrætspræstationer nogensinde 😊🥇 https://ekstrabladet.dk/sport/cykling/article7609990.ece,Kristian_Jensen,https://ekstrabladet.dk/sport/cykling/article7609990.ece,https://ekstrabladet.dk/sport/cykling/article7609990.ece,,,1.7540983606557377
Kristian Jensen,Kristian_Jensen,57720,2019-04-27 07:18:55 EET,Tweet,0,0,https://twitter.com/Kristian_Jensen/status/1122007193677643776,@annette_benette @regeringDK @DanskDf1995 Husk lige hvornår reglerne om midlertidig beskyttelse blev lavet: under SR-regeringen. Så måske skulle din vrede rettes et andet sted hen. Vi har allerede sagt at vi kikker på problemet.,Kristian_Jensen,,,,,-112.0
Kristian Jensen,Kristian_Jensen,57711,2019-04-26 09:27:15 EET,Photo,23,4,https://twitter.com/Kristian_Jensen/status/1121677100119760909,I am glad to see ⁦@JoeBiden⁩ running for president 2020. I had many great talks with Joe when I was minister for Foreign Affaires. I hope to continue the great cooperation #GoJoe https://t.co/QQ49bVssFe,Kristian_Jensen,https://t.co/QQ49bVssFe,https://twitter.com/Kristian_Jensen/status/1121677100119760909/photo/1,,,-2.111111111111111
Kristian Jensen,Kristian_Jensen,57691,2019-04-25 16:45:19 EET,Tweet,2,4,https://twitter.com/Kristian_Jensen/status/1121424956288643072,RT @Ole_Hammer: @Loekkegaard_MEP og @Kristian_Jensen i fuld sving hos @weFood. Det handler om at begrænse madspild i hele Europa. #ep19dk #…,Kristian_Jensen,,,,,-9.333333333333334
Kristian Jensen,Kristian_Jensen,57691,2019-04-25 07:18:55 EET,Tweet,86,24,https://twitter.com/Kristian_Jensen/status/1121282417669627904,RT @troelslundp: Historisk aftale i nat om stærkt styrket arbejdsmiljøindsats. 460 mio kr ekstra til Arbejdstilsynet - mere målrettede tils…,Kristian_Jensen,,,,,1.9642857142857142
Kristian Jensen,Kristian_Jensen,57657,2019-04-23 11:48:33 EET,Link,32,7,https://twitter.com/Kristian_Jensen/status/1120625499653464066,Det er vigtigt at Finansministeriet leverer på #Verdensmålene i hverdagen. Vi skal fx have gjort mere for bæredygtig forbrug og reducering af affaldsforbrænding #dkpol #sdg12 https://politiken.dk/debat/debatindlaeg/art7149281/Jeg-kan-overhovedet-ikke-genkende-billedet-af-at-b%C3%A6redygtighed-og-klima-ikke-%C2%BBer-inde-i-hjertet-af-staten%C2%AB,Kristian_Jensen,https://politiken.dk/debat/debatindlaeg/art7149281/Jeg-kan-overhovedet-ikke-genkende-billedet-af-at-b%C3%A6redygtighed-og-klima-ikke-%C2%BBer-inde-i-hjertet-af-staten%C2%AB,https://politiken.dk/debat/debatindlaeg/art7149281/Jeg-kan-overhovedet-ikke-genkende-billedet-af-at-b%C3%A6redygtighed-og-klima-ikke-%C2%BBer-inde-i-hjertet-af-staten%C2%AB,,,-1.564102564102564
Kristian Jensen,Kristian_Jensen,57646,2019-04-22 15:36:01 EET,Photo,1,0,https://twitter.com/Kristian_Jensen/status/1120320354268921858,"@kerndrup Finansministeriet er med - og mere vigtigt, så er hele Danmark med. Det betyder bl.a. at den uafhængige organisation Bertelsmann har vurderet, at Danmark er næstbedst i verden i forhold til at nå #Verdensmålene. #Verdensmål #dkpol https://t.co/mebUa2aBMJ",Kristian_Jensen,https://t.co/mebUa2aBMJ,https://twitter.com/Kristian_Jensen/status/1120320354268921858/photo/1,,,-58.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 19:28:52 EET,Tweet,11,0,https://twitter.com/Kristian_Jensen/status/1119654177800687617,@PernilleRosen Herning - absolut 😊,Kristian_Jensen,,,,,-5.090909090909091
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 19:19:18 EET,Tweet,2,0,https://twitter.com/Kristian_Jensen/status/1119651770333110277,@EleLund Vi lægger netop op til at flygtninge og fam.sammenførte skal arbejde i Danmark. Så vejen frem er mere selvforsørgelse og mindre off. Forsørgelse,Kristian_Jensen,,,,,-28.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 19:18:01 EET,Tweet,1,0,https://twitter.com/Kristian_Jensen/status/1119651447459676161,@Terkel48 @Skovbruger @BosseStine Jeg går ind for grænser som er endnu mere åbne for udl. arbejdskraft. Så gem din propaganda til en anden.,Kristian_Jensen,,,,,-56.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 12:24:01 EET,Tweet,0,0,https://twitter.com/Kristian_Jensen/status/1119547259362926592,@larskohler @nationalbanken Det er pt. DF og S som har posterne i bestyrelsen. Så jeg kan ikke fortælle om hvad de drøfter,Kristian_Jensen,,,,,-112.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 12:23:10 EET,Tweet,2,0,https://twitter.com/Kristian_Jensen/status/1119547046254579714,@kolding52 Vrøvl. Efter underskrivelsen af Marakesh har vi sat ydelserne yderligere ned uden at nogen reaktion. Du lever videre på en løgn der er afsløret,Kristian_Jensen,,,,,-28.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 12:19:56 EET,Tweet,4,0,https://twitter.com/Kristian_Jensen/status/1119546232995753984,@Skovbruger @BosseStine Hvad mener du? Jeg skriver netop en positiv historie om at udgifterne til indvandring er faldet. Hvordan kan du få det til at være had???,Kristian_Jensen,,,,,-14.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 11:18:53 EET,Tweet,8,1,https://twitter.com/Kristian_Jensen/status/1119530867951534080,"@larskohler Da @nationalbanken er uafhængig af politisk styring, så er det ikke mig, som kan sige at de skal ændre kurs. Men det er på tide, at den finansielle sektor tager bæredygtighed ind som et kriterie for al udlån.",Kristian_Jensen,,,,,-6.222222222222222
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 08:05:26 EET,Link,1,0,https://twitter.com/Kristian_Jensen/status/1119482186846154752,@Rbodker Du kan finde den her: https://www.fm.dk/nyheder/pressemeddelelser/2019/04/udgifterne-til-indvandrere-og-efterkommere-falder-med-5-milliarder,Kristian_Jensen,https://www.fm.dk/nyheder/pressemeddelelser/2019/04/udgifterne-til-indvandrere-og-efterkommere-falder-med-5-milliarder,https://www.fm.dk/nyheder/pressemeddelelser/2019/04/udgifterne-til-indvandrere-og-efterkommere-falder-med-5-milliarder,,,-61.0
Kristian Jensen,Kristian_Jensen,57615,2019-04-20 07:40:48 EET,Link,74,15,https://twitter.com/Kristian_Jensen/status/1119475983759728641,"Det går den rigtige vej: udgifterne ved indvandring er faldet 5 mia. kr. fra 2015 til 2016. Bedre beskæftigelse, lavere ydelser, færre asylansøgere og større gevinst ved vestlig indvandring betyder færre udgifter for skatteyderne https://www.jv.dk/indland/Danmarks-udgifter-til-indvandring-er-faldet-med-5-milliarder/artikel/2708222 #dkpol",Kristian_Jensen,https://www.jv.dk/indland/Danmarks-udgifter-til-indvandring-er-faldet-med-5-milliarder/artikel/2708222,https://www.jv.dk/indland/Danmarks-udgifter-til-indvandring-er-faldet-med-5-milliarder/artikel/2708222,,,1.459016393442623
Kristian Jensen,Kristian_Jensen,57599,2019-04-19 10:56:32 EET,Link,68,7,https://twitter.com/Kristian_Jensen/status/1119162856723771392,Det er for dumt! Kære @BlackWolves99 og andre FCM fans: stop nu! I kan bakke jeres hold bedre op end det. https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-fans-afsloeret-paa-film-ny-homo-haan-mod-fischer/7603130 Vi skal alle tage afstand fra den slags sange - særligt når det kommer fra ens egen klub,Kristian_Jensen,https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-fans-afsloeret-paa-film-ny-homo-haan-mod-fischer/7603130,https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-fans-afsloeret-paa-film-ny-homo-haan-mod-fischer/7603130,,,1.2295081967213115
Kristian Jensen,Kristian_Jensen,57533,2019-04-15 08:32:48 EET,Tweet,2,1,https://twitter.com/Kristian_Jensen/status/1117677131419541504,@DanielThillerup Vi har afsat 100 mio til at fremme grøn transport - inkl. kollektiv trafik. Men partierne kan ikke blive enige om at bruge pengene 🙄 #dkpol,Kristian_Jensen,,,,,-19.0
Kristian Jensen,Kristian_Jensen,57501,2019-04-14 15:49:10 EET,Tweet,3,0,https://twitter.com/Kristian_Jensen/status/1117424559362277377,@scnordic Jeg har været med. Bl.a. med at lave det store energiforlig som øger VE andelen og gør dansk strøm 100% bæredygtig i 2030,Kristian_Jensen,,,,,-19.0
Kristian Jensen,Kristian_Jensen,57501,2019-04-14 13:42:27 EET,Tweet,2,0,https://twitter.com/Kristian_Jensen/status/1117392670249373696,@nunanoskar @larsloekke Det er netop resultatet af energiforliget fra sommeren 2018 => mere VE mindreCo2 lavere afgifter = Win-Win-Win #dkpol,Kristian_Jensen,,,,,-28.5
Kristian Jensen,Kristian_Jensen,57501,2019-04-14 12:18:19 EET,Link,125,17,https://twitter.com/Kristian_Jensen/status/1117371497834795008,Jeg har sammen med 16 andre kollegaer dannet koalitionen af finansministre for klima handling. Det er på tide at flere finansministre kommer ind i kampen mod klimaforandringer og CO2 udledning. Det har jeg arbejdet for længe. https://www.fm.dk/nyheder/pressemeddelelser/2019/04/finansministeren-bliver-en-del-af-internationalt-klimainitiativ #dkpol #sdg13 https://t.co/2sFTTqfXlG,Kristian_Jensen,https://t.co/2sFTTqfXlG,https://twitter.com/Kristian_Jensen/status/1117371497834795008/photo/1,https://www.fm.dk/nyheder/pressemeddelelser/2019/04/finansministeren-bliver-en-del-af-internationalt-klimainitiativ,https://www.fm.dk/nyheder/pressemeddelelser/2019/04/finansministeren-bliver-en-del-af-internationalt-klimainitiativ,2.3278688524590163
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 20:17:17 EET,Tweet,12,5,https://twitter.com/Kristian_Jensen/status/1116767256078356487,@PHummelgaard @Astridkrag @MogensJensenS @kplorentzen @Spolitik Jeg noterer mig at du igen ikke kan svare på hvilke faggrupper S vil give adgang til tidligere pension,Kristian_Jensen,,,,,-3.3529411764705883
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 20:11:49 EET,Tweet,29,9,https://twitter.com/Kristian_Jensen/status/1116765881273671682,"@Astridkrag @MogensJensenS @kplorentzen @Spolitik Så sig mig @Astridkrag - Hvilke faggrupper mener du, skal have ret til at gå tidligere på pension, og hvem skal ikke? Vær nu konkret",Kristian_Jensen,,,,,-1.5
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 20:10:43 EET,Tweet,13,4,https://twitter.com/Kristian_Jensen/status/1116765606034862085,@PHummelgaard @Astridkrag @MogensJensenS @kplorentzen @Spolitik Hvis jeres udspil er konkret: hvilke grupper skal så have mulighed for at trække sig tidligt tilbage? Og hvilke skal ikke? I har jo ikke villet svare på det mest banale spørgsmål. Venstre ønsker bedre vilkår for de som er slidte.,Kristian_Jensen,,,,,-3.3529411764705883
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 17:09:04 EET,Tweet,19,5,https://twitter.com/Kristian_Jensen/status/1116719890306613249,@Astridkrag @MogensJensenS @kplorentzen @Spolitik Hvorfor vil I ikke lægge jeres model frem? Vi har efterlyst klare svar; I har lovet at give dem og så svigtet hver gang. Tør I ikke lade vælgerne se jeres politik??,Kristian_Jensen,,,,,-2.375
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 16:58:27 EET,Tweet,17,5,https://twitter.com/Kristian_Jensen/status/1116717219906498562,"RT @SelinaJuul: Finansminister @Kristian_Jensen (V) og #StopSpildAfMad's officielle Ven, Tommy Raabo Fischer og jeg sætter fokus på #madspi…",Kristian_Jensen,,,,,-2.590909090909091
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 16:57:55 EET,Tweet,0,0,https://twitter.com/Kristian_Jensen/status/1116717087404240896,@AllanEgaa1 @3FTinaC @rasmuskongshoej @troelslundp D. 3/4 deltog jeg ikke i noget pressemøde. Få nu styr på fakta.,Kristian_Jensen,,,,,-114.0
Kristian Jensen,Kristian_Jensen,57494,2019-04-12 11:51:45 EET,Tweet,2,0,https://twitter.com/Kristian_Jensen/status/1116640035552546818,"@Terkel48 @KroghBerlingske @berlingske @OlafScholz @SimonEmilAmmitz Danmark er bedre rustet end tidligere, fordi vi har passet på pengene og sikret at pengene passer. Der er sikret økonomiske mulighed for at reagere, hvis der skulle kommet et tilbageslag, og vi har sikret at dansk økonomi ikke er i ubalance",Kristian_Jensen,,,,,-28.5
Kristian Jensen,Kristian_Jensen,57475,2019-04-10 20:24:07 EET,Link,40,8,https://twitter.com/Kristian_Jensen/status/1116044199923736576,Fantastisk international omtale af Gisselfeldts trætårn. Jeg glæder mig så meget til at få tid til at besøge det 😊 Ping: @visitdenmark https://twitter.com/wef/status/1116038136654491649,Kristian_Jensen,https://twitter.com/wef/status/1116038136654491649,https://twitter.com/wef/status/1116038136654491649,,,-1.2708333333333333
Kristian Jensen,Kristian_Jensen,57409,2019-04-05 12:40:42 EET,Tweet,12,2,https://twitter.com/Kristian_Jensen/status/1114115639063515136,@dennisjimaau @KaHyttel @MortenEG @Spejderne_dk @danskungdom @kolind @larsloekke @FDFerne Jeg er ikke “gammel” - vi skal fx på tur til Østrig med kredsen til sommer 👍⛰⛺️,Kristian_Jensen,,,,,-4.071428571428571
Kristian Jensen,Kristian_Jensen,57397,2019-04-04 16:38:17 EET,Link,32,6,https://twitter.com/Kristian_Jensen/status/1113813041156694017,Boomerang! https://twitter.com/andreasbachm/status/1113808791945007105,Kristian_Jensen,https://twitter.com/andreasbachm/status/1113808791945007105,https://twitter.com/andreasbachm/status/1113808791945007105,,,-1.605263157894737
Kristian Jensen,Kristian_Jensen,57387,2019-04-03 16:30:51 EET,Tweet,62,5,https://twitter.com/Kristian_Jensen/status/1113448783617171456,@JoachimBOlsen Bevar Herning!,Kristian_Jensen,,,,,1.1754385964912282
Kristian Jensen,Kristian_Jensen,57387,2019-04-03 10:32:58 EET,Photo,102,27,https://twitter.com/Kristian_Jensen/status/1113358720820551681,"Jeg genkender et mønster: Når Finansministeriet inden et valg analyserer på @Spolitik og viser, at deres grundlag er forkert, så angribes ministeriet og ikke analysen. Sidst vi så det var det S og SFs løfte om 12 minutter - og hvordan var det, at det gik efter valget ? #dkpol https://t.co/FiGLnMlwlW",Kristian_Jensen,https://t.co/FiGLnMlwlW,https://twitter.com/Kristian_Jensen/status/1113358720820551681/photo/1,,,2.1864406779661016
Kristian Jensen,Kristian_Jensen,57387,2019-04-03 10:18:25 EET,Tweet,7,5,https://twitter.com/Kristian_Jensen/status/1113355058232659968,@PHummelgaard @SandRasmus @brianthuesen @hansersej @Spolitik Mener du også at Peter Hasle og Helle Linnet tager fejl? Deres budskab er ganske klart: anciennitet kan ikke bruges som indikator for nedslidning.,Kristian_Jensen,,,,,-4.75
Kristian Jensen,Kristian_Jensen,57387,2019-04-03 08:01:14 EET,Tweet,23,4,https://twitter.com/Kristian_Jensen/status/1113320534878695424,@hansersej @PHummelgaard Tænk sig. Ikke bare “manipulerer” den onde minister med sine stakkels ansatte. Han “presser” også en professor fra Aalborg og formanden for socialcheferne til at bakke analysen op.... #IroniKanForekomme Eller også er @Spolitik bare taget i at have lavet et dårligt forslag. #dkpol,Kristian_Jensen,,,,,-2.111111111111111
Kristian Jensen,Kristian_Jensen,57387,2019-04-03 06:20:03 EET,Link,78,21,https://twitter.com/Kristian_Jensen/status/1113295072093712385,"Det er ikke personer med høj anciennitet, som er mest nedslidte. Finansministeriet bakkes op af forskere og viser at personer, der har været længe på arbejdsmarkedet, faktisk selv vurderer deres helbred som godt. https://www.berlingske.dk/danmark/bombe-under-s-forslag-de-mest-nedslidte-har-vaeret-faerrest-aar-i-job #dkpol",Kristian_Jensen,https://www.berlingske.dk/danmark/bombe-under-s-forslag-de-mest-nedslidte-har-vaeret-faerrest-aar-i-job,https://www.berlingske.dk/danmark/bombe-under-s-forslag-de-mest-nedslidte-har-vaeret-faerrest-aar-i-job,,,1.6229508196721312
Kristian Jensen,Kristian_Jensen,57372,2019-04-02 20:01:33 EET,Photo,61,14,https://twitter.com/Kristian_Jensen/status/1113139419681361921,"It was a great pleasure to open the @UN conference on Climate, SDGs and synergy. We need to see climate change as an investment- not as expenditure. An we must listen to the clear message from the youth: get moving or get out of the way #dkpol #ClimateAction https://t.co/rxHUbmtODG",Kristian_Jensen,https://t.co/rxHUbmtODG,https://twitter.com/Kristian_Jensen/status/1113139419681361921/photo/1,,,1.271186440677966
Kristian Jensen,Kristian_Jensen,57372,2019-04-02 16:50:29 EET,Tweet,15,7,https://twitter.com/Kristian_Jensen/status/1113091334926204931,"RT @UNCityCPH: Danish Minister for Finance, @Kristian_Jensen highlights the need to create new #partnerships in order to set new path for c…",Kristian_Jensen,,,,,-2.590909090909091
Kristian Jensen,Kristian_Jensen,57359,2019-04-01 09:31:29 EET,Link,33,5,https://twitter.com/Kristian_Jensen/status/1112618471681069056,"Jeg er helt enig med @CeciliaLonning Der er god grund til at glæde sig over udviklingen med stigende accept af homoseksuelle. Vi er ikke i mål, men der er store fremskridt https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/homofobi-paa-retur-flere-ikke-vestlige-unge-accepterer-boesser 🌈 #dkpol",Kristian_Jensen,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/homofobi-paa-retur-flere-ikke-vestlige-unge-accepterer-boesser,https://www.dr.dk/nyheder/regionale/hovedstadsomraadet/homofobi-paa-retur-flere-ikke-vestlige-unge-accepterer-boesser,,,-1.605263157894737
Kristian Jensen,Kristian_Jensen,57344,2019-03-31 22:14:37 EET,Tweet,0,1,https://twitter.com/Kristian_Jensen/status/1112448131835314176,@jonasholmdk @olebirkolesen Vi har forsøgt at lancere ideen om roadpricing. Det strandede på manglende udvikling og teknik. Desværre er ingen lande kommet videre med projektet: fin i teori - besværlig i praksis,Kristian_Jensen,,,,,-57.0
Kristian Jensen,Kristian_Jensen,57344,2019-03-31 21:56:26 EET,Tweet,13,3,https://twitter.com/Kristian_Jensen/status/1112443557418287104,@DennisPedersen @EllenTraneNorby @venstredk Det er 20 nye akutberedskaber. Det kan både være ambulancer eller akutlægebiler. Vi ønsker at have kortere respontider og større tryghed. #dkpol #sundhed,Kristian_Jensen,,,,,-3.5625
Kristian Jensen,Kristian_Jensen,57344,2019-03-31 10:49:18 EET,Tweet,1,0,https://twitter.com/Kristian_Jensen/status/1112275664214724608,@Allan80467512 Ikke mere “tom kransekagefigur” end at at EU-kommissær opgiver sit arbejde for at stille op - og tabe - til præsidentvalget,Kristian_Jensen,,,,,-57.0
Kristian Jensen,Kristian_Jensen,57344,2019-03-31 09:08:44 EET,Link,121,12,https://twitter.com/Kristian_Jensen/status/1112250355855880192,"Congratulations to Zuzana #Caputova and Slovakia 🇸🇰With the election of a liberal, pro-European you are showing the way for others: Standing up for liberal values and turning away from populism. Well done 👍 #EUpol #Slovakia https://www.ft.com/content/c8a2787a-5322-11e9-a3db-1fe89bedc16e",Kristian_Jensen,https://www.ft.com/content/c8a2787a-5322-11e9-a3db-1fe89bedc16e,https://www.ft.com/content/c8a2787a-5322-11e9-a3db-1fe89bedc16e,,,2.180327868852459
Kristian Jensen,Kristian_Jensen,57344,2019-03-31 08:58:33 EET,Link,64,6,https://twitter.com/Kristian_Jensen/status/1112247795195527169,En klar sejr til en liberal Pro-Europæisk præsident med en reformdagsorden. Se det er en god nyhed at stå op til 👍. Tillykke til #Caputova og Slovakiet #eupol https://jyllands-posten.dk/international/europa/ECE11288996/aktivist-bliver-den-foerste-kvindelige-praesident-i-slovakiet/,Kristian_Jensen,https://jyllands-posten.dk/international/europa/ECE11288996/aktivist-bliver-den-foerste-kvindelige-praesident-i-slovakiet/,https://jyllands-posten.dk/international/europa/ECE11288996/aktivist-bliver-den-foerste-kvindelige-praesident-i-slovakiet/,,,1.1475409836065573
Kristian Jensen,Kristian_Jensen,57303,2019-03-28 18:35:10 EET,Link,0,0,https://twitter.com/Kristian_Jensen/status/1111305739803545600,@Leif_Soerensen @venstredk Det fortæller Herning Folkeblad om https://m.aoh.dk/artikel/finansministeren-blev-udfrittet-til-fyraftensmde-p-folkebladet?tdmv=R30,Kristian_Jensen,https://m.aoh.dk/artikel/finansministeren-blev-udfrittet-til-fyraftensmde-p-folkebladet?tdmv=R30,https://www.aoh.dk/artikel/finansministeren-blev-udfrittet-til-fyraftensmde-p-folkebladet?tdmv=R30,,,-122.0
