Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Søren Pape Poulsen,SorenPape,42526,2019-04-22 14:53:59 EET,Tweet,46,1,https://twitter.com/SorenPape/status/1120309776989159424,@mfMorten @KonservativeDK Selv tak. Og lad os beholde den nuværende rollefordeling i samarbejdet 😊☀️,SorenPape,,,,,-1.3404255319148937
Søren Pape Poulsen,SorenPape,42488,2019-04-21 12:10:42 EET,Tweet,87,5,https://twitter.com/SorenPape/status/1119906296055177216,"Terroren har igen vist sit grimme ansigt. Frygtelige angreb på Sri Lanka. Der er forlydender om, at der er danskere blandt ofrene. Min tanker og dybeste medfølelse til familierne",SorenPape,,,,,1.4603174603174602
Søren Pape Poulsen,SorenPape,42442,2019-04-19 23:10:52 EET,Tweet,3,0,https://twitter.com/SorenPape/status/1119347658735460355,"@koihunter Jeg mener, at klubberne bør tage ansvar og skride ind, hvor kan skrides ind.",SorenPape,,,,,-21.0
Søren Pape Poulsen,SorenPape,42442,2019-04-19 13:53:47 EET,Tweet,7,0,https://twitter.com/SorenPape/status/1119207461955751936,@JacobSkaaning Og mord er endnu være. Hvad vil du med det argument,SorenPape,,,,,-9.0
Søren Pape Poulsen,SorenPape,42442,2019-04-19 13:41:14 EET,Tweet,26,1,https://twitter.com/SorenPape/status/1119204302617239552,"@TheFlazher Er det seriøst du skriver det??? Handler ikke om krænkelseskultur men om at folks seksualitet ikke skal bruges som skældsord. Hvordan tror du unge mennesker føler det hvis de ikke tør være den de er, og hele tiden hører det er ok at svine folk til, bare fordi de er homoseksuelle",SorenPape,,,,,-2.3333333333333335
Søren Pape Poulsen,SorenPape,42442,2019-04-19 11:56:54 EET,Link,219,10,https://twitter.com/SorenPape/status/1119178048253902848,"Det her er altså fuldstændig idiotisk. Og jeg begriber ikke, at det kan finde sted på danske stadions i 2019. Homofobi er afskyeligt og afstumpet. Håber klubberne tager ansvar, og de skyldige straffes. https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-fans-afsloeret-paa-film-ny-homo-haan-mod-fischer/7603130",SorenPape,https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-fans-afsloeret-paa-film-ny-homo-haan-mod-fischer/7603130,https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_midtjylland/fcm-fans-afsloeret-paa-film-ny-homo-haan-mod-fischer/7603130,,,4.770833333333333
Søren Pape Poulsen,SorenPape,42281,2019-04-15 20:18:09 EET,Link,71,6,https://twitter.com/SorenPape/status/1117854638051594241,Forfærdelige billeder. Kultur og historie der brænder for øjnene af os 😢 https://twitter.com/france24_en/status/1117846962974248960,SorenPape,https://twitter.com/france24_en/status/1117846962974248960,https://twitter.com/france24_en/status/1117846962974248960,,,1.6041666666666667
Søren Pape Poulsen,SorenPape,42281,2019-04-15 19:39:22 EET,Tweet,1,1,https://twitter.com/SorenPape/status/1117844879458144257,@RosaLundEl Og lad os håbe påskeferien kan indfinde sig,SorenPape,,,,,-31.5
Søren Pape Poulsen,SorenPape,42281,2019-04-15 19:38:50 EET,Tweet,1,1,https://twitter.com/SorenPape/status/1117844747090001920,@RosaLundEl Ideen med det var netop at det kan ske alle steder hvor det er nødvendigt for at lægge en dæmper på urolighederne,SorenPape,,,,,-31.5
Søren Pape Poulsen,SorenPape,42281,2019-04-15 19:32:59 EET,Tweet,6,1,https://twitter.com/SorenPape/status/1117843271517130753,@RosaLundEl Ja.,SorenPape,,,,,-9.0
Søren Pape Poulsen,SorenPape,42240,2019-04-14 19:33:12 EET,Tweet,51,0,https://twitter.com/SorenPape/status/1117480939263754240,@8600Silkeborg Normalt ikke men i Paludans tilfælde synes jeg bare man skulle blive væk og lad ham stå ensom og råbe op. Hvis ingen gider høre ham er han jo ligegyldig,SorenPape,,,,,-1.2352941176470589
Søren Pape Poulsen,SorenPape,42240,2019-04-14 19:25:54 EET,Tweet,797,34,https://twitter.com/SorenPape/status/1117479104188747776,"En trist søndag😢. Paludans cirkus hvor det kun gælder om at så splid mellem folk og provokere og den anden side med meget voldelige antidemokrater, som er så vanvittige at kaste sten mod politiet. Vold er aldrig svaret! Brug argumenter - eller endnu bedre - ignorer Paludan",SorenPape,,,,,13.19047619047619
Søren Pape Poulsen,SorenPape,42240,2019-04-14 13:12:26 EET,Photo,15,2,https://twitter.com/SorenPape/status/1117385116366589952,The best of luck to @PetteriOrpo and the rest of @kokoomus with today’s election 🇫🇮🇩🇰 Finland needs #conservative leadership! 💙💚 https://t.co/vvkghBKIbL,SorenPape,https://t.co/vvkghBKIbL,https://twitter.com/SorenPape/status/1117385116366589952/photo/1,,,-3.235294117647059
Søren Pape Poulsen,SorenPape,42195,2019-04-11 19:20:16 EET,Link,36,1,https://twitter.com/SorenPape/status/1116390522267099139,114 mio. kr. = 1.500 fodboldbaner mere dansk natur. Sådan Mette 🌿🦋💚💪 #dkpol #dkgreen #grønstemmeiblåblok https://twitter.com/metteabildgaard/status/1116357992813924353,SorenPape,https://twitter.com/metteabildgaard/status/1116357992813924353,https://twitter.com/metteabildgaard/status/1116357992813924353,,,-1.2972972972972974
Søren Pape Poulsen,SorenPape,42100,2019-04-08 23:06:34 EET,Tweet,24,1,https://twitter.com/SorenPape/status/1115360310087626752,"@RosaLundEl @BrondbyIF Godt spørgsmål, Rosa. Man må bare konstatere at selv i 2019 er der mange, som ikke har deres forstand at kæmpe med.",SorenPape,,,,,-2.52
Søren Pape Poulsen,SorenPape,42081,2019-04-07 13:18:10 EET,Tweet,2,0,https://twitter.com/SorenPape/status/1114849846354173955,"@ClausOxfeldt @M_K_Petersen Min kommentar var ikke til dig, Claus 😊. Er helt med på du kender alt til det👍",SorenPape,,,,,-31.5
Søren Pape Poulsen,SorenPape,42081,2019-04-07 13:17:08 EET,Tweet,5,0,https://twitter.com/SorenPape/status/1114849582868041731,@peterbrodersen @StigGrenov Meget. Men tror ikke I lige har fanget hvad de zoner går ud på. Men banderne kommer jo i fængsel. Der sidder ca 450 i øjeblikket. Aldrig har så mange siddet i fængsel og aldrig har banderne været så pressede,SorenPape,,,,,-12.6
Søren Pape Poulsen,SorenPape,42081,2019-04-07 13:15:44 EET,Tweet,9,0,https://twitter.com/SorenPape/status/1114849230844256256,@ClausOxfeldt @M_K_Petersen Den hårde kurs har da i den grad hjulpet. Ca 450 bandemedlemmer i fængsel. Og banderne bliver mere og mere pinte. Bliver man bandemedlem ender man i fængsel. Sådan er det bare,SorenPape,,,,,-7.0
Søren Pape Poulsen,SorenPape,42081,2019-04-07 13:12:43 EET,Tweet,9,0,https://twitter.com/SorenPape/status/1114848471243198464,@StigGrenov Tror lige vi skal tage en gennemgang af det sammen. Dobbelt straf zoner handler om kriminaliteten og ikke geografien,SorenPape,,,,,-7.0
Søren Pape Poulsen,SorenPape,42081,2019-04-07 12:47:12 EET,Link,58,9,https://twitter.com/SorenPape/status/1114842053073043456,"Det er ud over enhver forstand, at mennesker kan få sig selv til at skyde på åben gade. Skudepisoden i Rungsted lørdag aften er fuldstændig uacceptabel og viser med al tydelighed, at vi må fortsætte den hårde kurs, vi har lagt mod banderne. https://www.dr.dk/nyheder/indland/politiet-om-skuddrab-i-rungsted-vi-vil-vaere-synligt-til-stede",SorenPape,https://www.dr.dk/nyheder/indland/politiet-om-skuddrab-i-rungsted-vi-vil-vaere-synligt-til-stede,https://www.dr.dk/nyheder/indland/politiet-om-skuddrab-i-rungsted-vi-vil-vaere-synligt-til-stede,,,1.3958333333333333
Søren Pape Poulsen,SorenPape,42073,2019-04-06 09:28:20 EET,Tweet,0,0,https://twitter.com/SorenPape/status/1114429618348597248,@DanielSatyr1 Nej - jeg skriver om LTF der udvises,SorenPape,,,,,-126.0
Søren Pape Poulsen,SorenPape,42073,2019-04-06 09:26:19 EET,Tweet,0,0,https://twitter.com/SorenPape/status/1114429110930083840,@Gnavpot2 Nej - at LTF udvises på stribe kommenterer jeg på,SorenPape,,,,,-126.0
Søren Pape Poulsen,SorenPape,42073,2019-04-06 07:52:29 EET,Tweet,0,0,https://twitter.com/SorenPape/status/1114405495429836801,@_MadsEngberg @KonservativeDK Går ud fra du er klar over at det billede er det store forside billede jeg taler om og ikke Leth 😊,SorenPape,,,,,-126.0
Søren Pape Poulsen,SorenPape,42078,2019-04-05 07:22:38 EET,Tweet,23,0,https://twitter.com/SorenPape/status/1114035596501114880,"@AJ_MAYDAY Det gør jeg i den grad også. Jeg må forklare mig i de samråd, der uundgåeligt må komme efter denne misere :-)",SorenPape,,,,,-2.739130434782609
Søren Pape Poulsen,SorenPape,42078,2019-04-05 07:20:37 EET,Tweet,7,0,https://twitter.com/SorenPape/status/1114035090345144320,"@hedegaard_k Av. Det kan jeg godt se :-) Jeg håber ikke, Jørgen tager på vej.",SorenPape,,,,,-9.0
Søren Pape Poulsen,SorenPape,42040,2019-04-05 06:26:52 EET,Photo,107,8,https://twitter.com/SorenPape/status/1114021560384405504,Resultatet af en konsekvent retspolitik og ikke mindst eminent politiarbejde #dkpol https://t.co/NwdU67sS7c,SorenPape,https://t.co/NwdU67sS7c,https://twitter.com/SorenPape/status/1114021560384405504/photo/1,,,2.090909090909091
Søren Pape Poulsen,SorenPape,42006,2019-04-03 17:02:01 EET,Tweet,14,2,https://twitter.com/SorenPape/status/1113456626495836162,"RT @RoedTmr: “Det er 37 år siden jeg stiftede min første regering” indleder Schlüter sin tale med, et gribende tilbageblik på historisk per…",SorenPape,,,,,-3.9375
Søren Pape Poulsen,SorenPape,41947,2019-04-01 22:08:53 EET,Link,24,5,https://twitter.com/SorenPape/status/1112809078055686150,"Forfærdeligt. Sagen bliver anmeldt til politiet, for vold og trusler mod vores betjente skal mødes med kontante reaktioner. Vi er i gang med at skærpe sikkerheden i vores fængsler og arresthuse, og det går den rigtige vej. Men et overfald er et for mange. https://ekstrabladet.dk/112/faengselsbetjent-overfaldet-paa-politigaarden/7579549",SorenPape,https://ekstrabladet.dk/112/faengselsbetjent-overfaldet-paa-politigaarden/7579549,https://ekstrabladet.dk/112/faengselsbetjent-overfaldet-paa-politigaarden/7579549,,,-1.6551724137931034
Søren Pape Poulsen,SorenPape,41947,2019-04-01 15:38:10 EET,Photo,45,6,https://twitter.com/SorenPape/status/1112710750311800832,"Her står den forhåbentligt kommende formand for EU-Kommissionen, @ManfredWeber 👍Altid en fornøjelse at vende europæisk politik med Manfred, som jeg har kendt i mange år som en ordentlig politiker og ikke mindst en god konservativ #dkpol #eupol #epp 🇩🇰🇩🇪🇪🇺 https://t.co/KSBLJY8h8x",SorenPape,https://t.co/KSBLJY8h8x,https://twitter.com/SorenPape/status/1112710750311800832/photo/1,,,-1.0784313725490196
Søren Pape Poulsen,SorenPape,41947,2019-04-01 14:55:21 EET,Photo,51,4,https://twitter.com/SorenPape/status/1112699973471215616,"Nogle dage er bare bedre end andre. Har netop haft æren af at byde de nye fængselsbetjentelever velkommen på deres første skoledag. Tusind tak til alle jer, der påtager jer den vigtige opgave at passe på de kriminelle og skabe tryghed for alle os andre! https://t.co/oI8VIl8PZw",SorenPape,https://t.co/oI8VIl8PZw,https://twitter.com/SorenPape/status/1112699973471215616/photo/1,,,1.0
Søren Pape Poulsen,SorenPape,41819,2019-03-27 12:41:14 EET,Link,61,4,https://twitter.com/SorenPape/status/1110854284638408704,Sådan taler en stærk og dygtig erhvervsminister. Godt arbejde Rasmus! #dkpol https://twitter.com/rasmusjarlov/status/1110852783757017089,SorenPape,https://twitter.com/rasmusjarlov/status/1110852783757017089,https://twitter.com/rasmusjarlov/status/1110852783757017089,,,1.3541666666666667
Søren Pape Poulsen,SorenPape,41819,2019-03-27 11:42:40 EET,Link,10,3,https://twitter.com/SorenPape/status/1110839545094959105,"Tusind tak for de pæne ord! Jeres og andre organisationers stærke indsats på området har været vigtig for, at kriminaliseringen af psykisk vold er blevet til virkelighed. https://twitter.com/nielscbarkholt/status/1110837706228146176",SorenPape,https://twitter.com/nielscbarkholt/status/1110837706228146176,https://twitter.com/nielscbarkholt/status/1110837706228146176,,,-3.6923076923076925
Søren Pape Poulsen,SorenPape,41819,2019-03-27 10:33:44 EET,Link,29,8,https://twitter.com/SorenPape/status/1110822197671723009,En ny opgørelse fra Danmarks Statistik viser nuancerne i vores udlændingepolitik. Udviklingen siden 2015 er virkelig positiv! ↗️ Flere og flere udlændinge kommer til Danmark for at arbejde ↘️ Langt færre søger asyl og bliver familiesammenført #dkpol https://www.dst.dk/da/Statistik/nyt/NytHtml?cid=28251 https://t.co/DhobwNEfgB,SorenPape,https://t.co/DhobwNEfgB,https://twitter.com/SorenPape/status/1110822197671723009/photo/1,https://www.dst.dk/da/Statistik/nyt/NytHtml?cid=28251,https://www.dst.dk/da/Fejl.aspx?aspxerrorpath=/Site/Dst/Layouts/Main.aspx,-1.2972972972972974
Søren Pape Poulsen,SorenPape,41802,2019-03-27 00:24:50 EET,Link,27,1,https://twitter.com/SorenPape/status/1110668962193436674,Fuldstændig sindssygt comeback af de danske fodbolddrenge! De ville være så stort med dansk deltagelse ved EM på hjemmebane i 2020 ⚽️👍🇩🇰 #ForDanmark #SUIDEN https://twitter.com/dbulandshold/status/1110660019748593666,SorenPape,https://twitter.com/dbulandshold/status/1110660019748593666,https://twitter.com/dbulandshold/status/1110660019748593666,,,-1.7142857142857142
Søren Pape Poulsen,SorenPape,41802,2019-03-26 22:56:01 EET,Link,18,1,https://twitter.com/SorenPape/status/1110646610072088577,"Gode ord fra Christian Freitag og PLO. Helt enig i, at den praktiserende læge skal styrkes! #dkpol https://twitter.com/freitagplo/status/1110549553613279232",SorenPape,https://twitter.com/freitagplo/status/1110549553613279232,https://twitter.com/freitagplo/status/1110549553613279232,,,-2.526315789473684
Søren Pape Poulsen,SorenPape,41802,2019-03-26 22:45:39 EET,Tweet,159,11,https://twitter.com/SorenPape/status/1110644001743560704,"RT @PernilleRosen: Er utrolig rørt over, at denne lov der kriminaliserer psykisk vold, blev vedtaget i dag. @SorenPape Du er en sand helt.…",SorenPape,,,,,2.6984126984126986
Søren Pape Poulsen,SorenPape,41802,2019-03-26 22:10:41 EET,Link,39,3,https://twitter.com/SorenPape/status/1110635203804975104,"Kære @kimosterbye. Din utrættelige kamp for de danske fængelsbetjente fortjener den største anerkendelse og aftvinger dyb respekt. Tak for gode indspark, for med- og modspil og for dit lune humør, der aldrig svigter 😊 Rigtig god vind fremover. https://twitter.com/faengselforbund/status/1110457685156216833",SorenPape,https://twitter.com/faengselforbund/status/1110457685156216833,https://twitter.com/faengselforbund/status/1110457685156216833,,,-1.1428571428571428
Søren Pape Poulsen,SorenPape,41802,2019-03-26 15:18:14 EET,Photo,226,24,https://twitter.com/SorenPape/status/1110531407783313409,"Lov om kriminalisering af psykisk vold er netop vedtaget med opbakning fra alle Folketingets partier 💚👏 En lov der endelig ligestiller blå mærker med ar på sjælen. Et vigtigt skridt. Tak til de partier og organisationer, der har været med til at bane vejen #dkpol https://t.co/UIe6bghh66",SorenPape,https://t.co/UIe6bghh66,https://twitter.com/SorenPape/status/1110531407783313409/photo/1,,,4.545454545454546
Søren Pape Poulsen,SorenPape,41802,2019-03-26 13:30:33 EET,Tweet,3,2,https://twitter.com/SorenPape/status/1110504307466608641,@PiaOlsen @RasmusJarlov @PelleMortensen Og hvor meget har de så nedlagt?? Det vigtigste er patienterne - ikke regionsrådspolitikerne,SorenPape,,,,,-12.6
Søren Pape Poulsen,SorenPape,41802,2019-03-26 13:14:41 EET,Link,23,4,https://twitter.com/SorenPape/status/1110500312442392576,"Tak for de pæne ord. Godt, at vi ser ens på behovet for flere læger og et mere nært sundhedsvæsen #dkpol #dksund #sundhedsreform https://twitter.com/laegeforeningen/status/1110474936362119168",SorenPape,https://twitter.com/laegeforeningen/status/1110474936362119168,https://twitter.com/laegeforeningen/status/1110474936362119168,,,-1.7777777777777777
Søren Pape Poulsen,SorenPape,41802,2019-03-26 12:03:54 EET,Link,30,7,https://twitter.com/SorenPape/status/1110482501141712896,"Psykisk vold mærker ofrene for livet og må aldrig accepteres! I dag vedtages vores lovforslag, der sidestiller fysisk og psykisk vold. Derfor har jeg og en lang række aktører på området - bl.a. @danner.dk og @rodekorsdk - et indlæg i dagens @politiken 👇 https://politiken.dk/debat/debatindlaeg/art7105935/ https://t.co/52FTvfsnBe",SorenPape,https://politiken.dk/debat/debatindlaeg/art7105935/,https://politiken.dk/debat/debatindlaeg/art7105935/I-dag-bliver-groft-nedv%C3%A6rdigende-forulempende-eller-kr%C3%A6nkende-adf%C3%A6rd-ulovlig,https://t.co/52FTvfsnBe,https://twitter.com/SorenPape/status/1110482501141712896/photo/1,-1.2972972972972974
Søren Pape Poulsen,SorenPape,41802,2019-03-26 11:09:59 EET,Tweet,46,8,https://twitter.com/SorenPape/status/1110468931683303424,Flere praktiserende læger og behandling tættere på dig. Og meget meget andet. Kort og godt mere nærhed og tryghed til dig og din familie. En fremragende sundhedsaftale ❤️ #dkpol #dksund #fordigogfordanmark,SorenPape,,,,,-1.1666666666666667
Søren Pape Poulsen,SorenPape,41778,2019-03-25 13:06:10 EET,Link,20,2,https://twitter.com/SorenPape/status/1110135780381519872,Stærkt velfærdsbidrag fra virksomhederne i Viborg - og resten af Danmark 👍☘️ #dkpol #dkbizz https://twitter.com/dibusinessdk/status/1110099560968409088,SorenPape,https://twitter.com/dibusinessdk/status/1110099560968409088,https://twitter.com/dibusinessdk/status/1110099560968409088,,,-2.1818181818181817
Søren Pape Poulsen,SorenPape,41730,2019-03-23 10:48:59 EET,Tweet,20,3,https://twitter.com/SorenPape/status/1109376482286161920,"Cirka 2000 personer udvises årligt ved dom og antallet af sager, der ankes hele vejen til højesteret er femdoblet sammenlignet med de foregående år ⚖️ #dkpol",SorenPape,,,,,-2.739130434782609
Søren Pape Poulsen,SorenPape,41730,2019-03-23 10:41:03 EET,Photo,23,4,https://twitter.com/SorenPape/status/1109374486833520640,"»I Danmark er der kommet en ret konsekvent linje. Hvis man begår meget grov kriminalitet, er man nærmest et skridt ude af landet« Siger professor Jens Vedsted-Hansen og professor og centerleder ved Københavns Universitet Mikael Rask Madsen ⚖️ #dkpol https://t.co/1jtiugPG99",SorenPape,https://t.co/1jtiugPG99,https://twitter.com/SorenPape/status/1109374486833520640/photo/1,,,-2.037037037037037
Søren Pape Poulsen,SorenPape,41560,2019-03-15 09:31:27 EET,Tweet,124,11,https://twitter.com/SorenPape/status/1106457867920523264,"Helt igennem forfærdeligt terrorangreb i Christchurch, New Zealand, i nat. Mine tanker og dybe medfølelser går til ofrene og de mange pårørende.",SorenPape,,,,,2.142857142857143
Søren Pape Poulsen,SorenPape,41548,2019-03-14 10:39:16 EET,Link,52,6,https://twitter.com/SorenPape/status/1106112547613233152,"Tak til Jørgen Glenthøj for en fremragende indsats og et stort tillykke til Simon Aggesen, der nu skal tage over. Og bare vent - han bliver en fantastisk borgmester 🇩🇰💚 #dkpol https://www.berlingske.dk/hovedstaden/frederiksberg-skal-have-ny-borgmester",SorenPape,https://www.berlingske.dk/hovedstaden/frederiksberg-skal-have-ny-borgmester,https://www.berlingske.dk/hovedstaden/frederiksberg-skal-have-ny-borgmester,,,1.2083333333333333
Søren Pape Poulsen,SorenPape,41518,2019-03-13 11:19:05 EET,Tweet,61,6,https://twitter.com/SorenPape/status/1105760177985339393,"Fantastisk aftale om infrastruktur. 110 mia. kr. til nye veje og togstrækninger, der sikrer fremtidens mobilitet i Danmark. Mit midtjyske hjerte banker særligt hårdt for opgraderingen af hovedvejen fra Aarhus til Viborg og planerne om endelig at bygge Hærvejsmotorvejen #dkpol",SorenPape,,,,,1.0634920634920635
Søren Pape Poulsen,SorenPape,41516,2019-03-12 23:31:16 EET,Tweet,76,4,https://twitter.com/SorenPape/status/1105582051980439552,RT @FynsPoliti: Røveri i Kvickly i Dalum kl. 2057. Mand truet personalet og selv taget kontanter fra kassen. Politiet fremme 2059 og kunne…,SorenPape,,,,,1.2698412698412698
Søren Pape Poulsen,SorenPape,41471,2019-03-12 15:58:11 EET,Tweet,6,1,https://twitter.com/SorenPape/status/1105468028035174400,@Trinebramsen Det har aldrig været nedlagt. At det i den seneste tid ikke har behandlet et kommissorium er ikke det samme.,SorenPape,,,,,-9.0
Søren Pape Poulsen,SorenPape,41471,2019-03-12 15:24:17 EET,Tweet,231,12,https://twitter.com/SorenPape/status/1105459497290604544,"Sex skal selvfølgelig basere sig på frivillighed og dermed også samtykke. Men det er ikke enkelt. Og må aldrig ende som omvendt bevisbyrde. Derfor vil jeg bede Straffelovrådet om at lave et forslag til en ændring af straffeloven, som kan fremsættes i næste folketingssamling.",SorenPape,,,,,3.857142857142857
Søren Pape Poulsen,SorenPape,41471,2019-03-12 14:10:13 EET,Tweet,26,15,https://twitter.com/SorenPape/status/1105440858856411139,"RT @Plolaeger: Enig med @SorenPape i, at uddannelsen at de 100 ekstra praktiserende læger skal i gang med det samme, så vi på sigt kan sikr…",SorenPape,,,,,-1.5365853658536586
Søren Pape Poulsen,SorenPape,41440,2019-03-09 00:25:05 EET,Photo,51,8,https://twitter.com/SorenPape/status/1104146044449886221,"Havde her til aften den kæmpe ære at tale ved @KVINFO ‘s arrangement i @VEGAcph i forbindelse med #InternationalWomensDay Psykisk vold skal anerkendes - og vi skal gøre langt mere for voldtægtsofre. Tak til de mange modige ofre, der er stået frem med deres vigtige historier. https://t.co/KzyteT6IH2",SorenPape,https://t.co/KzyteT6IH2,https://twitter.com/SorenPape/status/1104146044449886221/photo/1,,,1.0727272727272728
Søren Pape Poulsen,SorenPape,41440,2019-03-09 00:18:53 EET,Tweet,1,0,https://twitter.com/SorenPape/status/1104144482289831938,@Michael16514732 Er det virkelig hvad du har forstået af debatten? Stakkels menneske ...,SorenPape,,,,,-63.0
Søren Pape Poulsen,SorenPape,41419,2019-03-08 14:08:25 EET,Tweet,5,2,https://twitter.com/SorenPape/status/1103990853947846657,RT @EUCouncilTVNews: Doorstep by #DK @SorenPape at the #JHA #HomeAffairs Council taking place on 8 March in #Brussels https://t.co/i8kdZ1gT…,SorenPape,https://t.co/i8kdZ1gT,https://t.co/i8kdZ1gT,,,-9.0
Søren Pape Poulsen,SorenPape,41419,2019-03-08 13:35:00 EET,Tweet,11,0,https://twitter.com/SorenPape/status/1103982443030286337,@MwiWind @EPP @KonservativeDK @WeissPernille Er det en konkurrence om hvem der kan markere sig mest i medierne? Jeg har sagt tydelige ting vedr Orban. Og i er parti skal man vel ikke tale sammen i medierne,SorenPape,,,,,-5.7272727272727275
Søren Pape Poulsen,SorenPape,41419,2019-03-07 16:38:16 EET,Photo,41,2,https://twitter.com/SorenPape/status/1103666177392418816,"Klar til møde i Ministerrådet - som skulle være startet for en halv time siden 🙄😀 Temaet er styrkelse af samarbejdet om at bekæmpe terror, og hvordan vi sikrer vores demokratier mod desinformation og fremmede magters påvirkning af vores frie valg. #dkpol #eupol 🇩🇰🇪🇺 https://t.co/i7ffwnCoZi",SorenPape,https://t.co/i7ffwnCoZi,https://twitter.com/SorenPape/status/1103666177392418816/photo/1,,,-1.2790697674418605
