Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:58:51 EET,Tweet,17,6,https://twitter.com/TorstenGejl/status/1113803116665823234,"RT @alternativet_: “Når Venstre vil mindske efterspørgslen på sort energi, hvordan harmonerer det så med, at man fx fjerner en solcelleordn…",TorstenGejl,,,,,-1.391304347826087
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:58:20 EET,Tweet,31,6,https://twitter.com/TorstenGejl/status/1113802989981130752,"RT @alternativet_: Tak til @Enhedslisten for som det første og altså hidtil eneste parti, der bakker op om at lave en plan for at udfase ol…",TorstenGejl,,,,,1.15625
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:58:12 EET,Tweet,21,12,https://twitter.com/TorstenGejl/status/1113802954404966401,"RT @helenehagel: Irland, Frankrig, Costa Rica, Belize, Sverige har enten allerede forbudt eftersøgning af nye fossile brændsler eller har l…",TorstenGejl,,,,,1.03125
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:58:01 EET,Tweet,17,6,https://twitter.com/TorstenGejl/status/1113802908364046340,"RT @helenehagel: Hej @IdaAuken. @alternativet_ har ikke “lavet vores egne olieprisscenarier”. Det er ikke iorden at påstå, medmindre du ikk…",TorstenGejl,,,,,-1.391304347826087
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:57:45 EET,Tweet,18,7,https://twitter.com/TorstenGejl/status/1113802839900471298,RT @alternativet_: Kan det ikke være både og? Altså kan vi ikke både udfase olieproduktionen og investere massivt i grøn omstilling og fors…,TorstenGejl,,,,,-1.28
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:57:38 EET,Tweet,40,11,https://twitter.com/TorstenGejl/status/1113802811769331713,"RT @runelanghoff: .@IdaAuken mener, det er symbolpolitik at følge videnskabens anbefalinger og lade 80 procent af olie og gas-reserver i un…",TorstenGejl,,,,,1.59375
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:57:28 EET,Tweet,21,9,https://twitter.com/TorstenGejl/status/1113802768454647808,"RT @alternativet_: Klimavidenskaben er entydig. Den kræver en hurtig udfasning af kul, olie og gas. At vente til 2046 er for sent. Alt for…",TorstenGejl,,,,,-1.0666666666666667
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:57:18 EET,Tweet,10,6,https://twitter.com/TorstenGejl/status/1113802729875484673,RT @alternativet_: Hvis vi skal nå Parisaftalens mål - og det skal vi som minimum - skal vi begrænse udbuddet af olie. Det er ikke nok at v…,TorstenGejl,,,,,-2.0
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:57:08 EET,Tweet,24,8,https://twitter.com/TorstenGejl/status/1113802685701083136,"RT @helenehagel: Skal vi med en stærk økonomi i ryggen være et modigt land, der rejser os op, går foran i klimakampen og afvikler den etisk…",TorstenGejl,,,,,1.0
Torsten Gejl,TorstenGejl,3059,2019-04-04 15:56:57 EET,Tweet,20,9,https://twitter.com/TorstenGejl/status/1113802638422937601,"RT @alternativet_: Nordsøaftalen har sat os i en kattepine, hvor en række firmaer nu kan sagsøge staten, hvis dk vil udfase olieproduktione…",TorstenGejl,,,,,-1.103448275862069
Torsten Gejl,TorstenGejl,3059,2019-04-04 11:07:56 EET,Photo,15,6,https://twitter.com/TorstenGejl/status/1113729905244745729,https://t.co/ExPQ9x83VA,TorstenGejl,https://t.co/ExPQ9x83VA,https://twitter.com/TorstenGejl/status/1113729905244745729/photo/1,,,-1.8095238095238095
Torsten Gejl,TorstenGejl,3059,2019-04-04 10:08:22 EET,Tweet,48,16,https://twitter.com/TorstenGejl/status/1113714914647060480,"RT @alternativet_: I dag står der 55 boreplatforme i den danske del af Nordsøen, der hver dag pumper olie og gas op af undergrunden. Det sk…",TorstenGejl,,,,,2.0
Torsten Gejl,TorstenGejl,3059,2019-04-04 10:08:11 EET,Tweet,73,21,https://twitter.com/TorstenGejl/status/1113714870443216897,"RT @alternativet_: I dag er det grøn eksamen i Folketinget. Vi stiller fire forslag i Folketinget, som alle partier, der kalder sig grønne,…",TorstenGejl,,,,,2.9375
Torsten Gejl,TorstenGejl,3059,2019-04-04 10:08:07 EET,Tweet,27,13,https://twitter.com/TorstenGejl/status/1113714852176986112,RT @alternativet_: Seje unge aktivister fra @AlternativeUnge har et umisforståeligt budskab til #dkpol: Stop oliejagten i Nordsøen 💚#dkgree…,TorstenGejl,,,,,1.25
Torsten Gejl,TorstenGejl,3059,2019-04-04 10:07:59 EET,Tweet,45,12,https://twitter.com/TorstenGejl/status/1113714821508358145,"RT @alternativet_: “Alle dem, der hopper, de vil ha’ en fremtid” 🎶 Vi elsker @AlternativeUnge 💚 #dkpol #dkgreen #grøngrønnerealternativet #…",TorstenGejl,,,,,1.78125
Torsten Gejl,TorstenGejl,3059,2019-04-04 10:07:50 EET,Photo,50,9,https://twitter.com/TorstenGejl/status/1113714781419134976,RT @rasmusnordqvist: Husk det nu - ingen grøn omstilling på sort energi! 💚🌍 #dkklima #dkpol https://t.co/EATzSCrBTC,TorstenGejl,https://t.co/EATzSCrBTC,https://twitter.com/rasmusnordqvist/status/1113685334640951297/photo/1,,,1.5526315789473684
Torsten Gejl,TorstenGejl,3059,2019-04-04 10:07:34 EET,Tweet,30,12,https://twitter.com/TorstenGejl/status/1113714714238947329,RT @runelanghoff: Ungdommen er ikke i tvivl: At finansiere den grønne omstilling med oliepenge svarer til at forsøge at slukke branden i et…,TorstenGejl,,,,,1.3125
Torsten Gejl,TorstenGejl,3053,2019-04-03 18:03:34 EET,Tweet,155,25,https://twitter.com/TorstenGejl/status/1113472117880827905,RT @uffeelbaek: Man kan ikke være grøn på sort energi. Giver ingen mening at forlænge oliejagten og blive ved med at suge olie og gas op af…,TorstenGejl,,,,,5.625
Torsten Gejl,TorstenGejl,3053,2019-04-03 18:03:21 EET,Tweet,31,11,https://twitter.com/TorstenGejl/status/1113472061786210315,"RT @runelanghoff: Er #dkpol pyntegrøn, vissengrøn eller sådan for alvor grøn? I morgen har @alternativet_ fire grønne forslag til debat i F…",TorstenGejl,,,,,1.3125
Torsten Gejl,TorstenGejl,3053,2019-04-03 13:38:37 EET,Link,33,9,https://twitter.com/TorstenGejl/status/1113405440711372800,"RT @alternativet_: Der er blevet stillet over 300 borgerforslag, der har samlet støtte fra knap 800.000 borgere og http://borgerforslag.dk",TorstenGejl,http://borgerforslag.dk,https://www.borgerforslag.dk/…,,,-1.2857142857142858
Torsten Gejl,TorstenGejl,3049,2019-04-01 13:50:20 EET,Tweet,0,0,https://twitter.com/TorstenGejl/status/1112683614066692100,"@Henrik9k @alternativet_ Ja, klart. Det er efternavnet😬😜😁",TorstenGejl,,,,,-64.0
Torsten Gejl,TorstenGejl,3049,2019-04-01 11:51:20 EET,Photo,34,9,https://twitter.com/TorstenGejl/status/1112653665742082048,Her trives jeg. Ude i debatten i panel med politiske kolleger i kampen for den grønne bæredygtige omstilling. Der er mødt 250 studerende op på Tradium i Randers. Men der er ingen på de første fem rækker? Er det politikerleden eller lugter jeg bare af fisk??😜💚@alternativet_ https://t.co/Yd3chdioy2,TorstenGejl,https://t.co/Yd3chdioy2,https://twitter.com/TorstenGejl/status/1112653665742082048/photo/1,,,1.131578947368421
Torsten Gejl,TorstenGejl,3049,2019-04-01 11:48:55 EET,Tweet,164,32,https://twitter.com/TorstenGejl/status/1112653058222239745,RT @uffeelbaek: Bliver nødt til at sige det: Klimakrisen blev behandlet i overskriftsform af mine to statsministerkandidat-kolleger i aften…,TorstenGejl,,,,,6.125
Torsten Gejl,TorstenGejl,3042,2019-03-29 15:01:46 EET,Tweet,70,10,https://twitter.com/TorstenGejl/status/1111614427235790848,"RT @uffeelbaek: Selvom jeg gerne ville, kan man i et politisk parti og bevægelse ikke gøre alle glade. Man skal kun være i Alternativet, hv…",TorstenGejl,,,,,2.5
Torsten Gejl,TorstenGejl,3038,2019-03-28 17:18:00 EET,Tweet,52,11,https://twitter.com/TorstenGejl/status/1111286322352848896,"RT @uffeelbaek: Torsdag er klima-opturs-dag for mig. Uge efter uge efter uge. På grund af jer borgere, der hver eneste torsdag morgen står…",TorstenGejl,,,,,1.96875
Torsten Gejl,TorstenGejl,3038,2019-03-28 17:17:39 EET,Tweet,48,13,https://twitter.com/TorstenGejl/status/1111286232984760327,RT @runelanghoff: Verdens vildeste socialordfører @TorstenGejl har - hvis nogen skulle være i tvivl - fået de hjemløses politikerpris to å…,TorstenGejl,,,,,1.90625
Torsten Gejl,TorstenGejl,3038,2019-03-28 17:17:25 EET,Photo,20,3,https://twitter.com/TorstenGejl/status/1111286173736026113,RT @alternativet_: .@TorstenGejl siger det: Politik kan også være holdånd 💚 #dkpol https://t.co/WPDxQkIYwu,TorstenGejl,https://t.co/WPDxQkIYwu,https://twitter.com/alternativet_/status/1111259671720009728/photo/1,,,-1.6521739130434783
Torsten Gejl,TorstenGejl,3036,2019-03-27 23:40:38 EET,Tweet,17,9,https://twitter.com/TorstenGejl/status/1111020224994820102,RT @uffeelbaek: Teksten her er lidt omstændig. Men tilsvarende smågenial. Og det endda med et så nørde-teknisk emne som trafikal infrastruk…,TorstenGejl,,,,,-1.2307692307692308
Torsten Gejl,TorstenGejl,3026,2019-03-24 22:39:05 EET,Tweet,13,9,https://twitter.com/TorstenGejl/status/1109917572265373696,"RT @MogensMW: Det er helt nødvendigt, at Ankestyrelse og landspolitikere slår ring om BPA, hvis ikke kommunal økonomitænkning, skal flå ord…",TorstenGejl,,,,,-1.4545454545454546
Torsten Gejl,TorstenGejl,3026,2019-03-24 22:38:26 EET,Tweet,14,7,https://twitter.com/TorstenGejl/status/1109917411388604417,RT @thomaskrog_: Hver 5. BPA-ordning er skåret væk på 3 år. Konsekvenser er enorme for hver enkelt. Livskvalitet og muligheder elimineres.…,TorstenGejl,,,,,-1.5238095238095237
Torsten Gejl,TorstenGejl,3023,2019-03-22 16:56:46 EET,Photo,30,6,https://twitter.com/TorstenGejl/status/1109106650240221185,Sænk priserne med 30%. Reducer miljø- og klimabelastning. Kør sammen - ikke hver for sig! #dkpol @alternativet_ https://t.co/RWAlsmicMd,TorstenGejl,https://t.co/RWAlsmicMd,https://twitter.com/TorstenGejl/status/1109106650240221185/photo/1,,,-1.0555555555555556
Torsten Gejl,TorstenGejl,3022,2019-03-21 13:30:10 EET,Tweet,14,3,https://twitter.com/TorstenGejl/status/1108692271225028613,"RT @Simontj_: Specialisering redder liv. Jeg har mistet for mange venner til fejlbehandling på lokalsygehuse, hvor den livsnødvendige speci…",TorstenGejl,,,,,-1.8823529411764706
Torsten Gejl,TorstenGejl,3022,2019-03-20 12:55:01 EET,Photo,33,10,https://twitter.com/TorstenGejl/status/1108321037614309376,"Mennesker med Sjældne Diagnoser ender mellem mange stole. Derfor er dagens høring på Christiansborg så vigtig. Et stærkt panel af fagfolk og eksperter opfordrer os politikere til at sikre mere specialisering, bedre faglig viden og lige muligheder. @alternativet_ #dksocial https://t.co/rGyxBL4eF5",TorstenGejl,https://t.co/rGyxBL4eF5,https://twitter.com/TorstenGejl/status/1108321037614309376/photo/1,,,1.131578947368421
Torsten Gejl,TorstenGejl,3015,2019-03-15 15:27:36 EET,Tweet,20,7,https://twitter.com/TorstenGejl/status/1106547494576680961,RT @alternativet_: Hvad vil vi i Alternativet gøre for børnefamilierne? Ret til hjemmepasning. 30 årlige omsorgsdage pr. barn. Flere ressou…,TorstenGejl,,,,,-1.1851851851851851
Torsten Gejl,TorstenGejl,3015,2019-03-15 15:27:10 EET,Tweet,1,0,https://twitter.com/TorstenGejl/status/1106547385969332224,@DanielThillerup Jeg er ved at udvikle en model til legalisering.,TorstenGejl,,,,,-32.0
Torsten Gejl,TorstenGejl,3007,2019-03-09 22:37:20 EET,Tweet,3,0,https://twitter.com/TorstenGejl/status/1104481316052131840,@KarinaMimoun @alternativet_ Jeg oplevede at hjemløse godt forstod ordet praktik fordi jeg jo ikke er reelt hjemløs. Og at jeg blev klogere ved selv at opleve ting end få dem fortalt. Sådan er jeg. Lad andre gøre det som de vil.,TorstenGejl,,,,,-10.666666666666666
Torsten Gejl,TorstenGejl,3007,2019-03-09 10:46:28 EET,Link,62,12,https://twitter.com/TorstenGejl/status/1104302421260541952,Her er noget af det jeg har lært af at være en uge på gaden i praktik som hjemløs. @TorstenGejl #dkpol #dksocial https://www.avisen.dk/lovgivningen-skal-matche-hjemloeses-barske-virkeligh_541513.aspx,TorstenGejl,https://www.avisen.dk/lovgivningen-skal-matche-hjemloeses-barske-virkeligh_541513.aspx,https://www.avisen.dk/lovgivningen-skal-matche-hjemloeses-barske-virkeligh_541513.aspx,,,1.3703703703703705
Torsten Gejl,TorstenGejl,3006,2019-03-08 10:56:23 EET,Tweet,36,6,https://twitter.com/TorstenGejl/status/1103942525583282181,"RT @DebattenDR2: ""Jeg forstår ikke, at landbruget ikke har større ambitioner selv. Der er et attitude problem,"" siger @uffeelbaek #dkpol…",TorstenGejl,,,,,1.3125
Torsten Gejl,TorstenGejl,3006,2019-03-08 10:56:15 EET,Tweet,41,12,https://twitter.com/TorstenGejl/status/1103942493354242048,"RT @DebattenDR2: ""Jeg er glad for, at vi har fået @alternativet_ i Folketinget, for de er med til at pushe klimadagsordenen,"" siger Venstre…",TorstenGejl,,,,,1.65625
Torsten Gejl,TorstenGejl,3002,2019-03-07 14:17:21 EET,Tweet,3,0,https://twitter.com/TorstenGejl/status/1103630715273527296,@ronniedk @alternativet_ Af hjertet tak for de ord💚,TorstenGejl,,,,,-10.666666666666666
Torsten Gejl,TorstenGejl,3002,2019-03-07 14:16:21 EET,Tweet,15,2,https://twitter.com/TorstenGejl/status/1103630463669805056,"RT @AllonHSorensen: Jeg er stolt over at vi har så engageret en socialordfører i @TorstenGejl hos @alternativet_, med mod på at finde ud af…",TorstenGejl,,,,,-1.8823529411764706
Torsten Gejl,TorstenGejl,3002,2019-03-07 14:15:52 EET,Tweet,44,9,https://twitter.com/TorstenGejl/status/1103630343096188931,RT @kaaretraberg: Godt hjemløs far og søn frifindes for at sove på strøget. Vi kan ikke kan straffe os ud af sociale problemer. Hjemløshed…,TorstenGejl,,,,,1.65625
Torsten Gejl,TorstenGejl,3002,2019-03-07 01:13:26 EET,Tweet,22,3,https://twitter.com/TorstenGejl/status/1103433434834317313,RT @kaaretraberg: Vi skal have en ny hjemløsestrategi Det nytter ikke at gøre hjemløse fredløse og straffe hjemløse for at sove på gaden…,TorstenGejl,,,,,-1.28
Torsten Gejl,TorstenGejl,3002,2019-03-06 22:26:02 EET,Link,45,16,https://twitter.com/TorstenGejl/status/1103391307391741952,Samlede skrald og brugte kanyler op sammen med Sydhavnspedellerne i Aarhus. Endnu et stærkt projekt fra Værestedet. Tak for jer💚💚💚@alternativet_ #dkpol #dksocial https://www.tv2ostjylland.dk/artikel/lort-og-kanyler-politiker-oplevede-den-barske-virkelighed-som-hjemloes,TorstenGejl,https://www.tv2ostjylland.dk/artikel/lort-og-kanyler-politiker-oplevede-den-barske-virkelighed-som-hjemloes,https://www.tv2ostjylland.dk/artikel/lort-og-kanyler-politiker-oplevede-den-barske-virkelighed-som-hjemloes,,,1.1296296296296295
Torsten Gejl,TorstenGejl,2999,2019-03-06 15:52:16 EET,Photo,45,15,https://twitter.com/TorstenGejl/status/1103292215433089026,Tro det eller lad være: Det virker. Det handler ikke bare om at give udsatte en stak pengesedler i hånden. Men at en gademedarbejder sætter sig ned og laver et personligt budget sammen med den hjemløse med en skattefri startkapital. Fx til nye tænder. @alternativet_ #dksocial https://t.co/MZVU2EjWWv,TorstenGejl,https://t.co/MZVU2EjWWv,https://twitter.com/TorstenGejl/status/1103292215433089026/photo/1,,,1.5789473684210527
Torsten Gejl,TorstenGejl,2999,2019-03-06 15:35:50 EET,Photo,18,4,https://twitter.com/TorstenGejl/status/1103288079564050432,"En guidet PovertyTour gennem de hjemløses Aarhus er en rejse i elendighed, stofmisbrug og død. Men også håb i form af vores guide, Ali, som har lagt sin kriminelle løbebane og sit stofmisbrug bag sig og har fået sig et hjem. @alternativet_ #dksocial https://t.co/kwFdvdiUZo",TorstenGejl,https://t.co/kwFdvdiUZo,https://twitter.com/TorstenGejl/status/1103288079564050432/photo/1,,,-1.7272727272727273
Torsten Gejl,TorstenGejl,2994,2019-03-04 18:16:40 EET,Tweet,4,0,https://twitter.com/TorstenGejl/status/1102603778774179840,"@SANDhjemlose @alternativet_ For min skyld kan vi godt bruge flere penge til hjemløseindsatsen. Fik selv sat 12 millioner ekstra af fra sidste staspulje. Men vi er nødt til også at gøre mere af det, der virker og gør mig gerne klogere på det💚😊",TorstenGejl,,,,,-8.0
Torsten Gejl,TorstenGejl,2984,2019-03-03 23:22:10 EET,Photo,213,31,https://twitter.com/TorstenGejl/status/1102318271272050688,"Går på gaden som hjemløs i Aarhus i næste uge. Er nødt til at blive klogere på, hvordan vi laver en indsats, hvor hjemløsheden ikke stiger, jo flere millioner vi poster i. @alternativet_ #dkpol https://t.co/XDDR5Sdd3l",TorstenGejl,https://t.co/XDDR5Sdd3l,https://twitter.com/TorstenGejl/status/1102318271272050688/photo/1,,,6.421052631578948
Torsten Gejl,TorstenGejl,2978,2019-03-01 23:05:36 EET,Tweet,319,20,https://twitter.com/TorstenGejl/status/1101589325882503168,RT @runelanghoff: Gaza Grill på Sankt Hans Torv på Nørrebro har lige fået tildelt det økologiske guldmærke og er dermed - så vidt vides - d…,TorstenGejl,,,,,10.59375
Torsten Gejl,TorstenGejl,2978,2019-03-01 18:19:10 EET,Tweet,31,9,https://twitter.com/TorstenGejl/status/1101517241739292673,RT @DMCamilla: Godt møde med @TorstenGejl: 1) Opprioritér det psykiske og fysiske #arbejdsmiljø. Et godt arbejdsliv giver et godt seniorli…,TorstenGejl,,,,,1.25
Torsten Gejl,TorstenGejl,2978,2019-03-01 13:58:40 EET,Tweet,2,0,https://twitter.com/TorstenGejl/status/1101451685086613505,@1234dalle @carolinamaier @uffeelbaek @P_Schnoor @lykketoft Så han har en særlig ret til at opføre sig utilstedeligt? Fordi du godt kan lide ham?,TorstenGejl,,,,,-16.0
Torsten Gejl,TorstenGejl,2978,2019-03-01 13:44:47 EET,Tweet,2,0,https://twitter.com/TorstenGejl/status/1101448190342111233,"@1234dalle @carolinamaier @uffeelbaek @P_Schnoor @lykketoft Prøv at angribe en kollegaer med umotiverede vredesudbrud i deres frokostpause på en anden arbejdsplads i Danmark og se hvor længe du er ansat. Det utilstedelige kan ikke forsvares bare fordi, det er Lykketoft, der gør det.",TorstenGejl,,,,,-16.0
Torsten Gejl,TorstenGejl,2978,2019-03-01 13:29:26 EET,Tweet,4,0,https://twitter.com/TorstenGejl/status/1101444329527300096,@1234dalle @carolinamaier @uffeelbaek @P_Schnoor @lykketoft Du forsvarer en fri ret til vredesangreb på folk i deres frokostpause. Fordi de passer deres arbejde og forhandler politik. Vredesangreb hører ikke til på nogen arbejdspladser. Det er der ingen chefer der vil finde sig i.,TorstenGejl,,,,,-8.0
Torsten Gejl,TorstenGejl,2978,2019-03-01 13:03:12 EET,Tweet,3,0,https://twitter.com/TorstenGejl/status/1101437725876649989,"@1234dalle @carolinamaier @uffeelbaek @P_Schnoor @lykketoft Der må være steder og tidspunkter på Christiansborg, hvor man kan være i fred for andres vrede.",TorstenGejl,,,,,-10.666666666666666
Torsten Gejl,TorstenGejl,2978,2019-02-28 21:16:52 EET,Link,18,5,https://twitter.com/TorstenGejl/status/1101199574088237057,"Når mennesker får en sygdom som #ALS, er de afhængige af et kommunalt system, der fungerer bedre end i dag. Levetiden med sygdommen er kun tre år, så de har ikke tid til at vente. Startpakker kan sikre den rette hjælp i tide #dkhandicap @alternativet_ https://www.altinget.dk/sundhed/artikel/muskelsvindramt-tungt-system-koster-als-ramte-dyrebar-tid#.XHgwnGWFH2M.twitter",TorstenGejl,https://www.altinget.dk/sundhed/artikel/muskelsvindramt-tungt-system-koster-als-ramte-dyrebar-tid#.XHgwnGWFH2M.twitter,https://www.altinget.dk/sundhed/artikel/muskelsvindramt-tungt-system-koster-als-ramte-dyrebar-tid#.XHgwnGWFH2M.twitter,,,-2.347826086956522
Torsten Gejl,TorstenGejl,2977,2019-02-28 15:13:23 EET,Tweet,44,11,https://twitter.com/TorstenGejl/status/1101108100222861312,"RT @alternativet_: Klimadagsordenen skal i højere grad rykke ind bag Finansministeriets mure, siger @CoHedegaard. Enig - vi går dog skridte…",TorstenGejl,,,,,1.71875
Torsten Gejl,TorstenGejl,2977,2019-02-28 15:12:37 EET,Tweet,6014,1782,https://twitter.com/TorstenGejl/status/1101107908153167872,RT @GretaThunberg: We fight for our future in many places and in many ways. It doesn’t help if we have to fight the adults too.. #SchoolStr…,TorstenGejl,,,,,243.625
Torsten Gejl,TorstenGejl,2977,2019-02-28 15:12:34 EET,Tweet,39,8,https://twitter.com/TorstenGejl/status/1101107896274829312,"RT @alternativet_: “Jeg håber på, at Christiansborg tager sig sammen,” siger @CoHedegaard til dagens Klimapåmindelse 💚 Så enig 💚👍🏼 Husk at…",TorstenGejl,,,,,1.46875
