Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Christian Juhl,ChristianJuhl2,2806,2019-05-02 10:37:43 EET,Tweet,0,0,https://twitter.com/ChristianJuhl2/status/1123869164203122689,@LiberalAlliance @mettebock Måske vil det være en god ide at komme i praktik i enfagforening en måneds tid for at se hvor hårdt arbejde det er at få styr på social dumping #dkpol,ChristianJuhl2,,,,,-8.0
Christian Juhl,ChristianJuhl2,2803,2019-04-30 17:10:13 EET,Link,5,3,https://twitter.com/ChristianJuhl2/status/1123243163320291334,Sass er igen ude i hampen med vilde politiske synspunkter om ulighed. Hvordan kan han være ministerkandidat for Sosserne ? #dkpol https://borsen.dk/nyheder/avisen/artikel/11/224116/artikel.html,ChristianJuhl2,https://borsen.dk/nyheder/avisen/artikel/11/224116/artikel.html,https://borsen.dk/nyheder/avisen/artikel/11/224116/artikel.html,,,-1.125
Christian Juhl,ChristianJuhl2,2803,2019-04-30 15:44:54 EET,Link,0,1,https://twitter.com/ChristianJuhl2/status/1123221690652274688,Jeg er ikke fan af præsident Maduro i Venezuela - men jeg er indædt modstander af den selvudnævnte præsidents Guaidós forsøg på et militærkup. Overraskende støtter udenrigsministeren Guaidós kupforsøg. Uenighed skal afgøres ved valg. #dkpol https://www.dr.dk/nyheder/udland/venezuelas-regering-militaere-forraedere-har-ivaerksat-et-mindre-kupforsoeg,ChristianJuhl2,https://www.dr.dk/nyheder/udland/venezuelas-regering-militaere-forraedere-har-ivaerksat-et-mindre-kupforsoeg,https://www.dr.dk/nyheder/udland/venezuelas-regering-militaere-forraedere-har-ivaerksat-et-mindre-kupforsoeg,,,-9.0
Christian Juhl,ChristianJuhl2,2803,2019-04-28 18:48:34 EET,Tweet,1,0,https://twitter.com/ChristianJuhl2/status/1122543136998346752,@LeilaStockmarr @alternativet_ Tillykke Leila / hårdt arbejde og forhåbentlig nye muligheder ligger forude.,ChristianJuhl2,,,,,-11.0
Christian Juhl,ChristianJuhl2,2800,2019-04-26 10:56:59 EET,Link,14,1,https://twitter.com/ChristianJuhl2/status/1121699685436153856,Jeg er temmelig godt tilfreds med at Margrethe Auken ikke er min spidskandidat. Tænk hvis hun en dag mødte op til et møde og ordentlig og saglig... https://politiken.dk/udland/art7160157/Margrete-Auken-i-%C3%A5ben-kamp-om-milj%C3%B8et-med-Folkebev%C3%A6gelsens-Rina-Ronja-Kari,ChristianJuhl2,https://politiken.dk/udland/art7160157/Margrete-Auken-i-%C3%A5ben-kamp-om-milj%C3%B8et-med-Folkebev%C3%A6gelsens-Rina-Ronja-Kari,https://politiken.dk/udland/art7160157/Margrete-Auken-i-%C3%A5ben-kamp-om-milj%C3%B8et-med-Folkebev%C3%A6gelsens-Rina-Ronja-Kari,,,1.6666666666666667
Christian Juhl,ChristianJuhl2,2798,2019-04-25 15:05:27 EET,Link,2,1,https://twitter.com/ChristianJuhl2/status/1121399823733800961,"Det er er en uambitiøs ambitiøs aftale, som regeringen med nærtliggende partier nu har lavet. Aftalen sørger for en forsigtig start på den genopretning, som er nødvendig... https://fho.dk/blog/2019/04/25/ny-aftale-om-arbejdsmiljoe-er-et-skridt-paa-vejen-men-ikke-ambitioes-nok/",ChristianJuhl2,https://fho.dk/blog/2019/04/25/ny-aftale-om-arbejdsmiljoe-er-et-skridt-paa-vejen-men-ikke-ambitioes-nok/,https://fho.dk/blog/2019/04/25/ny-aftale-om-arbejdsmiljoe-er-et-skridt-paa-vejen-men-ikke-ambitioes-nok/,,,-3.0
Christian Juhl,ChristianJuhl2,2798,2019-04-24 18:12:13 EET,Link,28,9,https://twitter.com/ChristianJuhl2/status/1121084437742149632,"DF toner rent flag ved EU-valget. De samarbejder med de sorteste højre-nationale partier, de kan støve op rundt i hele Europa. Fra Sverigesdemokrater til Alternative für Deutschland. Velbekomme. https://www.dr.dk/nyheder/indland/fra-bizar-til-karismatisk-dfs-tone-overfor-le-pen-har-aendret-karakter",ChristianJuhl2,https://www.dr.dk/nyheder/indland/fra-bizar-til-karismatisk-dfs-tone-overfor-le-pen-har-aendret-karakter,https://www.dr.dk/nyheder/indland/fra-bizar-til-karismatisk-dfs-tone-overfor-le-pen-har-aendret-karakter,,,4.111111111111111
Christian Juhl,ChristianJuhl2,2792,2019-04-16 21:38:45 EET,Link,1,1,https://twitter.com/ChristianJuhl2/status/1118237309307060226,Nogle priser er mere velvalgt end andre. Denne er lige i øjet. https://www.facebook.com/chr.juhl/posts/10218509770835039,ChristianJuhl2,https://www.facebook.com/chr.juhl/posts/10218509770835039,https://www.facebook.com/chr.juhl/posts/10218509770835039,,,-4.5
Christian Juhl,ChristianJuhl2,2789,2019-04-13 22:01:05 EET,Tweet,0,1,https://twitter.com/ChristianJuhl2/status/1117155766815817728,@ClausKvist_DF Enhedslisten har fungeret i 30 år og har ikke modtaget penge i strid med dansk lovgivning.,ChristianJuhl2,,,,,-11.0
Christian Juhl,ChristianJuhl2,2789,2019-04-13 21:58:52 EET,Link,0,2,https://twitter.com/ChristianJuhl2/status/1117155209489391616,"RT @ClausKvist_DF: @ChristianJuhl2 Helt enig, Christian! Det klinger måske nok bare lidt hult. https://www.bt.dk/politik/sohn-ja-vi-fik-penge-fra-moskva-i-min-formandstid https://t.co/3Fs8fi…",ChristianJuhl2,https://www.bt.dk/politik/sohn-ja-vi-fik-penge-fra-moskva-i-min-formandstid,https://www.bt.dk/politik/sohn-ja-vi-fik-penge-fra-moskva-i-min-formandstid,https://t.co/3Fs8fi,https://t.co/3Fs8fi,-4.5
