Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Ane Halsboe,AneHalsboe,3839,2019-05-02 10:36:11 EET,Tweet,11,3,https://twitter.com/AneHalsboe/status/1123868777744039937,"RT @hnatorp: Totalt enig 👍 “Det frivillige idrætsliv er nok det mest kulturbærende, vi har i Danmark... Derfor er det også en relevant kult…",AneHalsboe,,,,,1.5555555555555556
Ane Halsboe,AneHalsboe,3839,2019-05-02 10:33:58 EET,Tweet,12,5,https://twitter.com/AneHalsboe/status/1123868219981344769,"RT @VUCLederFormand: Men alligevel fortsætter man de massive besparelser på VUC’erne, der indtil videre har kostet 8 afdelinger og har gjor…",AneHalsboe,,,,,1.8888888888888888
Ane Halsboe,AneHalsboe,3839,2019-05-02 10:30:12 EET,Tweet,7,4,https://twitter.com/AneHalsboe/status/1123867270478999554,"RT @RosenkrantzT: Enig i Lohses kritik af regeringen: ‘Det er overraskende og skammeligt, at Ellen Trane i den grad skubber ansvaret for ps…",AneHalsboe,,,,,1.2222222222222223
Ane Halsboe,AneHalsboe,3840,2019-05-01 17:49:27 EET,Link,18,2,https://twitter.com/AneHalsboe/status/1123615424111943680,God 1. maj! 🌹 https://www.altinget.dk/artikel/socialdemokratiet-generobrer-titlen-som-det-stoerste-arbejderparti,AneHalsboe,https://www.altinget.dk/artikel/socialdemokratiet-generobrer-titlen-som-det-stoerste-arbejderparti,https://www.altinget.dk/artikel/socialdemokratiet-generobrer-titlen-som-det-stoerste-arbejderparti,,,2.2222222222222223
Ane Halsboe,AneHalsboe,3840,2019-05-01 17:46:19 EET,Link,9,4,https://twitter.com/AneHalsboe/status/1123614633472987136,"Der kommer en god løsning i 2040, siger statsministeren. Det giver Ernst og mange andre som ham forståeligt nok ikke meget for #dkpol #pension https://www.a4nu.dk/artikel/kranfoereren-ernst-om-loekkes-pensionsid-jeg-kan-sgu-ikke-vente-til-2040",AneHalsboe,https://www.a4nu.dk/artikel/kranfoereren-ernst-om-loekkes-pensionsid-jeg-kan-sgu-ikke-vente-til-2040,https://www.a4nu.dk/artikel/kranfoereren-ernst-om-loekkes-pensionsid-jeg-kan-sgu-ikke-vente-til-2040,,,1.4444444444444444
Ane Halsboe,AneHalsboe,3840,2019-05-01 10:48:35 EET,Photo,51,12,https://twitter.com/AneHalsboe/status/1123509510562299904,RT @Spolitik: Det er tid til at gøre Danmark grønt igen. #dkpol #dkgreen https://t.co/S4Js4L3EEe,AneHalsboe,https://t.co/S4Js4L3EEe,https://twitter.com/Spolitik/status/1123459534037688322/photo/1,,,3.15
Ane Halsboe,AneHalsboe,3840,2019-05-01 10:46:02 EET,Link,37,4,https://twitter.com/AneHalsboe/status/1123508867634212864,"RT @PHummelgaard: Det statsministeren mener er, at der kommer en god løsning i år 2040. https://twitter.com/larsloekke/status/1123465436778192903",AneHalsboe,https://twitter.com/larsloekke/status/1123465436778192903,https://twitter.com/larsloekke/status/1123465436778192903,,,4.1
Ane Halsboe,AneHalsboe,3840,2019-05-01 10:45:33 EET,Tweet,31,7,https://twitter.com/AneHalsboe/status/1123508746544648192,RT @Jens_Joel: Panik før lukketid. Men heldigvis panik der betyder at Venstre nu også mener at tech-giganterne skal bidrage til fællesskabe…,AneHalsboe,,,,,2.235294117647059
Ane Halsboe,AneHalsboe,3840,2019-05-01 10:45:25 EET,Tweet,20,6,https://twitter.com/AneHalsboe/status/1123508711660634112,RT @JeppeKofod: Fransk finans- og økonominister Le Maire i dialog med EP om digital skat. Store tech giganter skal selvfølgelig betale skat…,AneHalsboe,,,,,1.5294117647058822
Ane Halsboe,AneHalsboe,3840,2019-05-01 10:44:25 EET,Tweet,48,9,https://twitter.com/AneHalsboe/status/1123508462288351232,"RT @Jesper_Pet: Det er jo mageløst, det her. @PHummelgaard og jeg har diskuteret i årevis med en regering, der kraftigt afviste en europæis…",AneHalsboe,,,,,3.3529411764705883
