Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Benny Engelbrecht,BennyEngelbrech,14711,2019-05-02 10:03:41 EET,Tweet,7,4,https://twitter.com/BennyEngelbrech/status/1123860598264082432,RT @RabjergMadsen: Skiftende @venstredk miljøministre har været alt for passive med at passe på drikkevandet. Nu åbner rigsrevisionen under…,BennyEngelbrech,,,,,1.0
Benny Engelbrecht,BennyEngelbrech,14711,2019-05-02 07:08:39 EET,Photo,5,0,https://twitter.com/BennyEngelbrech/status/1123816548165091328,"@cordua_jarl @Altingetdk Jeg bliver simpelthen nødt til at kippe med flaget over din litterære reference i bloggen Jarl - og ja, i Sønderbronx er vi bare generelt ret glade for henvisninger til “Kedde 2-tal” 👍🏻 https://t.co/tTQOijEF1S",BennyEngelbrech,https://t.co/tTQOijEF1S,https://twitter.com/BennyEngelbrech/status/1123816548165091328/photo/1,,,-2.4
Benny Engelbrecht,BennyEngelbrech,14711,2019-05-02 06:47:57 EET,Tweet,9,2,https://twitter.com/BennyEngelbrech/status/1123811338768220161,RT @KristiaAndersen: Socialdemokraterne har i dag god grund til at flage lidt ekstra med den røde fane: S generobrer titlen som det største…,BennyEngelbrech,,,,,-1.2727272727272727
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 20:36:03 EET,Tweet,1,0,https://twitter.com/BennyEngelbrech/status/1123657350857003009,@JesperPH Men totalt fed GiF 😂,BennyEngelbrech,,,,,-20.0
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 20:31:32 EET,Tweet,1,0,https://twitter.com/BennyEngelbrech/status/1123656212099272707,@PeterHuggler 3 af hver 😊,BennyEngelbrech,,,,,-20.0
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 20:30:56 EET,Tweet,6,0,https://twitter.com/BennyEngelbrech/status/1123656062333272066,@MtnTeit Jeg skal faktisk spille på søndag i en have i Sønderborg så hvis du er frisk på at spille med og synge lidt kor er du mere end velkommen 😊,BennyEngelbrech,,,,,-3.3333333333333335
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 20:23:01 EET,Photo,22,1,https://twitter.com/BennyEngelbrech/status/1123654069770440704,6 taler og 5 koncerter på 1 dag - det er vist ny rekord for mig til #1maj og stemmen holdt hele vejen 😊 #dkpol https://t.co/lm2b64M51Q,BennyEngelbrech,https://t.co/lm2b64M51Q,https://twitter.com/BennyEngelbrech/status/1123654069770440704/photo/1,,,1.5333333333333334
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 16:37:23 EET,Tweet,1,0,https://twitter.com/BennyEngelbrech/status/1123597286922162177,@Manundres Tak fordi du bemærker at jeg har tabt mig så jeg kan passe mine gamle jeans fra bunden af skabet 👌🏼,BennyEngelbrech,,,,,-21.0
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 16:12:21 EET,Tweet,10,4,https://twitter.com/BennyEngelbrech/status/1123590987224367104,RT @AnnetteGregers: .@BennyEngelbrech giver den gas hos HK Sydjylland i #Kolding. Det er #1maj og det er dejligt 🌹💪🏼😎 https://t.co/nkW2Oez7…,BennyEngelbrech,https://t.co/nkW2Oez7,https://t.co/nkW2Oez7,,,-1.5
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 14:33:00 EET,Photo,13,1,https://twitter.com/BennyEngelbrech/status/1123565987297624065,"God første maj, kammerater! 💪🏼 #1maj #dkpol #ForSønderjylland https://t.co/j6jXBaEjYk",BennyEngelbrech,https://t.co/j6jXBaEjYk,https://twitter.com/BennyEngelbrech/status/1123565987297624065/photo/1,,,-1.1428571428571428
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 09:12:57 EET,Photo,8,2,https://twitter.com/BennyEngelbrech/status/1123485443083898881,Dagens første tale blev holdt på velbesøgt morgenmøde i Guderup hvor jeg også spillede et par sange - forude venter yderligere 5 taler 😊 God 1. maj tweeps 💪🏼 #dkpol #1maj #ForSønderjylland https://t.co/aTEGsvu5f1,BennyEngelbrech,https://t.co/aTEGsvu5f1,https://twitter.com/BennyEngelbrech/status/1123485443083898881/photo/1,,,-1.6
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 08:59:55 EET,Tweet,4,1,https://twitter.com/BennyEngelbrech/status/1123482163901620224,@mfMorten Og tillykke med fødselsdagen 😊🇩🇰,BennyEngelbrech,,,,,-4.2
Benny Engelbrecht,BennyEngelbrech,14708,2019-05-01 08:07:56 EET,Tweet,1,0,https://twitter.com/BennyEngelbrech/status/1123469080944623621,@MadsBis “Der kommer en god løsning i år 2040” 😉,BennyEngelbrech,,,,,-21.0
Benny Engelbrecht,BennyEngelbrech,14697,2019-05-01 06:23:11 EET,Link,62,16,https://twitter.com/BennyEngelbrech/status/1123442719584657409,RT @Spolitik: Mette F. giver Løkke kold skulder: Nedslidte kan ikke vente til 2040 #dkpol https://www.a4nu.dk/artikel/mette-frederiksen,BennyEngelbrech,https://www.a4nu.dk/artikel/mette-frederiksen,https://www.a4nu.dk/artikel/mette-frederiksen,,,3.7142857142857144
Benny Engelbrecht,BennyEngelbrech,14697,2019-05-01 06:22:46 EET,Link,3,2,https://twitter.com/BennyEngelbrech/status/1123442615989489665,RT @ThomasSaehl: “En løsning i 2040 er ingen løsning.” #dkpol https://www.a4nu.dk/artikel/mette-frederiksen,BennyEngelbrech,https://www.a4nu.dk/artikel/mette-frederiksen,https://www.a4nu.dk/artikel/mette-frederiksen,,,-4.2
Benny Engelbrecht,BennyEngelbrech,14697,2019-04-30 23:17:43 EET,Link,8,2,https://twitter.com/BennyEngelbrech/status/1123335648243539969,"Kovending fra Venstre på beskatning af tech-giganter, men hvorfor har @jyllandsposten ikke klart svar på om det er ministerens holdning som regeringsrepræsentant eller om han kun udtaler sig på partiets vegne? Med andre ord: Hvad siger LA og K? #dkpol https://twitter.com/nikolajrytgaard/status/1123307838451978240",BennyEngelbrech,https://twitter.com/nikolajrytgaard/status/1123307838451978240,https://twitter.com/nikolajrytgaard/status/1123307838451978240,,,-2.1
