Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Claus Kvist Hansen,ClausKvist_DF,1237,2019-04-15 09:15:00 EET,Tweet,13,1,https://twitter.com/ClausKvist_DF/status/1117687752093573121,"@PSkipperEL Så ikke ét lille kritisk pip om de folkemængder, der angriber politiet og brænder den halve bydel ned?",ClausKvist_DF,,,,,1.75
Claus Kvist Hansen,ClausKvist_DF,1237,2019-04-15 09:10:15 EET,Tweet,7,0,https://twitter.com/ClausKvist_DF/status/1117686557878771712,"@PSMIDTDK Er det vigtigt, hvad man kalder Paludan? Er det ikke vigtigere, om hans handlinger er lovlige.....og hvorfor så mange forsvarer de voldelige moddemonstranter?",ClausKvist_DF,,,,,-1.1428571428571428
Claus Kvist Hansen,ClausKvist_DF,1237,2019-04-15 09:05:04 EET,Tweet,7,0,https://twitter.com/ClausKvist_DF/status/1117685251281752065,"@PerClausen3 Så de borgerkrigslignende tilstande er helt okay? Det er iorden at overfalde politiet og brænde den halve bydel af, fordi “de unge” ikke evner at acceptere den grundlovssikrede ytringsfrihed? Christ almighty....",ClausKvist_DF,,,,,-1.1428571428571428
Claus Kvist Hansen,ClausKvist_DF,1236,2019-04-15 00:07:51 EET,Tweet,4,1,https://twitter.com/ClausKvist_DF/status/1117550057346220034,"@PiaOlsen Så ikke ét lille kritisk pip om de folkemængder, der angriber politiet?",ClausKvist_DF,,,,,-1.6
Claus Kvist Hansen,ClausKvist_DF,1235,2019-04-13 22:04:42 EET,Tweet,0,1,https://twitter.com/ClausKvist_DF/status/1117156678271680513,@ChristianJuhl2 Var KAP i sine sidste år ikke en del af Enhedslisten?,ClausKvist_DF,,,,,-8.0
Claus Kvist Hansen,ClausKvist_DF,1235,2019-04-13 21:57:43 EET,Link,0,2,https://twitter.com/ClausKvist_DF/status/1117154919222521857,"@ChristianJuhl2 Helt enig, Christian! Det klinger måske nok bare lidt hult. https://www.bt.dk/politik/sohn-ja-vi-fik-penge-fra-moskva-i-min-formandstid https://t.co/3Fs8fi7AGK",ClausKvist_DF,https://www.bt.dk/politik/sohn-ja-vi-fik-penge-fra-moskva-i-min-formandstid,https://www.bt.dk/politik/sohn-ja-vi-fik-penge-fra-moskva-i-min-formandstid,https://t.co/3Fs8fi7AGK,https://twitter.com/ClausKvist_DF/status/1117154919222521857/photo/1,-5.5
Claus Kvist Hansen,ClausKvist_DF,1235,2019-04-13 17:03:19 EET,Tweet,0,0,https://twitter.com/ClausKvist_DF/status/1117080830931800064,"@hen9ngkruse @AdsbolAdsbl @dkpolparrot @JanHoby @DanskDf1995 Hører du det, Karina? Mønsteret er tydeligt; du og jeg står hver lørdag til fodboldkampe og skriger “Drengestreger og hygge!” 😁",ClausKvist_DF,,,,,-16.0
Claus Kvist Hansen,ClausKvist_DF,1235,2019-04-13 13:08:55 EET,Tweet,4,0,https://twitter.com/ClausKvist_DF/status/1117021843657981952,@JanHoby @DanskDf1995 Snup et glas Samarin og gå ud og få lidt frisk luft.,ClausKvist_DF,,,,,-2.0
Claus Kvist Hansen,ClausKvist_DF,1235,2019-04-13 12:56:33 EET,Tweet,4,0,https://twitter.com/ClausKvist_DF/status/1117018733002809346,"@JanHoby @DanskDf1995 Livet er vist for kort til at forholde sig yderligere til, hvor absurd din argumentation er! 🤪🤦‍♂️",ClausKvist_DF,,,,,-2.0
Claus Kvist Hansen,ClausKvist_DF,1235,2019-04-13 12:34:17 EET,Tweet,4,0,https://twitter.com/ClausKvist_DF/status/1117013127172902912,"@JanHoby @DanskDf1995 Hvornår har DF sagt, at det “bare er drengestreger og hygge”??",ClausKvist_DF,,,,,-2.0
Claus Kvist Hansen,ClausKvist_DF,1230,2019-04-03 18:55:21 EET,Tweet,51,11,https://twitter.com/ClausKvist_DF/status/1113485146802524171,RT @skaarup_df: Ualmindelig dårlig stil at skræmme folk under dække af en aprilsnar. Det er ikke iorden at udgive sig for at være fra polit…,ClausKvist_DF,,,,,7.75
Claus Kvist Hansen,ClausKvist_DF,1230,2019-04-03 13:36:24 EET,Tweet,58,10,https://twitter.com/ClausKvist_DF/status/1113404883120676869,RT @Kristianthdahl: Radio24syv er gået langt over stregen. Foregive at være politiet og lyve om dødsfald. Forstår bestemt godt at Pia Adels…,ClausKvist_DF,,,,,8.5
Claus Kvist Hansen,ClausKvist_DF,1230,2019-04-03 13:36:16 EET,Tweet,34,9,https://twitter.com/ClausKvist_DF/status/1113404849784283136,RT @espersendf: Radio 24/7s had til Dansk Folkeparti kender ingen grænser. Lyver om tragisk død. Pia Adelsteen stadig i chok. Modbydelige f…,ClausKvist_DF,,,,,5.375
Claus Kvist Hansen,ClausKvist_DF,1230,2019-04-03 09:20:22 EET,Link,12,3,https://twitter.com/ClausKvist_DF/status/1113340449903845378,Når DF-bashing løber løbsk 👎#dkpol Radiovært løj kvinde død https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,ClausKvist_DF,https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,,,1.3636363636363635
Claus Kvist Hansen,ClausKvist_DF,1227,2019-04-01 21:14:05 EET,Link,19,6,https://twitter.com/ClausKvist_DF/status/1112795287599316994,"Hmmm.....hvad gør vi? Vi mangler penge til de ældre, de syge og de nedslidte....og børnene og de studerende....Hmmm.....(tænke tænke)..... HEY, nu har jeg det: vi åbner sluserne for håbløs indvandring som i de gode gamle dage! #dkpol https://www.berlingske.dk/politik/morten-oestergaard-stiller-krav-til-mette-f-tag-et-opgoer-med-dfs",ClausKvist_DF,https://www.berlingske.dk/politik/morten-oestergaard-stiller-krav-til-mette-f-tag-et-opgoer-med-dfs,https://www.berlingske.dk/politik/morten-oestergaard-stiller-krav-til-mette-f-tag-et-opgoer-med-dfs,,,2.272727272727273
Claus Kvist Hansen,ClausKvist_DF,1227,2019-04-01 20:54:39 EET,Link,6,4,https://twitter.com/ClausKvist_DF/status/1112790393354182661,"Nå, men okay, det er da ærlig snak: den åbne indvandring ligger lige forude; det kræver bare en stemme på @Spolitik #dkpol https://twitter.com/kildegaardens/status/1112784885297672192",ClausKvist_DF,https://twitter.com/kildegaardens/status/1112784885297672192,https://twitter.com/kildegaardens/status/1112784885297672192,,,-1.1
Claus Kvist Hansen,ClausKvist_DF,1227,2019-04-01 17:28:46 EET,Link,170,11,https://twitter.com/ClausKvist_DF/status/1112738581393694720,"RT @Kristianthdahl: DF byder på den ledige radiokanal, når nu Radio24syv ikke vil mere. Vi har allerede netavisen http://Ditoverblik.dk o…",ClausKvist_DF,http://Ditoverblik.dk,https://ditoverblik.dk/,,,16.454545454545453
Claus Kvist Hansen,ClausKvist_DF,1227,2019-04-01 07:39:21 EET,Tweet,4,1,https://twitter.com/ClausKvist_DF/status/1112590252688982017,"@JakobEllemann Omsider en regering, der viser mod og mandshjerte! 💪",ClausKvist_DF,,,,,-1.6
Claus Kvist Hansen,ClausKvist_DF,1223,2019-03-29 16:03:39 EET,Tweet,5,1,https://twitter.com/ClausKvist_DF/status/1111630000858583040,"@PernilleVermund At dømme efter Pernille Vermunds politiske CV, så må man konkludere, at det hidtil har været vigtigere for hende at kæmpe for mere EU og mindre grundskyld, end det har været at få løst udlændingepolitikken fra bunden og vendt udviklingen.",ClausKvist_DF,,,,,-1.3333333333333333
Claus Kvist Hansen,ClausKvist_DF,1224,2019-03-26 11:36:23 EET,Tweet,4,1,https://twitter.com/ClausKvist_DF/status/1110475576010252289,"En Nærhedsfond på 8.5 mia. kr. til at løbe det nye system i gang, 160 flere læger og 2.000 flere sygeplejersker. Foreløbig gode toner i sundhedsreformen 👍 #dkpol",ClausKvist_DF,,,,,-1.6
Claus Kvist Hansen,ClausKvist_DF,1224,2019-03-26 10:38:43 EET,Tweet,4,2,https://twitter.com/ClausKvist_DF/status/1110461064926367744,"En Nærhedsfond på 8.5 mia. kr. til at løbe det nye system i gang, 200 flere læger og 2.000 flere sygeplejersker. Foreløbig gode toner i sundhedsreformen 👍 #dkpol",ClausKvist_DF,,,,,0.8571428571428571
Claus Kvist Hansen,ClausKvist_DF,1225,2019-03-25 14:08:47 EET,Tweet,9,1,https://twitter.com/ClausKvist_DF/status/1110151541544095744,"@skaarup_df @amnestydk @24syv Adskillige arkæologiske fund viser faktisk, at satire blev opfundet i Jylland! 😎",ClausKvist_DF,,,,,1.25
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-21 19:32:38 EET,Link,21,5,https://twitter.com/ClausKvist_DF/status/1108783488528994305,RT @MarieKrarup: DF vil have dansk forbehold i menneskerettighedskonvention | http://Ditoverblik.dk https://ditoverblik.dk/df-vil-have-forbehold-i-menneskerettighedskonvention/,ClausKvist_DF,https://ditoverblik.dk/df-vil-have-forbehold-i-menneskerettighedskonvention/,https://ditoverblik.dk/df-vil-have-forbehold-i-menneskerettighedskonvention/,http://Ditoverblik.dk,https://ditoverblik.dk/,2.3636363636363638
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-21 18:24:27 EET,Tweet,3,1,https://twitter.com/ClausKvist_DF/status/1108766331539726337,"@metteabildgaard Med risiko for at blive beskyldt for at promovere kønsstereotyper, så må jeg altså spørge, hvor meget mere suppe, der kan koges på dét ben?",ClausKvist_DF,,,,,-2.0
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-21 17:17:15 EET,Tweet,47,11,https://twitter.com/ClausKvist_DF/status/1108749418617061376,"RT @espersendf: Stort hurra Godt gået, Udenrigsminister! 🇮🇱🇩🇰🇮🇱Danmark siger nej til særskilte FN-resolutioner om Israel https://t.co/7oM5…",ClausKvist_DF,https://t.co/7oM5,https://t.co/7oM5,,,7.25
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-20 11:05:36 EET,Photo,8,2,https://twitter.com/ClausKvist_DF/status/1108293499919781888,"@metteabildgaard @JuulMona @MarleneHARPSOEE @Pia_Kjaersgaard Altså, jeg synes jo, at hovedreglen er ret klar......men det er nok bare mig! 🤷‍♂️ https://t.co/uUc4oXV4GP",ClausKvist_DF,https://t.co/uUc4oXV4GP,https://twitter.com/ClausKvist_DF/status/1108293499919781888/photo/1,,,-1.3
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-20 10:09:06 EET,Tweet,3,0,https://twitter.com/ClausKvist_DF/status/1108279284626608128,"@JuulMona @metteabildgaard @MarleneHARPSOEE @Pia_Kjaersgaard Vil det ikke være god stil lige at spørge, før man beslutter sig for at bryde hovedreglen?",ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-20 10:07:38 EET,Tweet,1,0,https://twitter.com/ClausKvist_DF/status/1108278914609233921,"@Larsskou @metteabildgaard @MarleneHARPSOEE @Pia_Kjaersgaard Et hurtigt svar: jeg Kulstof14-tester ikke skilte, før jeg beslutter, om jeg vil følge dem 😎",ClausKvist_DF,,,,,-8.0
Claus Kvist Hansen,ClausKvist_DF,1220,2019-03-20 09:42:30 EET,Tweet,4,1,https://twitter.com/ClausKvist_DF/status/1108272589389086721,@metteabildgaard @MarleneHARPSOEE @Pia_Kjaersgaard “Ny linje”? Har du ikke lagt mærkeme til skiltene “Kun for medlemmer” på dørene ind til Salen?,ClausKvist_DF,,,,,-1.6
Claus Kvist Hansen,ClausKvist_DF,1219,2019-03-20 02:11:47 EET,Tweet,4,1,https://twitter.com/ClausKvist_DF/status/1108159163627114502,"@metteabildgaard @MarleneHARPSOEE @Pia_Kjaersgaard Al respekt & forståelse for, at I ikke har styr på jeres clearinger.....men hvorfor brugte du så ikke bare 3 sekunder på, at spørge formanden med det samme, om det undtagelsesvist var okay at medbringe junior i salen?",ClausKvist_DF,,,,,-1.6
Claus Kvist Hansen,ClausKvist_DF,1215,2019-03-17 22:26:02 EET,Photo,1,2,https://twitter.com/ClausKvist_DF/status/1107377576216014850,"Var et smut i TV2 Østjylland for en snak om apotekeren i Ebeltoft, der bruger arabiske tolke-videoer. Diskussionen fortsætter i morgen på TV2 News kl. 7.35 👍 #dkpol https://t.co/5EyNih3hVX",ClausKvist_DF,https://t.co/5EyNih3hVX,https://twitter.com/ClausKvist_DF/status/1107377576216014850/photo/1,,,-4.333333333333333
Claus Kvist Hansen,ClausKvist_DF,1214,2019-03-13 08:47:53 EET,Tweet,1,0,https://twitter.com/ClausKvist_DF/status/1105722127506960390,"@askekjaer @JanEJoergensen Så det er okay at spørge befolkningen, når der skal stemmes om mere EU....men det er billige point og alt for komplekst at spørge dem om mindre EU?",ClausKvist_DF,,,,,-8.0
Claus Kvist Hansen,ClausKvist_DF,1214,2019-03-13 00:16:38 EET,Tweet,13,1,https://twitter.com/ClausKvist_DF/status/1105593468066369543,"@JanEJoergensen Ja, hvad ligner det! Skal folket nu pludselig også ha’ lov at gi’ sit besyv med?? 😤",ClausKvist_DF,,,,,1.75
Claus Kvist Hansen,ClausKvist_DF,1214,2019-03-13 00:05:36 EET,Link,2,2,https://twitter.com/ClausKvist_DF/status/1105590689956614152,Til gengæld vil producenter af papkasser og plasticposer opleve vækst; noget skal folk jo bo i! 😐 #dkpol Nye Borgerlige giver massive skattelettelser på Nordsjælland - borgerne i fem fynske kommuner betaler https://www.fyens.dk/article/3330965,ClausKvist_DF,https://www.fyens.dk/article/3330965,https://www.fyens.dk/article/3330965,,,-2.75
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-08 01:55:32 EET,Tweet,2,0,https://twitter.com/ClausKvist_DF/status/1103806420296830976,"@MargueritteEch DF er et folkeparti, der kæmper for den almindelige dansker. Vi har intet tilfælles med NB, udover udlændingepolitik.",ClausKvist_DF,,,,,-4.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-08 01:11:12 EET,Tweet,3,1,https://twitter.com/ClausKvist_DF/status/1103795263074906112,"@JanEJoergensen Sikke en fest, vi har 😎",ClausKvist_DF,,,,,-2.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-08 00:50:07 EET,Tweet,2,1,https://twitter.com/ClausKvist_DF/status/1103789957443960832,@JanEJoergensen @fatmaoektem “de”? Mener du ikke “vi”?,ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 22:07:34 EET,Tweet,1,0,https://twitter.com/ClausKvist_DF/status/1103749048782200839,@RikkeGjolManso @BennyEngelbrech “Politisk endefuld” for så at præcisere det helt!,ClausKvist_DF,,,,,-8.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 22:00:48 EET,Tweet,1,1,https://twitter.com/ClausKvist_DF/status/1103747347064995841,"@BennyEngelbrech @RikkeGjolManso Korrekt tolkning. Vidste ikke, at der var mere retvisende emoji 🤷‍♂️",ClausKvist_DF,,,,,-4.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 21:44:09 EET,Tweet,9,0,https://twitter.com/ClausKvist_DF/status/1103743155445420032,"@QvortrupHenrik @PernilleVermund @Kristianthdahl Helt uenig! Hendes økonomiske luftkasteller blev totalt punkteret, og hun var da helt ude af stand til at forklare, hvorfor hun for kort tid siden kæmpede mod grænsekontrol og EU-forbehold...",ClausKvist_DF,,,,,1.125
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 20:47:27 EET,Photo,0,0,https://twitter.com/ClausKvist_DF/status/1103728888398708736,@JaEmDa66 @MortenMarinus Hun fikser det med et par ufravigelige krav! https://t.co/jQz5xgCJjx,ClausKvist_DF,https://t.co/jQz5xgCJjx,https://twitter.com/ClausKvist_DF/status/1103728888398708736/photo/1,,,-26.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 19:52:51 EET,Tweet,0,0,https://twitter.com/ClausKvist_DF/status/1103715144213893121,@QvortrupHenrik @PernilleVermund @Kristianthdahl Hun tumler da rundt i tovene og håber på snart at blive reddet af gongong’en...,ClausKvist_DF,,,,,-16.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 19:28:00 EET,Photo,18,4,https://twitter.com/ClausKvist_DF/status/1103708893820174336,"For få år siden kæmpede Vermund mod DF, fordi vi gjorde det helt forkerte. Og i dag håner hun så DF for, at vi dengang ikke gjorde nok! 🤪 #dkpol https://t.co/rWcr94aHFf",ClausKvist_DF,https://t.co/rWcr94aHFf,https://twitter.com/ClausKvist_DF/status/1103708893820174336/photo/1,,,1.6923076923076923
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 19:05:21 EET,Photo,4,1,https://twitter.com/ClausKvist_DF/status/1103703190443307008,"Vermund: Forkasteligt, at hun som selvstændig skal vente på sin årsopgørelse! Hov, et fjerde ufravigeligt krav er født! 💥💫 #dkpol https://t.co/xNJiuRAtPB",ClausKvist_DF,https://t.co/xNJiuRAtPB,https://twitter.com/ClausKvist_DF/status/1103703190443307008/photo/1,,,-2.6
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 19:03:10 EET,Tweet,2,1,https://twitter.com/ClausKvist_DF/status/1103702644080676864,"@Hans_Kr_Skibby Til gengæld er det forkasteligt, at hun som selvstændig skal vente på sin årsopgørelse! Hov, et fjerde ufravigeligt krav er født 💥💫",ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 18:58:10 EET,Tweet,2,0,https://twitter.com/ClausKvist_DF/status/1103701383352598528,"@BjarkeCharlie “Pernille, hvorfor var du medlem af Konservative, der ville afskaffe grænsekontrol og de 4 EU-forbehold?” Uha uha uha! 🍑💥👋",ClausKvist_DF,,,,,-4.0
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 18:51:21 EET,Photo,13,4,https://twitter.com/ClausKvist_DF/status/1103699668255551488,"“Pernille Vermund, hvorfor var du medlem af Konservative, der vil afskaffe grænsekontrol og de 4 EU-forbehold?” Uha uha uha! 🍑💥👋 #dkpol https://t.co/UvKUPq9bxZ",ClausKvist_DF,https://t.co/UvKUPq9bxZ,https://twitter.com/ClausKvist_DF/status/1103699668255551488/photo/1,,,1.3076923076923077
Claus Kvist Hansen,ClausKvist_DF,1208,2019-03-07 15:51:14 EET,Link,7,5,https://twitter.com/ClausKvist_DF/status/1103654341179781120,RT @RandersHospital: http://www.regionshospitalet-randers.dk/presse-og-nyheder/Nyheder/nyheder-2019/nye-forsog-pa-at-afhjalpe-de-unge-mands-lidelse/ Kirurgisk Fællesafdeling går nye veje for at løfte behandlingen af pilonidale cyster. Det sker…,ClausKvist_DF,http://www.regionshospitalet-randers.dk/presse-og-nyheder/Nyheder/nyheder-2019/nye-forsog-pa-at-afhjalpe-de-unge-mands-lidelse/,http://www.regionshospitalet-randers.dk/presse-og-nyheder/Nyheder/nyheder-2019/nye-forsog-pa-at-afhjalpe-de-unge-mands-lidelse/,,,1.0909090909090908
Claus Kvist Hansen,ClausKvist_DF,1207,2019-03-07 00:42:04 EET,Tweet,2,1,https://twitter.com/ClausKvist_DF/status/1103425541309382657,@khmultifidi Jeg ved det; jeg var selv jæger for et par evigheder siden 😎,ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1207,2019-03-07 00:30:15 EET,Tweet,1,2,https://twitter.com/ClausKvist_DF/status/1103422566054674439,@JakobEllemann Svineri! Og den kan vel ikke engang spises??,ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1207,2019-03-06 10:05:56 EET,Photo,12,1,https://twitter.com/ClausKvist_DF/status/1103205054763491328,@espersendf Der er kun én serie om badehoteller! Vogt dig for efterligninger! https://t.co/fH1GLScrdL,ClausKvist_DF,https://t.co/fH1GLScrdL,https://twitter.com/ClausKvist_DF/status/1103205054763491328/photo/1,,,1.0
Claus Kvist Hansen,ClausKvist_DF,1207,2019-03-05 20:59:43 EET,Tweet,1,2,https://twitter.com/ClausKvist_DF/status/1103007198957969409,"@mattiastesfaye Hvor højt vil du garantere, at niveauet kommer til at ligge, Mathias, hvis Mette F bliver statsminister?",ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1204,2019-03-05 01:33:05 EET,Tweet,1,0,https://twitter.com/ClausKvist_DF/status/1102713603352866818,@SortSonofon @Snaphanen Godt dybdeborende arbejde 👍,ClausKvist_DF,,,,,-8.0
Claus Kvist Hansen,ClausKvist_DF,1202,2019-03-04 10:47:38 EET,Tweet,4,2,https://twitter.com/ClausKvist_DF/status/1102490773273088000,@TorstenGejl @alternativet_ Har du så taget orlov uden løn samtidig?,ClausKvist_DF,,,,,-1.3333333333333333
Claus Kvist Hansen,ClausKvist_DF,1199,2019-03-02 14:05:12 EET,Tweet,7,1,https://twitter.com/ClausKvist_DF/status/1101815719048691712,@skaarup_df Jeg blev selv fornylig skældt hæder og ære fra af et andet rødt koryfæ. Ingen dødstrusler dog - kun dårlig stil 🤷‍♂️,ClausKvist_DF,,,,,1.0
Claus Kvist Hansen,ClausKvist_DF,1199,2019-03-01 21:23:35 EET,Tweet,3,0,https://twitter.com/ClausKvist_DF/status/1101563653726326784,@AbrahamssonDan Du glemte klimaet!,ClausKvist_DF,,,,,-2.6666666666666665
Claus Kvist Hansen,ClausKvist_DF,1200,2019-02-28 11:52:16 EET,Tweet,0,0,https://twitter.com/ClausKvist_DF/status/1101057486403092481,"@alternativet_ Er det også løgn, at han har indtelefoneret en bombetrussel mod Aarhus Universitet?",ClausKvist_DF,,,,,-16.0
Claus Kvist Hansen,ClausKvist_DF,1200,2019-02-26 14:59:43 EET,Tweet,18,1,https://twitter.com/ClausKvist_DF/status/1100379884097015808,"@AndersLadekarl vil du svare her eller på den mail, jeg har sendt til dig?",ClausKvist_DF,,,,,2.375
Claus Kvist Hansen,ClausKvist_DF,1200,2019-02-26 14:51:36 EET,Tweet,18,3,https://twitter.com/ClausKvist_DF/status/1100377844834856960,"Hvad siger @danskrodekors - synes I selv, at det er passende?",ClausKvist_DF,,,,,2.625
Claus Kvist Hansen,ClausKvist_DF,1200,2019-02-26 12:28:47 EET,Photo,33,14,https://twitter.com/ClausKvist_DF/status/1100341902539399168,Usmageligt af Røde Kors! #dkpol @danskrodekors https://t.co/WkS23Dlwl4,ClausKvist_DF,https://t.co/WkS23Dlwl4,https://twitter.com/ClausKvist_DF/status/1100341902539399168/photo/1,,,3.6153846153846154
Claus Kvist Hansen,ClausKvist_DF,1199,2019-02-25 12:01:59 EET,Tweet,1,1,https://twitter.com/ClausKvist_DF/status/1099972771046662144,@LisbethBPoulsen Hvordan bruges pengene forkert i dag? SF har da tilsluttet sig regeringens udviklingspolitiske strategi?,ClausKvist_DF,,,,,-4.0
Claus Kvist Hansen,ClausKvist_DF,1198,2019-02-24 08:48:33 EET,Tweet,1,0,https://twitter.com/ClausKvist_DF/status/1099561701505159169,@TorbenUstrup Husk også at sige noget om klimaet!,ClausKvist_DF,,,,,-8.0
Claus Kvist Hansen,ClausKvist_DF,1198,2019-02-24 08:47:41 EET,Tweet,0,0,https://twitter.com/ClausKvist_DF/status/1099561486668754944,@mkongsfelt Husk også at komme omkring klimaet!,ClausKvist_DF,,,,,-16.0
Claus Kvist Hansen,ClausKvist_DF,1198,2019-02-23 18:16:29 EET,Tweet,4,1,https://twitter.com/ClausKvist_DF/status/1099342240244252677,@oestergaard @SorenPape DF støtter gerne op om ansættelse af flere betjente - både til permanent grænsekontrol og i politikredsene! 👍,ClausKvist_DF,,,,,-1.6
Claus Kvist Hansen,ClausKvist_DF,1198,2019-02-23 17:11:36 EET,Tweet,7,1,https://twitter.com/ClausKvist_DF/status/1099325912024317955,@oestergaard @SorenPape Det er jo bla. derfor vi har indført stramninger på udlændingepolitikken! 🇩🇰,ClausKvist_DF,,,,,1.0
