Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Pernille Skipper,PSkipperEL,62352,2019-04-25 21:31:46 EET,Tweet,17,9,https://twitter.com/PSkipperEL/status/1121497043581722624,"RT @elfinns: Det ser ud til at man ikke kan være sammen med alle om alt. @Spolitik må finde ud af, hvem de vil være sammen med om hvad. Svæ…",PSkipperEL,,,,,-8.307692307692308
Pernille Skipper,PSkipperEL,62352,2019-04-25 21:06:43 EET,Link,95,21,https://twitter.com/PSkipperEL/status/1121490738968186881,"Uret tikker, og jeg håber virkelig, at Socialdemokraterne vil opsige det såkaldte velfærdsforlig før valget. Vi risikerer simpelthen intet at kunne gøre for nedslidte, selv hvis der er flertal for det https://jyllands-posten.dk/politik/ECE11341009/enhedslisten-til-s-opsig-velfaerdsforliget-foer-valget/ #dkpol",PSkipperEL,https://jyllands-posten.dk/politik/ECE11341009/enhedslisten-til-s-opsig-velfaerdsforliget-foer-valget/,https://jyllands-posten.dk/politik/ECE11341009/enhedslisten-til-s-opsig-velfaerdsforliget-foer-valget/,,,-1.5603448275862069
Pernille Skipper,PSkipperEL,62352,2019-04-25 18:41:42 EET,Tweet,56,11,https://twitter.com/PSkipperEL/status/1121454243981012994,"RT @TClausen_: Ja, hvor længe skal vi finde os giftige stoffer i vores drikkevand? Svaret: Lige så længe partier som SF ikke vil støtte fo…",PSkipperEL,,,,,-3.2238805970149254
Pernille Skipper,PSkipperEL,62352,2019-04-25 14:49:32 EET,Tweet,7,0,https://twitter.com/PSkipperEL/status/1121395821021409280,"@brugernes Vi har haft ministeren i samråd før og gør det igen nu. Og vi vil meget gerne høre om flere eksempler, så vi kan præsentere ministeren for virkeligheden. Vi skriver til jer:)",PSkipperEL,,,,,-30.857142857142858
Pernille Skipper,PSkipperEL,62352,2019-04-25 13:27:32 EET,Tweet,238,34,https://twitter.com/PSkipperEL/status/1121375181543489536,"450 personer i arbejde. Med en usikkerhed på 50%. Mens knap 30.000 mennesker, inkl børn er sendt ud i fattigdom - med alle konsekvenserne for deres fremtid der følger med. Det er hvad regeringen og DF har fået ud af deres kontanthjælpsloft. Det både hjerteløst og dumt #dkpol",PSkipperEL,,,,,1.2592592592592593
Pernille Skipper,PSkipperEL,62352,2019-04-25 11:45:42 EET,Tweet,98,21,https://twitter.com/PSkipperEL/status/1121349555243630593,"Socialministeren må i samråd. Analyse fra @udsatte viser et voldsomt fald i antallet af mennesker i misbrug, der får døgnbehandling. Jeg er bange for, at det er kommunernes pengekasse, der træffer afgørelsen og ikke behovet for ordentlig behandling væk fra miljøet #dkpol",PSkipperEL,,,,,-1.8487394957983194
Pernille Skipper,PSkipperEL,62310,2019-04-24 22:56:03 EET,Tweet,62,9,https://twitter.com/PSkipperEL/status/1121155867590692870,RT @RosaLundEl: Skulder ved skulder mindes vi ofrene for terrorangrebet i Sri Lanka. Kærlighed er stærkere end had #sammenmodterror https:/…,PSkipperEL,,,,,-3.0985915492957745
Pernille Skipper,PSkipperEL,62310,2019-04-24 22:55:33 EET,Tweet,40,4,https://twitter.com/PSkipperEL/status/1121155742403387398,RT @pederhvelplund: Smuk højtidelighed her i aften for at mindes ofrene for terrorangrebene på Sri Lanka. For en gangs skyld er jeg helt en…,PSkipperEL,,,,,-5.0
Pernille Skipper,PSkipperEL,62310,2019-04-24 20:46:08 EET,Tweet,52,15,https://twitter.com/PSkipperEL/status/1121123170671525890,RT @TClausen_: 5 forslag fra @Enhedslistens europæiske klimaudspil: 📖En klimalov i EU ⬆️Højere mål for CO2-reduktion i EU 🚉En europæisk tog…,PSkipperEL,,,,,-3.283582089552239
Pernille Skipper,PSkipperEL,62310,2019-04-24 20:45:36 EET,Photo,68,7,https://twitter.com/PSkipperEL/status/1121123037020078080,RT @pelledragsted: Mange mennesker viser deres medfølelse med ofrene. https://t.co/g4q1UR1cEn,PSkipperEL,https://t.co/g4q1UR1cEn,https://twitter.com/pelledragsted/status/1121119086845550593/photo/1,,,-1.92
Pernille Skipper,PSkipperEL,62310,2019-04-24 20:45:34 EET,Tweet,727,29,https://twitter.com/PSkipperEL/status/1121123030984462342,"RT @pelledragsted: Smuk tale fra @larsloekke. “Skellet går ikke mellem korset, jødestjernen eller halvmånen. Skellet går mellem dem der ha…",PSkipperEL,,,,,3.4363636363636365
Pernille Skipper,PSkipperEL,62310,2019-04-24 13:18:13 EET,Link,16,4,https://twitter.com/PSkipperEL/status/1121010451121344513,RT @jppolitik: Pernille Skipper kalder til kamp mod industrien for klimaet http://dlvr.it/R3PwwC https://t.co/r6NJimDz0U,PSkipperEL,http://dlvr.it/R3PwwC,https://jyllands-posten.dk/politik/ECE11337057/pernille-skipper-kalder-til-kamp-mod-industrien-for-klimaet/?utm_source=dlvr.it&utm_medium=twitter,https://t.co/r6NJimDz0U,https://twitter.com/jppolitik/status/1121009907971444736/photo/1,-9.05
Pernille Skipper,PSkipperEL,62310,2019-04-24 13:15:27 EET,Tweet,31,7,https://twitter.com/PSkipperEL/status/1121009753969315840,"RT @Sorenlippert: 2 minutter i valgkamp, og Enhedslisten står til at blive en S-ledet regerings største støtteparti. Kan de bruge det til n…",PSkipperEL,,,,,-5.7894736842105265
Pernille Skipper,PSkipperEL,62310,2019-04-24 13:15:08 EET,Photo,96,13,https://twitter.com/PSkipperEL/status/1121009675498074112,"Enhedslisten har i dag præsenteret vores fælles europæiske klimaplan sammen med store venstrefløjspartier fra resten af Europa. Sammen går vi til valg på langt højere ambitioner, europæisk klimalov, togfond og meget mere. EP-valget skal være et klimavalg! #eupol https://t.co/OsBVQtjyXh",PSkipperEL,https://t.co/OsBVQtjyXh,https://twitter.com/PSkipperEL/status/1121009675498074112/photo/1,,,-1.3211009174311927
Pernille Skipper,PSkipperEL,62275,2019-04-23 11:44:05 EET,Tweet,958,79,https://twitter.com/PSkipperEL/status/1120624371612168194,"Den hjemløse der blev pålagt bøde for at være en “utryghedsskabende lejr”, da han sov alene på gaden, er nu frifundet. Vigtigt sejr for de mennesker, der lever på gaden. Nu skal vi helt af med den lov #dkpol",PSkipperEL,,,,,4.713636363636364
Pernille Skipper,PSkipperEL,62214,2019-04-21 12:54:04 EET,Tweet,818,52,https://twitter.com/PSkipperEL/status/1119917210703663109,"RT @pelledragsted: ❤️ biblioteker. En slags virkeliggjort socialisme, der sikrer lige adgang til fælles goder. Hvis de var blevet opfundet…",PSkipperEL,,,,,3.9545454545454546
Pernille Skipper,PSkipperEL,62214,2019-04-21 12:53:52 EET,Tweet,20,4,https://twitter.com/PSkipperEL/status/1119917158295904256,RT @pederhvelplund: Ressourcemanglen i sundhedsvæsenet løses ikke ved underfinansierede strukturreformer. Der skal tilføres flere midler så…,PSkipperEL,,,,,-9.166666666666666
Pernille Skipper,PSkipperEL,62214,2019-04-21 12:52:06 EET,Tweet,203,16,https://twitter.com/PSkipperEL/status/1119916714882404352,"Forfærdelige billeder fra Sri Lanka. At se sin familie, naboer og venner blive angrebet under fredelig bøn... Ord kan ikke beskrive, hvor forfærdeligt det må være. Tanker til hele landet❤️ #srilankaattack #love",PSkipperEL,,,,,-1.004566210045662
Pernille Skipper,PSkipperEL,62192,2019-04-20 20:22:25 EET,Link,198,10,https://twitter.com/PSkipperEL/status/1119667653344419840,"@anderssamuelsen Vildt at du rent faktisk ikke ved det. Mange forslag. Men jer en en fuldt finansieret og gennemregnet plan, der kan få os i mål med vores forpligtelser i Paris-aftalen. Og endda uden ramme socialt skævt... Så den er måske ikke lige dig... https://enhedslisten.dk/klimaplan",PSkipperEL,https://enhedslisten.dk/klimaplan,https://enhedslisten.dk/klimaplan,,,1.149171270718232
Pernille Skipper,PSkipperEL,62192,2019-04-20 20:18:42 EET,Tweet,14,0,https://twitter.com/PSkipperEL/status/1119666716072710144,@NazilaKivi Bliv inde og luk vinduer og døre. Gå i bad og vask tøj og sengetøj. Og hold ud😳,PSkipperEL,,,,,-15.785714285714286
Pernille Skipper,PSkipperEL,62192,2019-04-20 20:17:49 EET,Link,228,40,https://twitter.com/PSkipperEL/status/1119666496517693441,"RT @smbrix: Fogh Classic: Sender gerne mænd og kvinder i krig, men løber selv fra kritiske spørgsmål. Kujon! http://nyheder.tv2.dk/politik/2019-04-20-fogh-loeber-fra-kritiske-spoergsmaal-foerst-havde-han-ikke-tid-nu-afviser-han-at #dkpol",PSkipperEL,http://nyheder.tv2.dk/politik/2019-04-20-fogh-loeber-fra-kritiske-spoergsmaal-foerst-havde-han-ikke-tid-nu-afviser-han-at,http://nyheder.tv2.dk/politik/2019-04-20-fogh-loeber-fra-kritiske-spoergsmaal-foerst-havde-han-ikke-tid-nu-afviser-han-at,,,1.4806629834254144
Pernille Skipper,PSkipperEL,62192,2019-04-20 20:11:56 EET,Tweet,0,0,https://twitter.com/PSkipperEL/status/1119665015257292800,@LundsgaardTina @DebattenDR2 Tak😊😎,PSkipperEL,,,,,-442.0
Pernille Skipper,PSkipperEL,62092,2019-04-17 20:12:12 EET,Tweet,7,0,https://twitter.com/PSkipperEL/status/1118577917586440192,@lauaaen Det er perfekt!😂,PSkipperEL,,,,,-31.571428571428573
Pernille Skipper,PSkipperEL,61923,2019-04-14 23:10:01 EET,Tweet,139,39,https://twitter.com/PSkipperEL/status/1117535502779940865,"RT @SrenSndergaard3: EB bringer idag hjerteskærende historier om konsekvensen af den forringelse af sygedagpengene, som Mette Frederiksen s…",PSkipperEL,,,,,-1.2415730337078652
Pernille Skipper,PSkipperEL,61923,2019-04-14 22:31:26 EET,Tweet,7,0,https://twitter.com/PSkipperEL/status/1117525793775788039,"@BruunMartini Det ser ikke godt ud. Jeg synes, at du skal indsende det til den uafhængige politiklagemyndighed.",PSkipperEL,,,,,-31.571428571428573
Pernille Skipper,PSkipperEL,61923,2019-04-14 22:29:03 EET,Tweet,2,0,https://twitter.com/PSkipperEL/status/1117525195881889794,@PiaPiontek @Enhedslisten @larsloekke Det gør jeg da. Siger jo netop at Paludan skal mødes med argumenter. Ikke med vold.,PSkipperEL,,,,,-110.5
Pernille Skipper,PSkipperEL,61923,2019-04-14 19:48:52 EET,Link,339,18,https://twitter.com/PSkipperEL/status/1117484883528638464,Ros til statsministeren. Jeg er helt enig. https://twitter.com/larsloekke/status/1117470301984624641,PSkipperEL,https://twitter.com/larsloekke/status/1117470301984624641,https://twitter.com/larsloekke/status/1117470301984624641,,,1.9723756906077348
Pernille Skipper,PSkipperEL,61923,2019-04-14 19:47:02 EET,Tweet,610,33,https://twitter.com/PSkipperEL/status/1117484420242595842,"Rasmus Paludan har ikke andet mål end at så splid og skabe had. Han er voldsomt provokerende, men han skal mødes med argumenter, ikke med vold. Hans generaliseringer har ikke hold i virkeligheden og kan overvindes med ord #nørrebro❤️",PSkipperEL,,,,,2.909502262443439
Pernille Skipper,PSkipperEL,61923,2019-04-14 12:23:05 EET,Link,295,11,https://twitter.com/PSkipperEL/status/1117372697196027904,Fortsat god søndag😊❤️💚 https://twitter.com/nvillumsen/status/1117353742687440897,PSkipperEL,https://twitter.com/nvillumsen/status/1117353742687440897,https://twitter.com/nvillumsen/status/1117353742687440897,,,1.6906077348066297
Pernille Skipper,PSkipperEL,61881,2019-04-12 20:08:59 EET,Tweet,28,12,https://twitter.com/PSkipperEL/status/1116765170393440256,"RT @nvillumsen: .@Enhedslisten præsenterer sammen med vores venner i Now, the People-samarbejdet udspil til fælles europæisk klimahandling.…",PSkipperEL,,,,,-5.525
Pernille Skipper,PSkipperEL,61881,2019-04-12 20:02:21 EET,Tweet,23,5,https://twitter.com/PSkipperEL/status/1116763501236760576,RT @specialarbejder: Gå aldrig tilbage til en fuser! Alle husker sætningen »udgangspunktet for regeringen er VK-regeringens økonomiske poli…,PSkipperEL,,,,,-7.892857142857143
Pernille Skipper,PSkipperEL,61881,2019-04-12 18:59:05 EET,Tweet,299,39,https://twitter.com/PSkipperEL/status/1116747576789884928,"Kære socialdemokrater. Nu har regeringen vist, at de ikke vil gøre noget for mennesker i hårde job, der ikke kan arbejde langt ind i 70’erne. Nu er det på tide, at I opsiger det forlig, så vi kan lave en ordentlig aftale efter valget #dkpol",PSkipperEL,,,,,1.5294117647058822
Pernille Skipper,PSkipperEL,61816,2019-04-10 22:14:04 EET,Tweet,8,1,https://twitter.com/PSkipperEL/status/1116071870439284736,@PiaOlsen @JensHolt_ @larsenchristens @oestergaard @SFpolitik Godt så. Så har vi præcis de samme ultimative krav. God aften.,PSkipperEL,,,,,-24.555555555555557
Pernille Skipper,PSkipperEL,61816,2019-04-10 22:13:08 EET,Tweet,58,15,https://twitter.com/PSkipperEL/status/1116071637714075650,"RT @Enhedslisten: Nu skal vi vise, at vi er mange, der vil have #åbenhed om pengestrømmene i #dkpol 🙌 Klik på linket, og vær med til at ta…",PSkipperEL,,,,,-3.0273972602739727
Pernille Skipper,PSkipperEL,61816,2019-04-10 17:23:19 EET,Tweet,14,2,https://twitter.com/PSkipperEL/status/1115998701217034241,"@PiaOlsen @JensHolt_ @larsenchristens @oestergaard @SFpolitik Okay. Så I vil gerne lægge mandater til igen, hvis radikale igen får indskrevet i et regeringsgrundlag at den borgerlige økonomiske politik skal videreføres? Med alle de konskvenser det havde sidst? Mit ærinde i dag er jo udelukkende at fortælle R, at de ikke bestemmer alene.",PSkipperEL,,,,,-13.8125
Pernille Skipper,PSkipperEL,61816,2019-04-10 16:52:09 EET,Tweet,2,1,https://twitter.com/PSkipperEL/status/1115990860443922432,"@PiaOlsen @JensHolt_ @larsenchristens @oestergaard @SFpolitik Okay. Så det er ikke et ultimativt krav, at der skal dannes regering med flere partier, som du har sagt?",PSkipperEL,,,,,-73.66666666666667
Pernille Skipper,PSkipperEL,61816,2019-04-10 16:34:19 EET,Tweet,1,0,https://twitter.com/PSkipperEL/status/1115986372186255366,@JensHolt_ @PiaOlsen @larsenchristens @oestergaard @SFpolitik Næ. De er alle sammen fra efter seneste valg.,PSkipperEL,,,,,-221.0
Pernille Skipper,PSkipperEL,61816,2019-04-10 16:09:05 EET,Link,12,1,https://twitter.com/PSkipperEL/status/1115980021762613248,"@PiaOlsen @larsenchristens @oestergaard @SFpolitik Let me google that for you: http://nyheder.tv2.dk/politik/2016-12-15-sf-stiller-nu-et-ultimativt-krav-til-roed-regering , https://piopio.dk/sf-stiller-krav-til-mette-f-tag-flere-partier-med-i-regering, https://www.berlingske.dk/politik/sf-stiller-ultimativt-krav-til-regeringens-boernepakke",PSkipperEL,"https://piopio.dk/sf-stiller-krav-til-mette-f-tag-flere-partier-med-i-regering,","https://piopio.dk/sf-stiller-krav-til-mette-f-tag-flere-partier-med-i-regering,",http://nyheder.tv2.dk/politik/2016-12-15-sf-stiller-nu-et-ultimativt-krav-til-roed-regering,http://nyheder.tv2.dk/politik/2016-12-15-sf-stiller-nu-et-ultimativt-krav-til-roed-regering,-13.923076923076923
Pernille Skipper,PSkipperEL,61816,2019-04-10 15:16:53 EET,Link,47,11,https://twitter.com/PSkipperEL/status/1115966883889545217,I morgen tager jeg Enhedslistens klimaplan og @EvaFlyvholm under armen og drager mod @roskildeuni:) Vi skal diskutere grøn omstilling med Den Grønne Studenterbevægelse og nogle kloge forskere. Kom med! https://www.facebook.com/events/417657925686753/ #dkpol #dkgreen,PSkipperEL,https://www.facebook.com/events/417657925686753/,https://www.facebook.com/events/417657925686753/,,,-3.1206896551724137
Pernille Skipper,PSkipperEL,61769,2019-04-09 21:45:55 EET,Link,106,20,https://twitter.com/PSkipperEL/status/1115702398931099649,"Radikale kan ikke diktere den økonomiske politik under et nyt flertal. Vi er flere partier, og Enhedslisten vil ikke lægge mandater til en regering, der “viderefører den borgerlige regerings økonomiske politik i bredeste forstand” https://www.berlingske.dk/politik/med-et-ultimatum-siger-enhedslisten-nu-fra-hvis-de-radikale-faar-deres #dkpol",PSkipperEL,https://www.berlingske.dk/politik/med-et-ultimatum-siger-enhedslisten-nu-fra-hvis-de-radikale-faar-deres,https://www.berlingske.dk/politik/med-et-ultimatum-siger-enhedslisten-nu-fra-hvis-de-radikale-faar-deres,,,-1.4365079365079365
Pernille Skipper,PSkipperEL,61769,2019-04-09 18:31:44 EET,Tweet,67,14,https://twitter.com/PSkipperEL/status/1115653531464347648,"RT @RuneLundEL: .@larsloekke har ingen hjælpende hånd på vej til børnene og de tusindvis af forældre, der i lørdags demonstrerede for minim…",PSkipperEL,,,,,-2.728395061728395
Pernille Skipper,PSkipperEL,61769,2019-04-09 13:50:04 EET,Tweet,680,27,https://twitter.com/PSkipperEL/status/1115582648267747328,"“Vi tager bare en tur mere indtil det her er løst”. Viktor Fischer er genial. Sådan bekæmper vi homofobi. Ved at sige højt, at det ikke er morsomt. Hver gang #🏳️‍🌈 #🌈",PSkipperEL,,,,,3.1990950226244346
Pernille Skipper,PSkipperEL,61730,2019-04-07 20:20:40 EET,Tweet,19,1,https://twitter.com/PSkipperEL/status/1114956169687261184,"@brittbager @M_K_Petersen @Enhedslisten @tv2newsdk @Spolitiks Du stemte de 3000 færre pædagoger igennem. Uden Venstres og højrefløjens stemmer var det ikke sket. I hjalp dem, da vi sagde nej.",PSkipperEL,,,,,-11.05
Pernille Skipper,PSkipperEL,61730,2019-04-07 20:19:47 EET,Link,150,17,https://twitter.com/PSkipperEL/status/1114955946017611783,"I morgen laver hjemløse en “tryghedsskabende lejr” i demonstration mod zoneforbud og kriminalisering af hjemløse. Jeg siger et par ord omkring kl.20, men kom forbi, når du kan https://www.facebook.com/events/309776166586380/?ti=ia #dkpol",PSkipperEL,https://www.facebook.com/events/309776166586380/?ti=ia,https://www.facebook.com/events/309776166586380/?ti=ia,,,-1.0838323353293413
Pernille Skipper,PSkipperEL,61708,2019-04-06 09:44:42 EET,Link,179,23,https://twitter.com/PSkipperEL/status/1114433734714056705,"Enhedslisten vil have minimumsnormeringer og 10.000 flere ansatte i daginstitutionerne. For os er det helt ufravigeligt, at velfærden forbedres, hvis vi får et nyt flertal. Det gælder også daginstitutionerne https://www.dr.dk/nyheder/politik/enhedslisten-vil-have-10000-flere-voksne-i-landets-daginstitutioner #dkpol",PSkipperEL,https://www.dr.dk/nyheder/politik/enhedslisten-vil-have-10000-flere-voksne-i-landets-daginstitutioner,https://www.dr.dk/nyheder/politik/enhedslisten-vil-have-10000-flere-voksne-i-landets-daginstitutioner,,,1.1160220994475138
Pernille Skipper,PSkipperEL,61713,2019-04-05 12:37:22 EET,Link,338,44,https://twitter.com/PSkipperEL/status/1114114802757054464,"Sjælsmark burde slettes fra landkortet. Tænk sig, at børn lever sådan i Danmark http://nyheder.tv2.dk/politik/2019-04-05-mindst-61-procent-af-boernene-paa-sjaelsmark-ville-kunne-faa-en-psykiatrisk #dkpol",PSkipperEL,http://nyheder.tv2.dk/politik/2019-04-05-mindst-61-procent-af-boernene-paa-sjaelsmark-ville-kunne-faa-en-psykiatrisk,http://nyheder.tv2.dk/politik/2019-04-05-mindst-61-procent-af-boernene-paa-sjaelsmark-ville-kunne-faa-en-psykiatrisk,,,2.110497237569061
Pernille Skipper,PSkipperEL,61671,2019-04-04 15:43:31 EET,Tweet,622,50,https://twitter.com/PSkipperEL/status/1113799259181154304,RT @pelledragsted: OBS OBS! Stor politisk sejr! Et flertal i Folketinget lukker af for salg af kritisk infrastruktur til kapitalfonde. Frem…,PSkipperEL,,,,,3.0407239819004523
Pernille Skipper,PSkipperEL,61671,2019-04-04 08:33:21 EET,Tweet,9,0,https://twitter.com/PSkipperEL/status/1113691002622050305,"@ArabiYa86 Vi skal selvfølgelig have indflydelse, når alle fire partier i det parlamentariske grundlag ønsker det. Men jeg afviser samtidig at gå til Løkke (sammen med DF?), det skal vi have Radikale til at gøre også. Ellers er vi i større problemer.",PSkipperEL,,,,,-24.555555555555557
Pernille Skipper,PSkipperEL,61671,2019-04-04 08:30:32 EET,Tweet,295,30,https://twitter.com/PSkipperEL/status/1113690293747032064,"I dag kl.12 har jeg socialministeren i samråd om ansvaret i sagen om svindel med millioner i satspuljen. Det er helt forrykt, at ministeren frikender alle chefer, når rigsrevisionen har advaret igen og igen over mange år. Nogen har ikke været deres ansvar voksent #dkpol",PSkipperEL,,,,,1.4705882352941178
Pernille Skipper,PSkipperEL,61627,2019-04-02 16:49:42 EET,Tweet,30,8,https://twitter.com/PSkipperEL/status/1113091139001815040,"RT @PaedagogMal: ‘Når ministeren siger, at folketinget giver med den ene hånd, men kommunerne tager med den anden, er det så netop ikke et…",PSkipperEL,,,,,-5.815789473684211
Pernille Skipper,PSkipperEL,61627,2019-04-02 11:20:49 EET,Tweet,83,7,https://twitter.com/PSkipperEL/status/1113008372901646336,Dagens begivenhed er helt sikkert samråd om minimumsnormeringer i daginstitutioner. Har over 100 tilmeldte! Ministeren skal konfronteres med virkeligheden #dkpol,PSkipperEL,,,,,-2.4555555555555557
Pernille Skipper,PSkipperEL,61627,2019-04-02 10:15:55 EET,Tweet,422,35,https://twitter.com/PSkipperEL/status/1112992039468232704,"Selvfølgelig skal Socialdemokraterne give indrømmelser også på udlændingeområdet. Og integrationsydelsen og de andre fattigdomsydelser skal selvfølgelig fjernes, hvis vi får et nyt flertal. Det er åbenlyst #dkpol",PSkipperEL,,,,,2.067873303167421
Pernille Skipper,PSkipperEL,61604,2019-04-01 22:47:25 EET,Link,101,22,https://twitter.com/PSkipperEL/status/1112818774942629893,"Det her må være dødsstødet til de nationale tests. Forskere konkluderer, at det resultat, eleverne får er slet og ret “forkert” https://politiken.dk/debat/kroniken/art7107931/De-nationale-tests-i-folkeskolen-virker-overhovedet-ikke #dkpol",PSkipperEL,https://politiken.dk/debat/kroniken/art7107931/De-nationale-tests-i-folkeskolen-virker-overhovedet-ikke,https://politiken.dk/debat/kroniken/art7107931/De-nationale-tests-i-folkeskolen-virker-overhovedet-ikke,,,-1.4715447154471544
Pernille Skipper,PSkipperEL,61604,2019-04-01 22:44:50 EET,Tweet,74,14,https://twitter.com/PSkipperEL/status/1112818124364103680,"RT @JakobSoelvhoej: Førende skoleforskere fastslår, at de nationale test overhovedet ikke virker. EL vil kalde undervisningsministeren i sa…",PSkipperEL,,,,,-2.5113636363636362
