Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
J H Thulesen Dahl,JThulesen,963,2019-03-28 19:48:42 EET,Link,1,0,https://twitter.com/JThulesen/status/1111324247849398273,"""Det bekymrer mig, hvis man er på vej ind i en verden, hvor det ikke er børnenes hjerner, der løser opgaverne, men hvor det er computerens processer, der gør arbejdet. Det er den forkerte vej."" Siger @JThulesen https://twitter.com/uvm_dk/status/1111184480923013120",JThulesen,https://twitter.com/uvm_dk/status/1111184480923013120,https://twitter.com/uvm_dk/status/1111184480923013120,,,-11.0
J H Thulesen Dahl,JThulesen,947,2019-03-14 18:46:09 EET,Link,10,1,https://twitter.com/JThulesen/status/1106235075853774848,Tankevækkende oplæg. Det understreger det væsentlige i at forskningen i #Ai skal være tværfaglig. Det skal vi huske. https://twitter.com/larsq/status/1106145766958075904,JThulesen,https://twitter.com/larsq/status/1106145766958075904,https://twitter.com/larsq/status/1106145766958075904,,,1.0
J H Thulesen Dahl,JThulesen,947,2019-03-14 08:31:37 EET,Link,5,0,https://twitter.com/JThulesen/status/1106080424579776512,"Husk at når det handler om læring,, så skulle den primære aktivitet gerne foregå i hovedet på eleven og ikke i processoren i computeren ! Håber vi får en konstruktiv debat om digitalisering i uddannelsessystemet på det Digitale topmøde i dag. https://www.regeringen.dk/nyheder/digitalt-topmoede-2019/ #dkpol",JThulesen,https://www.regeringen.dk/nyheder/digitalt-topmoede-2019/,https://www.regeringen.dk/nyheder/digitalt-topmoede-2019/,,,-2.2
J H Thulesen Dahl,JThulesen,946,2019-03-13 19:01:57 EET,Link,1,1,https://twitter.com/JThulesen/status/1105876663798321157,"Super debat på Læringsfestival i dag i Bella Centret om behovet for en digitaliseringsstrategi i skolen. Den er nødvendig og den skal som et væsentligt element sikre, at vi ikke spiller hazard med vore børns hjerner ved en digitalisering vi ikke kender konsekvensen af. #uddpol https://twitter.com/edelbergrasmus/status/1105872834985906177",JThulesen,https://twitter.com/edelbergrasmus/status/1105872834985906177,https://twitter.com/edelbergrasmus/status/1105872834985906177,,,-5.5
J H Thulesen Dahl,JThulesen,937,2019-03-08 00:04:08 EET,Tweet,0,0,https://twitter.com/JThulesen/status/1103778385313124358,@rickymagnussen Hej Ricky. Det husker jeg glimrende. Måske skulle vi have en nærmere snak om hvordan det kan gøres.,JThulesen,,,,,-38.0
J H Thulesen Dahl,JThulesen,937,2019-03-07 23:56:29 EET,Tweet,76,20,https://twitter.com/JThulesen/status/1103776456344330242,"RT @skaarup_df: Jeg er meget enig med @jyllandsposten i, at det kvindesyn visse herboende udlændinge har båret med sig, ikke er tidssvarend…",JThulesen,,,,,5.052631578947368
J H Thulesen Dahl,JThulesen,937,2019-03-07 23:55:39 EET,Link,19,3,https://twitter.com/JThulesen/status/1103776250185822208,"Dagens gode nyhed - Jeg håber, at det er et klart tegn på at tendensens er vendt - det er super sejt at gå på erhvervsskole !! https://www.tv2fyn.dk/artikel/flere-har-soegt-ind-paa-fynske-erhvervsskoler",JThulesen,https://www.tv2fyn.dk/artikel/flere-har-soegt-ind-paa-fynske-erhvervsskoler,https://www.tv2fyn.dk/artikel/flere-har-soegt-ind-paa-fynske-erhvervsskoler,,,2.0
J H Thulesen Dahl,JThulesen,930,2019-03-02 00:12:31 EET,Tweet,7,5,https://twitter.com/JThulesen/status/1101606166159863808,RT @MarleneHARPSOEE: Glad for at @MereteRiisager lyttede til @DanskDf1995 og resten af aftalekredsen! Lad os nu komme videre med en fantast…,JThulesen,,,,,-1.5833333333333333
J H Thulesen Dahl,JThulesen,930,2019-02-28 12:14:52 EET,Link,11,3,https://twitter.com/JThulesen/status/1101063174705635328,"Det er så livsbekræftende, at høre @CaecilieNisbeth fortælle om CP og kampen for handicaptillæg på #eud. Jeg bliver rigtigt glad for, at jeg kunne hjælpe og at vi i DF holdt fast. @ungmedcp #dkhandicap #dkpol https://twitter.com/CaecilieNisbeth/status/1100862789852237830",JThulesen,https://twitter.com/CaecilieNisbeth/status/1100862789852237830,https://twitter.com/CaecilieNisbeth/status/1100862789852237830,,,1.2727272727272727
J H Thulesen Dahl,JThulesen,921,2019-02-08 08:33:58 EET,Tweet,11,3,https://twitter.com/JThulesen/status/1093759825320861696,"RT @MarleneHARPSOEE: Mange unge, der går på professionshøjskole, bliver i lokalområdet efter endt uddannelse, ifølge ny undersøgelse. God n…",JThulesen,,,,,-1.3571428571428572
J H Thulesen Dahl,JThulesen,917,2019-02-06 09:06:00 EET,Link,2,0,https://twitter.com/JThulesen/status/1093043111704649728,Spændende og vigtig konference i går hvor vi diskuterede hvordan vi på alle planer er nødt til at tage ansvar. Vi skal på Christiansborg sikre at der skabes og udbredes viden om konsekvenser for børnene af digitale liv både sundhedsmæssigt og læringsmæssigt. #politik https://twitter.com/bornsvilkar/status/1092727615276961792,JThulesen,https://twitter.com/bornsvilkar/status/1092727615276961792,https://twitter.com/bornsvilkar/status/1092727615276961792,,,-5.5
J H Thulesen Dahl,JThulesen,911,2019-02-02 01:30:55 EET,Link,34,8,https://twitter.com/JThulesen/status/1091479037317398528,RT @MarleneHARPSOEE: Endelig! Einer er blevet tilbud en plejehjemsplads! #dkpol https://www.helsingordagblad.dk/2019/02/01/kommunen-traeffer-afgoerelse-nu-faar-einer-en-plejehjemsplads/,JThulesen,https://www.helsingordagblad.dk/2019/02/01/kommunen-traeffer-afgoerelse-nu-faar-einer-en-plejehjemsplads/,https://www.helsingordagblad.dk/2019/02/01/kommunen-traeffer-afgoerelse-nu-faar-einer-en-plejehjemsplads/,,,3.8181818181818183
J H Thulesen Dahl,JThulesen,910,2019-02-01 08:12:42 EET,Tweet,3,3,https://twitter.com/JThulesen/status/1091217759734845440,"RT @EdelbergRasmus: ""Mindre styring, mere ledelse"" fra @sofiecn - skolens samlede ledelse klar! ""Husk nu at inddrage skolebestyrelsen"" sige…",JThulesen,,,,,-3.1666666666666665
