Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 14:30:55 EET,Tweet,0,0,https://twitter.com/MFjeppejakobsen/status/1123565462162497538,"@AndersBksgaard @dkpol Det forholder sig vel sådan at @Spolitik er gået i Inger Støjberg-mode hvor man vil se på det meste, men i sidste ende ikke kommer til at gøre det.",MFjeppejakobsen,,,,,-24.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 13:44:36 EET,Link,0,1,https://twitter.com/MFjeppejakobsen/status/1123553805117853696,"Det smarte med Socialdemokraterne er at de har alle holdninger på samme tid. Næsten uanset hvad man mener, så kan man finde en socialdemokrat der mener det samme. #dkool https://twitter.com/hansersej/status/1123552491713564672",MFjeppejakobsen,https://twitter.com/hansersej/status/1123552491713564672,https://twitter.com/hansersej/status/1123552491713564672,,,-9.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 13:35:06 EET,Tweet,2,0,https://twitter.com/MFjeppejakobsen/status/1123551413836103680,@larskjensen @twhjerne Det ligner forsvarets Fennec.,MFjeppejakobsen,,,,,-6.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 13:12:22 EET,Tweet,0,0,https://twitter.com/MFjeppejakobsen/status/1123545693975646208,"@MHavskovHansen @Spolitik Gerne for min skyld, men det er op til jer om I er villige til at lade politikken råde frem for nøglerne til Prins Jørgens Gård.",MFjeppejakobsen,,,,,-24.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 11:49:54 EET,Link,13,3,https://twitter.com/MFjeppejakobsen/status/1123524941666713608,"Ja, lad os stå op imod dem der definerer folk ud fra deres hudfarve frem for de valg de tager i livet! Modbydeligt er hvad det er. Men det er så det Paludan og Elbæk har til fælles. #dkpol https://twitter.com/uffeelbaek/status/1123515914601869312",MFjeppejakobsen,https://twitter.com/uffeelbaek/status/1123515914601869312,https://twitter.com/uffeelbaek/status/1123515914601869312,,,1.7777777777777777
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 11:47:47 EET,Tweet,2,0,https://twitter.com/MFjeppejakobsen/status/1123524409485086720,@Frede_Vad @Enhedslisten @SFpolitik Vel mest vildt taget i betragtning af hvem der inviteres til 1. maj af fagbevægelsen og hvem der ikke gør.,MFjeppejakobsen,,,,,-6.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 10:21:05 EET,Tweet,1,0,https://twitter.com/MFjeppejakobsen/status/1123502589797122049,@MHavskovHansen @Spolitik Vi ønsker os en ny regering. Det har vi sagt længe.,MFjeppejakobsen,,,,,-12.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-05-01 09:48:19 EET,Link,3,2,https://twitter.com/MFjeppejakobsen/status/1123494343111790592,Tillykke til @Spolitik med igen at være et arbejderparti. Må dagen i dag blive dagen hvor I endegyldigt siger fra over for de partier som ikke tjener menigmands interesser. #dkpol https://twitter.com/heeger/status/1123472305794031617,MFjeppejakobsen,https://twitter.com/heeger/status/1123472305794031617,https://twitter.com/heeger/status/1123472305794031617,,,-1.8
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-30 16:19:46 EET,Tweet,3,0,https://twitter.com/MFjeppejakobsen/status/1123230465492705286,@DanmarksNatur @MariaGjerding @saaerdetnu Hvilke partier hader naturen?,MFjeppejakobsen,,,,,-4.333333333333333
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-30 14:07:15 EET,Tweet,2,0,https://twitter.com/MFjeppejakobsen/status/1123197117013606400,@DavidTrads Jeg synes faktisk at det er sørgeligt for vores demokrati hvis dem som vælgerne skal vælge i mellem ikke selv ved hvad de vil og hvad der er vigtigst for dem. Hvordan skal vælgerne så vide hvad de får? Et lille taleråd herfra: tal om hvad du vil med en plads i folketinget.,MFjeppejakobsen,,,,,-6.5
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-30 13:54:08 EET,Link,18,2,https://twitter.com/MFjeppejakobsen/status/1123193816733880320,Velkommen til den nye politiske verden hvor man først ser lidt rundt efter et parti der vil opstille én. Dernæst kan man så finde ud af hvad man skal mene ved at spørge om hvad der rør sig. Jeg håber at jeg har stenene til at forlade #dkpol den dag jeg ikke ved hvad jeg vil mene. https://twitter.com/davidtrads/status/1123162554229035008,MFjeppejakobsen,https://twitter.com/davidtrads/status/1123162554229035008,https://twitter.com/davidtrads/status/1123162554229035008,,,2.2222222222222223
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-30 08:58:14 EET,Link,4,1,https://twitter.com/MFjeppejakobsen/status/1123119351685623808,Jeg er åbenbart blevet moderne. Det var lige godt satans.. https://www.alt.dk/artikler/oapsteren-er-den-nye-hipster,MFjeppejakobsen,https://www.alt.dk/artikler/oapsteren-er-den-nye-hipster,https://www.alt.dk/artikler/oapsteren-er-den-nye-hipster,,,-1.8
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 22:51:21 EET,Tweet,0,1,https://twitter.com/MFjeppejakobsen/status/1122966621851672577,@uffeelbaek Men i jeres princip står at medlemsperioder for andre partier også tæller med. Så du vil altså ikke lade dig omfatte af de samme regler som de øvrige medlemmer af alternativet.,MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 21:16:26 EET,Link,2,3,https://twitter.com/MFjeppejakobsen/status/1122942736905248768,"Mange vil gerne høre om Uffe vil lade sig omfatte af et rotationsprincip, selvom han ikke er tvunget til det, nu hvor han så meget for det. Det synes åbenbart ikke at være noget dialog-Uffe vil forholde sig til. #dkpol https://twitter.com/uffeelbaek/status/1122782110438371330",MFjeppejakobsen,https://twitter.com/uffeelbaek/status/1122782110438371330,https://twitter.com/uffeelbaek/status/1122782110438371330,,,-1.8
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 20:49:56 EET,Tweet,1,0,https://twitter.com/MFjeppejakobsen/status/1122936069060796416,@tv2lorry Mon ikke at der er tale om et luftgevær. Det er i hvert fald nogen heftige hagl til et haglgevær.,MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 14:17:45 EET,Link,0,2,https://twitter.com/MFjeppejakobsen/status/1122837371140046848,"Men husk, Alternativet er ikke et rødt parti. #dkpol #eupol https://www.berlingske.dk/politik/alternativet-foreslaar-radikal-omlaegning-af-europaeisk-finanspolitik",MFjeppejakobsen,https://www.berlingske.dk/politik/alternativet-foreslaar-radikal-omlaegning-af-europaeisk-finanspolitik,https://www.berlingske.dk/politik/alternativet-foreslaar-radikal-omlaegning-af-europaeisk-finanspolitik,,,-4.5
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 12:30:22 EET,Link,19,4,https://twitter.com/MFjeppejakobsen/status/1122810347054874624,"Bare for forståelsens skyld, er Montrachet en rødvin der er dyrere end en Meursalt, som så er en billig rødvin? Jeg er ikke så stærk i den slags metaforer #dkpol #twitterhjerne https://www.dr.dk/nyheder/politik/sass-larsen-vil-stoppe-danske-topchefers-lonfest",MFjeppejakobsen,https://www.dr.dk/nyheder/politik/sass-larsen-vil-stoppe-danske-topchefers-lonfest,https://www.dr.dk/nyheder/politik/sass-larsen-vil-stoppe-danske-topchefers-lonfest,,,2.5555555555555554
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 12:03:57 EET,Tweet,6,1,https://twitter.com/MFjeppejakobsen/status/1122803698319732736,@uffeelbaek @alternativet_ Kommer du så til at følge hvad du mener?,MFjeppejakobsen,,,,,-1.8571428571428572
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 08:48:23 EET,Tweet,0,1,https://twitter.com/MFjeppejakobsen/status/1122754485472890880,"@ChristinaEgelun Det har jeg aldrig sagt. Jeg har sagt at det er det der er sket her, jeg har ikke sagt det altid vil være sådan. Hvorfor insisterer du på at være dummere end du er?",MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 08:43:07 EET,Tweet,1,1,https://twitter.com/MFjeppejakobsen/status/1122753158277730304,"@ChristinaEgelun Uløste problemer i samfundet fører til frustration i samfundet, og hvis den frustration får lov til at stige fordi problemerne består giver det plads til typer som Paludan.",MFjeppejakobsen,,,,,-6.5
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-29 07:57:15 EET,Tweet,5,1,https://twitter.com/MFjeppejakobsen/status/1122741617876701184,Min kone tager til Bornholm på lejrskole på mandag og favoritbarnepigen til Grønland på torsdag. Jeg er liiiidt presset over udsigten til en snarlig valgkamp. #fv19 #dkpol,MFjeppejakobsen,,,,,-2.1666666666666665
Jeppe Jakobsen,MFjeppejakobsen,1313,2019-04-28 16:47:05 EET,Tweet,0,1,https://twitter.com/MFjeppejakobsen/status/1122512563286302721,@uffeelbaek @JesperSebbelin @alternativet_ Så du pålægger dig selv det?,MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-27 13:52:41 EET,Tweet,46,10,https://twitter.com/MFjeppejakobsen/status/1122106286416572417,"Det der har skabt Paludan og Stram Kurs er hverken skred i debatten eller mediernes dækning, men indvandreres overrepræsentation for så vidt angår arbejdsløshed og kriminalitet. Punktum. #dkpol",MFjeppejakobsen,,,,,4.3076923076923075
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-27 13:00:03 EET,Link,0,1,https://twitter.com/MFjeppejakobsen/status/1122093041261608963,Virker en smule overflødigt. #dkpol https://ekstrabladet.dk/nyheder/politik/danskpolitik/indfoerer-rotation-smider-politikere-ud-af-folketinget-efter-10-aar...-men-ikke-uffe/7611087,MFjeppejakobsen,https://ekstrabladet.dk/nyheder/politik/danskpolitik/indfoerer-rotation-smider-politikere-ud-af-folketinget-efter-10-aar...-men-ikke-uffe/7611087,https://ekstrabladet.dk/nyheder/politik/danskpolitik/indfoerer-rotation-smider-politikere-ud-af-folketinget-efter-10-aar...-men-ikke-uffe/7611087,,,-9.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-27 10:43:39 EET,Tweet,0,0,https://twitter.com/MFjeppejakobsen/status/1122058717648834560,@karmel80 At kun visse synspunkter må ytres og udbredes er censur.,MFjeppejakobsen,,,,,-26.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-27 10:19:27 EET,Link,0,1,https://twitter.com/MFjeppejakobsen/status/1122052628324724736,Censur og andre forebyggende forholdsregler kan ingensinde påny indføres. #dkpol https://twitter.com/karmel80/status/1122025124008529921,MFjeppejakobsen,https://twitter.com/karmel80/status/1122025124008529921,https://twitter.com/karmel80/status/1122025124008529921,,,-10.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-27 10:14:16 EET,Tweet,0,0,https://twitter.com/MFjeppejakobsen/status/1122051322944135168,@hansersej At noget er vigtigt er jo ikke det samme som at det er det eneste der afgør ens stemme. Det kunne jo være at planerne om at ødelægge landets økonomi gjorde at nogen fravalgte at stemme på Alternativet.,MFjeppejakobsen,,,,,-26.0
Jeppe Jakobsen,MFjeppejakobsen,1312,2019-04-27 09:29:15 EET,Photo,1,0,https://twitter.com/MFjeppejakobsen/status/1122039994783346689,@Marchen_Neel @alternativet_ https://t.co/hYYrJLl5vT,MFjeppejakobsen,https://t.co/hYYrJLl5vT,https://twitter.com/MFjeppejakobsen/status/1122039994783346689/photo/1,,,-11.0
Jeppe Jakobsen,MFjeppejakobsen,1305,2019-04-26 22:19:20 EET,Photo,15,2,https://twitter.com/MFjeppejakobsen/status/1121871403962253312,Jeg ved ikke hvad jeg havde forventet 😄 https://t.co/YQRR6f5gVJ,MFjeppejakobsen,https://t.co/YQRR6f5gVJ,https://twitter.com/MFjeppejakobsen/status/1121871403962253312/photo/1,,,1.5454545454545454
Jeppe Jakobsen,MFjeppejakobsen,1305,2019-04-26 21:15:02 EET,Tweet,2,1,https://twitter.com/MFjeppejakobsen/status/1121855221452419072,@Astridkrag Eller også tænker de stakkels sminkøser bare at det er en tabt sag 😅 den største indsats jeg har fået bestræber sig i hvert fald til en der børstede mit skæg. (I øvrigt en meget mærkelig oplevelse 😂),MFjeppejakobsen,,,,,-4.333333333333333
Jeppe Jakobsen,MFjeppejakobsen,1305,2019-04-26 17:23:34 EET,Tweet,3,1,https://twitter.com/MFjeppejakobsen/status/1121796972719947778,@Astridkrag Det er et større arbejde med jer kvinder. Jeg får lige sådan en omgang spraymaling der og så er det på 😄,MFjeppejakobsen,,,,,-3.25
Jeppe Jakobsen,MFjeppejakobsen,1305,2019-04-26 10:20:09 EET,Link,3,5,https://twitter.com/MFjeppejakobsen/status/1121690414241554433,"Kære @WeissPernille, dit problem er ikke at vi misforstod dig. Dit problem er at vi forstod dig ganske udemærket. #eupol #dkpol https://twitter.com/mrmesserschmidt/status/1121682710391480326",MFjeppejakobsen,https://twitter.com/mrmesserschmidt/status/1121682710391480326,https://twitter.com/mrmesserschmidt/status/1121682710391480326,,,-1.375
Jeppe Jakobsen,MFjeppejakobsen,1305,2019-04-26 10:02:58 EET,Link,1,1,https://twitter.com/MFjeppejakobsen/status/1121686088437784577,Det kommende valg skal nok blive en særlig oplevelse. Men vi skal glæde os over at vores flerpartissystem fungerer som en ventil så trykket ikke på et tidspunkt bliver så voldsomt at det hele eksploderer. #dkpol https://twitter.com/hansersej/status/1121667707617726470,MFjeppejakobsen,https://twitter.com/hansersej/status/1121667707617726470,https://twitter.com/hansersej/status/1121667707617726470,,,-5.5
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-26 01:12:22 EET,Link,1,1,https://twitter.com/MFjeppejakobsen/status/1121552561713102848,"Velkommen til seneste afsnit af “Vi håber ikke at vælgerne husker hvad vi foretog os sidst vi havde magten, men for alle tilfældes skyld må vi hellere sige at vi ikke mente det vi gjorde”. (Det er en dårlig titel ja, men også et latterligt program). #dkpol http://nyheder.tv2.dk/politik/2019-04-24-pernille-skipper-vi-skulle-have-vaeltet-thornings-regering",MFjeppejakobsen,http://nyheder.tv2.dk/politik/2019-04-24-pernille-skipper-vi-skulle-have-vaeltet-thornings-regering,http://nyheder.tv2.dk/politik/2019-04-24-pernille-skipper-vi-skulle-have-vaeltet-thornings-regering,,,-5.5
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-26 00:27:16 EET,Tweet,1,0,https://twitter.com/MFjeppejakobsen/status/1121541209548312577,@KHegaard Ingen kritik. Men jeg tror bare at de forsøger at få kørt noget EU afsted så de kan retfærdiggøre at det kommer til at fylde minimalt når først folketingsvalget starter.,MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 23:35:16 EET,Tweet,5,1,https://twitter.com/MFjeppejakobsen/status/1121528124594884615,@ClausKvist_DF @metteabildgaard @WeissPernille @berlingske Det må blive Nordsjælland så.,MFjeppejakobsen,,,,,-2.1666666666666665
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 23:29:50 EET,Tweet,4,1,https://twitter.com/MFjeppejakobsen/status/1121526756190642176,@ClausKvist_DF @metteabildgaard @WeissPernille @berlingske Et gennemsnitligt antal ville svare til to nye kommuner af migranter. Rimelig heftigt.,MFjeppejakobsen,,,,,-2.6
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 23:28:37 EET,Tweet,11,1,https://twitter.com/MFjeppejakobsen/status/1121526451373735940,Spidskandidatdebat over en måned før valget. Øjner man at DR regner med et dobbeltvalg og derfor vil have kørt en masse EU af her inden folketingsvalget udskrives? #dkpol,MFjeppejakobsen,,,,,-1.0833333333333333
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 23:25:35 EET,Tweet,1,0,https://twitter.com/MFjeppejakobsen/status/1121525689222561794,@KristianMadsen Helt enig. Lad os få flere mindre debatter med mere tid til nuancer og reel debat.,MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 21:39:42 EET,Link,7,2,https://twitter.com/MFjeppejakobsen/status/1121499042515759104,"Danmarks andel af det tal svarer til to hele kommuner (!) kun beboet af migranter. Tak, men nej tak, @KonservativeDK! #eupol #dkpol https://www.berlingske.dk/danmark/k-spidskandidat-vil-styrke-eus-samarbejde-med-afrika-10-mio.-migranter",MFjeppejakobsen,https://www.berlingske.dk/danmark/k-spidskandidat-vil-styrke-eus-samarbejde-med-afrika-10-mio.-migranter,https://www.berlingske.dk/danmark/k-spidskandidat-vil-styrke-eus-samarbejde-med-afrika-10-mio.-migranter,,,-1.2222222222222223
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 18:15:01 EET,Tweet,3,0,https://twitter.com/MFjeppejakobsen/status/1121447532826066944,"@wang_cam Kalundborg Symbiosen har jo længe været verdenskendt, men er først nu ved at blive danmarkskendt.",MFjeppejakobsen,,,,,-4.333333333333333
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 17:11:49 EET,Link,2,1,https://twitter.com/MFjeppejakobsen/status/1121431624330240001,Dette Tweet understreger at der kun er ét EU-skeptisk parti i Folketinget. I Enhedslisten glæder man sig ved tanken om at jubeleuropæerne går frem. #eupol #dkpil https://twitter.com/nvillumsen/status/1121419145512476673,MFjeppejakobsen,https://twitter.com/nvillumsen/status/1121419145512476673,https://twitter.com/nvillumsen/status/1121419145512476673,,,-3.6666666666666665
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 16:12:00 EET,Link,3,3,https://twitter.com/MFjeppejakobsen/status/1121416572374081536,"Rent som med kammerat Napoleon, så gælder idealerne selvfølgelig ikke for en selv. #dkpol https://org.enhedslisten.dk/medlemsblad/problematiske-dobbeltroller",MFjeppejakobsen,https://org.enhedslisten.dk/medlemsblad/problematiske-dobbeltroller,https://org.enhedslisten.dk/medlemsblad/problematiske-dobbeltroller,,,-1.8333333333333333
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 15:41:59 EET,Link,1,1,https://twitter.com/MFjeppejakobsen/status/1121409020764610560,Og derfor har Danmark brug for at styrke sit forsvar og genopbygge et traditionelt forsvar. #dkforsvar #dkpol https://twitter.com/krigsvidenskab/status/1121350152755843072,MFjeppejakobsen,https://twitter.com/krigsvidenskab/status/1121350152755843072,https://twitter.com/krigsvidenskab/status/1121350152755843072,,,-5.5
Jeppe Jakobsen,MFjeppejakobsen,1304,2019-04-25 14:33:20 EET,Tweet,8,6,https://twitter.com/MFjeppejakobsen/status/1121391744380297217,"RT @hansersej: Thulesen forsætter angrebet på Mette F. om tilbagetrækning. Foran Beskæftigelsesministeriet siger han igen og igen, at hun m…",MFjeppejakobsen,,,,,1.0769230769230769
Jeppe Jakobsen,MFjeppejakobsen,1301,2019-04-24 20:59:22 EET,Link,6,3,https://twitter.com/MFjeppejakobsen/status/1121126503398432771,Det viser meget tydeligt hvor lidt udenrigs- og sikkerhedspolitik fylder i #dkmedier når den her melding går så upåagtet hen. At Danmark skulle afstå sin ret til at føre udenrigspolitikken i Arktis er en helt vild udmelding. #dkpol https://sermitsiaq.ag/mette-frederiksengroenland-boer-stoerre-udenrigspolitisk-magt,MFjeppejakobsen,https://sermitsiaq.ag/mette-frederiksengroenland-boer-stoerre-udenrigspolitisk-magt,https://sermitsiaq.ag/mette-frederiksengroenland-boer-stoerre-udenrigspolitisk-magt,,,-1.2222222222222223
Jeppe Jakobsen,MFjeppejakobsen,1301,2019-04-24 15:39:56 EET,Link,5,1,https://twitter.com/MFjeppejakobsen/status/1121046113958735872,Rimelig vildt kursskifte af @Spolitik her. Mener S virkelig at Kina skal have fri adgang til Grønland hvis grønlænderne vil det selv? #dkpol https://knr.gl/da/nyheder/gr%C3%B8nland-b%C3%B8r-have-st%C3%B8rre-udenrigspolitisk-magt,MFjeppejakobsen,https://knr.gl/da/nyheder/gr%C3%B8nland-b%C3%B8r-have-st%C3%B8rre-udenrigspolitisk-magt,https://knr.gl/da/nyheder/gr%C3%B8nland-b%C3%B8r-have-st%C3%B8rre-udenrigspolitisk-magt,,,-1.8333333333333333
Jeppe Jakobsen,MFjeppejakobsen,1301,2019-04-24 15:03:54 EET,Link,1,1,https://twitter.com/MFjeppejakobsen/status/1121037046125072386,Fuldstændig vanvittigt at Mette Frederiksen er klar til at give grønlænderne lov til at lade Kina slå rod i Kongeriget og Arktis for at tækkes to grønlandske MFere som kan sikre hende statsministerposten. Det er godt nok magten for enhver pris! #dkpol https://twitter.com/nutaarsiassat/status/1121019290638004224,MFjeppejakobsen,https://twitter.com/nutaarsiassat/status/1121019290638004224,https://twitter.com/nutaarsiassat/status/1121019290638004224,,,-0.5
Jeppe Jakobsen,MFjeppejakobsen,1303,2019-04-23 14:07:51 EET,Photo,61,6,https://twitter.com/MFjeppejakobsen/status/1120660555444957184,RT @JThulesen: SU handicaptillæg til studerende på erhvervsuddannelserne er netop endelig vedtaget 👍👍 https://t.co/2BWWcaLukN,MFjeppejakobsen,https://t.co/2BWWcaLukN,https://twitter.com/JThulesen/status/1120648243493462016/photo/1,,,6.090909090909091
Jeppe Jakobsen,MFjeppejakobsen,1303,2019-04-23 12:13:28 EET,Tweet,116,15,https://twitter.com/MFjeppejakobsen/status/1120631769122914304,RT @Pia_Kjaersgaard: Folketinget holder i dag kl. 13.00 et minuts stilhed i Folketingssalen for terrorofrene i Sri Lanka #dkpol,MFjeppejakobsen,,,,,10.076923076923077
Jeppe Jakobsen,MFjeppejakobsen,1303,2019-04-23 11:27:39 EET,Link,7,1,https://twitter.com/MFjeppejakobsen/status/1120620237886562304,"Det dejlige ved demokratiet er, at hvis vælgerne gerne vil have politikere med lang erhvervserfaring, så får de det. Men det der med at forhindre andre i at få folk uden erhvervserfaring, hvis de måtte ønske det, det er ikke demokrati. #dkpol https://finans.dk/debat/ECE11329358/lad-os-indfoere-et-krav-om-erhvervserfaring-til-folketingspolitikere/?ctxref=forside",MFjeppejakobsen,https://finans.dk/debat/ECE11329358/lad-os-indfoere-et-krav-om-erhvervserfaring-til-folketingspolitikere/?ctxref=forside,https://finans.dk/debat/ECE11329358/lad-os-indfoere-et-krav-om-erhvervserfaring-til-folketingspolitikere/?ctxref=forside,,,-1.375
Jeppe Jakobsen,MFjeppejakobsen,1299,2019-04-22 20:58:22 EET,Tweet,1,0,https://twitter.com/MFjeppejakobsen/status/1120401474708738049,@sarapedersen13 Det er også mit bud 😊,MFjeppejakobsen,,,,,-13.0
Jeppe Jakobsen,MFjeppejakobsen,1299,2019-04-22 20:21:58 EET,Photo,3,1,https://twitter.com/MFjeppejakobsen/status/1120392314722160640,Nu er der i hvert fald blomsterblade på træerne.. #dkpol https://t.co/LasfzxuhIB,MFjeppejakobsen,https://t.co/LasfzxuhIB,https://twitter.com/MFjeppejakobsen/status/1120392314722160640/photo/1,,,-2.75
Jeppe Jakobsen,MFjeppejakobsen,1299,2019-04-22 12:20:23 EET,Tweet,8,1,https://twitter.com/MFjeppejakobsen/status/1120271120266035201,"@Astridkrag @DanskDf1995 @Spolitik Selv tak, @Astridkrag 😊 uanset hvordan vælgerne sammensætter folketinget regner jeg med at det fortsætter! #dkpom",MFjeppejakobsen,,,,,-1.4444444444444444
