Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Morten Marinus,MortenMarinus,2204,2019-04-30 11:25:50 EET,Tweet,5,1,https://twitter.com/MortenMarinus/status/1123156495070314496,"Et stort tillykke til @tv2danmark og Anne Engdal Stig Christensen med diretørposten, for danskernes favorit TV station 👍😉🇩🇰 Tak for samarbejdet @eldrupmerete og pøj pøj fremover! #dkpol #DKMedier #tv2",MortenMarinus,,,,,-0.0
Morten Marinus,MortenMarinus,2202,2019-04-29 14:28:49 EET,Link,0,1,https://twitter.com/MortenMarinus/status/1122840156271198209,"Så slapper Schlüter, Sophus, Sophie & Sif af. #kaninliv #kanin #afslapning https://www.instagram.com/p/Bw1ucluhf72/?utm_source=ig_twitter_share&igshid=10oew9ajcoy4k",MortenMarinus,https://www.instagram.com/p/Bw1ucluhf72/?utm_source=ig_twitter_share&igshid=10oew9ajcoy4k,https://www.instagram.com/p/Bw1ucluhf72/?utm_source=ig_twitter_share&igshid=10oew9ajcoy4k,,,-0.6666666666666666
Morten Marinus,MortenMarinus,2202,2019-04-29 08:26:54 EET,Link,0,1,https://twitter.com/MortenMarinus/status/1122749077446385664,Velkommen i familien til Schlüter #kanin #kaninliv https://www.instagram.com/p/Bw1FB0ZBaoX/?utm_source=ig_twitter_share&igshid=1q0svnwne624m,MortenMarinus,https://www.instagram.com/p/Bw1FB0ZBaoX/?utm_source=ig_twitter_share&igshid=1q0svnwne624m,https://www.instagram.com/p/Bw1FB0ZBaoX/?utm_source=ig_twitter_share&igshid=1q0svnwne624m,,,-0.6666666666666666
Morten Marinus,MortenMarinus,2202,2019-04-28 09:28:35 EET,Link,78,5,https://twitter.com/MortenMarinus/status/1122402212410474496,RT @KraulDR: En markant skikkelse i de seneste 13 år i dansk fodbold siger stop til sommer: https://www.dr.dk/sporten/fodbold/superliga/fodboldspilleren-william-kvist-indstiller-karrieren #landsholdet #sldk,MortenMarinus,https://www.dr.dk/sporten/fodbold/superliga/fodboldspilleren-william-kvist-indstiller-karrieren,https://www.dr.dk/sporten/fodbold/superliga/fodboldspilleren-william-kvist-indstiller-karrieren,,,11.857142857142858
Morten Marinus,MortenMarinus,2202,2019-04-28 09:25:00 EET,Tweet,101,13,https://twitter.com/MortenMarinus/status/1122401311490826241,RT @DanskDf1995: Indvandredrenges chikane og provokation fik lukket pølsevognen på Brønshøj Torv. I dag bringer DF pølsevognen tilbage 🇩🇰😊S…,MortenMarinus,,,,,16.285714285714285
Morten Marinus,MortenMarinus,2202,2019-04-28 09:24:55 EET,Tweet,117,18,https://twitter.com/MortenMarinus/status/1122401289160282114,RT @BjerknsC: Vi har i DF åbnet pølsevognen på Brønshøj Torv for en stund. Der er gratis pølser og John Mogensen på anlægget de næste par t…,MortenMarinus,,,,,19.285714285714285
Morten Marinus,MortenMarinus,2202,2019-04-28 09:24:45 EET,Tweet,91,17,https://twitter.com/MortenMarinus/status/1122401246642675712,"RT @skaarup_df: DF sørgede i dag for, at der igen var mulighed for få en hotdog på Brønshøj Torv efter at en gruppe unge indvandrere gennem…",MortenMarinus,,,,,15.428571428571429
Morten Marinus,MortenMarinus,2202,2019-04-28 09:18:27 EET,Tweet,1,0,https://twitter.com/MortenMarinus/status/1122399662231707648,@BrianMork 1.Reklamer/avisbud 2.Bagerdreng 3.arbejdet hos en købmand 4.Livredder i badeland. 5.Pakkerimedarbejder (VHS Disney film),MortenMarinus,1.Reklamer/avisbud,1.Reklamer/avisbud,,,-0.8333333333333334
Morten Marinus,MortenMarinus,2199,2019-04-27 14:22:33 EET,Tweet,1,0,https://twitter.com/MortenMarinus/status/1122113806405111809,@ReimerboC 👍 det er naturligvis en DAB/Internet/Podcast løsning vi taler om.,MortenMarinus,,,,,-0.8333333333333334
Morten Marinus,MortenMarinus,2199,2019-04-27 13:10:40 EET,Tweet,0,0,https://twitter.com/MortenMarinus/status/1122095713272250368,@ReimerboC Vi har i onsdags afleveret Dansk Folkepartis forslag om løsning til ministeren. Torsdag var der møde hvor vi gennemgik vores forslag. Forventer at vi mødes og forhandler i starten af næste uge og bliver enige om en aftale.,MortenMarinus,,,,,-12.0
Morten Marinus,MortenMarinus,2194,2019-04-15 07:31:36 EET,Tweet,51,11,https://twitter.com/MortenMarinus/status/1117661729574531072,"RT @espersendf: Var på en hyggelig barnebarn-tur til skønne Knuthenborg. Bemærkede, hvor hermetisk sikkerheds-lukket “Ulveland” er... “Livs…",MortenMarinus,,,,,8.857142857142858
Morten Marinus,MortenMarinus,2194,2019-04-14 06:44:16 EET,Tweet,3,2,https://twitter.com/MortenMarinus/status/1117287433392074752,"RT @Nedern77: NC: Det er nok ikke en mand man skal forvente får årsnålen, Marcos Rojo. Mølby: Nej, ham er der ingen der kommer til at savn…",MortenMarinus,,,,,-0.16666666666666666
Morten Marinus,MortenMarinus,2194,2019-04-13 18:28:14 EET,Tweet,1,0,https://twitter.com/MortenMarinus/status/1117102203888656384,"@BertelsenMikael Jeg var stor Morten Lindberg fan. Jeg kunne synge hans Grand prix sang fra 96. Jeg var vild med hans disco, hans stemme, hans livsglæde. Han er allerede meget savnet. Håber at indsamlingen får succes 👍 Kære Master, kære Tykmester, tak for alt ❤️",MortenMarinus,,,,,-0.8333333333333334
Morten Marinus,MortenMarinus,2194,2019-04-13 18:20:21 EET,Photo,80,26,https://twitter.com/MortenMarinus/status/1117100219169165312,RT @BertelsenMikael: https://t.co/8lVzIl2gBi,MortenMarinus,https://t.co/8lVzIl2gBi,https://twitter.com/BertelsenMikael/status/1116689440909533184/photo/1,,,15.142857142857142
Morten Marinus,MortenMarinus,2194,2019-04-12 22:06:55 EET,Link,1,1,https://twitter.com/MortenMarinus/status/1116794849200496647,#solnedgang #aftensol https://www.instagram.com/p/BwKxXBsh8g5/?utm_source=ig_twitter_share&igshid=1vbkp0nitl8hf,MortenMarinus,https://www.instagram.com/p/BwKxXBsh8g5/?utm_source=ig_twitter_share&igshid=1vbkp0nitl8hf,https://www.instagram.com/p/BwKxXBsh8g5/?utm_source=ig_twitter_share&igshid=1vbkp0nitl8hf,,,-0.3333333333333333
Morten Marinus,MortenMarinus,2192,2019-04-11 21:00:34 EET,Tweet,10,4,https://twitter.com/MortenMarinus/status/1116415762313424897,RT @MFjeppejakobsen: Mortens glæde ved regionerne rakte ikke til at vende tilbage til salen efter frokosten. Så meget for opbakningen til “…,MortenMarinus,,,,,2.0
Morten Marinus,MortenMarinus,2191,2019-04-10 23:41:13 EET,Tweet,56,6,https://twitter.com/MortenMarinus/status/1116093804107456512,RT @MFjeppejakobsen: Til jer forældre der underminerer skolens autoritet ved at sige til ungerne at man bare bliver væk fra det man ikke sy…,MortenMarinus,,,,,8.857142857142858
Morten Marinus,MortenMarinus,2191,2019-04-10 10:46:01 EET,Tweet,60,9,https://twitter.com/MortenMarinus/status/1115898717746401283,"RT @MrMesserschmidt: Lad os gøre Valdemarsdag 15.juni til nationaldag. En dag, der samler os som folk om det, vi har fælles - flag og fædre…",MortenMarinus,,,,,9.857142857142858
Morten Marinus,MortenMarinus,2188,2019-04-06 13:40:03 EET,Link,2,1,https://twitter.com/MortenMarinus/status/1114492963898515456,"😉Jo jo, det kalder vi det også hjemme ved os. Fruen drak ikke andet, da hun ventede vores datter. Hun vokser fortsat fint #vokseværk #godlørdag https://www.instagram.com/p/Bv6alZvnTop/?utm_source=ig_twitter_share&igshid=98cxmn7ajn5l",MortenMarinus,https://www.instagram.com/p/Bv6alZvnTop/?utm_source=ig_twitter_share&igshid=98cxmn7ajn5l,https://www.instagram.com/p/Bv6alZvnTop/?utm_source=ig_twitter_share&igshid=98cxmn7ajn5l,,,-0.0
Morten Marinus,MortenMarinus,2188,2019-04-06 11:24:06 EET,Tweet,1,0,https://twitter.com/MortenMarinus/status/1114458750625226752,@Heidi_Callesen De gamle Min søsters børn,MortenMarinus,,,,,-0.8333333333333334
Morten Marinus,MortenMarinus,2189,2019-04-05 19:32:41 EET,Link,3,2,https://twitter.com/MortenMarinus/status/1114219317653118978,RT @TV2Nord: Fond støtter koldkrigsmuseum med to millioner http://dlvr.it/R2F3sM https://t.co/Tp1hWGMfAY,MortenMarinus,https://t.co/Tp1hWGMfAY,https://twitter.com/TV2Nord/status/1114194247341592576/photo/1,http://dlvr.it/R2F3sM,https://www.tv2nord.dk/artikel/fond-stoetter-koldkrigsmuseum-med-millioner?utm_source=dlvr.it&utm_medium=twitter,0.7142857142857143
Morten Marinus,MortenMarinus,2189,2019-04-05 19:19:14 EET,Photo,19,2,https://twitter.com/MortenMarinus/status/1114215933847986176,RT @mortenskaerbaek: https://t.co/22efk49ilF,MortenMarinus,https://t.co/22efk49ilF,https://twitter.com/mortenskaerbaek/status/1114124615725527041/photo/1,,,3.0
Morten Marinus,MortenMarinus,2188,2019-04-04 22:32:20 EET,Link,24,10,https://twitter.com/MortenMarinus/status/1113902141964529665,"RT @cathrinebloch: Dansk Folkeparti i ny kovending: Åbner nu for, at Radio24syv kan fortsætte som DAB-kanal. https://www.berlingske.dk/politik/dansk-folkeparti-i-ny-kovending-aabner-for-at-redde-radio24syv #dkpol",MortenMarinus,https://www.berlingske.dk/politik/dansk-folkeparti-i-ny-kovending-aabner-for-at-redde-radio24syv,https://www.berlingske.dk/politik/dansk-folkeparti-skifter-kurs-aabner-for-livline-til-radio24syv,,,4.857142857142857
Morten Marinus,MortenMarinus,2188,2019-04-04 15:19:16 EET,Tweet,1,1,https://twitter.com/MortenMarinus/status/1113793154644361216,Årets udgave af Tour de France Bliver ikke nogen Leth tur 😭😡😳📺🚴🏻 #tv2 #tv2dk #leth,MortenMarinus,,,,,-0.6666666666666666
Morten Marinus,MortenMarinus,2188,2019-04-04 12:30:08 EET,Tweet,1,2,https://twitter.com/MortenMarinus/status/1113750593192042496,"RT @simonhansendow1: @OliverOkstrom Det lyder tåbeligt, at @tv2danmark ikke kan finde plads til Leth, når de alligevel kører med 2 kommenta…",MortenMarinus,,,,,-0.5
