Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Lars Løkke Rasmussen,larsloekke,173447,2019-04-23 12:07:34 EET,Link,5,0,https://twitter.com/larsloekke/status/1120630285178212352,@gmitchew http://video.stm.dk/statsministerens-udtalelse-om,larsloekke,http://video.stm.dk/statsministerens-udtalelse-om,http://video.stm.dk/statsministerens-udtalelse-om,,,-22.0
Lars Løkke Rasmussen,larsloekke,173351,2019-04-23 01:00:12 EET,Tweet,64,0,https://twitter.com/larsloekke/status/1120462335599161344,@gmitchew Holdt tale ved hendes kiste og besøgte hendes mor privat for nogle uger siden. Hvad bilder du dig egentlig ind?,larsloekke,,,,,-3.265625
Lars Løkke Rasmussen,larsloekke,173180,2019-04-22 01:29:42 EET,Tweet,105,0,https://twitter.com/larsloekke/status/1120107370141581314,"@jakob_fuglsang Du gjorde det flot, Jakob. Mine tanker har hele dagen været hos familierne til de danskere, der har mistet livet på Sri Lanka, så den stod ikke lige på cykelløb i dag. Men her - lige før sengetid - har jeg hørt om din bedrift ... Flot!!",larsloekke,,,,,-2.0095238095238095
Lars Løkke Rasmussen,larsloekke,173180,2019-04-22 00:31:27 EET,Tweet,9,0,https://twitter.com/larsloekke/status/1120092711460249600,@RasmusBrygger 👍,larsloekke,,,,,-23.444444444444443
Lars Løkke Rasmussen,larsloekke,173180,2019-04-22 00:07:28 EET,Tweet,37,1,https://twitter.com/larsloekke/status/1120086674418040833,"@RasmusBrygger Ja, helt grundliggende er det er succeshistorie: Laveste antal asylansøgere i 10 år og stort set dobbelt så mange selvforsørgende efter tre år - sammenlignet med situationen for seneste valg. Men vi skal selvfølgelig gøre det endnu bedre!",larsloekke,,,,,-5.552631578947368
Lars Løkke Rasmussen,larsloekke,173180,2019-04-21 19:52:30 EET,Tweet,163,27,https://twitter.com/larsloekke/status/1120022510681100289,"RT @Statsmin: STM Lars Løkke Rasmussens udtalelse om terrorangreb i Sri Lanka: ”Vores bange anelser er desværre blevet bekræftet, idet der…",larsloekke,,,,,-1.1105263157894736
Lars Løkke Rasmussen,larsloekke,173180,2019-04-21 11:56:21 EET,Tweet,296,26,https://twitter.com/larsloekke/status/1119902683954077696,"Dybt berørt over, at det nu også forlyder, at danskere er blandt ofrene for angrebene i Sri Lanka. @UMborgerservice følger udviklingen tæt, men kan ikke bekræfte yderligere på nuværende tidspunkt.",larsloekke,,,,,1.5260663507109005
Lars Løkke Rasmussen,larsloekke,173180,2019-04-21 11:39:42 EET,Tweet,373,56,https://twitter.com/larsloekke/status/1119898493550780421,I condemn the heinous attacks on churches and hotels in Sri Lanka. Our thoughts are with the families and friends of the victims and with the people of Sri Lanka.,larsloekke,,,,,2.0331753554502368
Lars Løkke Rasmussen,larsloekke,173180,2019-04-21 11:39:11 EET,Tweet,308,27,https://twitter.com/larsloekke/status/1119898363078631424,"Forfærdelige nyheder fra Sri Lanka, hvor en række feje angreb har brudt påskefreden. Vi må og skal stå sammen, når terrorismen viser sit grimme ansigt. Mine tanker er med ofrene og deres familier og de danskere, der befinder sig i Sri Lanka. @UMBorgerservice følger situationen.",larsloekke,,,,,1.5876777251184835
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 18:56:55 EET,Link,145,25,https://twitter.com/larsloekke/status/1118921359206305792,"Vi har fra start været imod, at EU-borgere får nemmere adgang til fx danske dagpenge. Regeringen har arbejdet for at samle EU-lande og MEPere til at blokere forslaget. Nu er gruppen så stærk, at EP indtil videre har opgivet de nye regler. Sådan! #dkpol #eu https://jyllands-posten.dk/international/europa/ECE11330509/euparlamentet-udskyder-beslutning-om-social-sikkerhed/",larsloekke,https://jyllands-posten.dk/international/europa/ECE11330509/euparlamentet-udskyder-beslutning-om-social-sikkerhed/,https://jyllands-posten.dk/international/europa/ECE11330509/euparlamentet-udskyder-beslutning-om-social-sikkerhed/,,,1.5454545454545454
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 16:54:13 EET,Tweet,32,4,https://twitter.com/larsloekke/status/1118890482942263298,"@cathrinebloch @tbreinwald Har forstået, at I åbenbart ikke går efter at få konkretiseret Socialdemokratiers politik, men er mere interesseret i vores forsøg på at få det klarlagt inden valget. Interessant prioritering hos en politisk redaktion, men jo jeres valg ... Sætter min lid til den kritiske læser.",larsloekke,,,,,-5.861111111111111
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 16:45:34 EET,Tweet,8,2,https://twitter.com/larsloekke/status/1118888305611948032,"@tkjoergensen @cathrinebloch @tbreinwald @berlingske Så har eksperterne måske svaret på, hvad det konkret er Socialdemokratiet foreslår ...",larsloekke,,,,,-21.1
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 16:33:15 EET,Tweet,14,3,https://twitter.com/larsloekke/status/1118885204586835971,@cathrinebloch @tbreinwald Prøver at holde fokus på at sikre danskerne klar besked før valget: hvor meget mere ønsker socialdemokratiet af give i samlede offentlige ydelser til flygtninge?,larsloekke,,,,,-12.411764705882353
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 16:28:33 EET,Tweet,24,4,https://twitter.com/larsloekke/status/1118884023458258944,@tbreinwald Fandt du også ud af hvor meget mere i samlede offentlige ydelser Socialdemokratiet vil give flygtninge?,larsloekke,,,,,-7.535714285714286
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 16:24:48 EET,Tweet,46,6,https://twitter.com/larsloekke/status/1118883078473232384,"@cathrinebloch @tbreinwald Så Berlingske har fundet svaret på, hvor meget mere en flygtning i følge Socialdemokratiet skal have i samlede offentlige ydelser?",larsloekke,,,,,-4.0576923076923075
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 16:22:05 EET,Tweet,39,2,https://twitter.com/larsloekke/status/1118882396231880707,"@MLundbyHansen Jeg foretrækker nu, at vi har råderum til vores næste fire regeringsår.",larsloekke,,,,,-5.146341463414634
Lars Løkke Rasmussen,larsloekke,173011,2019-04-18 15:49:05 EET,Link,43,6,https://twitter.com/larsloekke/status/1118874088972390403,Tak. https://twitter.com/elbjorn/status/1118795306664067072,larsloekke,https://twitter.com/elbjorn/status/1118795306664067072,https://twitter.com/elbjorn/status/1118795306664067072,,,-2.2448979591836733
Lars Løkke Rasmussen,larsloekke,172930,2019-04-17 14:07:14 EET,Native Video,156,18,https://twitter.com/larsloekke/status/1118486072596606976,"Det var nu meget godt, at jeg ikke endte med at blive discjockey. I stedet kan jeg bruge kræfterne på at gøre Danmark til verdens bedste sted for iværksættere. Se @venstredk's miniserie om #iværksætteri på http://www.ingenshortcuts.dk #dkpol https://t.co/5aCbSgoRv9",larsloekke,http://www.ingenshortcuts.dk,https://ingenshortcuts.dk/,https://t.co/5aCbSgoRv9,https://twitter.com/larsloekke/status/1118486072596606976/video/1,1.2083333333333333
Lars Løkke Rasmussen,larsloekke,172788,2019-04-16 09:33:11 EET,Native Video,133,24,https://twitter.com/larsloekke/status/1118054716213215232,"Hvordan gør vi Danmark til verdens bedste sted for iværksætteri? Det har vi forsøgt at finde svar på blandt nogle af landets mest succesfulde iværksættere. Det er der kommet en miniserie på fem afsnit ud af. Jeg håber, I vil se med på http://www.ingenshortcuts.dk #dkpol https://t.co/2NOgDRDvnC",larsloekke,http://www.ingenshortcuts.dk,http://www.ingenshortcuts.dk,https://t.co/2NOgDRDvnC,https://twitter.com/larsloekke/status/1118054716213215232/video/1,1.0129032258064516
Lars Løkke Rasmussen,larsloekke,172578,2019-04-16 00:40:06 EET,Tweet,326,18,https://twitter.com/larsloekke/status/1117920561315950592,"Det gør mig ondt at se et af de største symboler på Frankrig i brand. Paris uden #NotreDame er ikke Paris. Som netop udtrykt over for min ven @EmmanuelMacron, er mine tanker med det franske folk",larsloekke,,,,,1.6303317535545023
Lars Løkke Rasmussen,larsloekke,172578,2019-04-16 00:31:00 EET,Tweet,288,44,https://twitter.com/larsloekke/status/1117918271766794240,"Cela m'attriste de voir brûler un des plus grands emblème de la France. Paris sans #NotreDame n'est pas Paris. Comme partagé à mon ami @EmmanuelMacron, mes pensées vont au peuple Français",larsloekke,,,,,1.5734597156398105
Lars Løkke Rasmussen,larsloekke,172368,2019-04-14 18:51:22 EET,Tweet,36,3,https://twitter.com/larsloekke/status/1117470410101133313,@Fedeabe @marius_bengtsen Har du travlt?,larsloekke,,,,,-5.410256410256411
Lars Løkke Rasmussen,larsloekke,172368,2019-04-14 18:50:56 EET,Tweet,3824,287,https://twitter.com/larsloekke/status/1117470301984624641,"Tager kraftig afstand fra Paludans meningsløse provokationer, der ikke har andet formål end at så splid. Mød ham med argumenter - ikke med vold. Værn om demokratiet og ytringsfriheden. Lad ikke nedsættende handlinger rettet mod bestemte grupper i DK ødelægge vores sammenhold.",larsloekke,,,,,19.48341232227488
Lars Løkke Rasmussen,larsloekke,172255,2019-04-12 02:07:10 EET,Photo,127,16,https://twitter.com/larsloekke/status/1116492919127662592,"Skønt at være tilbage i Ilulissat til det årlige rigsmøde med mine kollegaer fra Færøerne og Grønland. Vores rigsfællesskab og vores samarbejde er noget helt særligt. Vi er stærkere, når vi står sammen, og vi opnår de bedste løsninger for alle, når vi samarbejder #dkpol https://t.co/yE6twC9nlK",larsloekke,https://t.co/yE6twC9nlK,https://twitter.com/larsloekke/status/1116492919127662592/photo/1,,,1.2016806722689075
Lars Løkke Rasmussen,larsloekke,172255,2019-04-11 20:25:26 EET,Tweet,14,0,https://twitter.com/larsloekke/status/1116406921848868865,@NicolaiKampmann @danskmetal Tak for konstruktivt indspark fra @danskmetal.,larsloekke,,,,,-15.071428571428571
Lars Løkke Rasmussen,larsloekke,172255,2019-04-11 17:44:38 EET,Tweet,0,0,https://twitter.com/larsloekke/status/1116366453685592065,@SkrubbeltrangM Det er bestemt en stor del af løsningen. Også derfor DK er EU’s tredjestørste donor til EU’s Afrika Trust Fond.,larsloekke,,,,,-422.0
Lars Løkke Rasmussen,larsloekke,172047,2019-04-11 02:49:51 EET,Photo,129,13,https://twitter.com/larsloekke/status/1116141276636819456,Vender næsen hjem mod Danmark igen efter en lang aften i Bruxelles. Glædeligt at vi har afværget et hårdt #brexit. Nu op til UK at finde løsninger. #dkpol https://t.co/dAIgNnhaQD,larsloekke,https://t.co/dAIgNnhaQD,https://twitter.com/larsloekke/status/1116141276636819456/photo/1,,,1.1932773109243697
Lars Løkke Rasmussen,larsloekke,172047,2019-04-11 02:03:05 EET,Tweet,171,59,https://twitter.com/larsloekke/status/1116129504961998848,One more chance for the UK. Managed to avoid a #NoDealBrexit tonight. New deadline 31.10. Up to the UK to find solutions.,larsloekke,,,,,1.0900473933649288
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 17:34:41 EET,Photo,80,13,https://twitter.com/larsloekke/status/1116001563024216064,Møde slut. Nu videre til rådsbygningen og topmøde #dkpol #euco #brexit https://t.co/ssjIeVQ1sn,larsloekke,https://t.co/ssjIeVQ1sn,https://twitter.com/larsloekke/status/1116001563024216064/photo/1,,,-1.2795698924731183
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 15:51:07 EET,Tweet,85,10,https://twitter.com/larsloekke/status/1115975499292061696,"Ankommet til formøde om #Brexit med kollegaer fra Frankrig, Holland, Belgien, Irland og Sverige. Derefter fortsætter drøftelserne med øvrige EU27. Vi lægger os i selen for at undgå #NoDeal #dkpol #euco",larsloekke,,,,,-2.221052631578947
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 13:35:24 EET,Tweet,12,1,https://twitter.com/larsloekke/status/1115941343484948480,"@HelgaSchultzYL Selvfølgelig vil den det. Og det skulle gerne være til den gode side. Men der er kun 5 - 800, der bliver direkte berørt i betydningen ny arbejdsgiver, nyt arbejdssted eller stillingsnedlæggelse.",larsloekke,,,,,-16.23076923076923
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 13:14:08 EET,Photo,62,12,https://twitter.com/larsloekke/status/1115935993247481856,"Talte i dag til #lægemøde i Aalborg. DK's sundhedssektor skal ikke revolutioneres, men udvikles med rettidig omhu, så den passer til fremtidens behov. Læger: Hold hovedet koldt, når jeres arb. pladser i den kommende tid bliver diskuteret intenst. Tak for jeres indsats! #dkpol https://t.co/hyAHGAdxKm",larsloekke,https://t.co/hyAHGAdxKm,https://twitter.com/larsloekke/status/1115935993247481856/photo/1,,,-1.6081081081081081
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 11:00:57 EET,Tweet,1,0,https://twitter.com/larsloekke/status/1115902474781691904,"@ChrBirk @ThomasFunding @Marchen_Neel @Kildegaardens Internationale forhandlinger har jo ingen betydning for, at DK’s RELATIVE andel er faldet, men klart for at det totale anstal til Europa er gået ned. Sverige modtog på årets første to måneder samme antal som DK sidste år. Mon ikke det har med landenes politik at gøre?",larsloekke,,,,,-211.0
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 10:53:30 EET,Tweet,1,0,https://twitter.com/larsloekke/status/1115900601152483328,"@ChrBirk @ThomasFunding @Marchen_Neel @Kildegaardens Vel fair nok at formidle holdninger og facts. DK har fra ‘15 til nu flyttet sig fra en 5. til 17. plads i EU målt på asylansøgere/indb. Havde vi fastholdt vores position, havde vi haft 50.000 flere asylansøgere. Derfor vigtigt ikke at pille ved udlændingepolitikken.",larsloekke,,,,,-211.0
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 10:47:22 EET,Tweet,9,1,https://twitter.com/larsloekke/status/1115899058282008577,@ThomasFunding @Marchen_Neel @Kildegaardens Har aldrig rigtig forstået det udtryk ... 😊,larsloekke,,,,,-21.1
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 10:42:21 EET,Tweet,11,2,https://twitter.com/larsloekke/status/1115897796916387840,"@ThomasFunding @Marchen_Neel @Kildegaardens Kan godt se det vil være farligt at lade vælgerne tænke selv, men det sætter jeg nu min lid til ...",larsloekke,,,,,-16.23076923076923
Lars Løkke Rasmussen,larsloekke,172047,2019-04-10 10:23:57 EET,Tweet,71,3,https://twitter.com/larsloekke/status/1115893164345384960,"@Marchen_Neel @ThomasFunding Analyse og analyse ... Tænker mere på, om I ikke snart skulle melde jer helt ind i spillet og stille op til valget. 😄",larsloekke,,,,,-2.8513513513513513
Lars Løkke Rasmussen,larsloekke,171953,2019-04-10 00:07:04 EET,Tweet,119,16,https://twitter.com/larsloekke/status/1115737920927875086,Talte for en time siden med min britiske kollega Theresa May. I morgen rejser jeg til topmøde i Bruxelles. Vi SKAL finde en farbar vej fremad. #brexit #dkpol #euco,larsloekke,,,,,-1.5629629629629629
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 20:18:03 EET,Tweet,35,1,https://twitter.com/larsloekke/status/1115680286933770241,"@brianholm1962 @Heartbeatsdk Tak for røverhistorier, godt selskab og hyggelig cykelsnak.",larsloekke,,,,,-5.861111111111111
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 12:32:54 EET,Tweet,7,1,https://twitter.com/larsloekke/status/1115563227553968128,"@Winther12 Så er jeg enig i, at wauw er det rigtige udtryk.",larsloekke,,,,,-26.375
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 12:32:05 EET,Tweet,17,4,https://twitter.com/larsloekke/status/1115563023182258176,"@themsimonsen Overhovedet ikke. Kan godt rumme to problemstillinger i hovedet på en gang. Har flyttet DK fra en 5. til en 17. plads i EU ift asyl/indb. via danske stramninger. En ulykke, hvis det rulles tilbage!",larsloekke,,,,,-10.047619047619047
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 12:23:56 EET,Tweet,9,1,https://twitter.com/larsloekke/status/1115560971978924032,@Winther12 “Wauw” som i fantastisk? Jeg er rystet - håber det er en misforståelse.,larsloekke,,,,,-21.1
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 12:17:11 EET,Link,141,28,https://twitter.com/larsloekke/status/1115559271431798784,"Hvis det er korrekt at Mette Frederiksen og @spolitik ønsker at gøre op med arbejdskraftens frie bevægelighed, så er jeg helt, helt uenig. En dybt foruroligende melding som jeg inderligt håber er en misforståelse.... https://jyllands-posten.dk/politik/ECE11307030/mette-frederiksen-vil-have-opgoer-med-kernepunkt-i-eu/",larsloekke,https://jyllands-posten.dk/politik/ECE11307030/mette-frederiksen-vil-have-opgoer-med-kernepunkt-i-eu/,https://jyllands-posten.dk/politik/ECE11307030/mette-frederiksen-vil-have-opgoer-med-kernepunkt-i-eu/,,,1.5363636363636364
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 12:13:08 EET,Tweet,64,26,https://twitter.com/larsloekke/status/1115558254942224384,RT @venstredk: Socialdemokratiet vil hæve de sociale ydelser for flygtninge og indvandrere. Det vil øge asyltilstrømningen til Danmark mark…,larsloekke,,,,,-2.3444444444444446
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 12:10:56 EET,Photo,101,3,https://twitter.com/larsloekke/status/1115557701935869953,@StenSture6 https://t.co/a2to2VKbYV,larsloekke,https://t.co/a2to2VKbYV,https://twitter.com/larsloekke/status/1115557701935869953/photo/1,,,-1.1442307692307692
Lars Løkke Rasmussen,larsloekke,171953,2019-04-09 11:38:00 EET,Tweet,646,36,https://twitter.com/larsloekke/status/1115549412380545024,Aldrig mere 9. april 🇩🇰,larsloekke,,,,,3.2322274881516586
Lars Løkke Rasmussen,larsloekke,171889,2019-04-08 22:57:49 EET,Photo,8,1,https://twitter.com/larsloekke/status/1115358105498542081,"@jacobpackert Næ, en jeg fik på fregatten Niels Juul i Middelhavet fredag. https://t.co/i8sT2Nuy3L",larsloekke,https://t.co/i8sT2Nuy3L,https://twitter.com/larsloekke/status/1115358105498542081/photo/1,,,-13.222222222222221
Lars Løkke Rasmussen,larsloekke,171889,2019-04-08 22:56:17 EET,Tweet,29,0,https://twitter.com/larsloekke/status/1115357718859132933,"@MHavskovHansen Hvis virksomheden har overenskomst, men det er jo så heller ikke et krav i DK. Og de kan jo så i øvrigt også have det med en anden part end 3F.",larsloekke,,,,,-7.275862068965517
