Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Karsten Lauritzen,StemLAURITZEN,13285,2019-04-30 23:40:29 EET,Link,14,5,https://twitter.com/StemLAURITZEN/status/1123341375746052097,"Venstre har hele tiden været for fair beskatning men jeg støtter fortsat ikke en digitalomsætningsskat i EU. Som jeg er korrekt citeret for vil det nemlig være en “omkostningstung skat”, men jeg støtter øget beskatning af tech-giganter og det skal og vil ske. https://twitter.com/nikolajrytgaard/status/1123307838451978240",StemLAURITZEN,https://twitter.com/nikolajrytgaard/status/1123307838451978240,https://twitter.com/nikolajrytgaard/status/1123307838451978240,,,-1.894736842105263
Karsten Lauritzen,StemLAURITZEN,13284,2019-04-29 15:42:35 EET,Tweet,18,5,https://twitter.com/StemLAURITZEN/status/1122858723003764736,"RT @KennethPraefke: Danmark og Frankrig er enige om rammerne for en ny dobbeltbeskatningsaftale, siger @StemLAURITZEN til @JacobHMouritsen.…",StemLAURITZEN,,,,,-1.4782608695652173
Karsten Lauritzen,StemLAURITZEN,13167,2019-03-28 11:51:37 EET,Link,40,0,https://twitter.com/StemLAURITZEN/status/1111204184634900480,"Dagens “must read” Sort satire er en stolt DK tradition som vi skal værne om, ikke begrænse - selvom det kan være træls for os der udstilles. Den korte radioavis er fabelagtigt til satire http://kortlink.dk/xekf",StemLAURITZEN,http://kortlink.dk/xekf,http://kortlink.dk/xekf,,,1.1111111111111112
Karsten Lauritzen,StemLAURITZEN,13170,2019-03-26 20:41:00 EET,Tweet,90,25,https://twitter.com/StemLAURITZEN/status/1110612634649415680,"RT @SidseSkaar: Jeg er stolt af at blive en af fremtidens sygeplejersker, som vil kunne give patienten den bedste behandling! Tak til @ven…",StemLAURITZEN,,,,,3.3823529411764706
Karsten Lauritzen,StemLAURITZEN,13170,2019-03-26 11:27:38 EET,Photo,12,2,https://twitter.com/StemLAURITZEN/status/1110473373321179137,Et bedre sundhedsvæsen er hvad vi får med regeringen og DF’s aftale - det skylder vi også patienterne https://t.co/VamkKZ3DaJ,StemLAURITZEN,https://t.co/VamkKZ3DaJ,https://twitter.com/StemLAURITZEN/status/1110473373321179137/photo/1,,,-2.9285714285714284
Karsten Lauritzen,StemLAURITZEN,13141,2019-03-19 20:33:00 EET,Tweet,443,28,https://twitter.com/StemLAURITZEN/status/1108073902570377219,"RT @sorenpind: Ærligt? Jeg synes ikke, små børn hører hjemme i Folketingssalen - ligesom det er sært, at børn der “bare” har en mening og r…",StemLAURITZEN,,,,,13.852941176470589
Karsten Lauritzen,StemLAURITZEN,13141,2019-03-19 17:02:50 EET,Tweet,18,4,https://twitter.com/StemLAURITZEN/status/1108021012484878339,RT @Kristian_Jensen: Glæde i @AalborgKommune og en personlig tak fra @KastrupLarsen over investeringsaftalen om et sammenhængende Danmark o…,StemLAURITZEN,,,,,-1.5454545454545454
Karsten Lauritzen,StemLAURITZEN,13094,2019-03-13 12:04:59 EET,Photo,38,3,https://twitter.com/StemLAURITZEN/status/1105771730134581249,Tillykke til nordjyderne - så er der leveret på endnu et valgløfte 😉 https://t.co/Ni0Tt7Z6Fq,StemLAURITZEN,https://t.co/Ni0Tt7Z6Fq,https://twitter.com/StemLAURITZEN/status/1105771730134581249/photo/1,,,1.0
Karsten Lauritzen,StemLAURITZEN,13023,2019-02-26 09:03:00 EET,Tweet,8,0,https://twitter.com/StemLAURITZEN/status/1100290113479868417,@listighjort @Klausjorn @asgerjuhl @radio24syv @brianweichardt Kære Kristoffer. Prøv og genhør interviewet. Der er intet i vejen med enkelte spørgsmål men præmisen er ikke “bliv klogere” men “vær kritisk uanset hvad der siges”.,StemLAURITZEN,,,,,-4.25
Karsten Lauritzen,StemLAURITZEN,13023,2019-02-26 08:54:52 EET,Tweet,6,1,https://twitter.com/StemLAURITZEN/status/1100288068064591872,RT @Klausjorn: @asgerjuhl @radio24syv @brianweichardt Er normalt glad for jeres kritiske og relevante interviews. Men det med skatteminist…,StemLAURITZEN,,,,,-4.857142857142857
Karsten Lauritzen,StemLAURITZEN,13011,2019-02-21 18:12:51 EET,Tweet,18,10,https://twitter.com/StemLAURITZEN/status/1098616550351912960,RT @DIFidraet: 44 mio. kr. er i 2018 bevilget til idrætsforeningerne fra DIF og DGI's foreningspulje. Der er tale om en kæmpe hjælp til de…,StemLAURITZEN,,,,,-1.2142857142857142
Karsten Lauritzen,StemLAURITZEN,12992,2019-02-18 20:49:31 EET,Tweet,415,25,https://twitter.com/StemLAURITZEN/status/1097568813648961537,"RT @sorenpind: Jeg kan ikke lade være med at se det komplet ironiske i, at i en tid hvor selv statsministeren tager afstand fra “banditter…",StemLAURITZEN,,,,,12.941176470588236
Karsten Lauritzen,StemLAURITZEN,12922,2019-01-29 14:06:52 EET,Link,25,5,https://twitter.com/StemLAURITZEN/status/1090219726377238528,Sosserne er blevet klogere og støtter nu at sænke lystfartøjsforsikringsafgiften - det var da glædeligt. Håber det er et varigt skifte i S’s skattepolitik 😉 https://ekstrabladet.dk/nyheder/politik/danskpolitik/s-i-kaempe-kovending-nu-stemmer-de-for/7489937,StemLAURITZEN,https://ekstrabladet.dk/nyheder/politik/danskpolitik/s-i-kaempe-kovending-nu-stemmer-de-for/7489937,https://ekstrabladet.dk/nyheder/politik/danskpolitik/s-i-kaempe-kovending-nu-stemmer-de-for/7489937,,,-1.2
