Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Andreas Steenberg,a_steenberg,5146,2019-03-18 20:42:35 EET,Tweet,2,0,https://twitter.com/a_steenberg/status/1107713927578877953,"@R4nd4hl @radikale Hej Randahl, mange af vejprojekterne kan vi godt støtte. Men i fx Kbh og Aarhus mener jeg ikke biler er løsningen. Der er ikke plads. Så her mangler der noget tog.",a_steenberg,,,,,-22.5
Andreas Steenberg,a_steenberg,5146,2019-03-18 20:40:05 EET,Tweet,1,0,https://twitter.com/a_steenberg/status/1107713298340950019,"@frederik_dam @radikale Hej Frederik, du har desværre ret i at finansieringen ikke holdt. Det vidste vi bare ikke da vi lavede den. Vi beskar fonden for st få pengene til at passe.",a_steenberg,,,,,-45.0
Andreas Steenberg,a_steenberg,5146,2019-03-18 20:35:43 EET,Tweet,4,0,https://twitter.com/a_steenberg/status/1107712200347668480,@HansenKenn 1900 mio kr faktisk!,a_steenberg,,,,,-11.25
Andreas Steenberg,a_steenberg,5146,2019-03-18 20:35:09 EET,Tweet,6,1,https://twitter.com/a_steenberg/status/1107712059511316480,@PiaOlsen Han er jo vældig godt gift👍,a_steenberg,,,,,-6.428571428571429
Andreas Steenberg,a_steenberg,5143,2019-03-14 10:56:34 EET,Link,17,1,https://twitter.com/a_steenberg/status/1106116899883151360,Besparelserne på uddannelse viser nu sin effekt. Det er skidt for vore slanddistrikter og et Danmark i balance! http://nyheder.tv2.dk/samfund/2019-03-14-vuc-lukker-i-otte-byer #dkpol #uddpol @radikale @LDFdk #dkibalance,a_steenberg,http://nyheder.tv2.dk/samfund/2019-03-14-vuc-lukker-i-otte-byer,http://nyheder.tv2.dk/samfund/2019-03-14-vuc-lukker-i-otte-byer,,,-2.2777777777777777
Andreas Steenberg,a_steenberg,5141,2019-03-13 12:10:53 EET,Tweet,4,0,https://twitter.com/a_steenberg/status/1105773214511362049,"@R4nd4hl @radikale @olebirkolesen Hej Randahl, der er bestemt brug for vejinvesteringer men i de store byer kam biler ikke løse det og her mangler planen noget.",a_steenberg,,,,,-11.25
Andreas Steenberg,a_steenberg,5141,2019-03-13 11:54:53 EET,Tweet,106,12,https://twitter.com/a_steenberg/status/1105769187501330434,Ufatteligt at man kan lave de næste ti års transportpolitik uden markante initiativer på klima. Hvor bliver den der 1 mio elbiler af? #dkgreen #dkpol @radikale #dktrp,a_steenberg,,,,,2.6222222222222222
Andreas Steenberg,a_steenberg,5141,2019-03-13 11:53:24 EET,Tweet,54,5,https://twitter.com/a_steenberg/status/1105768815781167105,Jeg er rigtig ærgerlig over at de næste ti års investeringer i veje og baner bliver et valgoplæg frem for en bred og sikker aftale. Mange gode takter i aftalen men mangel på kollektiv trafik og vedvarende energi i vores transport. #dkpol #dkgreen #dktrp @radikale,a_steenberg,,,,,1.3111111111111111
Andreas Steenberg,a_steenberg,5094,2019-02-23 10:20:05 EET,Tweet,10,4,https://twitter.com/a_steenberg/status/1099222349260509184,"RT @R4nd4hl: Video: Medlem af folketinget @a_steenberg taler med faren til Mint, efter @larsloekke 's regering har besluttet, at hun aldrig…",a_steenberg,,,,,-3.2142857142857144
Andreas Steenberg,a_steenberg,5087,2019-02-20 23:13:50 EET,Tweet,3,0,https://twitter.com/a_steenberg/status/1098329905555738624,@LarsenMichaelH @oestergaard @radikale Nej nogle måneder. Uanset bør det være en frihed for danske statsborgere.,a_steenberg,,,,,-15.0
Andreas Steenberg,a_steenberg,5083,2019-02-20 13:37:40 EET,Link,123,28,https://twitter.com/a_steenberg/status/1098184912060993536,Så har DF fået V og S presset til at udvise Mint og 61 børn for bestandig. Det er ikke fair at danske statsborgere ikke må bo i deres land med deres familie. Det burde være en ret! #dkpol @radikale http://uim.dk/nyheder/2019-02/regeringen-s-og-df-er-naet-til-enighed-om-ny-regler-om-familiesammenforing-med-born https://t.co/9cAPrvNEID,a_steenberg,https://t.co/9cAPrvNEID,https://twitter.com/a_steenberg/status/1098184912060993536/photo/1,http://uim.dk/nyheder/2019-02/regeringen-s-og-df-er-naet-til-enighed-om-ny-regler-om-familiesammenforing-med-born,http://uim.dk/nyheder/2019-02/regeringen-s-og-df-er-naet-til-enighed-om-ny-regler-om-familiesammenforing-med-born,3.682926829268293
Andreas Steenberg,a_steenberg,5083,2019-02-19 09:31:17 EET,Tweet,6,2,https://twitter.com/a_steenberg/status/1097760516146192384,RT @larswien: @jacobmark_sf @larsloekke @BosseStine @AndreasKamm1 Interessant at se SF forsøge at overhale S indenom i udlændingepolitiken.…,a_steenberg,,,,,-5.625
Andreas Steenberg,a_steenberg,5074,2019-02-07 09:48:20 EET,Tweet,172,19,https://twitter.com/a_steenberg/status/1093416155363135489,RT @oestergaard: Godhjertede borgere i Nyborg bliver ved med at overgå sig selv. I mandags mødte jeg børnene og de frivillige bag nødskolen…,a_steenberg,,,,,4.2444444444444445
Andreas Steenberg,a_steenberg,5071,2019-01-31 14:59:55 EET,Tweet,6,3,https://twitter.com/a_steenberg/status/1090957850598346752,RT @KlausKlpe: Krydsfelt på @tvmidtvest - @Spolitik udspil om tidl. pension bliver kaldt ‘fluffy’ og ukonkret. @annette_lind @ThDanielsen @…,a_steenberg,,,,,-5.0
Andreas Steenberg,a_steenberg,5071,2019-01-31 14:59:07 EET,Tweet,0,0,https://twitter.com/a_steenberg/status/1090957650743963648,@LejeSvend @LarsHFF Tak,a_steenberg,,,,,-90.0
Andreas Steenberg,a_steenberg,5071,2019-01-30 23:42:05 EET,Tweet,56,14,https://twitter.com/a_steenberg/status/1090726869954166786,RT @LotteRod: 👏🏼 Åben skole 👏🏼 Frihed til kortere skoledage 👏🏼 Mere SFO 👏🏼 Nej til regeringens mange timer 👏🏼 Flere penge til at lærere og…,a_steenberg,,,,,1.5555555555555556
