Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Jacob Jensen,jacobjensenMF,3873,2019-03-21 14:21:17 EET,Tweet,19,9,https://twitter.com/jacobjensenMF/status/1108705135964946432,"Mette F udtaler på @tv2newsdk, at hvis man ikke prioriterer skattelettelser, så er der råd til al den velfærd, men kan tænke sig. Hvem var det, der for få år siden skar i kommunernes økonomi og samtidig sænkede top- og selskabsskat? Samme Mette Frederiksen! Hykler! #dkpol",jacobjensenMF,,,,,2.3333333333333335
Jacob Jensen,jacobjensenMF,3807,2019-01-29 14:17:03 EET,Link,10,3,https://twitter.com/jacobjensenMF/status/1090222288321024000,"""Fritz og Poul"" siger tak til Socialdemokraterne for at stemme for forslaget om at nedsætte afgiften på lystbåde. #dkpol https://www.avisen.dk/loekke-og-co-vil-lette-skatten-paa-lystyachter-en-g_516386.aspx",jacobjensenMF,https://www.avisen.dk/loekke-og-co-vil-lette-skatten-paa-lystyachter-en-g_516386.aspx,https://www.avisen.dk/loekke-og-co-vil-lette-skatten-paa-lystyachter-en-g_516386.aspx,,,1.0
