Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Jesper Petersen,Jesper_Pet,10125,2019-05-02 12:01:12 EET,Tweet,0,0,https://twitter.com/Jesper_Pet/status/1123890170707759104,"@MadsHers @dittegiese Hej Ditte. Det er ikke socialdemokratisk politik. Det ved du godt, ikke? Ellers hermed oplyst.",Jesper_Pet,,,,,-8.0
Jesper Petersen,Jesper_Pet,10125,2019-05-02 10:09:31 EET,Tweet,9,0,https://twitter.com/Jesper_Pet/status/1123862067763654656,"@dortetoft @Spolitik Hej Dorte. Jeg føler behov for at understrege, at manden absolut ikke udtaler sig på partiets vegne. Tværtimod rystes der på hovedet af den holdning, han har givet udtryk for.",Jesper_Pet,,,,,1.0
Jesper Petersen,Jesper_Pet,10125,2019-05-02 09:21:58 EET,Tweet,1,0,https://twitter.com/Jesper_Pet/status/1123850098327289856,@JustFlemming Det bliver bare bedre og bedre!,Jesper_Pet,,,,,-10.0
Jesper Petersen,Jesper_Pet,10122,2019-05-01 18:23:33 EET,Tweet,4,0,https://twitter.com/Jesper_Pet/status/1123624003661443072,@Staghoj Flere trøjer i feltet med rød og/ellersort? Og den der grumsede farveovergang som Tottenham og United også har? Et trin ned for holdets æstetiske overtag. Er det ellers ikke en marginal gain?,Jesper_Pet,,,,,-4.0
Jesper Petersen,Jesper_Pet,10122,2019-05-01 18:16:23 EET,Tweet,2,0,https://twitter.com/Jesper_Pet/status/1123622200282681346,@PierreTranekjer @LagoniM Tak for en rigtig god dag!,Jesper_Pet,,,,,-8.0
Jesper Petersen,Jesper_Pet,10119,2019-04-30 22:19:53 EET,Tweet,2,0,https://twitter.com/Jesper_Pet/status/1123321093350199297,"@orskov @TarpCPH @StemLAURITZEN Men en kende sent ude, ikke? Efter regeringen placerede Danmark forkert i den europæiske diskussion om emnet. Jeg kan stadig huske Kristian Jensens belærende tale i samrådene i Folketinget. Nu skifter V så 180 grader... #dkpol",Jesper_Pet,,,,,-8.0
Jesper Petersen,Jesper_Pet,10119,2019-04-30 22:14:58 EET,Link,48,9,https://twitter.com/Jesper_Pet/status/1123319857670447109,"Det er jo mageløst, det her. @PHummelgaard og jeg har diskuteret i årevis med en regering, der kraftigt afviste en europæisk skat på tech-giganterne. Gjorde en dyd ud af at blokere den i EU faktisk. Her i 12. time er det så alligevel en god idé. Jo-jo😳. #dkpol https://twitter.com/nikolajrytgaard/status/1123307838451978240",Jesper_Pet,https://twitter.com/nikolajrytgaard/status/1123307838451978240,https://twitter.com/nikolajrytgaard/status/1123307838451978240,,,2.590909090909091
Jesper Petersen,Jesper_Pet,10119,2019-04-30 09:32:11 EET,Link,7,2,https://twitter.com/Jesper_Pet/status/1123127895214514176,Heller ikke EB's skarpe leder i dag er synderligt imponeret over Løkkes luftkastel om muligvis at lave om på pensionsalderen ude i år 2040... Der er behov for en ny ret til tidlig pension nu. https://ekstrabladet.dk/nyheder/lederen/loekkes-bluff/7613541 #dkpol,Jesper_Pet,https://ekstrabladet.dk/nyheder/lederen/loekkes-bluff/7613541,https://ekstrabladet.dk/nyheder/lederen/loekkes-bluff/7613541,,,-2.4444444444444446
Jesper Petersen,Jesper_Pet,10119,2019-04-30 09:24:37 EET,Tweet,2,0,https://twitter.com/Jesper_Pet/status/1123125988941025280,@bentclausendbu Tillykke - i morgen - Bent! Må du få en dejlig dag og blive fejret behørigt.,Jesper_Pet,,,,,-8.0
Jesper Petersen,Jesper_Pet,10112,2019-04-29 20:49:27 EET,Tweet,3,0,https://twitter.com/Jesper_Pet/status/1122935947686043649,"@Joymogensen @OleRasPolitiken Sjov Ole (igen). Og tillykke, Joy!",Jesper_Pet,,,,,-5.333333333333333
