Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Eva Flyvholm,EvaFlyvholm,2019,2019-03-06 18:59:26 EET,Native Video,3,3,https://twitter.com/EvaFlyvholm/status/1103339317378846720,RT @MARYAMALKHAWAJA: @EvaFlyvholm from @Enhedslisten: https://t.co/q4iqWo5fm3,EvaFlyvholm,https://t.co/q4iqWo5fm3,https://twitter.com/MARYAMALKHAWAJA/status/1103327616365461505/video/1,,,-3.8333333333333335
Eva Flyvholm,EvaFlyvholm,2014,2019-03-05 15:06:57 EET,Photo,6,3,https://twitter.com/EvaFlyvholm/status/1102918421833043968,"Social movements & parties are pushing for change in Nicaragua. One of them is @SuyenB1, President of MRS, who I met last week. Respect and solidarity to her and the many others, who struggle for democracy and freedom in Nicaragua. Hope the day will come soon! https://t.co/cV13qZnz4Y",EvaFlyvholm,https://t.co/cV13qZnz4Y,https://twitter.com/EvaFlyvholm/status/1102918421833043968/photo/1,,,-1.7777777777777777
Eva Flyvholm,EvaFlyvholm,2010,2019-03-01 14:58:59 EET,Tweet,15,5,https://twitter.com/EvaFlyvholm/status/1101466864717320192,. @regeringDK og støttepartier vil med i fransk anti-terror operation i Mali. Hvorfor ikke bruge de ressourcer på at støtte FNs fredsbevarende operation? #dkpol #dkforsvar #Mali #Sahel,EvaFlyvholm,,,,,-1.4
Eva Flyvholm,EvaFlyvholm,2010,2019-03-01 14:45:27 EET,Tweet,1,1,https://twitter.com/EvaFlyvholm/status/1101463458829254656,@regeringDK og støttepartier vil med i fransk anti-terror operation i Mali. Hvorfor ikke bruge de ressourcer på at støtte FNs fredsbevarende operation? #dkpol #dkforsvar #Mali #Sahel,EvaFlyvholm,,,,,-0.5
Eva Flyvholm,EvaFlyvholm,2010,2019-02-28 18:45:11 EET,Tweet,15,1,https://twitter.com/EvaFlyvholm/status/1101161403057127425,"Det er for useriøst, at @SorenPape siger at våbeneksport reglerne er fine som de er. De bliver jo tydeligvis ikke implementeret ordentligt siden vi har solgt for mio. til Saudi-diktaturet og UAE og fortsat sælger til bl.a. Egypten. Dybt uansvarligt! #dkpol #dkmedier #dkforsvar",EvaFlyvholm,,,,,-1.75
Eva Flyvholm,EvaFlyvholm,2010,2019-02-28 18:34:46 EET,Tweet,0,1,https://twitter.com/EvaFlyvholm/status/1101158779448631304,"Det er for useriøst, at @SorenPape siger, at våbeneksport reglerne er fine som de er. De bliver tydeligvis ikke implementeret ordentligt siden vi har solgt for mio. til Saudi-diktaturet og UAE og fortsat sælger til bl.a. Egypten. Dybt uansvarligt! #dkpol #dkmedier #dkforsvar",EvaFlyvholm,,,,,-0.6666666666666666
Eva Flyvholm,EvaFlyvholm,2010,2019-02-28 16:49:40 EET,Tweet,24,5,https://twitter.com/EvaFlyvholm/status/1101132329358159873,RT @oxfamibis: Ærgerligt at @folketinget i dag satte våbenprofit over menneskerettighederne ved ikke at bakke op om forslag om at stoppe vå…,EvaFlyvholm,,,,,1.0357142857142858
Eva Flyvholm,EvaFlyvholm,2010,2019-02-28 16:09:11 EET,Link,6,2,https://twitter.com/EvaFlyvholm/status/1101122144862437377,https://www.altinget.dk/forsvar/artikel/enhedslisten-stop-salg-af-vaaben-til-diktaturstater?ref=newsletter&refid=30509&SNSubscribed=true&utm_source=nyhedsbrev&utm_medium=e-mail&utm_campaign=forsvar,EvaFlyvholm,https://www.altinget.dk/forsvar/artikel/enhedslisten-stop-salg-af-vaaben-til-diktaturstater?ref=newsletter&refid=30509&SNSubscribed=true&utm_source=nyhedsbrev&utm_medium=e-mail&utm_campaign=forsvar,https://www.altinget.dk/forsvar/artikel/enhedslisten-stop-salg-af-vaaben-til-diktaturstater?ref=newsletter&refid=30509&SNSubscribed=true&utm_source=nyhedsbrev&utm_medium=e-mail&utm_campaign=forsvar,,,-1.75
Eva Flyvholm,EvaFlyvholm,2010,2019-02-28 11:29:20 EET,Tweet,61,12,https://twitter.com/EvaFlyvholm/status/1101051715246276608,"DK skal ikke sælge våben til diktatorer, torturbødler & krigsforbrydere! Dét forslag stiller jeg i dag sammen m. @sfhoni @rasmusnordqvist. Alle bør have interesse i at stoppe autoritære regimers adgang til våben. Det er tid til at sætte menneskeliv over eksportmillioner! #dkpol",EvaFlyvholm,,,,,2.607142857142857
Eva Flyvholm,EvaFlyvholm,2009,2019-02-27 12:05:28 EET,Tweet,18,12,https://twitter.com/EvaFlyvholm/status/1100698423270039554,"RT @JeppeBoR: På torsdag behandles beslutningsforslag i Folketinget, der vil indføre forbud mod eksport af våben & krigsmateriel til lande,…",EvaFlyvholm,,,,,1.0714285714285714
Eva Flyvholm,EvaFlyvholm,1991,2019-02-05 13:29:28 EET,Tweet,72,9,https://twitter.com/EvaFlyvholm/status/1092747029103693824,"Anders Fogh og Søren Gade skulle have været for en dommer om Irak krigen. Skammeligt at partikammeraterne i Venstre lukkede ned, og nu ikke engang vil lytte til anbefalinger fra undersøgelse. Vi kræver kommissionen genåbnet og kalder Udenrigsministeren i samråd #dkpol",EvaFlyvholm,,,,,2.892857142857143
Eva Flyvholm,EvaFlyvholm,1991,2019-02-05 01:02:59 EET,Tweet,32,12,https://twitter.com/EvaFlyvholm/status/1092559168647692289,"Ser frem til at læse krigs-udredning. Men ved desværre allerede, at der ikke kommer svar på, om Irakkrigen var ulovlig og hvad der skete med fanger udleveret til tortur. Så stadig brug for rigtig kommission der kan placere ansvaret! #dkpol",EvaFlyvholm,,,,,1.5714285714285714
Eva Flyvholm,EvaFlyvholm,1983,2019-01-29 19:22:23 EET,Tweet,1,1,https://twitter.com/EvaFlyvholm/status/1090299129354469378,"@sfhoni Enig i at der er brug for åbenhed. Både med en Irak-kommission, og at forskere skal kunne citere fra nævnet. Når vi fra EL har rejst kritik, er det alene pga gevaldigt rod i processen og at vi vil have styr på reglerne.",EvaFlyvholm,,,,,-14.0
