Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Ulla Tørnæs,Ulla_Tornaes,6483,2019-04-05 18:11:17 EET,Tweet,18,5,https://twitter.com/Ulla_Tornaes/status/1114198835012808705,"#DK welcomes the appointment of Mr David Malpass as new president of @WorldBank The bank is essential in realizing #SDGs & #ParisAgreement, eliminating poverty, closing the gender gaps, fighting #ClimateChange & investing in human beings #HumanCapital #EndPoverty #dkpol #dkaid",Ulla_Tornaes,,,,,-1.608695652173913
Ulla Tørnæs,Ulla_Tornaes,6316,2019-04-02 17:48:50 EET,Link,12,3,https://twitter.com/Ulla_Tornaes/status/1113106018702102528,"Thank you for a very constructive meeting, @MissTikhala, and for all the great work that you and your colleagues are doing in order to ensure that #SheDecides across the globe 🌍 #dkaid #dkpol #CPD52 https://twitter.com/misstikhala/status/1113095846952931330",Ulla_Tornaes,https://twitter.com/misstikhala/status/1113095846952931330,https://twitter.com/misstikhala/status/1113095846952931330,,,-2.8666666666666667
Ulla Tørnæs,Ulla_Tornaes,6316,2019-04-02 14:13:24 EET,Tweet,4,2,https://twitter.com/Ulla_Tornaes/status/1113051806496481280,My sincere apologies for the mistyping - I was referring to the tragic crash of flight ET302,Ulla_Tornaes,,,,,-6.166666666666667
Ulla Tørnæs,Ulla_Tornaes,6255,2019-04-01 17:54:13 EET,Tweet,291,87,https://twitter.com/Ulla_Tornaes/status/1112744989329637377,I am proud to announce that #DK will join #Kenya and @UNFPA in co-hosting the ICPD+25 high-level conference taking place in Nairobi 12-14 November. We have to ensure that every girl and woman have the right to decide freely over her own body #dkaid #dkpol #shedecides #CPD2019,Ulla_Tornaes,,,,,10.216216216216216
Ulla Tørnæs,Ulla_Tornaes,6255,2019-04-01 17:53:05 EET,Photo,728,229,https://twitter.com/Ulla_Tornaes/status/1112744700455370753,We live in a world where some people believe that young girls are too young for sexuality education but old enough to get married. This is absurd. For this reason I have decided to allocate 2.3 mil. USD to @UNFPA for its out of school-project in West Africa #dkaid #dkpol #CPD2019 https://t.co/Y5Mm0v2MMf,Ulla_Tornaes,https://t.co/Y5Mm0v2MMf,https://twitter.com/Ulla_Tornaes/status/1112744700455370753/photo/1,,,16.789473684210527
Ulla Tørnæs,Ulla_Tornaes,6223,2019-03-29 15:09:14 EET,Photo,60,17,https://twitter.com/Ulla_Tornaes/status/1111616306632110080,"The human losses in the #ET301 crash were immense. As I visited Africa Hall in Addis Ababa yesterday I had the honour to write my condolences for the families & friends of the UN staff, whose lives were lost in the crash. My thoughts are with all loved ones in grief #dkaid #dkpol https://t.co/I9xv34qwH7",Ulla_Tornaes,https://t.co/I9xv34qwH7,https://twitter.com/Ulla_Tornaes/status/1111616306632110080/photo/1,,,1.3508771929824561
Ulla Tørnæs,Ulla_Tornaes,6206,2019-03-28 16:53:05 EET,Photo,38,17,https://twitter.com/Ulla_Tornaes/status/1111280053126660096,Signing a new agreement with @UNDP & @UN_Women to release US$ 4.5 million in support of governance & gender in Ethiopia 🇪🇹 Only by allowing girls & women to enjoy their full democratic rights can Ethiopia benefit from the potential that is half the population #dkaid #sdg5 #sdg16 https://t.co/Nocx9fbIoY,Ulla_Tornaes,https://t.co/Nocx9fbIoY,https://twitter.com/Ulla_Tornaes/status/1111280053126660096/photo/1,,,-1.0363636363636364
Ulla Tørnæs,Ulla_Tornaes,6206,2019-03-28 14:16:07 EET,Photo,43,9,https://twitter.com/Ulla_Tornaes/status/1111240548428451840,"Climate change will affect all countries, but the least developed countries are the most vulnerable. Happy to announce a new Danish 🇩🇰 contribution of USD 22 mio. to the #LDCF together with H.E. Dr Seleshi Bekele, minister for Water, Irrigation & Energy, Ethiopia 🇪🇹 #dkpol #dkaid https://t.co/PnttQSMW0h",Ulla_Tornaes,https://t.co/PnttQSMW0h,https://twitter.com/Ulla_Tornaes/status/1111240548428451840/photo/1,,,-1.0961538461538463
Ulla Tørnæs,Ulla_Tornaes,6206,2019-03-28 14:11:09 EET,Photo,0,0,https://twitter.com/Ulla_Tornaes/status/1111239298697826309,"Climate change will affect all countries, but the least developed countries are the most vulnerable. Happy to announce a new Danish 🇩🇰 contribution of USD 22 mio. to the #LDCF together with H.E. Dr Seleshi Bekele, minister for Water, Irrigation & Energy, Ethiopia 🇪🇹 #dkpol #dkaid https://t.co/a6DR6usSeG",Ulla_Tornaes,https://t.co/a6DR6usSeG,https://twitter.com/Ulla_Tornaes/status/1111239298697826309/photo/1,,,-10.0
Ulla Tørnæs,Ulla_Tornaes,6193,2019-03-27 18:06:04 EET,Photo,74,21,https://twitter.com/Ulla_Tornaes/status/1110936030478245888,"Happy to experience the new political winds in Ethiopia 🇪🇹, with a high female participation in government & a strong focus on girls’ & women’s rights #DK supports sustainable development, human rights & good governance in Ethiopia with USD 150 mio in 2018-2022 #dkaid #dkpol https://t.co/wqU1iqD3Wk",Ulla_Tornaes,https://t.co/wqU1iqD3Wk,https://twitter.com/Ulla_Tornaes/status/1110936030478245888/photo/1,,,1.6666666666666667
Ulla Tørnæs,Ulla_Tornaes,6180,2019-03-26 12:00:09 EET,Photo,74,22,https://twitter.com/Ulla_Tornaes/status/1110481555162574848,Exciting & inspiring to meet the strong women from @YellowMvt together with Crown Princess Mary of Denmark. We have to make sure that #SheDecides also in #Ethiopia - ensuring girls’ & women’s rights is key to reach #sdg5 & to create a sustainable future #DKaid #dkpol @BlenaSahilu https://t.co/E80GSCVSHp,Ulla_Tornaes,https://t.co/E80GSCVSHp,https://twitter.com/Ulla_Tornaes/status/1110481555162574848/photo/1,,,1.6842105263157894
Ulla Tørnæs,Ulla_Tornaes,6165,2019-03-24 12:51:41 EET,Link,82,21,https://twitter.com/Ulla_Tornaes/status/1109769748370341888,"Situationen i #Mozambique er dybt tragisk. Hundredetusinder er ramt. @BRSdk’s dygtige folk er på vej, og #DK har indtil videre afsat over 15 mio. kr. til #dkaid Mere kan komme på tale, når der er overblik over katastrofens relle omfang. Vi følger situationen tæt #dkpol https://twitter.com/forsvarsmin/status/1109505450670723074",Ulla_Tornaes,https://twitter.com/forsvarsmin/status/1109505450670723074,https://twitter.com/forsvarsmin/status/1109505450670723074,,,2.395348837209302
Ulla Tørnæs,Ulla_Tornaes,6155,2019-03-21 15:52:08 EET,Tweet,1,1,https://twitter.com/Ulla_Tornaes/status/1108727998444945409,"@helenehagel @rasmusnordqvist @UNFCCC @alternativet_ #DK følger #Parisagreement i ord & handling. Også når det gælder rapportering af klimafinansiering. De 4,6 mia. kr. er et solidt bidrag til USD 100 mia. målsætningen",Ulla_Tornaes,,,,,-18.5
Ulla Tørnæs,Ulla_Tornaes,6148,2019-03-20 15:04:23 EET,Tweet,63,14,https://twitter.com/Ulla_Tornaes/status/1108353595148304384,"Bekymret for den alvorlige situation i Mozambique, Malawi og Zimbabwe efter cyklonen #Idai. Tæt dialog med DK partnere for at hjælpe. Har på #FL19 allokeret DKK 150 mio #dkaid til FNs Centrale Nødhjælpsfond #CERF, der hjælper ofrene med en ny indsats på USD 20 mio. #dkpol @UNOCHA",Ulla_Tornaes,,,,,2.081081081081081
Ulla Tørnæs,Ulla_Tornaes,6134,2019-03-17 16:13:06 EET,Tweet,78,20,https://twitter.com/Ulla_Tornaes/status/1107283721076596736,"RT @venstredk: - Ingen af landets 21 akutsygehuse vil blive lukket, så længe jeg har ansvaret! Den sygehusgaranti giver @larsloekke nu dans…",Ulla_Tornaes,,,,,2.6486486486486487
Ulla Tørnæs,Ulla_Tornaes,6111,2019-03-14 12:36:46 EET,Photo,57,26,https://twitter.com/Ulla_Tornaes/status/1106142117582254080,Enormous needs in and around Syria. #DK pledges more than USD 100 million. The international community must maintain its commitment to the Syrian people and the countries and communities hosting refugees in the region #Syria #SyriaConf2019 #TheyAreSyria #dkpol #dkaid https://t.co/dSjPnmkT1N,Ulla_Tornaes,https://t.co/dSjPnmkT1N,https://twitter.com/Ulla_Tornaes/status/1106142117582254080/photo/1,,,1.456140350877193
Ulla Tørnæs,Ulla_Tornaes,6111,2019-03-14 11:13:38 EET,Tweet,8,3,https://twitter.com/Ulla_Tornaes/status/1106121196981100546,"RT @EUCouncilTVNews: Arrival and doorstep by #DK @Ulla_Tornaes at the #SyriaConf2019 taking place on 14 March, in #Brussels https://t.co/wb…",Ulla_Tornaes,https://t.co/wb,https://t.co/wb,,,-3.3636363636363638
Ulla Tørnæs,Ulla_Tornaes,6100,2019-03-12 23:09:24 EET,Photo,81,19,https://twitter.com/Ulla_Tornaes/status/1105576547040276480,"Happy to welcome @PennyMordaunt MP, UK Secretary of State for International Development and Minister for Women and Equalities, as new #SheDecides Champion. Let’s join forces together to create a world where #SheDecides #WithoutQuestion #sdg5 #dkaid #dkpol https://t.co/Lj4QD1uQBp",Ulla_Tornaes,https://t.co/Lj4QD1uQBp,https://twitter.com/Ulla_Tornaes/status/1105576547040276480/photo/1,,,1.7543859649122806
Ulla Tørnæs,Ulla_Tornaes,6079,2019-03-12 18:25:09 EET,Tweet,32,10,https://twitter.com/Ulla_Tornaes/status/1105505016075509766,"Stolt af at #DK skal lede indsats på #energitransition frem til klimatopmødet i #FN Stor anerkendelse af #DK som grønt foregangsland & multilateral brobygger. Bygger på #P4GPartnerships, succes med mobilisering af private investorer & kompetencer inden for energi #dkgreen #dkpol",Ulla_Tornaes,,,,,1.135135135135135
Ulla Tørnæs,Ulla_Tornaes,6079,2019-03-11 22:58:50 EET,Tweet,45,8,https://twitter.com/Ulla_Tornaes/status/1105211500694827010,"What is the status of women’s rights globally? Today my colleague Eva Kjer Hansen is in #NYC, leading an impressive #Danish delegation fighting for an ambitious #CSW63 outcome for women everywhere. Good luck to @phumzileunwomen & @UN_Women! #DKatCSW63 #SRHR @unwomenordic #sdg5",Ulla_Tornaes,,,,,1.4324324324324325
Ulla Tørnæs,Ulla_Tornaes,6079,2019-03-11 12:11:25 EET,Photo,73,15,https://twitter.com/Ulla_Tornaes/status/1105048575040544768,Happy to announce a Danish contribution of DKK 50 mio to @UNICEF Safe School Initiative in the Sahelregion. During my travel in the region the last days I have witnessed firsthand the urgent need for a massive investment in especially girls’ education in the Sahel #dkaid #dkpol https://t.co/GYYWKsP3q3,Ulla_Tornaes,https://t.co/GYYWKsP3q3,https://twitter.com/Ulla_Tornaes/status/1105048575040544768/photo/1,,,1.543859649122807
Ulla Tørnæs,Ulla_Tornaes,6079,2019-03-10 12:18:40 EET,Photo,38,7,https://twitter.com/Ulla_Tornaes/status/1104688008765284354,"På dansk jord igen efter et besøg i Niger. Meget positivt at opleve, hvordan #DKs støtte til #EUs Trustfond bidrager til træning af landets gendarmeri, så Niger bedre kan bekæmpe menneskesmuglere og dermed dæmme op for irregulær migration mod Europa #dkpol #dkaid #EUTF https://t.co/ZguC4ZE0hF",Ulla_Tornaes,https://t.co/ZguC4ZE0hF,https://twitter.com/Ulla_Tornaes/status/1104688008765284354/photo/1,,,-1.2666666666666666
Ulla Tørnæs,Ulla_Tornaes,6065,2019-03-09 20:13:00 EET,Link,26,1,https://twitter.com/Ulla_Tornaes/status/1104444994390249472,"Piger skal i skole. Også i #BurkinaFaso, som jeg besøgte ifm #8marts, og hvor bl.a. islamistisk terror har lukket over 1000 skoler med store konsekvenser for pigers skolegang. Vi må aldrig føje os for terror og islamisme. Se mere på DR #dkaid #dkpol https://www.dr.dk/tv/se/tv-avisen/tv-avisen-24/tv-avisen-2019-03-08#!/00:12:50",Ulla_Tornaes,https://www.dr.dk/tv/se/tv-avisen/tv-avisen-24/tv-avisen-2019-03-08#!/00:12:50,https://www.dr.dk/tv/se/tv-avisen/tv-avisen-24/tv-avisen-2019-03-08#!/00:12:50,,,-1.5925925925925926
Ulla Tørnæs,Ulla_Tornaes,6065,2019-03-08 20:44:43 EET,Link,20,2,https://twitter.com/Ulla_Tornaes/status/1104090588343808000,"Thank you for a brillant trip - and for your strong commitment to education and girls’ rights, @AliceAlbright #dkaid #dkpol #sdg5 #SheDecides https://twitter.com/alicealbright/status/1104040647382781952",Ulla_Tornaes,https://twitter.com/alicealbright/status/1104040647382781952,https://twitter.com/alicealbright/status/1104040647382781952,,,-1.9545454545454546
Ulla Tørnæs,Ulla_Tornaes,6065,2019-03-08 18:48:16 EET,Link,44,7,https://twitter.com/Ulla_Tornaes/status/1104061282171404293,"I #Sahel får en kvinde i gns. knap 6 børn, hver 3. pige kommer ikke i skole og halvdelen af pigerne er gift, før de fylder 18. Derfor markerer jeg #KvindernesInternationaleKampdag i #BurkinaFaso, hvor #DK støtter bl.a. pigers skolegang #sdg5 #dkpol #dkaid https://pov.international/danmark-kaemper-for-kvinder/",Ulla_Tornaes,https://pov.international/danmark-kaemper-for-kvinder/,https://pov.international/danmark-kaemper-for-kvinder/,,,1.186046511627907
Ulla Tørnæs,Ulla_Tornaes,6053,2019-03-08 16:39:19 EET,Link,12,3,https://twitter.com/Ulla_Tornaes/status/1104028829419479041,"Klimakamp er også kvindekamp. I udviklingslandene er det oftest kvinderne, som rammes hårdest af klimaforandringerne. Derfor skal vi udnytte kvindernes erfaring og viden i den globale klimakamp https://www.altinget.dk/energi/artikel/toernaes-og-folkekirkens-noedhjaelp-klimakamp-er-ogsaa-kvindekamp #dkpol #dkaid #KvindernesInternationaleKampdag “",Ulla_Tornaes,https://www.altinget.dk/energi/artikel/toernaes-og-folkekirkens-noedhjaelp-klimakamp-er-ogsaa-kvindekamp,https://www.altinget.dk/energi/artikel/toernaes-og-folkekirkens-noedhjaelp-klimakamp-er-ogsaa-kvindekamp,,,-2.8666666666666667
Ulla Tørnæs,Ulla_Tornaes,6053,2019-03-08 16:37:28 EET,Tweet,17,8,https://twitter.com/Ulla_Tornaes/status/1104028364162121728,"Many civilians are suffering due to the security situation in the Northern #BurkinaFaso and the need for humanitarian assistance is urgent. Happy to announce a new contribution of USD 2,2 mio from #DK to @WFP during my visit to #BurkinaFaso today #dkpol #dkaid",Ulla_Tornaes,,,,,-1.48
Ulla Tørnæs,Ulla_Tornaes,6053,2019-03-08 15:17:06 EET,Photo,84,16,https://twitter.com/Ulla_Tornaes/status/1104008137042993153,"Today, on this #InternationalWomensDay2019, I am visiting #BurkinaFaso and some of the girls #DK is fighting for to secure equal access to #education. Proud that #DK together with our partners is making a huge difference for girls and women in Africa #dkaid #dkpol https://t.co/NL3PQBo8Jz",Ulla_Tornaes,https://t.co/NL3PQBo8Jz,https://twitter.com/Ulla_Tornaes/status/1104008137042993153/photo/1,,,1.7543859649122806
Ulla Tørnæs,Ulla_Tornaes,6051,2019-03-06 22:05:34 EET,Link,15,6,https://twitter.com/Ulla_Tornaes/status/1103386155859566594,"🇩🇰, 🇳🇴 og 🇺🇳 lancerer ekspertprojekt om det vigtige samspil mellem religions- og trosfrihed og #ligestilling Vi skal have bekæmpet myten om, at der er et modsætningsforhold mellem religions- og trosfrihed og kvinders rettigheder #sdg5 #dkaid #dkpol #forb http://um.dk/da/nyheder-fra-udenrigsministeriet/NewsDisplayPage/?newsID=692D1572-3852-45ED-A778-084CEE0AF9EC",Ulla_Tornaes,http://um.dk/da/nyheder-fra-udenrigsministeriet/NewsDisplayPage/?newsID=692D1572-3852-45ED-A778-084CEE0AF9EC,http://um.dk/da/nyheder-fra-udenrigsministeriet/NewsDisplayPage/?newsID=692D1572-3852-45ED-A778-084CEE0AF9EC,,,-2.0476190476190474
Ulla Tørnæs,Ulla_Tornaes,6044,2019-03-06 12:51:04 EET,Link,3,3,https://twitter.com/Ulla_Tornaes/status/1103246611784843264,"🇩🇰, 🇮🇸 og 🇺🇳 lancerer ekspertprojekt om det vigtige samspil mellem religions- og trosfrihed og #ligestilling Vi skal have bekæmpet myten om, at der er et modsætningsforhold mellem religions- og trosfrihed og kvinders rettigheder #sdg5 #dkaid #dkpol #forb http://um.dk/da/nyheder-fra-udenrigsministeriet/NewsDisplayPage/?newsID=692D1572-3852-45ED-A778-084CEE0AF9EC",Ulla_Tornaes,http://um.dk/da/nyheder-fra-udenrigsministeriet/NewsDisplayPage/?newsID=692D1572-3852-45ED-A778-084CEE0AF9EC,http://um.dk/da/nyheder-fra-udenrigsministeriet/NewsDisplayPage/?newsID=692D1572-3852-45ED-A778-084CEE0AF9EC,,,-4.5
Ulla Tørnæs,Ulla_Tornaes,6022,2019-03-02 14:33:00 EET,Photo,86,29,https://twitter.com/Ulla_Tornaes/status/1101822713432367106,Today we celebrate #SheDecidesDay. We stand up and speak out until #SheDecides every day and everywhere #WithoutQuestion. #SheDecidesDay2019 #SDG5 #TodaySheDecides #dkaid #dkpol https://t.co/AB5ShZuqsI,Ulla_Tornaes,https://t.co/AB5ShZuqsI,https://twitter.com/Ulla_Tornaes/status/1101822713432367106/photo/1,,,2.017543859649123
Ulla Tørnæs,Ulla_Tornaes,6015,2019-02-26 11:24:13 EET,Link,21,10,https://twitter.com/Ulla_Tornaes/status/1100325653575073792,"#DK bidrager med 4,6 mia kr i klimafinansiering i udviklingslandene. Dermed leverer vi et markant bidrag til #Parisaftalens løfte om, at udviklede lande årligt skal mobilisere 100 mia dollar til udviklingslandene i klimafinansiering fra 2020 #dkaid #dkpol https://www.altinget.dk/udvikling/artikel/ny-tal-fra-regeringen-danmark-giver-46-milliarder-i-klimahjaelp-til-ulande",Ulla_Tornaes,https://www.altinget.dk/udvikling/artikel/ny-tal-fra-regeringen-danmark-giver-46-milliarder-i-klimahjaelp-til-ulande,https://www.altinget.dk/udvikling/artikel/ny-tal-fra-regeringen-danmark-giver-46-milliarder-i-klimahjaelp-til-ulande,,,-1.3870967741935485
Ulla Tørnæs,Ulla_Tornaes,6015,2019-02-25 19:54:12 EET,Link,27,5,https://twitter.com/Ulla_Tornaes/status/1100091608526188544,Stærk nyhed fra @novonordiskfond Vi når ikke #Verdensmålene uden den private sektor #dkaid #dkpol https://novonordiskfonden.dk/da/nyheder/novo-nordisk-fonden-giver-31-mio-kr-til-sygdomsbekaempelse-i-tanzania/,Ulla_Tornaes,https://novonordiskfonden.dk/da/nyheder/novo-nordisk-fonden-giver-31-mio-kr-til-sygdomsbekaempelse-i-tanzania/,https://novonordiskfonden.dk/da/nyheder/novo-nordisk-fonden-giver-31-mio-kr-til-sygdomsbekaempelse-i-tanzania/,,,-1.34375
Ulla Tørnæs,Ulla_Tornaes,6015,2019-02-25 19:52:13 EET,Link,0,0,https://twitter.com/Ulla_Tornaes/status/1100091109223616514,Stærk nyhed fra @novonordisk Fonden. Vi når ikke #Verdensmålene uden den private sektor #dkaid #dkpol https://novonordiskfonden.dk/da/nyheder/novo-nordisk-fonden-giver-31-mio-kr-til-sygdomsbekaempelse-i-tanzania/,Ulla_Tornaes,https://novonordiskfonden.dk/da/nyheder/novo-nordisk-fonden-giver-31-mio-kr-til-sygdomsbekaempelse-i-tanzania/,https://novonordiskfonden.dk/da/nyheder/novo-nordisk-fonden-giver-31-mio-kr-til-sygdomsbekaempelse-i-tanzania/,,,-10.0
Ulla Tørnæs,Ulla_Tornaes,6005,2019-02-21 12:56:05 EET,Tweet,101,19,https://twitter.com/Ulla_Tornaes/status/1098536832206364672,RT @venstredk: En drøm bliver til virkelighed! En af verdens største sportsbegivenheder kommer til Danmark. @larsloekke og gode folk har kæ…,Ulla_Tornaes,,,,,3.2432432432432434
Ulla Tørnæs,Ulla_Tornaes,5999,2019-02-19 19:17:53 EET,Tweet,28,8,https://twitter.com/Ulla_Tornaes/status/1097908139683278848,RT @venstredk: ✅Flere læger og sygeplejersker ✅Flere akutbiler ✅Flere topmoderne sundhedshuse ✅Ret til to dage på barselshotel eller sygehu…,Ulla_Tornaes,,,,,-1.0277777777777777
Ulla Tørnæs,Ulla_Tornaes,5996,2019-02-19 12:59:11 EET,Link,33,7,https://twitter.com/Ulla_Tornaes/status/1097812836175278081,Congratulation @Katja_Iversen for being appointed to this important group #genderequality #g7equality #sdg5 @G7fr #dkaid #DKpol https://twitter.com/katja_iversen/status/1097125011083747328,Ulla_Tornaes,https://twitter.com/katja_iversen/status/1097125011083747328,https://twitter.com/katja_iversen/status/1097125011083747328,,,-1.075
Ulla Tørnæs,Ulla_Tornaes,5963,2019-02-07 13:06:52 EET,Photo,12,5,https://twitter.com/Ulla_Tornaes/status/1093466115198590982,"Tak for livlig debat om religions- og trosfrihed i #Kontaktforum Stærkt samarbejde & fælles inspiration vigtigt ift. fremme af religions- og trosfriheden, som er under pres mange steder i verden: ¾ af klodens befolkning lever i lande uden religions- og trosfrihed #dkaid #dkpol https://t.co/iLKa0mTHSA",Ulla_Tornaes,https://t.co/iLKa0mTHSA,https://twitter.com/Ulla_Tornaes/status/1093466115198590982/photo/1,,,-3.3529411764705883
Ulla Tørnæs,Ulla_Tornaes,5961,2019-02-06 13:07:24 EET,Link,20,7,https://twitter.com/Ulla_Tornaes/status/1093103864117690368,"Forfærdelig dom mod D. Christensen. Understreger behovet for regeringens indsats for religions- og trosfrihed & beskyttelse af religiøse minoriteter, herunder kristne. Styrket indsats nødvendig: ¾ af klodens befolkning lever i lande uden #RTF http://nyheder.tv2.dk/samfund/2019-02-06-religioes-dansker-idoemt-seks-aars-faengsel-i-rusland #dkpol #dkaid",Ulla_Tornaes,http://nyheder.tv2.dk/samfund/2019-02-06-religioes-dansker-idoemt-seks-aars-faengsel-i-rusland,http://nyheder.tv2.dk/samfund/2019-02-06-dansker-idoemt-seks-aar-faengsel-i-rusland-for-at-vaere-jehovas-vidne,,,-1.5925925925925926
