Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Marlene Harpsøe,MarleneHARPSOEE,1905,2019-04-23 11:45:38 EET,Tweet,55,12,https://twitter.com/MarleneHARPSOEE/status/1120624765121830912,RT @Kristensenberth: Virkelig sygt at en jurist-Bjørn Elmqvist-kan sidde på @radio24syv og plæderer for at @Stram_Kurs skal forbydes i henh…,MarleneHARPSOEE,,,,,6.090909090909091
Marlene Harpsøe,MarleneHARPSOEE,1905,2019-04-23 09:23:55 EET,Tweet,0,0,https://twitter.com/MarleneHARPSOEE/status/1120589101290409984,@rasmusbraender @dkpolparrot @carolinamaier @MereteRiisager Ubegribeligt at du kan finde mit Tweet som et udtryk for at jeg synes der generelt er problemer med dårlig opførsel på gymnasierne. 🙂✌🏼,MarleneHARPSOEE,,,,,-22.0
Marlene Harpsøe,MarleneHARPSOEE,1905,2019-04-23 08:36:24 EET,Tweet,9,1,https://twitter.com/MarleneHARPSOEE/status/1120577142750961665,@carolinamaier Jeg synes det et langt mere relevant at spørge @MereteRiisager om hvad hun vil gøre for at komme dårlig opførsel på gymnasierne til livs 🙂👍🏻 #dkpol,MarleneHARPSOEE,,,,,-1.1
Marlene Harpsøe,MarleneHARPSOEE,1904,2019-04-21 08:32:57 EET,Link,35,7,https://twitter.com/MarleneHARPSOEE/status/1119851497464922112,RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Vi bruger færre penge på udlændinge = flere penge til velfærd! https://danskfolkeparti.dk/vi-bruger-faerre-penge-paa-udlaendinge-flere-penge-til-velfaerd/ #d…,MarleneHARPSOEE,https://danskfolkeparti.dk/vi-bruger-faerre-penge-paa-udlaendinge-flere-penge-til-velfaerd/,https://danskfolkeparti.dk/vi-bruger-faerre-penge-paa-udlaendinge-flere-penge-til-velfaerd/,,,5.25
Marlene Harpsøe,MarleneHARPSOEE,1902,2019-04-20 23:04:11 EET,Tweet,5,0,https://twitter.com/MarleneHARPSOEE/status/1119708364047618049,@PernilleRosen Helsingør - på Kulturværftet (det gamle skibsværft) - med udsigt til Kronborg. Det må vinde prisen som Danmarks smukkeste bibliotek!,MarleneHARPSOEE,,,,,-2.2
Marlene Harpsøe,MarleneHARPSOEE,1902,2019-04-20 11:54:49 EET,Tweet,13,3,https://twitter.com/MarleneHARPSOEE/status/1119539912389353477,"RT @ClausKvist_DF: Så har vi igen ballade med social dumping! Øget kontrol er godt, men løsningen ligger i en begrænsning af EU’s regler om…",MarleneHARPSOEE,,,,,1.4545454545454546
Marlene Harpsøe,MarleneHARPSOEE,1893,2019-04-15 20:14:17 EET,Tweet,0,0,https://twitter.com/MarleneHARPSOEE/status/1117853668038959109,@curiositorious Så trist 😢,MarleneHARPSOEE,,,,,-22.0
Marlene Harpsøe,MarleneHARPSOEE,1893,2019-04-15 20:07:43 EET,Link,2,2,https://twitter.com/MarleneHARPSOEE/status/1117852014933753856,😢 https://twitter.com/tv2nyhederne/status/1117849710784462848,MarleneHARPSOEE,https://twitter.com/tv2nyhederne/status/1117849710784462848,https://twitter.com/tv2nyhederne/status/1117849710784462848,,,-2.0
Marlene Harpsøe,MarleneHARPSOEE,1890,2019-04-12 22:06:22 EET,Link,24,5,https://twitter.com/MarleneHARPSOEE/status/1116794710561976322,"Tidl. beskæftigelsesminister Mette Frederiksen går til forhandlinger i sit gamle ministerium uden en konkret plan for de nedslidte. Er jo hendes gamle ressort område. Hun burde da være så meget inde i det, at hun nemt kunne fremlægge plan. #dkpol http://nyheder.tv2.dk/politik/2019-04-12-socialdemokratiet-er-ude-af-pensionsforhandlinger",MarleneHARPSOEE,http://nyheder.tv2.dk/politik/2019-04-12-socialdemokratiet-er-ude-af-pensionsforhandlinger,http://nyheder.tv2.dk/politik/2019-04-12-socialdemokratiet-er-ude-af-pensionsforhandlinger,,,3.2222222222222223
Marlene Harpsøe,MarleneHARPSOEE,1890,2019-04-11 20:00:20 EET,Photo,5,2,https://twitter.com/MarleneHARPSOEE/status/1116400604778246144,@Heunicke @regionerne På side 4 i @Spolitik infrastrukturplan står der ellers at I selv ønsker omfartsvejen ved Mariager 🤔 #dkpol https://t.co/ceK1Ci80bK,MarleneHARPSOEE,https://t.co/ceK1Ci80bK,https://twitter.com/MarleneHARPSOEE/status/1116400604778246144/photo/1,,,-1.4285714285714286
Marlene Harpsøe,MarleneHARPSOEE,1890,2019-04-11 19:55:33 EET,Link,35,11,https://twitter.com/MarleneHARPSOEE/status/1116399401507934208,RT @DanskDf1995: Her er DF’s ti kandidater til Europaparlamentsvalget 💪🇩🇰https://ditoverblik.dk/dansk-folkeparti-klar-med-10-kandidater-til-eu-parlamentsvalget/,MarleneHARPSOEE,https://ditoverblik.dk/dansk-folkeparti-klar-med-10-kandidater-til-eu-parlamentsvalget/,https://ditoverblik.dk/dansk-folkeparti-klar-med-10-kandidater-til-eu-parlamentsvalget/,,,5.111111111111111
Marlene Harpsøe,MarleneHARPSOEE,1890,2019-04-11 19:54:50 EET,Tweet,272,22,https://twitter.com/MarleneHARPSOEE/status/1116399221756788736,"RT @skaarup_df: Jeg mener bestemt ikke, at homofobiske tilråb hører hjemme på de danske fodboldbaner. Jeg synes endnu mindre, at fodbold VM…",MarleneHARPSOEE,,,,,26.727272727272727
Marlene Harpsøe,MarleneHARPSOEE,1884,2019-04-10 14:29:22 EET,Tweet,9,5,https://twitter.com/MarleneHARPSOEE/status/1115954924699967491,RT @CarloCat19: @JThulesen Tak DF for jeres utrættelige arbejde. Jeg har ikke bare fået flere penge pr md. Jeg får også fuld ældrecheck og…,MarleneHARPSOEE,,,,,1.2727272727272727
Marlene Harpsøe,MarleneHARPSOEE,1880,2019-04-07 08:13:22 EET,Tweet,23,7,https://twitter.com/MarleneHARPSOEE/status/1114773140272549888,"RT @skaarup_df: Stor ros til @danskpoliti for at sikre de højeste standarder, når det gælder persontransport. Også positivt at der tages kæ…",MarleneHARPSOEE,,,,,2.727272727272727
Marlene Harpsøe,MarleneHARPSOEE,1880,2019-04-07 08:13:05 EET,Link,34,10,https://twitter.com/MarleneHARPSOEE/status/1114773066373062658,RT @Pia_Kjaersgaard: Nye regler: Danske pensionister får udbetalt flere penge https://www.berlingske.dk/privatoekonomi/nye-regler-danske-pensionister-faar-udbetalt-flere-penge,MarleneHARPSOEE,https://www.berlingske.dk/privatoekonomi/nye-regler-danske-pensionister-faar-udbetalt-flere-penge,https://www.berlingske.dk/privatoekonomi/nye-regler-danske-pensionister-faar-udbetalt-flere-penge,,,4.888888888888889
Marlene Harpsøe,MarleneHARPSOEE,1880,2019-04-05 11:15:39 EET,Photo,6,1,https://twitter.com/MarleneHARPSOEE/status/1114094235618283521,Det er de underligste ting som folk smider i naturen. 🤔 Tag dog møget med og smid det i en rigtig skraldespand! https://t.co/MB2xtbRxmt,MarleneHARPSOEE,https://t.co/MB2xtbRxmt,https://twitter.com/MarleneHARPSOEE/status/1114094235618283521/photo/1,,,-1.4285714285714286
Marlene Harpsøe,MarleneHARPSOEE,1880,2019-04-05 07:44:43 EET,Tweet,86,14,https://twitter.com/MarleneHARPSOEE/status/1114041151579987968,"RT @Pia_Kjaersgaard: Hvad sker der lige her. Den ulovligt tildækkede musllmske kvinde er “traumatiseret”, fordi hun ikke måtte fortælle ele…",MarleneHARPSOEE,,,,,9.090909090909092
Marlene Harpsøe,MarleneHARPSOEE,1878,2019-04-04 07:54:45 EET,Tweet,14,6,https://twitter.com/MarleneHARPSOEE/status/1113681290304397313,RT @sosu_skolerne: På torsdag går det løs - kom og hep på de seje og dygtige deltagere i #dmisosu #sosuskills og besøg vores lige så seje o…,MarleneHARPSOEE,,,,,1.8181818181818181
Marlene Harpsøe,MarleneHARPSOEE,1878,2019-04-04 07:49:32 EET,Tweet,0,0,https://twitter.com/MarleneHARPSOEE/status/1113679978758012928,"@HannePontop De er nok nærmere kede af, at det bliver sværere at få så billig arbejdskraft som muligt.",MarleneHARPSOEE,,,,,-22.0
Marlene Harpsøe,MarleneHARPSOEE,1878,2019-04-04 07:48:21 EET,Tweet,1,0,https://twitter.com/MarleneHARPSOEE/status/1113679680542920704,@LarsArneC @DanskDf1995 @24syv @KonservativeDK er så med i begge af de aftaler som du kritiserer. Man blir noget forvirret over om det vitterligt er @KonservativeDK som du repræsenterer.,MarleneHARPSOEE,,,,,-11.0
Marlene Harpsøe,MarleneHARPSOEE,1878,2019-04-04 07:46:49 EET,Tweet,10,3,https://twitter.com/MarleneHARPSOEE/status/1113679295887683584,@flydtkjaer @jesper_vh @tv2newsdk @Kristianthdahl Men det er nok ikke interessant for #dkmedier @flydtkjaer. DF-bashing er sjovere i denne tid. Også selvom fakta er at @DanskDf1995 ikke var de eneste der ønskede den omfartsvej.,MarleneHARPSOEE,,,,,1.1818181818181819
Marlene Harpsøe,MarleneHARPSOEE,1878,2019-04-04 07:41:06 EET,Tweet,27,9,https://twitter.com/MarleneHARPSOEE/status/1113677855924326401,"RT @skaarup_df: Meget positiv dom fra Højesteret. Ofrene og de pårørende til ofrene for stalking, får ofte lagt deres tilværelse i ruiner.…",MarleneHARPSOEE,,,,,3.272727272727273
Marlene Harpsøe,MarleneHARPSOEE,1874,2019-04-03 18:08:21 EET,Link,7,2,https://twitter.com/MarleneHARPSOEE/status/1113473320886910977,"RT @JThulesen: Supervigtig dagsorden. Som vi skal huske, at følge op på efter valget !! https://twitter.com/taenketankendea/status/1113461321956253696",MarleneHARPSOEE,https://twitter.com/taenketankendea/status/1113461321956253696,https://twitter.com/taenketankendea/status/1113461321956253696,,,1.0
Marlene Harpsøe,MarleneHARPSOEE,1874,2019-04-03 16:14:49 EET,Link,21,6,https://twitter.com/MarleneHARPSOEE/status/1113444750529585153,RT @Pia_Kjaersgaard: Pia Adelsteen: Jeg har anmeldt Radio24syv til politiet efter aprilsnar #dkpol https://www.dr.dk/nyheder/regionale/nordjylland/folketingsmedlem-melder-radio24syv-til-politiet-efter-aprilsnar,MarleneHARPSOEE,https://www.dr.dk/nyheder/regionale/nordjylland/folketingsmedlem-melder-radio24syv-til-politiet-efter-aprilsnar,https://www.dr.dk/nyheder/regionale/nordjylland/folketingsmedlem-melder-radio24syv-til-politiet-efter-aprilsnar,,,3.0
Marlene Harpsøe,MarleneHARPSOEE,1874,2019-04-03 10:03:52 EET,Link,20,3,https://twitter.com/MarleneHARPSOEE/status/1113351396236111872,Det er så uartigt af @24syv. Min kollega Pia Adelsteen er dybt berørt pga. jeres løgnehistorie! I burde skamme jer! 😡👎🏻 #dkpol https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,MarleneHARPSOEE,https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,https://ekstrabladet.dk/flash/filmogtv/radio/overvejer-politianmeldelse-radiovaert-loej-kvinde-doed/7581152,,,2.5555555555555554
Marlene Harpsøe,MarleneHARPSOEE,1873,2019-04-02 16:32:23 EET,Tweet,41,18,https://twitter.com/MarleneHARPSOEE/status/1113086782323687424,RT @DanskDf1995: Nyt ugebrev fra @Kristianthdahl: Kommer De Radikale igen til at styre Socialdemokratiets udlændingepolitik? #dkpol https:/…,MarleneHARPSOEE,,,,,5.363636363636363
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 21:15:14 EET,Tweet,19,6,https://twitter.com/MarleneHARPSOEE/status/1112795576331063296,"RT @ClausKvist_DF: Hmmm.....hvad gør vi? Vi mangler penge til de ældre, de syge og de nedslidte....og børnene og de studerende....Hmmm.....…",MarleneHARPSOEE,,,,,2.272727272727273
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 21:14:37 EET,Tweet,1,0,https://twitter.com/MarleneHARPSOEE/status/1112795419715817472,"@KHegaard @Spolitik Men integrationsplan efter integrationsplan har vist, at man ikke integreres med mindre man selv vil det. Men tak til RV for at være ærlige. I kan ikke give Mette F. opbakning hvis ikke hun skrotter paradigmeskiftet. Godt at være ærlig overfor vælgerne. #dkpol",MarleneHARPSOEE,,,,,-11.0
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 21:04:57 EET,Link,9,3,https://twitter.com/MarleneHARPSOEE/status/1112792986507796481,En stemme på @Spolitik er at gamble med Danmarks fremtid. Vi ved jo hvordan det gik sidst i “tårnet” med RV-indflydelsen. Utallige lempelser på udlændingeområdet #dkpol https://twitter.com/kildegaardens/status/1112790601924337665,MarleneHARPSOEE,https://twitter.com/kildegaardens/status/1112790601924337665,https://twitter.com/kildegaardens/status/1112790601924337665,,,1.3333333333333333
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 21:02:20 EET,Tweet,10,2,https://twitter.com/MarleneHARPSOEE/status/1112792329864298499,"RT @MFjeppejakobsen: Så er spørgsmålet om man kan regne med at Mette Frederiksen bryder med rød blok, eller om hun siger ja til statministe…",MarleneHARPSOEE,,,,,1.0909090909090908
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 20:56:15 EET,Tweet,5,4,https://twitter.com/MarleneHARPSOEE/status/1112790798188335104,"RT @MFjeppejakobsen: Det kan godt være at de prøver at sælge det som en mulighed, men @Spolitik kan ikke hvile på @radikale stemmer og føre…",MarleneHARPSOEE,,,,,-1.2222222222222223
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 20:51:36 EET,Tweet,2,1,https://twitter.com/MarleneHARPSOEE/status/1112789626245218310,@Kristensenberth @oestergaard @Spolitik @radikale Skræmmende!,MarleneHARPSOEE,,,,,-3.6666666666666665
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 20:48:12 EET,Link,13,10,https://twitter.com/MarleneHARPSOEE/status/1112788771299360770,"Det er da ærlig snak fra @radikale. Vigtigt for vælgerne at vide, at en stemme på @Spolitik derfor er en stemme på lempelser på udlændingeområdet. @DanskDf1995 har sikret 144 udl.stramninger. Vi skal have flere af dem. Derfor er DF det rette parti at støtte #dkpol https://twitter.com/berlingske/status/1112787897525174272",MarleneHARPSOEE,https://twitter.com/berlingske/status/1112787897525174272,https://twitter.com/berlingske/status/1112787897525174272,,,2.5555555555555554
Marlene Harpsøe,MarleneHARPSOEE,1868,2019-04-01 20:44:39 EET,Link,11,4,https://twitter.com/MarleneHARPSOEE/status/1112787879137247233,Stem på @Spolitik og få...ja en slap udlændingepolitik og et Danmark på vej mod afgrunden. #dkpol #StemDF for Danmarks skyld. https://twitter.com/kildegaardens/status/1112784885297672192,MarleneHARPSOEE,https://twitter.com/kildegaardens/status/1112784885297672192,https://twitter.com/kildegaardens/status/1112784885297672192,,,1.6666666666666667
Marlene Harpsøe,MarleneHARPSOEE,1862,2019-03-31 21:46:52 EET,Tweet,3,1,https://twitter.com/MarleneHARPSOEE/status/1112441148575019010,@larsloekke var skarp i aftenens debat i #21søndag. Man bliver i så godt søndags- og valgkampshumør #dkpol,MarleneHARPSOEE,,,,,-2.75
Marlene Harpsøe,MarleneHARPSOEE,1862,2019-03-31 21:39:14 EET,Tweet,0,0,https://twitter.com/MarleneHARPSOEE/status/1112439227155910656,@ThomasSaehl @Spolitik Jo det kan du tro vi gør. Men vi er ærlige i @danskfolkeparti om hvad vi vil. Det er @Spolitik desværre ikke. Derfor lyder det af et bluff-nummer fra deres side. #21søndag #dkpol,MarleneHARPSOEE,,,,,-22.0
Marlene Harpsøe,MarleneHARPSOEE,1862,2019-03-31 21:36:22 EET,Tweet,94,14,https://twitter.com/MarleneHARPSOEE/status/1112438507694424067,"RT @JanEJoergensen: Mette: Jeg kan ikke sige, hvem der må gå tidligt på pension, blandt andet fordi jeg ikke har den store regnemaskine. La…",MarleneHARPSOEE,,,,,9.818181818181818
Marlene Harpsøe,MarleneHARPSOEE,1862,2019-03-31 21:30:38 EET,Tweet,2,1,https://twitter.com/MarleneHARPSOEE/status/1112437063100624897,"@Trinebramsen @AnniMatthiesen Når man som Mette Frederiksen ikke kan svare ærligt på, hvem der skal have ret til tidlig pension, så er det et bluff-nummer. Jeg ville virkelig ønske, at @Spolitik mente noget alvorligt med at sikre bedre vilkår for nedslidte danskere. #dkpol",MarleneHARPSOEE,,,,,-3.6666666666666665
Marlene Harpsøe,MarleneHARPSOEE,1862,2019-03-31 21:26:47 EET,Tweet,35,8,https://twitter.com/MarleneHARPSOEE/status/1112436095743156224,"Hvorfor kan man ikke få svar på hvad Mette Frederiksen og @Spolitik vil? Hvem er det, der skal gå tidligere på folkepension? Ja det lyder af et bluff-nummer, når man ikke kan svare ærligt. #dkpol",MarleneHARPSOEE,,,,,3.909090909090909
Marlene Harpsøe,MarleneHARPSOEE,1862,2019-03-31 21:21:48 EET,Tweet,5,1,https://twitter.com/MarleneHARPSOEE/status/1112434840316579840,@larsloekke i topform i 21Søndag. #nærhed #tryghed #dkpol,MarleneHARPSOEE,,,,,-1.8333333333333333
Marlene Harpsøe,MarleneHARPSOEE,1856,2019-03-30 08:36:57 EET,Link,9,4,https://twitter.com/MarleneHARPSOEE/status/1111879970752737280,RT @espersendf: Socialdemokratiet vil også have FM4-kanal i Vestdanmark https://ditoverblik.dk/socialdemokratiet-vil-ogsaa-have-fm4-kanal-i-vestdanmark/ via @Ditoverblik.dk,MarleneHARPSOEE,https://ditoverblik.dk/socialdemokratiet-vil-ogsaa-have-fm4-kanal-i-vestdanmark/,https://ditoverblik.dk/socialdemokratiet-vil-ogsaa-have-fm4-kanal-i-vestdanmark/,,,1.4444444444444444
Marlene Harpsøe,MarleneHARPSOEE,1851,2019-03-29 15:16:21 EET,Link,31,2,https://twitter.com/MarleneHARPSOEE/status/1111618095636987904,ANARKI! Hvor blev den almene dannelse af?? 👎🏻👎🏻 #dkpol #Uddpol http://nyheder.tv2.dk/samfund/2019-03-29-staaende-applaus-fra-laerere-til-udskaeldte-elever-vi-stoetter-deres,MarleneHARPSOEE,http://nyheder.tv2.dk/samfund/2019-03-29-staaende-applaus-fra-laerere-til-udskaeldte-elever-vi-stoetter-deres,http://nyheder.tv2.dk/samfund/2019-03-29-staaende-applaus-fra-laerere-til-udskaeldte-elever-vi-stoetter-deres,,,3.6666666666666665
Marlene Harpsøe,MarleneHARPSOEE,1851,2019-03-29 14:22:27 EET,Tweet,14,5,https://twitter.com/MarleneHARPSOEE/status/1111604530142154752,"RT @BjerknsC: Stærk melding fra @DanskDf1995 omkring omprioriteringsbidraget, vigtig mærkesag fra @DFUngdom - skønt at gå på weekend på, op…",MarleneHARPSOEE,,,,,1.7272727272727273
Marlene Harpsøe,MarleneHARPSOEE,1851,2019-03-29 11:27:41 EET,Tweet,28,4,https://twitter.com/MarleneHARPSOEE/status/1111560550981517313,"Det kan godt være at @DanskDf1995 er bagud i meningsmålingerne. Men Danmark var også bagud med 3 mål mod Schweiz, og så kom vi stærkt igen. Kampen er ikke forbi før dommeren har fløjtet kampen af #dkpol 😁💪",MarleneHARPSOEE,,,,,2.909090909090909
Marlene Harpsøe,MarleneHARPSOEE,1849,2019-03-28 08:33:18 EET,Link,4,1,https://twitter.com/MarleneHARPSOEE/status/1111154275395227648,Positive toner fra Professionshøjskolen Absalon. Så vigtigt med flere sygeplejersker! #sundpol #dkpol #uddpol #sundhedsreform #tryghed #nærhed https://sn.dk/Roskilde/Rektor-Vi-kan-godt-levere-300-nye-sygeplejersker/artikel/827139,MarleneHARPSOEE,https://sn.dk/Roskilde/Rektor-Vi-kan-godt-levere-300-nye-sygeplejersker/artikel/827139,https://sn.dk/Roskilde/Rektor-Vi-kan-godt-levere-300-nye-sygeplejersker/artikel/827139,,,-1.8
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 11:29:30 EET,Tweet,2,0,https://twitter.com/MarleneHARPSOEE/status/1110473842932232192,"@JakoBrandt @SMVdanmark Jeg tænker, at det mest ""radikale"" i det du foreslår er kørekort til 16-årige. Er der noget i den senest #eud aftale fra 2018, som du og @SMVdanmark tænker kan give flere faglærte hænder?",MarleneHARPSOEE,,,,,-5.5
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 11:26:54 EET,Tweet,4,2,https://twitter.com/MarleneHARPSOEE/status/1110473187110907904,"Sundhedsreformen handler om tryghed og nærhed, siger @Kristianthdahl - Enig! Utrolig godt at flere behandlinger rykker tættere på borgerne. @DanskDf1995 har igen fået vigtige mærkesager igennem #dkpol #sundpol",MarleneHARPSOEE,,,,,-1.8333333333333333
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 11:21:56 EET,Tweet,6,1,https://twitter.com/MarleneHARPSOEE/status/1110471937761992704,".@Kristianthdahl: Lad automatpiloten ligge. Vi skal sikre den faglige stolthed, flere læger og sygeplejersker samt nærhed. Det skal man ikke bare hælde ned ad brættet. Det er nødvendigheder for at skabe et sundhedsvæsen der du'r. #dkpol #sundpol",MarleneHARPSOEE,,,,,-1.5714285714285714
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 11:05:27 EET,Tweet,1,0,https://twitter.com/MarleneHARPSOEE/status/1110467790916517890,@JakoBrandt @SMVdanmark Kom gerne med bud på hvad der skal til @JakoBrandt. Jeg og @DanskDf1995 lytter gerne. #eud #uddpol,MarleneHARPSOEE,,,,,-11.0
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 11:04:03 EET,Tweet,2,0,https://twitter.com/MarleneHARPSOEE/status/1110467439832326144,"@JakoBrandt @SMVdanmark @RitzauNyheder @berlingske @nordjyskedk Enig! Det er også derfor vi nu forpligtiger alle kommuner til at hæve ambitionsniveauet og have måltal for hvor meget de vil hæve søgningen til #EUD. Hvis man har et søgetal under 10 pct., skal kommunen også udarbejde en strategi for hvordan de vil nå i mål #flerefaglærte",MarleneHARPSOEE,,,,,-5.5
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 10:58:55 EET,Tweet,9,2,https://twitter.com/MarleneHARPSOEE/status/1110466144916393984,.@Kristianthdahl: Abespil i nuværende struktur. Vi vil have en entydig placering af ansvaret. Folketinget må have den overordnede styring af sundhedsvæsenet. Det lever op til det vi i @DanskDf1995 har ønsket. #dkpol #sundpol,MarleneHARPSOEE,,,,,1.0
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 10:56:24 EET,Tweet,10,1,https://twitter.com/MarleneHARPSOEE/status/1110465511396204544,"Der skal sikres nærhed for patienterne i sundhedsvæsnet. Der er behandlinger der godt kan ligge tættere på borgerne, siger @Kristianthdahl #dkpol #uddpol",MarleneHARPSOEE,,,,,1.0
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 10:55:16 EET,Tweet,9,3,https://twitter.com/MarleneHARPSOEE/status/1110465228968476672,Stærk aftale til gavn for patienterne! Glæder mig at der bl.a. bliver ekstra akut beredskaber i hele Danmark samt flere læger og sygeplejersker. Stærkt arbejde @Kristianthdahl og @Blixt22 #dkpol #sundpol,MarleneHARPSOEE,,,,,1.0909090909090908
Marlene Harpsøe,MarleneHARPSOEE,1841,2019-03-26 10:47:54 EET,Tweet,0,0,https://twitter.com/MarleneHARPSOEE/status/1110463375543287808,@JakoBrandt @SMVdanmark Hvilke radikale løsninger kunne det være?,MarleneHARPSOEE,,,,,-22.0
