Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 17:17:51 EET,Tweet,9,1,https://twitter.com/anderssamuelsen/status/1122520306705489920,5 km før mål 😜,anderssamuelsen,,,,,-9.1
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 17:14:11 EET,Tweet,73,1,https://twitter.com/anderssamuelsen/status/1122519384105340928,Forrygende flot af @jakob_fuglsang 🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰🇩🇰 STORT tillykke. Og wow hvor var det vildt da hjulet skred ud 7 km før mål i max-tempo,anderssamuelsen,,,,,-1.2297297297297298
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 17:12:25 EET,Tweet,21,2,https://twitter.com/anderssamuelsen/status/1122518941060956161,@KnudsenLisbeth @TorbenTka @JReiermann @mandagmorgen De skal tilbage til deres ejermænd og -kvinder: Skatteyderne. Råderum = for meget opkrævet skat. 20 mia er lig med ca 8-10.000 nettolettelse til alle i arbejde om året,anderssamuelsen,,,,,-3.9565217391304346
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 16:55:54 EET,Link,39,4,https://twitter.com/anderssamuelsen/status/1122514783041925120,🇩🇰 mangler sygeplejersker. Sidste år fik 500 danske sygeplejersker autorisation til at arbejde i Norge hvor de får højere løn. Løsning: Giv danske sygeplejersker 20.000 netto mere i løn om året. Læs: http://www.2030plan.dk #dkpol,anderssamuelsen,http://www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,,,1.2647058823529411
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 16:51:15 EET,Tweet,37,0,https://twitter.com/anderssamuelsen/status/1122513613233717249,@thorborg Smukt ❤️,anderssamuelsen,,,,,-2.4594594594594597
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 12:52:47 EET,Link,18,3,https://twitter.com/anderssamuelsen/status/1122453599831961600,Svar på @venstredk ‘s skræmmekampagne om hvad der ville ske hvis skatten blev sænket lidt: https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set #dkpol,anderssamuelsen,https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set,https://www.berlingske.dk/politik/samuelsen-trodser-loekke-skattelettelser-er-det-gode-svar-paa-stort-set,,,-1.619047619047619
Anders Samuelsen,anderssamuelsen,58226,2019-04-28 11:43:27 EET,Link,30,1,https://twitter.com/anderssamuelsen/status/1122436152257126400,Har haft @peterfalktoft med på job som UM-praktikant - lyt med ca halvvejs inde i programmet 😊👏 #dkpol https://podcasts.apple.com/dk/podcast/her-g%C3%A5r-det-godt/id1188503867?l=da,anderssamuelsen,https://podcasts.apple.com/dk/podcast/her-g%C3%A5r-det-godt/id1188503867?l=da,https://podcasts.apple.com/dk/podcast/her-g%C3%A5r-det-godt/id1188503867?l=da,,,-1.096774193548387
Anders Samuelsen,anderssamuelsen,58189,2019-04-27 12:38:31 EET,Tweet,4,0,https://twitter.com/anderssamuelsen/status/1122087625236668417,@epe17584653 Hvad laver du så herinde? 😎,anderssamuelsen,,,,,-22.75
Anders Samuelsen,anderssamuelsen,58189,2019-04-27 12:37:57 EET,Link,3,0,https://twitter.com/anderssamuelsen/status/1122087479434256389,@eemilieovesen Jeg kan varmt anbefale dig at læse http://www.2030plan.dk,anderssamuelsen,http://www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,,,-11.333333333333334
Anders Samuelsen,anderssamuelsen,58189,2019-04-27 11:34:45 EET,Link,0,0,https://twitter.com/anderssamuelsen/status/1122071576797687808,@windcph http://Www.2030plan.dk,anderssamuelsen,http://Www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,,,-68.0
Anders Samuelsen,anderssamuelsen,58189,2019-04-27 10:55:19 EET,Tweet,224,15,https://twitter.com/anderssamuelsen/status/1122061650562093057,Arveskatten er den ultimative jantelovs-skat: Selv i graven skal du ikke tro du er noget. Væk med den. Helt væk! #dkpol,anderssamuelsen,,,,,2.6263736263736264
Anders Samuelsen,anderssamuelsen,58169,2019-04-26 20:31:16 EET,Tweet,87,19,https://twitter.com/anderssamuelsen/status/1121844208732639232,"Talt med min norske kollega, Ine Eriksen Søreide, og takket for den store hjælp Norges ambassade i Colombo har ydet vores udrykkerhold. Nordisk samarbejde når det er bedst. @Utenriksdept #eriksensoreide #dkpol",anderssamuelsen,,,,,1.164835164835165
Anders Samuelsen,anderssamuelsen,58169,2019-04-26 15:41:02 EET,Link,34,2,https://twitter.com/anderssamuelsen/status/1121771167046619136,Ses vi? Solen skinner. I dag kl 16.30 serverer vi et fyraftens-før-valgkamp-glas. Vinbaren “Ved Stranden 10”. Kom glad. https://www.vedstranden10.dk #dkpol https://t.co/iJSkFiuRRY,anderssamuelsen,https://www.vedstranden10.dk,https://www.vedstranden10.dk,https://t.co/iJSkFiuRRY,https://twitter.com/anderssamuelsen/status/1121771167046619136/photo/1,1.0285714285714285
Anders Samuelsen,anderssamuelsen,58169,2019-04-26 11:24:32 EET,Photo,85,5,https://twitter.com/anderssamuelsen/status/1121706618238926849,Svar på tiltale. Tak til Sebastian Klein for det. #dkpol #grøntdervirker https://t.co/jslWBx6P9O,anderssamuelsen,https://t.co/jslWBx6P9O,https://twitter.com/anderssamuelsen/status/1121706618238926849/photo/1,,,1.6363636363636365
Anders Samuelsen,anderssamuelsen,58169,2019-04-26 11:08:26 EET,Native Video,22,12,https://twitter.com/anderssamuelsen/status/1121702564083437568,"RT @LiberalAlliance: Vi skal sikre EU’s ydre grænser, så der kommer ro på migrationen #ep19dk #dkpol @mettebock https://t.co/mYu3KhGvQ2",anderssamuelsen,https://t.co/mYu3KhGvQ2,https://twitter.com/LiberalAlliance/status/1121701964251828227/video/1,,,-1.5588235294117647
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 19:50:56 EET,Link,57,6,https://twitter.com/anderssamuelsen/status/1121471667308462082,FJERN loftet over hvor meget studerende må tjene ved siden af SU’en. #dkpol http://www.2030plan.dk,anderssamuelsen,http://www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,,,1.8
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 17:47:50 EET,Tweet,3,0,https://twitter.com/anderssamuelsen/status/1121440689206829060,@jonasholmdk @nielsthdahl @Spunkjensen Klart og med længder den klimaplan fremlagt af Folketingets partier der vil have størst effekt. Kom med et bud på en plan der vil have større effekt,anderssamuelsen,,,,,-30.333333333333332
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 17:39:28 EET,Tweet,5,0,https://twitter.com/anderssamuelsen/status/1121438583368355840,@janniehansen89 Det går faktastisk på stort set alle områder.,anderssamuelsen,,,,,-18.2
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 17:09:38 EET,Link,13,0,https://twitter.com/anderssamuelsen/status/1121431075291635718,@RhHofs @FrankSrensen9 Jo da. Det kan blive endnu bedre. Læs med her: http://www.2030plan.dk,anderssamuelsen,http://www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,,,-2.6923076923076925
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 17:08:14 EET,Tweet,10,0,https://twitter.com/anderssamuelsen/status/1121430725763502080,"@LejeSvend Før vi kom i regering var beskæftigelsen lavere, arbejdsløsheden lavere osv - faktum er at ALDRIG før har så mange haft det så godt og haft så mange muligheder som nu",anderssamuelsen,,,,,-9.1
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 16:59:21 EET,Tweet,11,0,https://twitter.com/anderssamuelsen/status/1121428488022634498,@FrankSrensen9 Det går sgu da fuldstændigt fantastisk i 🇩🇰 Indrøm det dog ❤️,anderssamuelsen,,,,,-8.272727272727273
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 16:50:36 EET,Tweet,3,0,https://twitter.com/anderssamuelsen/status/1121426287585910784,@Spunkjensen 1992: Stort set alt var ringere sammenlignet med i dag,anderssamuelsen,,,,,-30.333333333333332
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 16:40:17 EET,Tweet,3,0,https://twitter.com/anderssamuelsen/status/1121423691777290242,@mdskrshlm Det er da er bud 😊 men næppe et rigtigt bud,anderssamuelsen,,,,,-30.333333333333332
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 16:35:12 EET,Tweet,75,2,https://twitter.com/anderssamuelsen/status/1121422410903953408,Det går ufatteligt godt i Danmark! Gad vide om det nogensinde har gået bedre i Danmark? Hvilket år skulle det have været? #dkpol,anderssamuelsen,,,,,-1.1818181818181819
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 16:27:18 EET,Tweet,6,0,https://twitter.com/anderssamuelsen/status/1121420423038738432,@madskastrup @askrost @larsloekke Resultat nr 2: uanset massiv modstand mod sænkelsen kommer registreringsafgiften ikke op på 180% igen. Lækkert ❤️,anderssamuelsen,,,,,-15.166666666666666
Anders Samuelsen,anderssamuelsen,58143,2019-04-25 13:41:12 EET,Tweet,42,0,https://twitter.com/anderssamuelsen/status/1121378622076485633,@peterfalktoft Lyt med....,anderssamuelsen,,,,,-2.1666666666666665
Anders Samuelsen,anderssamuelsen,58013,2019-04-21 19:00:57 EET,Tweet,110,13,https://twitter.com/anderssamuelsen/status/1120009540274139137,Dybt bedrøvet over bekræftelsen af tre danske ofre for terrorhandlingen i Sri Lanka. Mine tanker er hos de pårørende i denne svære tid. Udenrigsministeriets Borgerservice arbejder på at yde assistance til berørte danskere. Forstærkninger er på vej til Colombo. #dkpol,anderssamuelsen,,,,,1.3516483516483517
Anders Samuelsen,anderssamuelsen,58013,2019-04-21 12:06:20 EET,Tweet,105,22,https://twitter.com/anderssamuelsen/status/1119905198766477319,Horrible attacks in Sri Lanka. Apparently religiously motivated - can never be accepted anywhere. My prayers go to the families of the victims. Perpetrators must be caught and prosecuted.,anderssamuelsen,,,,,1.3956043956043955
Anders Samuelsen,anderssamuelsen,58013,2019-04-21 11:58:47 EET,Tweet,64,10,https://twitter.com/anderssamuelsen/status/1119903298474082304,Forfærdelige angreb i Sri Lanka. Tilsyneladende religiøst motiveret. Min stærkeste fordømmelse af denne terrorhandling. Forfærdet over forlydender om involverede danskere. Mine tanker er hos de pårørende. #dkpol,anderssamuelsen,,,,,-1.2297297297297298
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 17:59:54 EET,Link,25,3,https://twitter.com/anderssamuelsen/status/1119631785204297728,"Afskyr ekstremisternes voldsparathed. Forleden i Danmark, nu i Frankrig. Forskellige emner, men samme vilje til vold. Trist. https://www.bt.dk/udland/brand-og-taaregas-i-paris-under-nye-voldsomme-demonstrationer #dkpol",anderssamuelsen,https://www.bt.dk/udland/brand-og-taaregas-i-paris-under-nye-voldsomme-demonstrationer,https://www.bt.dk/udland/brand-og-taaregas-i-paris-under-nye-voldsomme-demonstrationer,,,-1.25
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 17:06:43 EET,Tweet,0,1,https://twitter.com/anderssamuelsen/status/1119618401830359040,@Jens_Joel @DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ Jens - har du ikke udtalt at I IKKE han en plan? (Du kender godt svaret),anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 16:33:34 EET,Tweet,0,0,https://twitter.com/anderssamuelsen/status/1119610059523272704,@DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ @Jens_Joel Husk nu: I har IKKE en plan. Iflg din egen ordfører,anderssamuelsen,,,,,-182.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 16:27:50 EET,Tweet,0,0,https://twitter.com/anderssamuelsen/status/1119608618830245893,"@DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ @Jens_Joel Hæ hæ - når I skal vælge mellem rød (udgifter til den off sektor og højere skatter) ctr grøn (konkrete planer og tiltag som feks markant barbering af el-afgiften, forskning og 0-skat på “grønne” biler ja så vælger I altid rød. Så meget for det grønne hos jer. Busted. Again",anderssamuelsen,,,,,-182.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 16:19:52 EET,Tweet,0,0,https://twitter.com/anderssamuelsen/status/1119606613772525568,@DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ @Jens_Joel Så kom svaret. I har ikke en plan - men nogle hensigtserklæringer. Fair nok. LA har en konkret plan - og har afsat pengene. Det har I heller ikke - altså afsat pengene - for de kræver prioritering og det tør I ikke. Tak for dialogen,anderssamuelsen,,,,,-182.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 16:16:25 EET,Tweet,7,0,https://twitter.com/anderssamuelsen/status/1119605744008073216,@DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ @Jens_Joel @olebondo Du svarer ikke på spørgsmålet: Har I en plan eller ej. Svaret er givet af jeres klimaordfører (og ham stoler jeg mere på end dine små eksempler): Han siger NEJ - S har ikke en klimaplan. Længere er den ikke. Fortsat go lørdag,anderssamuelsen,,,,,-13.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 16:11:43 EET,Tweet,0,0,https://twitter.com/anderssamuelsen/status/1119604560518098945,@DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ @Jens_Joel Fører det du omtaler som en plan (og som Jens Joel siger netop ikke er en plan men vel snarere nogle ideer der kan bidrage) til målet? Jeg tror du kender svaret,anderssamuelsen,,,,,-182.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 16:00:33 EET,Tweet,16,0,https://twitter.com/anderssamuelsen/status/1119601751882108929,"@DavidTrads @Spolitik @SFpolitik @radikale @Enhedslisten @alternativet_ Jeg ved at SF har lagt en plan frem for 16 mia kr indsats ialt over de næste 5 år, LA er det mest ambitiøse parti med en plan for over 80 mia frem mod 2030 - og S har iflg @Jens_Joel ingen plan. Men hvis du har en plan vil jeg da gerne høre om den. Ikke om dit MÅL, men HVORDAN",anderssamuelsen,,,,,-5.6875
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 15:25:16 EET,Tweet,3,0,https://twitter.com/anderssamuelsen/status/1119592872825823233,"@larskohler @Jens_Joel Øhh, vi afsætter mere end 80 mia over 10 år. INGEN andre partier har fremlagt så ambitiøs en plan. Senest har SF lagt deres samlede ambitioner frem: 16 mia i alt. Det her område er ikke en konkurrence om FLEST ideer. Det handler om de mest EFFEKTIVE IDÉER",anderssamuelsen,,,,,-30.333333333333332
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 15:20:39 EET,Tweet,21,2,https://twitter.com/anderssamuelsen/status/1119591712563847168,"Kære twitter-hjerner: hvilke klimsforslag har været foreslået indtil nu? Ud over feks afgift på fly, mindre kødspiseri, ét-barnspolitik.....? #dkpol",anderssamuelsen,,,,,-3.9565217391304346
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 15:17:19 EET,Tweet,1,0,https://twitter.com/anderssamuelsen/status/1119590871379390464,@nielsthdahl Solceller? Nu vi er igang,anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 14:09:35 EET,Tweet,1,0,https://twitter.com/anderssamuelsen/status/1119573826520715266,@jonasholmdk Hvis professoren havde ret var RP bag tremmer nu. Det er han mig bekendt ikke,anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 14:07:42 EET,Tweet,0,0,https://twitter.com/anderssamuelsen/status/1119573353411555330,"@PettersenGudrun @EngevikJoe @ANDERSBONDO Kære Gudrun, Hvem er “vi”? Og hvad nu hvis skattelettelserne er en forudsætning for alt det du gerne vil?",anderssamuelsen,,,,,-182.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:57:50 EET,Tweet,7,0,https://twitter.com/anderssamuelsen/status/1119480274285408256,"@EngevikJoe @ANDERSBONDO 3000 bindende mål er fjernet, senest har et bredt flertal lempet reglerne så kortere skoledage er på vej. Blot for nævne noget. Så jo, der er faktisk sket klare forbedringer",anderssamuelsen,,,,,-13.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:56:17 EET,Tweet,0,1,https://twitter.com/anderssamuelsen/status/1119479882289942529,@Jens_Joel @listighjort Hvor mange år?,anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:55:04 EET,Tweet,1,1,https://twitter.com/anderssamuelsen/status/1119479577418588160,"@Jens_Joel Du har ingen plan. Er det det du erkender? Og jo, vores plan hænger sammen - endda med et stort milliardoverskud. Men at ville regering UDEN at have en gennemregnet klimaplan er ....mærkeligt",anderssamuelsen,,,,,-45.5
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:52:19 EET,Tweet,58,0,https://twitter.com/anderssamuelsen/status/1119478884553121793,@jonasholmdk Her og nu handler det faktisk om at tage afstand fra voldsmænd. Og at forsvare ytringsfriheden. Og nej jeg har ingen sympati med tossen. Men DU bør huske hvor fokus skal lægges - eller forsvarer du voldsmændene,anderssamuelsen,,,,,-1.5689655172413792
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:49:59 EET,Tweet,2,0,https://twitter.com/anderssamuelsen/status/1119478295098208256,@listighjort @Jens_Joel Ja. Hvis bare vi ku få de røde med på at fjerne afgifterne helt på de grønne biler ville det jo komme af sig selv. Men de vil ikke,anderssamuelsen,,,,,-45.5
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:48:36 EET,Tweet,1,0,https://twitter.com/anderssamuelsen/status/1119477947877003264,"@ThohanThomas @Jens_Joel @Spolitik 21 mia i skattelettelser, mindre DR, lavere reg afgift, en række afgifter afskaffet, bedre forhold for frie skoler, bedre forhold for folkeskolen og meget mere. Hvad lavede du imens?",anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57998,2019-04-20 07:46:52 EET,Tweet,1,1,https://twitter.com/anderssamuelsen/status/1119477513942720512,@Jens_Joel Se her Jens. Vi putter ikke med det. Her er vores plan. Uden at afgifter skal stige (det klogeste er at lade feks el-afgiften falde iflg klimafolk). Så hvad ER jeres plan? Kom nu med den.,anderssamuelsen,,,,,-45.5
Anders Samuelsen,anderssamuelsen,57980,2019-04-19 22:29:36 EET,Tweet,4,0,https://twitter.com/anderssamuelsen/status/1119337272678203394,@nordestgaardj @Jens_Joel Det forslag er ekstremt totalitært. Går du selv ind for det? Og i så fald: hvordan vil du håndhæve det?,anderssamuelsen,,,,,-22.75
Anders Samuelsen,anderssamuelsen,57980,2019-04-19 22:28:16 EET,Link,4,0,https://twitter.com/anderssamuelsen/status/1119336936735412225,@listighjort @Jens_Joel Start her: https://www.liberalalliance.dk/klimaplan/ og her: http://Www.2030plan.dk,anderssamuelsen,https://www.liberalalliance.dk/klimaplan/,https://www.liberalalliance.dk/klimaplan/,http://Www.2030plan.dk,https://www.liberalalliance.dk/2030plan/,-8.75
Anders Samuelsen,anderssamuelsen,57980,2019-04-19 22:17:29 EET,Tweet,28,2,https://twitter.com/anderssamuelsen/status/1119334220705488896,"Er det her en joke? Adspurgt, hvad S’ bud på en plan er for at nå deres mål om at 🇩🇰 er fossilfrit i 2045 er svaret fra klimaordfører @Jens_Joel : »Vi har ikke lavet nogen plan«. What? #dkpol",anderssamuelsen,,,,,-3.033333333333333
Anders Samuelsen,anderssamuelsen,57980,2019-04-19 15:32:31 EET,Tweet,113,11,https://twitter.com/anderssamuelsen/status/1119232310077997056,Sæt hver og en af voldstosserne bag tremmer - og ignorer eller grin af provoen. #dkpol,anderssamuelsen,,,,,1.3626373626373627
Anders Samuelsen,anderssamuelsen,57980,2019-04-19 09:54:48 EET,Photo,55,3,https://twitter.com/anderssamuelsen/status/1119147318077345793,Hold ...nu...op med at give alle dårlig samvittighed. Verden bliver ikke befolket af vegetarer (siger jeg som tidl vegetar i knap 2 år). Gør det der virker:Sænk el-afgift (=mere sol og vind) og prioriter forskning. Og synd så tappert som Luther sagde. Og nyd en frikadelle #dkpol https://t.co/Gt1EfquLun,anderssamuelsen,https://t.co/Gt1EfquLun,https://twitter.com/anderssamuelsen/status/1119147318077345793/photo/1,,,1.0545454545454545
Anders Samuelsen,anderssamuelsen,57962,2019-04-18 08:38:37 EET,Tweet,2,0,https://twitter.com/anderssamuelsen/status/1118765760325857280,@Terkel48 @JesperTheilgard @pelledragsted Det er præcis den kur LA foreslår: sænkes el-afgiften får vi her og nu sænker CO2 udledning,anderssamuelsen,,,,,-45.5
Anders Samuelsen,anderssamuelsen,57943,2019-04-18 00:24:07 EET,Tweet,4,0,https://twitter.com/anderssamuelsen/status/1118641313560313856,@R4nd4hl Det er simpelthen forkert hvad du skriver. Der er kæmpe forskel på hvordan kommuner griber tingene an. Alene at følge best practice ville gøre en kæmpe forskel. Hvis vi så oven i købet fjernede regler ville meget være nået,anderssamuelsen,,,,,-22.75
Anders Samuelsen,anderssamuelsen,57943,2019-04-18 00:21:52 EET,Tweet,1,0,https://twitter.com/anderssamuelsen/status/1118640750370205701,@ThohanThomas Vrøvl,anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57943,2019-04-17 23:37:21 EET,Tweet,14,1,https://twitter.com/anderssamuelsen/status/1118629544657858561,@JesperTheilgard @pelledragsted 🔵LA vil sænke el-afgift —> mere vind-/sol-energi og 6x midler til forskning i ny grøn teknologi. Ialt over 80 mia over 10 år gennem lidt mindre off sektor. Hvis resten af verden gør det samme når vi med stor sikkerhed målene i 2050 eller før,anderssamuelsen,,,,,-6.066666666666666
Anders Samuelsen,anderssamuelsen,57943,2019-04-17 23:27:18 EET,Tweet,2,0,https://twitter.com/anderssamuelsen/status/1118627015056338945,@R4nd4hl Virksomheden DK har kommunalt selvstyre så den sammenligning holder ikke. Folketinget er bestyrelsen der sætter rammerne - kommunerne udfører. Og vi lemper gerne generende regler,anderssamuelsen,,,,,-45.5
Anders Samuelsen,anderssamuelsen,57943,2019-04-17 23:15:04 EET,Link,1,0,https://twitter.com/anderssamuelsen/status/1118623937552887808,@sisse_hahn @dkpolparrot Læs selv her. Jeg refererer loyalt: https://www.berlingske.dk/politik/sf-vil-haeve-skatten-for-at-saette-fart-paa-groen-omstilling,anderssamuelsen,https://www.berlingske.dk/politik/sf-vil-haeve-skatten-for-at-saette-fart-paa-groen-omstilling,https://www.berlingske.dk/politik/sf-vil-haeve-skatten-for-at-saette-fart-paa-groen-omstilling,,,-35.0
Anders Samuelsen,anderssamuelsen,57943,2019-04-17 23:13:30 EET,Tweet,2,0,https://twitter.com/anderssamuelsen/status/1118623543514816512,"@ThohanThomas Vi vil bruge 99,80 kr for hver 100 kr der bruges i dag. De andre vil bruge 100,70. Hvis det gør mig til IDIOT so be it. Omvendt gør det dig fantasiløs hvis du mener det er umuligt 😊",anderssamuelsen,,,,,-45.5
Anders Samuelsen,anderssamuelsen,57943,2019-04-17 23:11:41 EET,Tweet,1,0,https://twitter.com/anderssamuelsen/status/1118623087325585408,"@R4nd4hl Og ikke 2%. Midlet er 1% om året - hvoraf langt de fleste føres tilbage mhp at betale for demografisk udvikling. Netto 99,80 kr pr 100 kr der bruges i dag. Venstrefløjen vil bruge 100,70 for hver 100 kr i dag",anderssamuelsen,,,,,-91.0
Anders Samuelsen,anderssamuelsen,57943,2019-04-17 23:09:37 EET,Tweet,4,0,https://twitter.com/anderssamuelsen/status/1118622565369634819,"@R4nd4hl Vi vil spare så meget som muligt på bureaukrati og supplere med bedre organisering, ny teknologi osv. Som anbefalet af produktivitetskommissionen",anderssamuelsen,,,,,-22.75
