Account	User Name	Followers at Posting	Created	Type	Likes	Retweets	URL	Message	Screen Name	Link 1	Final Link 1	Link 2	Final Link 2	Score
René Gade	renegadedreng	N/A	2019-04-30 15:08:23 EET	Link	2	0	https://twitter.com/renegadedreng/status/1123212502786105346	"@kimskibsted Enig. Det er netop et kæmpe demokratisk problem, Kim. Vil vi reelt skabe langsigtede løsninger kræver det investeringer og dermed ""langt lys"" og tillid fra vælgerne. Har skrevet om det delte ansvar her og muligheden for at tage det på os: https://www.mja.dk/artikel/du-har-selv-kbt-aktier-i-politikerleden #dkpol #dkmedier"	renegadedreng	https://www.mja.dk/artikel/du-har-selv-kbt-aktier-i-politikerleden	https://www.mja.dk/artikel/du-har-selv-kbt-aktier-i-politikerleden			0
René Gade	renegadedreng	N/A	2019-04-30 08:41:32 EET	Link	0	0	https://twitter.com/renegadedreng/status/1123115150167482368	"På en dag hvor der igen skrives om den voksende politikerlede. Her et gammelt ... eller skal vi sige modent indlæg om netop dette faktum - og hvad DU kan gøre ved det. I dag! Det er op til #dkpol at tage de første skridt, men du og #dkmedier skal gå med https://m.mja.dk/artikel/du-har-selv-kbt-aktier-i-politikerleden"	renegadedreng	https://m.mja.dk/artikel/du-har-selv-kbt-aktier-i-politikerleden	https://www.mja.dk/artikel/du-har-selv-kbt-aktier-i-politikerleden			-4
René Gade	renegadedreng	N/A	2019-04-29 13:57:05 EET	Tweet	1	0	https://twitter.com/renegadedreng/status/1122832172057006080	"@JohnStahlschmid @BibsenSkyt @alternativet_ @uffeelbaek @DKPolitik Hej John. Det er ikke Uffe der har bestemt, at den til enhver tid siddende leder ikke går ind under forslaget. Han er faktisk imod den undtagelse. Blot så der ikke læses alt muligt ind i det."	renegadedreng					-0.666666667
René Gade	renegadedreng	N/A	2019-04-29 11:03:58 EET	Link	2	0	https://twitter.com/renegadedreng/status/1122788603648708608	"Vi skal turde elske og flage for vores danske kultur og historie i stedet for at gå i skyttegravskrige med jantelov og frygt som svaret på forandring. Min sidste ""Set fra Borgen""-klumme for @mjanyheder efter fire gode år. #dkmedier #dkpol: https://www.mja.dk/artikel/20190426/tak-for-tilliden"	renegadedreng	https://www.mja.dk/artikel/20190426/tak-for-tilliden	https://www.mja.dk/artikel/20190426/tak-for-tilliden			0
René Gade	renegadedreng	N/A	2019-04-29 10:42:44 EET	Link	2	0	https://twitter.com/renegadedreng/status/1122783263460855808	Public service #dkmedier #dkpol https://twitter.com/uffeelbaek/status/1122782110438371330	renegadedreng	https://twitter.com/uffeelbaek/status/1122782110438371330	https://twitter.com/uffeelbaek/status/1122782110438371330			0
René Gade	renegadedreng	N/A	2019-04-29 10:41:25 EET	Link	1	0	https://twitter.com/renegadedreng/status/1122782931477520386	Har først set den fremragende slutning nu. Enormt sportsresultat af Fuglsang. Kæmpe tillykke! https://www.feltet.dk/nyheder/fuglsangs_kaempe_triumf_-_vandt_liege-bastogne-liege/	renegadedreng	https://www.feltet.dk/nyheder/fuglsangs_kaempe_triumf_-_vandt_liege-bastogne-liege/	https://www.feltet.dk/nyheder/fuglsangs_kaempe_triumf_-_vandt_liege-bastogne-liege/			-0.5
René Gade	renegadedreng	N/A	2019-04-29 10:24:11 EET	Link	2	0	https://twitter.com/renegadedreng/status/1122778594193883136	"""Ordentlighed er en stærk valuta"" og ""tak fordi I stiller op for demokratiet"". Tak for kort og præcist at sætte gode rammer for valgkampen, @Digital_Agenda. Måske vi lige frem kan lave et nationalt kompromis om at sikre ""Vækst i ordentligheden"" - en art 4. bundlinje;-) #dkpol https://twitter.com/Digital_Agenda/status/1122776376996769793"	renegadedreng	https://twitter.com/Digital_Agenda/status/1122776376996769793	https://twitter.com/Digital_Agenda/status/1122776376996769793			0
René Gade	renegadedreng	N/A	2019-04-26 08:20:47 EET	Tweet	2	0	https://twitter.com/renegadedreng/status/1121660376968335362	"@metteabildgaard @WeissPernille @berlingske Pernilles svar i interviewet giver jo på ingen måde det billede, at hun bare vil åbne sluserne og glemme Danmark, Mette. @WeissPernille’s nuancer er da superbegavede, og det er blot trist, at så mange tolker og meningsdanner ud fra alene en overskrift på et så komplekst emne."	renegadedreng					0.285714286
René Gade	renegadedreng	N/A	2019-04-26 08:17:04 EET	Link	2	2	https://twitter.com/renegadedreng/status/1121659440367673344	"Kom nu op i niveau Danmark, #dkmedier & #dkpol! Her kommer en politiker med nuancerede betragtninger om en international og superkompleks udfordring - uden papegøjesvar eller sort/hvid-reklameretorik, men med viden og udsyn. Og så forsimples det amok. Respekt, @WeissPernille👍🏼🇪🇺 https://twitter.com/WeissPernille/status/1121535027249078272"	renegadedreng	https://twitter.com/WeissPernille/status/1121535027249078272	https://twitter.com/WeissPernille/status/1121535027249078272			-2
René Gade	renegadedreng	N/A	2019-04-26 07:58:59 EET	Tweet	40	7	https://twitter.com/renegadedreng/status/1121654889287806976	"RT @RabjergMadsen: 👍 til @alternativet_ for grønt udspil m fokus på urørt skov og vild natur. @Spolitik r enig i retningen, og vi r klar ti…"	renegadedreng					6.714285714
René Gade	renegadedreng	N/A	2019-04-26 07:58:43 EET	Link	1	0	https://twitter.com/renegadedreng/status/1121654821910507520	💪🏼🍀Vilde skove og fredet hav: Alternativet vil bruge 10 milliarder på at genoprette naturen https://www.fyens.dk/article/3343799 #godmorgenDanmark #dkpol #dkgreen @alternativet_	renegadedreng	https://www.fyens.dk/article/3343799	https://www.fyens.dk/article/3343799			-8
René Gade	renegadedreng	N/A	2019-04-26 07:53:52 EET	Photo	0	0	https://twitter.com/renegadedreng/status/1121653601854562305	#5jobsIhavehad • ispirat • stuepige • tøjstillads • gadefejer • tallerkenjockey https://t.co/s3zIwYPZEO	renegadedreng	https://t.co/s3zIwYPZEO	https://twitter.com/renegadedreng/status/1121653601854562305/photo/1			-6
René Gade	renegadedreng	N/A	2019-04-25 20:14:21 EET	Link	0	0	https://twitter.com/renegadedreng/status/1121477561475792902	Rettidig omhu. https://twitter.com/dr2deadline/status/1121160951070220289	renegadedreng	https://twitter.com/dr2deadline/status/1121160951070220289	https://twitter.com/dr2deadline/status/1121160951070220289			-16
René Gade	renegadedreng	N/A	2019-04-25 19:35:24 EET	Link	0	0	https://twitter.com/renegadedreng/status/1121467759949299712	"Har du nogensinde prøvet at stille dig allerforrest og tage ansvar for at skabe en forbedring i samfundet? Det gør @uffeelbaek. Uanset hvad du mener om politikerne i #dkpol, så vil jeg opfordre dig til at vise respekt for mennesker, der giver sig fuldt ud for mere end sig selv. https://twitter.com/uffeelbaek/status/1106555710207340545"	renegadedreng	https://twitter.com/uffeelbaek/status/1106555710207340545	https://twitter.com/uffeelbaek/status/1106555710207340545			-16
René Gade	renegadedreng	N/A	2019-04-25 18:27:22 EET	Link	9	1	https://twitter.com/renegadedreng/status/1121450636980228096	"Både forslaget og manden fortjener i den grad ros og respekt. Tak til dig, @sfhoni for mange erfarne, begavede og humoristiske bidrag i den korte periode, jeg har bevæget mig på Borgen. Og måske ikke uden poetisk relevans, at det netop er @jacobmark_sf, der bemærker det. #dkpol https://twitter.com/jacobmark_sf/status/1121444152070352896"	renegadedreng	https://twitter.com/jacobmark_sf/status/1121444152070352896	https://twitter.com/jacobmark_sf/status/1121444152070352896			1.25
René Gade	renegadedreng	N/A	2019-04-25 18:18:03 EET	Link	6	2	https://twitter.com/renegadedreng/status/1121448294759247873	"I øvrigt: Både @MetteLITB og @Tokeroed er i den grad værd at følge. Kompetente, konstruktive, positive som udgangspunkt. @itpol https://twitter.com/Tokeroed/status/1121446331317407750"	renegadedreng	https://twitter.com/Tokeroed/status/1121446331317407750	https://twitter.com/Tokeroed/status/1121446331317407750			1
René Gade	renegadedreng	N/A	2019-04-24 21:31:46 EET	Tweet	2	0	https://twitter.com/renegadedreng/status/1121134656345260032	"@Sorenlippert @PSkipperEL @tv2newsdk Hmm, jeg er meget uenig i, at det er det rigtige/godt for vores demokrati, hvis politikere bliver målt primært på konkrete løfter frem for samlende reformer, visioner og langtidsinvesteringer. Men ja, vi skal sige hvad vi vil og erkende/forklare BIG TIME, når vi gør noget andet."	renegadedreng					0.285714286
