Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-20 09:41:07 EET,Tweet,3,2,https://twitter.com/rasmushorn/status/1119506265355452416,RT @AbrahamssonDan: @rasmushorn @beepdenmark Konstruktive debatter og en ægte interesse i politik og befolknings stemmer og bekymringer. Po…,rasmushorn,,,,,-4.4
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-20 09:40:48 EET,Tweet,0,0,https://twitter.com/rasmushorn/status/1119506183918895104,@AbrahamssonDan @beepdenmark 👍,rasmushorn,,,,,-44.0
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-20 09:39:31 EET,Tweet,62,7,https://twitter.com/rasmushorn/status/1119505861913849856,RT @RasmusPrehn: Tillykke. Norges tidligere statsminister Gro Harlem Brundtland fylder i dag 80 år🇳🇴🌹 Med Brundtlandrapporten (1987) starte…,rasmushorn,,,,,3.1363636363636362
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-20 07:48:22 EET,Tweet,3,2,https://twitter.com/rasmushorn/status/1119477888720482304,"RT @beepdenmark: @rasmushorn Respekt! Også selvom jeg (som udgangspunkt) ikke stemmer på nogen af jer, så viser I vejen frem",rasmushorn,,,,,-4.4
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-19 13:50:13 EET,Tweet,0,0,https://twitter.com/rasmushorn/status/1119206565926637568,@beepdenmark Tak Bent 🌹,rasmushorn,,,,,-44.0
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-19 13:38:52 EET,Link,16,2,https://twitter.com/rasmushorn/status/1119203709551095809,"Vælgerne er trætte af mudderkastning og skænderier. Det er jeg også. Derfor går vi lokalt en anden vej - nemlig at samarbejde, på tværs af partiskel. Politik skal ikke være en råbekonkurrence - det skal være et sted man finder løsninger - sammen 🇩🇰. #dkpol https://www.tv2east.dk/artikel/politikere-koerer-parloeb-i-valgkamp-vaelgerne-gider-ikke-skaenderier",rasmushorn,https://www.tv2east.dk/artikel/politikere-koerer-parloeb-i-valgkamp-vaelgerne-gider-ikke-skaenderier,https://www.tv2east.dk/artikel/politikere-koerer-parloeb-i-valgkamp-vaelgerne-gider-ikke-skaenderier,,,1.8
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-19 13:34:30 EET,Tweet,1,0,https://twitter.com/rasmushorn/status/1119202608768483328,@henrikblunck_dk @jacobjensenMF Tak Henrik 👍,rasmushorn,,,,,-22.0
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-19 13:32:55 EET,Tweet,3,3,https://twitter.com/rasmushorn/status/1119202209315663874,RT @henrikblunck_dk: Gid flere var som @jacobjensenMF og @rasmushorn - der er brug for mere samarbejde i #dkpol på tværs af blokkene. Især…,rasmushorn,,,,,-3.6666666666666665
Rasmus Horn Langhoff,rasmushorn,5774,2019-04-19 09:15:45 EET,Link,16,1,https://twitter.com/rasmushorn/status/1119137491192123395,"Rigtig godt, at far fremover også kan modtage information om sine børn. Fuld opbakning herfra 🌹 Næste skridt bør være, at sikre ligestilling i forældreorloven også. #dkpol #ligestilling #forældreorlov https://www.dr.dk/nyheder/indland/ny-lov-nu-skal-baade-mor-og-far-modtage-post-om-deres-boern",rasmushorn,https://www.dr.dk/nyheder/indland/ny-lov-nu-skal-baade-mor-og-far-modtage-post-om-deres-boern,https://www.dr.dk/nyheder/indland/ny-lov-nu-skal-baade-mor-og-far-modtage-post-om-deres-boern,,,1.7
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-16 06:50:29 EET,Tweet,0,1,https://twitter.com/rasmushorn/status/1118013770633220096,"Dybe tanker om sæsonpremieren på #got (spoileralert): Hvornår går det op for Jon Snow, at han er fætter til 3 drager (hvoraf en er en Zombie-drage)? Og at det nok er derfor dragerne skuler ondt til ham, når han grovsnaver deres mor.",rasmushorn,,,,,-10.0
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-15 09:16:55 EET,Native Video,1,1,https://twitter.com/rasmushorn/status/1117688232857231360,Fremtiden er faglært - derfor skal erhvervsuddannelserne styrkes og der skal indføres en praktikpladsgaranti. Følg hele min uddannelseskampagne på http://godeuddannelser.dk #dkpol #godeuddannelser https://t.co/bLquuqa4i4,rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,https://t.co/bLquuqa4i4,https://twitter.com/rasmushorn/status/1117688232857231360/video/1,-0.6
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-15 09:13:57 EET,Tweet,6,4,https://twitter.com/rasmushorn/status/1117687489597247488,"RT @TorbenHansenRds: Khjælpsmodtager på Lolland kommer til at betale mere i marginalskat end en direktør i Gentofte, hvis udligningen sænke…",rasmushorn,,,,,-2.2
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-13 09:38:24 EET,Tweet,2,0,https://twitter.com/rasmushorn/status/1116968866771611648,@wang_cam @jacobjensenMF Lige over 👍 Fantastisk at følge den enormt positive udvikling på nært hold ❤️,rasmushorn,,,,,-11.0
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-13 09:37:32 EET,Tweet,7,2,https://twitter.com/rasmushorn/status/1116968647157846016,RT @wang_cam: Tusind tak til @jacobjensenMF og @rasmushorn for et godt besøg i Kalundborg i går. Og for det vedvarende engagement i opbygni…,rasmushorn,,,,,-2.4444444444444446
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-12 21:46:15 EET,Tweet,15,4,https://twitter.com/rasmushorn/status/1116789645981802497,RT @UCDenmark: Tillykke til @PHabsalon med den nye udd. til diplomingeniør i maskinteknologi i Kalundborg. Indgår i det nye Campus Kalundbo…,rasmushorn,,,,,-1.1578947368421053
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-12 21:45:59 EET,Tweet,26,5,https://twitter.com/rasmushorn/status/1116789582085992454,RT @wang_cam: Tusind tak til @aahlers for i dag at have godkendt at @PHabsalon kan udbyde ingeniøruddannelse nr 2 i Kalundborg: Diplomingen…,rasmushorn,,,,,1.4090909090909092
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-12 17:50:26 EET,Link,2,1,https://twitter.com/rasmushorn/status/1116730302066515968,TV2Øst om den nye maskiningeniør-uddannelse vi får til Kalundborg 🇩🇰 #dkpol #godeuddannelser https://www.tv2east.dk/artikel/glaede-i-kalundborg-byen-faar-ny-ingenioer-uddannelse,rasmushorn,https://www.tv2east.dk/artikel/glaede-i-kalundborg-byen-faar-ny-ingenioer-uddannelse,https://www.tv2east.dk/artikel/glaede-i-kalundborg-byen-faar-ny-ingenioer-uddannelse,,,-3.3333333333333335
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-12 14:27:29 EET,Link,2,2,https://twitter.com/rasmushorn/status/1116679225988276224,RT @TVKalundborg: Kalundborg får maskiningeniør-uddannelse. https://tv-kalundborg.dk/xxx-13428,rasmushorn,https://tv-kalundborg.dk/xxx-13428,https://tv-kalundborg.dk/xxx-13428,,,-2.5
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-12 13:20:46 EET,Link,5,2,https://twitter.com/rasmushorn/status/1116662439267975168,Bliv maskiningeniør i Kalundborg 💪🌹#dkpol #godeuddannelser https://sn.dk/Kalundborg/Ny-uddannelse-til-Kalundborg/artikel/831519,rasmushorn,https://sn.dk/Kalundborg/Ny-uddannelse-til-Kalundborg/artikel/831519,https://sn.dk/Kalundborg/Ny-uddannelse-til-Kalundborg/artikel/831519,,,-1.4285714285714286
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-12 12:52:30 EET,Photo,11,3,https://twitter.com/rasmushorn/status/1116655325212491776,BREAKING: Kalundborg får maskiningeniør-uddannelse! Stor begejstring her i Kalundborg ovenpå en opringning med den glædelige nyhed fra @aahlers Fantastisk ❤️🇩🇰 @jacobjensenMF #dkpol https://t.co/OtKz2vHM0C,rasmushorn,https://t.co/OtKz2vHM0C,https://twitter.com/rasmushorn/status/1116655325212491776/photo/1,,,-1.0714285714285714
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-11 18:54:09 EET,Tweet,21,4,https://twitter.com/rasmushorn/status/1116383947360034818,"RT @wang_cam: Enig, og derfor arbejder professionshøjskolerne også på at øge samspillet ml læreruddannelsen og folkeskolen, så de studerend…",rasmushorn,,,,,1.1363636363636365
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-11 14:23:35 EET,Link,0,1,https://twitter.com/rasmushorn/status/1116315857888710659,Regeringens brutale nedskæringer rammer vores uddannelser urimeligt hårdt. #dkpol #godeuddannelser https://twitter.com/spolitik/status/1116283959250436096,rasmushorn,https://twitter.com/spolitik/status/1116283959250436096,https://twitter.com/spolitik/status/1116283959250436096,,,-10.0
Rasmus Horn Langhoff,rasmushorn,5769,2019-04-11 12:57:40 EET,Native Video,3,1,https://twitter.com/rasmushorn/status/1116294235555291136,Vi skal have styrket vores tekniske uddannelser. Og så skal Region Sjælland i fremtiden kunne uddanne egne maskinmestre. Derfor skal vi have en maskinmesteruddannelse til Kalundborg. #dkpol #godeuddannelser Se mere på http://godeuddannelser.dk https://t.co/wJjbXE9Q1m,rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,https://t.co/wJjbXE9Q1m,https://twitter.com/rasmushorn/status/1116294235555291136/video/1,-0.2
Rasmus Horn Langhoff,rasmushorn,5767,2019-04-10 09:21:47 EET,Tweet,30,5,https://twitter.com/rasmushorn/status/1115877520501542912,RT @RasmusPrehn: Flertal uden om regeringen med dette beslutningsforslag om stop for social dumping i busbranchen. Forslaget førstebehandle…,rasmushorn,,,,,1.5909090909090908
Rasmus Horn Langhoff,rasmushorn,5767,2019-04-10 09:19:52 EET,Native Video,4,1,https://twitter.com/rasmushorn/status/1115877035879092225,"GODE UDDANNELSER - hele livet igennem. Derfor kæmper jeg for, at vi får bedre muligheder for livslang læring. Se hele min kampagne på http://godeuddannelser.dk #dkpol #godeuddannelser #skolechat #uddannelse https://t.co/xcbsolFQOf",rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,https://t.co/xcbsolFQOf,https://twitter.com/rasmushorn/status/1115877035879092225/video/1,-0.0
Rasmus Horn Langhoff,rasmushorn,5764,2019-04-10 07:27:13 EET,Tweet,330,15,https://twitter.com/rasmushorn/status/1115848687886983174,"RT @SimonEmilAmmitz: Nu siger jeg bare noget helt stille og roligt: Det der med ultimative krav, ik? Det kan jeg altså ikke anbefale. Ikke…",rasmushorn,,,,,15.681818181818182
Rasmus Horn Langhoff,rasmushorn,5764,2019-04-09 21:14:57 EET,Link,9,1,https://twitter.com/rasmushorn/status/1115694606660902913,Man bliver sgu lidt trist på folkestyrets vegne... #dkpol https://twitter.com/kaaresorensen/status/1115556422052401152,rasmushorn,https://twitter.com/kaaresorensen/status/1115556422052401152,https://twitter.com/kaaresorensen/status/1115556422052401152,,,1.0
Rasmus Horn Langhoff,rasmushorn,5764,2019-04-09 11:40:33 EET,Link,0,1,https://twitter.com/rasmushorn/status/1115550055476408320,"Så lykkedes det at få genåbnet toilettet på Kalundborg Station, til stor gavn for pendlerne i Kalundborg, som nu får mere værdige forhold. Tak til alle der har bakket op 💪 #dkpol #godeforbindelser https://sn.dk/Kalundborg/Stor-glaede-over-genaabnet-toilet/artikel/830478",rasmushorn,https://sn.dk/Kalundborg/Stor-glaede-over-genaabnet-toilet/artikel/830478,https://sn.dk/Kalundborg/Stor-glaede-over-genaabnet-toilet/artikel/830478,,,-10.0
Rasmus Horn Langhoff,rasmushorn,5764,2019-04-09 09:45:54 EET,Native Video,0,1,https://twitter.com/rasmushorn/status/1115521202376802306,Regeringen svinger sparekniven over landets uddannelser - og det er gift for Danmark. Se her hvor hårdt regeringen rammer de vestsjællandske gymnasier. Følg min kampagne på http://godeuddannelser.dk #godeuddannelser #dkpol https://t.co/mBzhvwIfIC,rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,https://t.co/mBzhvwIfIC,https://twitter.com/rasmushorn/status/1115521202376802306/video/1,-0.8
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 14:27:37 EET,Tweet,1,0,https://twitter.com/rasmushorn/status/1115229710185848832,"@ANDERSBONDO @Spolitik Ja, det er en trist udvikling. Det kræver nok først og fremmest, at kommunerne får mere at drive velfærd for - og får mere frie rammer til at råde over egne midler.",rasmushorn,,,,,-22.0
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 14:09:08 EET,Tweet,74,18,https://twitter.com/rasmushorn/status/1115225056865599488,"RT @LRisgaard: Mette Frederiksen @Spolitik efterspørger vores opbakning til at afskaffe omprioriteringsbidraget på uddannelse, som skærer 9…",rasmushorn,,,,,4.181818181818182
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 14:07:29 EET,Tweet,1,0,https://twitter.com/rasmushorn/status/1115224643772743681,"@ANDERSBONDO @Spolitik Slet ikke. Vi har også brug for mange flere skolelærere, særligt udenfor de største byer. Kræver bl.a. ny læreruddannelse på Vestsjælland. #dkpol",rasmushorn,,,,,-22.0
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 13:45:35 EET,Tweet,17,8,https://twitter.com/rasmushorn/status/1115219130628608000,"RT @FH_dk2019: Står det til os, skal staten lave langsigtede, tålmodige og risikovillige investeringer, og der skal oprettes en statslig fo…",rasmushorn,,,,,1.1363636363636365
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 13:45:25 EET,Photo,2,1,https://twitter.com/rasmushorn/status/1115219088970854400,Mette Frederiksen på Lønmodtagernes Årsmøde 2019: Dansk fagbevægelse og gode overenskomster er blandt hovedårsagerne til at det går godt i Danmark. @Spolitik #dkpol https://t.co/uaiKtaLKma,rasmushorn,https://t.co/uaiKtaLKma,https://twitter.com/rasmushorn/status/1115219088970854400/photo/1,,,-5.0
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 13:42:50 EET,Photo,0,1,https://twitter.com/rasmushorn/status/1115218441248624640,@larsloekke taler på en om samme tid varmt for den danske model OG for en lovbestemt mindsteløn på Lønmodtagernes Årsmøde 🤔 #dkpol https://t.co/t4pxVZowst,rasmushorn,https://t.co/t4pxVZowst,https://twitter.com/rasmushorn/status/1115218441248624640/photo/1,,,-15.0
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 13:06:01 EET,Photo,6,1,https://twitter.com/rasmushorn/status/1115209174374342656,Fagbevægelsens 1. kvinde @LRisgaard byder velkommen til Lønmodtagernes Topmøde 2019. Snart besøg fra landets både nuværende og kommende statsminister. #dkpol @FH_dk2019 https://t.co/7gLHk2TeOZ,rasmushorn,https://t.co/7gLHk2TeOZ,https://twitter.com/rasmushorn/status/1115209174374342656/photo/1,,,-2.142857142857143
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 09:17:55 EET,Link,1,0,https://twitter.com/rasmushorn/status/1115151771725385730,@MereteVonDOE @dkpolparrot Enig! Du siger jeg også meget mere om på http://godeuddannelser.dk 👍,rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,,,-10.0
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-08 08:00:46 EET,Native Video,4,1,https://twitter.com/rasmushorn/status/1115132357567238144,Læreruddannelse til Vestsjælland 🇩🇰 Følg hele min kampagne på http://godeuddannelser.dk #dkpol #godeuddannelser #folkeskolen #skolechat https://t.co/LSvTSd3CMF,rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,https://t.co/LSvTSd3CMF,https://twitter.com/rasmushorn/status/1115132357567238144/video/1,-0.0
Rasmus Horn Langhoff,rasmushorn,5762,2019-04-06 13:57:20 EET,Native Video,92,18,https://twitter.com/rasmushorn/status/1114497311508500480,RT @Spolitik: Der er brug for flere hænder og mere tid til vores børn. #dkpol https://t.co/W728v1YJLR,rasmushorn,https://t.co/W728v1YJLR,https://twitter.com/Spolitik/status/1114485551191732224/video/1,,,15.714285714285714
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-05 14:17:39 EET,Tweet,110,34,https://twitter.com/rasmushorn/status/1114140037057318912,RT @LRisgaard: Regeringen skærer 2% på mange uddannelser årligt. Det bliver vi ik’ dygtigere eller rigere af. @Nedskaeringer løber op i 9 m…,rasmushorn,,,,,6.545454545454546
Rasmus Horn Langhoff,rasmushorn,5765,2019-04-05 12:25:04 EET,Native Video,0,1,https://twitter.com/rasmushorn/status/1114111707364909058,Gode uddannelser starter med en styrket folkeskole. #dkpol #godeuddannelser #skolechat https://t.co/AmvWwBBTON,rasmushorn,https://t.co/AmvWwBBTON,https://twitter.com/rasmushorn/status/1114111707364909058/video/1,,,-0.8
Rasmus Horn Langhoff,rasmushorn,5762,2019-04-05 07:29:57 EET,Link,2,1,https://twitter.com/rasmushorn/status/1114037435879645185,Gode uddannelser er altafgørende for Danmarks fremtid. Følg min kampagne for flere gode uddannelser til Vestsjælland her: http://godeuddannelser.dk #dkpol #godeuddannelser #skolechat https://t.co/1y2YJosSIL,rasmushorn,http://godeuddannelser.dk,http://godeuddannelser.dk,https://t.co/1y2YJosSIL,https://twitter.com/rasmushorn/status/1114037435879645185/photo/1,-3.3333333333333335
Rasmus Horn Langhoff,rasmushorn,5762,2019-04-05 07:09:40 EET,Tweet,191,46,https://twitter.com/rasmushorn/status/1114032332007145472,RT @LRisgaard: Ikke alle kan #arbejde til pensionsalderen - det må @regeringDK forholde sig til i stedet for at afspore debatten! Ingen bør…,rasmushorn,,,,,10.772727272727273
Rasmus Horn Langhoff,rasmushorn,5762,2019-04-04 09:12:28 EET,Tweet,0,0,https://twitter.com/rasmushorn/status/1113700849891643392,@dennisgrauslund Også det 😀 Men flere er mærkesagerne svarer på særlige udfordringer i det vestsjællandske.,rasmushorn,,,,,-44.0
Rasmus Horn Langhoff,rasmushorn,5762,2019-04-04 07:57:38 EET,Link,2,1,https://twitter.com/rasmushorn/status/1113682017995169792,Gode uddannelser er afgørende for Vestsjælland! Følg min nye kampagne for flere gode uddannelser på http://www.godeuddannelser.dk 🇩🇰🌹 #dkpol #skolechat #uddannelse,rasmushorn,http://www.godeuddannelser.dk,http://godeuddannelser.dk/,,,-3.3333333333333335
Rasmus Horn Langhoff,rasmushorn,5761,2019-04-03 18:30:12 EET,Link,4,2,https://twitter.com/rasmushorn/status/1113478819703341056,RT @TVKalundborg: Absalon bygger nyt campus i biotekbyen Kalundborg. https://tv-kalundborg.dk/Absalon-bygger-nyt-campus-i-biotekbyen-Kalundborg,rasmushorn,https://tv-kalundborg.dk/Absalon-bygger-nyt-campus-i-biotekbyen-Kalundborg,https://tv-kalundborg.dk/Absalon-bygger-nyt-campus-i-biotekbyen-Kalundborg,,,-1.6666666666666667
Rasmus Horn Langhoff,rasmushorn,5761,2019-04-03 07:44:48 EET,Link,12,1,https://twitter.com/rasmushorn/status/1113316399110414337,Skandaløst at Løkke-regeringen skjulte sin viden om forkerte resultater i over halvdelen af de nationale tests. Og dybt uansvarligt overfor både skolelærere og elever 😡 #dkpol #skolechat https://twitter.com/politiken/status/1113161796062466048,rasmushorn,https://twitter.com/politiken/status/1113161796062466048,https://twitter.com/politiken/status/1113161796062466048,,,1.3
Rasmus Horn Langhoff,rasmushorn,5760,2019-04-02 18:38:24 EET,Tweet,7,2,https://twitter.com/rasmushorn/status/1113118494239981569,"RT @LeaWermelin: Ja sikke en måling! 30,4 procent opbakning til @Spolitik🌹Danskerne falder hverken for Venstres centraliseringsøvelser elle…",rasmushorn,,,,,-2.4444444444444446
Rasmus Horn Langhoff,rasmushorn,5757,2019-04-01 20:36:45 EET,Tweet,0,1,https://twitter.com/rasmushorn/status/1112785888910733312,@JakobEllemann Tak 🙏,rasmushorn,,,,,-22.0
Rasmus Horn Langhoff,rasmushorn,5757,2019-04-01 19:04:05 EET,Link,4,1,https://twitter.com/rasmushorn/status/1112762570358820864,About freaking time @JakobEllemann #dkpol https://twitter.com/jakobellemann/status/1112581001115521026,rasmushorn,https://twitter.com/jakobellemann/status/1112581001115521026,https://twitter.com/jakobellemann/status/1112581001115521026,,,-2.0
Rasmus Horn Langhoff,rasmushorn,5757,2019-04-01 16:46:37 EET,Tweet,22,4,https://twitter.com/rasmushorn/status/1112727977559756804,"RT @Kirstenbrosbol: Besøg hos Bonderøven aka Frank Erichsen med gode kolleger fra @Spolitik til en snak om bæredygtigt byggeri, naturpleje,…",rasmushorn,,,,,1.1818181818181819
Rasmus Horn Langhoff,rasmushorn,5757,2019-03-30 16:22:42 EET,Photo,603,30,https://twitter.com/rasmushorn/status/1111997179613380608,"RT @JacobHinchely: Ordentligt, Lukas. Du skal opføre dig ordentligt. ✌️ https://t.co/wKdVtRxYty",rasmushorn,https://t.co/wKdVtRxYty,https://twitter.com/JacobHinchely/status/1111988896995385349/photo/1,,,42.2
Rasmus Horn Langhoff,rasmushorn,5745,2019-03-23 08:17:30 EET,Tweet,35,7,https://twitter.com/rasmushorn/status/1109338361502859266,"RT @wang_cam: Er der noget @UCDenmark har forstand på, så er det, hvad der skal til for at få succes med små lokale uddannelsesmiljøer #udd…",rasmushorn,,,,,1.9090909090909092
