Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Mette Gjerskov,MetteGjerskov,10641,2019-03-04 16:42:58 EET,Link,23,3,https://twitter.com/MetteGjerskov/status/1102580194626469889,"Alligevel lidt vildt, at AFR fortsætter historieforfalskningen... #dkpol https://twitter.com/24syv/status/1102511516799115264",MetteGjerskov,https://twitter.com/24syv/status/1102511516799115264,https://twitter.com/24syv/status/1102511516799115264,,,-1.3076923076923077
Mette Gjerskov,MetteGjerskov,10641,2019-03-04 16:39:30 EET,Tweet,14,7,https://twitter.com/MetteGjerskov/status/1102579324178321408,"RT @lisestweet: Jer, med-nørder udi #ligestilling: Kan I finde noget tiltag - i @WorldBank undersøgelsen - som DK har taget inden for de si…",MetteGjerskov,,,,,-3.0476190476190474
Mette Gjerskov,MetteGjerskov,10637,2019-03-04 09:56:01 EET,Link,52,11,https://twitter.com/MetteGjerskov/status/1102477782926405632,Pacifist på 33 vil til kampfrit område i Syrien for at arbejde med økologisk genopbygning. Far ringer bekymret til PET. Pas inddrages. Kan lov om foreign fighters bruges her? Dæleme en interessant sag at følge meget nøje i retssystemet. #dkpol @Spolitik https://politiken.dk/indland/art7061844/Anne-Dalum-ville-til-Syrien-da-politiet-tog-hendes-pas-%C2%BBJeg-er-hverken-naiv-eller-hjernevasket.-Det-er-frygteligt-ydmygende%C2%AB,MetteGjerskov,https://politiken.dk/indland/art7061844/Anne-Dalum-ville-til-Syrien-da-politiet-tog-hendes-pas-%C2%BBJeg-er-hverken-naiv-eller-hjernevasket.-Det-er-frygteligt-ydmygende%C2%AB,https://politiken.dk/indland/art7061844/Anne-Dalum-ville-til-Syrien-da-politiet-tog-hendes-pas-%C2%BBJeg-er-hverken-naiv-eller-hjernevasket.-Det-er-frygteligt-ydmygende%C2%AB,,,1.8529411764705883
Mette Gjerskov,MetteGjerskov,10619,2019-02-27 19:33:26 EET,Tweet,627,38,https://twitter.com/MetteGjerskov/status/1100811157886111744,"Der er gået politik i det, siger Pia Kjærsgaard om rascisme ytringer i Folketinget. Jamen dog, politik i Folketinget! Det går jo ikke. Overhovedet! #dkpol",MetteGjerskov,,,,,10.390625
Mette Gjerskov,MetteGjerskov,10611,2019-02-25 14:31:05 EET,Tweet,1,0,https://twitter.com/MetteGjerskov/status/1100010290618474496,@penultimo11 @Spolitik Folketingsvalget 2015,MetteGjerskov,,,,,-64.0
Mette Gjerskov,MetteGjerskov,10611,2019-02-25 12:40:56 EET,Tweet,417,63,https://twitter.com/MetteGjerskov/status/1099982571021185024,"Andel danskere, der stemte på DF, som er imod homoseksuelle vielser og adoption: 21.1% Andel ikke-vestlige mandlige indvandrere, der mener, at homoseksualitet ikke bør være accepteret af samfundet: 22% Det er sateme uhyggeligt! #dkpol @Spolitik",MetteGjerskov,,,,,7.5
Mette Gjerskov,MetteGjerskov,10610,2019-02-24 10:56:44 EET,Photo,43,4,https://twitter.com/MetteGjerskov/status/1099593962032168960,"Hurra! Ja, hvorfor glæder jeg mig over en artikel om farligt gift? Fordi journalisten @Guldagger ikke gemmer virkeligheden bag pæne ord som plantebeskyttelsesmidler eller uforståelige fagord som pesticider. Hun kalder en spade for en spade: #SPRØJTEGIFT. Tak❤️. #dkpol @Spolitik https://t.co/m2QKWNragm",MetteGjerskov,https://t.co/m2QKWNragm,https://twitter.com/MetteGjerskov/status/1099593962032168960/photo/1,,,1.4242424242424243
Mette Gjerskov,MetteGjerskov,10598,2019-02-16 14:43:19 EET,Tweet,15,3,https://twitter.com/MetteGjerskov/status/1096751881286836224,"RT @rasmushorn: BØH 👻👻👻 De onde socialdemokrater vil både sikre velfærd, klimaet, investere i børn og uddannelse og sikre værdig tilbagetræ…",MetteGjerskov,,,,,-3.5555555555555554
Mette Gjerskov,MetteGjerskov,10585,2019-02-09 11:27:59 EET,Tweet,4,0,https://twitter.com/MetteGjerskov/status/1094166007688630272,@MinServicehund @Hestefanden Forfærdeligt!,MetteGjerskov,,,,,-16.0
Mette Gjerskov,MetteGjerskov,10585,2019-02-09 10:57:28 EET,Link,186,26,https://twitter.com/MetteGjerskov/status/1094158329818071040,"Chok og chok. Jeg bliver ikke vildt overrasket over, at landbruget ikke lever op til lovede forbedringer. Hvornår har de sidst gjort det? Haleklipning? Døde smågrise? Gift i drikkevandet? #dkpol #dkgreen @Spolitik https://www.berlingske.dk/politik/politikere-i-chok-over-landbruget-det-er-en-regulaer-skandale",MetteGjerskov,https://www.berlingske.dk/politik/politikere-i-chok-over-landbruget-det-er-en-regulaer-skandale,https://www.berlingske.dk/politik/politikere-i-chok-over-landbruget-det-er-en-regulaer-skandale,,,6.235294117647059
Mette Gjerskov,MetteGjerskov,10585,2019-02-09 10:24:36 EET,Link,159,28,https://twitter.com/MetteGjerskov/status/1094150055966244864,"Syge mennesker, der piskes rundt i de offentlige systemer uden ro til at blive raske. Ja, de bliver måske ligefrem mere syge. Det her bør bekymre os for alvor. #dkpol https://politiken.dk/debat/debatindlaeg/art7019377/Borgere-p%C3%A5-sygedagpenge-er-blevet-en-ny-socialt-udsat-gruppe",MetteGjerskov,https://politiken.dk/debat/debatindlaeg/art7019377/Borgere-p%C3%A5-sygedagpenge-er-blevet-en-ny-socialt-udsat-gruppe,https://politiken.dk/debat/debatindlaeg/art7019377/Borgere-p%C3%A5-sygedagpenge-er-blevet-en-ny-socialt-udsat-gruppe,,,5.5
Mette Gjerskov,MetteGjerskov,10585,2019-02-08 14:35:27 EET,Tweet,74,19,https://twitter.com/MetteGjerskov/status/1093850798730158081,"RT @Spolitik: Det skal være nemmere og grønnere at bevæge sig rundt i Danmark Det kræver nye langsigtede investeringer i veje, broer, jernb…",MetteGjerskov,,,,,1.453125
Mette Gjerskov,MetteGjerskov,10586,2019-02-06 16:54:49 EET,Tweet,0,0,https://twitter.com/MetteGjerskov/status/1093161094649180160,@BosseStine @PSMIDTDK @Spolitik @EuropaBev @venstredk Du siger bare til :-),MetteGjerskov,,,,,-128.0
Mette Gjerskov,MetteGjerskov,10586,2019-02-06 11:50:50 EET,Tweet,3,0,https://twitter.com/MetteGjerskov/status/1093084593983508480,"@BosseStine @PSMIDTDK @Spolitik @EuropaBev @venstredk Hvis du kan samle nogle stykker - og også gerne @PSMIDTDK :-) Så tager jeg gerne et møde i gruppeværelset, så I kan se malerierne. Du siger bare til - altså sender en mail :-) Mvh Mette",MetteGjerskov,,,,,-21.333333333333332
Mette Gjerskov,MetteGjerskov,10586,2019-02-06 11:19:24 EET,Tweet,2,0,https://twitter.com/MetteGjerskov/status/1093076682506936321,@BosseStine @PSMIDTDK @Spolitik Socialdemokratiets gruppeværelse.,MetteGjerskov,,,,,-32.0
Mette Gjerskov,MetteGjerskov,10586,2019-02-06 10:43:01 EET,Tweet,1,0,https://twitter.com/MetteGjerskov/status/1093067529650614272,"@PSMIDTDK @Spolitik Kære Poul. Jeg ville aldrig kalde dig en kloge-åge.😃 Kloge-ågerne er dem, der har mere travlt med S end med malerierne. Malerens teknik, valg af motiver og farver, strøg, hans finurligheder. De indtryk malerierne giver. Bare et eller andet, som handler om kunsten. #dkpol",MetteGjerskov,,,,,-64.0
Mette Gjerskov,MetteGjerskov,10588,2019-02-05 14:12:16 EET,Tweet,116,26,https://twitter.com/MetteGjerskov/status/1092757797526224896,"RT @perchristen3F: Fælles debatindlæg i @borsen med Poul Nyrop Rasmussen og @lykketoft. “Vi skal tilbage til vores egen succesopskrift, hvo…",MetteGjerskov,,,,,2.21875
Mette Gjerskov,MetteGjerskov,10588,2019-02-05 14:10:31 EET,Tweet,48,14,https://twitter.com/MetteGjerskov/status/1092757358995038208,RT @Spolitik: .@LiberalAlliance er ikke i tvivl. De kæmper ikke for de nedslidte. De vil have endnu højere pensionsalder. Hvad kæmper Løkke…,MetteGjerskov,,,,,-1.032258064516129
Mette Gjerskov,MetteGjerskov,10588,2019-02-05 10:24:30 EET,Tweet,28,2,https://twitter.com/MetteGjerskov/status/1092700480931880960,"Egentlig sjovt, at alle kloge-ågerne, der synes de skal kunst-kritisere vores nye malerier, har mere travlt med at svine vores selvforståelse end forholde sig til Jacob Brostrups skønne og tankevækkende malerier. S byggede velfærdssamfundet. Punktum #dkpol @Spolitik",MetteGjerskov,,,,,-2.1333333333333333
Mette Gjerskov,MetteGjerskov,10586,2019-02-04 08:07:41 EET,Tweet,0,0,https://twitter.com/MetteGjerskov/status/1092303661399715842,"@DavidBr59545413 Næh, jeg bor i Gundsømagle!",MetteGjerskov,,,,,-128.0
Mette Gjerskov,MetteGjerskov,10574,2019-02-02 10:25:11 EET,Tweet,3,0,https://twitter.com/MetteGjerskov/status/1091613489288937472,"@perothales Fordi du taber enhver diskussion, når du trækker nazikortet. Længere er den bare ikke...",MetteGjerskov,,,,,-21.333333333333332
Mette Gjerskov,MetteGjerskov,10574,2019-02-02 09:09:32 EET,Link,234,12,https://twitter.com/MetteGjerskov/status/1091594450470690817,"Enig. K burde stå for ordentlighed, og så laver de sådan en - hvem husker ikke deres NaziIslamister. Giv mig en brækspand... #dkpol https://twitter.com/Simonpihl/status/1091384735971065857",MetteGjerskov,https://twitter.com/Simonpihl/status/1091384735971065857,https://twitter.com/Simonpihl/status/1091384735971065857,,,7.235294117647059
Mette Gjerskov,MetteGjerskov,10571,2019-01-30 13:07:56 EET,Tweet,17,7,https://twitter.com/MetteGjerskov/status/1090567281413885953,"RT @SexogSamfund: Stort fremmøde til høring i Landstingssalen om systematisk brug af seksuel vold i konflikt og krig, som ikke blot er ødel…",MetteGjerskov,,,,,-2.6666666666666665
Mette Gjerskov,MetteGjerskov,10571,2019-01-30 13:07:16 EET,Tweet,7,3,https://twitter.com/MetteGjerskov/status/1090567116544270336,"RT @DFH_dk: ""Mødte kvinde fra Sydsudan i Kenya, hvor hun var kommet til vores 'safe house'. Hun havde oplevet forfærdelige ting – men nu ku…",MetteGjerskov,,,,,-6.4
Mette Gjerskov,MetteGjerskov,10571,2019-01-30 11:35:18 EET,Tweet,6,6,https://twitter.com/MetteGjerskov/status/1090543970520911873,"RT @UNFPA_Nordic: Important hearing on the systematic use of #SGBV in war and conflict. Among the panel of experts, @UNFPA’s DRCongo countr…",MetteGjerskov,,,,,-5.333333333333333
Mette Gjerskov,MetteGjerskov,10571,2019-01-30 11:34:55 EET,Tweet,7,4,https://twitter.com/MetteGjerskov/status/1090543873313648640,RT @Kvindesamfund: I dag er vi på Christiansborg til høring om Systematisk brug af seksuel vold som krigsvåben med bl.a. @MetteGjerskov @c…,MetteGjerskov,,,,,-5.818181818181818
