Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Chr Rabjerg Madsen,RabjergMadsen,1719,2019-04-12 12:03:48 EET,Link,5,1,https://twitter.com/RabjergMadsen/status/1116643069028384768,"Det er decideret beskæmmende, at @regeringDK i åbenlys desperation misbruger embedsværket og tilbageholder centrale oplysninger under forhandlinger. Det bliver en lang valgkamp, hvis det her bliver niveauet. https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11318484/misbrug-af-embedsvaerket-er-det-nye-sort-i-regeringen/ #dkpol",RabjergMadsen,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11318484/misbrug-af-embedsvaerket-er-det-nye-sort-i-regeringen/,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11318484/misbrug-af-embedsvaerket-er-det-nye-sort-i-regeringen/,,,-2.5
Chr Rabjerg Madsen,RabjergMadsen,1719,2019-04-12 10:52:01 EET,Tweet,264,57,https://twitter.com/RabjergMadsen/status/1116625002235752448,"RT @PHummelgaard: Det er jo simpelthen så vildt, at vi har en regering her til lands, der tilbageholder forskningsrapporter om nedslidning…",RabjergMadsen,,,,,35.666666666666664
Chr Rabjerg Madsen,RabjergMadsen,1718,2019-04-11 13:34:37 EET,Link,31,11,https://twitter.com/RabjergMadsen/status/1116303533828128768,RT @simonkollerup: Ros til @DanskDf1995 for at stå fast! Nu er banen da virkelig kridtet op ⚓️ #dkpol https://www.berlingske.dk/samfund/df-ordfoerer-optrapper-konflikt-med-fiskeriminister-afventer-ny-minister,RabjergMadsen,https://www.berlingske.dk/samfund/df-ordfoerer-optrapper-konflikt-med-fiskeriminister-afventer-ny-minister,https://www.berlingske.dk/samfund/df-ordfoerer-optrapper-konflikt-med-fiskeriminister-afventer-ny-minister,,,2.8
Chr Rabjerg Madsen,RabjergMadsen,1717,2019-04-10 13:30:06 EET,Tweet,121,16,https://twitter.com/RabjergMadsen/status/1115940010417692673,"RT @BennyEngelbrech: Finansministeriet har dusinvis af spørgsmål hvor man ikke har kunnet overholde svarfristen på 30 dage, men når Venstre…",RabjergMadsen,,,,,15.222222222222221
Chr Rabjerg Madsen,RabjergMadsen,1715,2019-04-09 15:15:50 EET,Native Video,845,141,https://twitter.com/RabjergMadsen/status/1115604231124279297,"RT @KaareSorensen: Et øjeblik, du gerne vil se: @CCordsen stiller spørgsmål på V-pressemøde #fv19 #dkpol https://t.co/WiTyxTfzjb",RabjergMadsen,https://t.co/WiTyxTfzjb,https://twitter.com/KaareSorensen/status/1115556422052401152/video/1,,,65.73333333333333
Chr Rabjerg Madsen,RabjergMadsen,1715,2019-04-09 12:06:23 EET,Link,10,2,https://twitter.com/RabjergMadsen/status/1115556556890869760,". @venstredk sidder på magten, embedsværk og kæmpe indflydelse på DK’s fremtid. Derfor er det decideret ynkeligt, når 3 ministre indkalder til pressemøde alene for a sprede skræmmekampagne om @Spolitik . Tåkrummende lavpunkt og krystalklart bevis på behov for ny regering i #dkpol https://twitter.com/nwammen/status/1115552214255308801",RabjergMadsen,https://twitter.com/nwammen/status/1115552214255308801,https://twitter.com/nwammen/status/1115552214255308801,,,-1.25
Chr Rabjerg Madsen,RabjergMadsen,1708,2019-03-31 22:17:20 EET,Tweet,7,2,https://twitter.com/RabjergMadsen/status/1112448816098279425,". @larsloekke og @regeringDK har brugt de sidste fire år på at trække i klimabremsen og skære ned på naturen. Nu forsøger Løkke at sælge historien om, at @venstredk er blevet grønne. Totalt og helt igennem utroværdigt #dkpol #dkgreen",RabjergMadsen,,,,,1.0
Chr Rabjerg Madsen,RabjergMadsen,1708,2019-03-31 22:07:23 EET,Tweet,4,2,https://twitter.com/RabjergMadsen/status/1112446310878199808,Statsministeren taler om grøn omstilling af landbruget. Regeringen har gjort det modsatte. Landbrugspakken underminerer vandmiljø. Sprøjtegift og gylle i beskyttet paragraf 3 natur. Alt for ringe beskyttelse af drikkevandet. Der er brug for ny grøn regering i #dkpol,RabjergMadsen,,,,,-1.5
Chr Rabjerg Madsen,RabjergMadsen,1708,2019-03-31 22:04:25 EET,Tweet,4,1,https://twitter.com/RabjergMadsen/status/1112445564526972928,"Slap statsminister uden løsninger for dem, der er nedslidte efter langt arbejdsliv. Der er brug for reelle forbedringer for nedslidte. Det er derfor @Spolitik har fremlagt vores vision for værdig tilbagetrækning #dkpol",RabjergMadsen,,,,,-1.8
Chr Rabjerg Madsen,RabjergMadsen,1693,2019-03-26 15:37:54 EET,Link,15,2,https://twitter.com/RabjergMadsen/status/1110536356453863429,"Så er der blade på træerne! Kom nu med det valg, @larsloekke #dkpol http://vejr.tv2.dk/2019-03-26-boegen-er-sprunget-ud",RabjergMadsen,http://vejr.tv2.dk/2019-03-26-boegen-er-sprunget-ud,http://vejr.tv2.dk/2019-03-26-boegen-er-sprunget-ud,,,1.1333333333333333
Chr Rabjerg Madsen,RabjergMadsen,1689,2019-03-25 19:20:54 EET,Link,1,0,https://twitter.com/RabjergMadsen/status/1110230088270917633,"@FinnBreddam @mattiastesfaye @regeringDK @DanskDf1995 @larsloekke Enig, jeg har uddybet argumentet her https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11276481/foerst-skattevaesnet-nu-skal-jordforureningsomraadet-centraliseres-i-stykker/",RabjergMadsen,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11276481/foerst-skattevaesnet-nu-skal-jordforureningsomraadet-centraliseres-i-stykker/,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11276481/foerst-skattevaesnet-nu-skal-jordforureningsomraadet-centraliseres-i-stykker/,,,-15.0
Chr Rabjerg Madsen,RabjergMadsen,1689,2019-03-25 18:40:20 EET,Link,31,10,https://twitter.com/RabjergMadsen/status/1110219879687356416,"Slående lighed mellem tragedien i Skat og den centralisering og besparelse @regeringDK og @DanskDf1995 nu gennemfører på jordforureningsområdet. Miljø og grundvand bliver de store tabere, når de blå nu igen sætter turbo på centraliseringen. #dkpol https://bit.ly/2FwsiNd",RabjergMadsen,https://bit.ly/2FwsiNd,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11276481/foerst-skattevaesnet-nu-skal-jordforureningsomraadet-centraliseres-i-stykker/,,,2.7333333333333334
Chr Rabjerg Madsen,RabjergMadsen,1688,2019-03-24 21:04:00 EET,Link,59,10,https://twitter.com/RabjergMadsen/status/1109893644486696962,"Miljøet taber, når @regeringDK og @DanskDf1995 centraliserer jordforureningsområdet. Medarbejderne kommer længere væk fra forureningerne + ingen tror på, at der kan findes 500 mio i effektiviseringer. Blot endnu en centralisering, @larsloekke & Co! https://bit.ly/2uqVWhT #dkpol",RabjergMadsen,https://bit.ly/2uqVWhT,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11273835/regeringens-centralisering-af-jordforureningsomraadet-skader-miljoeet/,,,4.6
Chr Rabjerg Madsen,RabjergMadsen,1673,2019-03-14 09:38:37 EET,Link,38,9,https://twitter.com/RabjergMadsen/status/1106097286159970304,"Super glad for at @DanmarksNatur og @MariaGjerding bakker op om @Spolitik tanker om mere skov. Skov er godt for klimaet, og så er mere (urørt)skov den mest effektive vej til bedre biodiversitet! #dkpol https://twitter.com/danmarksnatur/status/1106094834941607937",RabjergMadsen,https://twitter.com/danmarksnatur/status/1106094834941607937,https://twitter.com/danmarksnatur/status/1106094834941607937,,,3.1333333333333333
Chr Rabjerg Madsen,RabjergMadsen,1673,2019-03-13 12:37:10 EET,Link,7,2,https://twitter.com/RabjergMadsen/status/1105779829268463616,Klimaforandringerne er DEN største trussel mod fremtidige generationer. Derfor går @Spolitik forrest i kampen for en grønnere planet. #dkpol #dkgreen https://twitter.com/spolitik/status/1105737007731539968,RabjergMadsen,https://twitter.com/spolitik/status/1105737007731539968,https://twitter.com/spolitik/status/1105737007731539968,,,-1.6666666666666667
Chr Rabjerg Madsen,RabjergMadsen,1671,2019-03-12 16:09:27 EET,Link,15,3,https://twitter.com/RabjergMadsen/status/1105470863418294272,"Flere dør nu af luftforurening end af cigaretter. Måske det var på tide, at @regeringDK begyndte at tage luftforurening alvorligt!? https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11247544/flere-doer-nu-af-luftforurening-end-tobak-regeringen-er-passiv/ #dkpol",RabjergMadsen,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11247544/flere-doer-nu-af-luftforurening-end-tobak-regeringen-er-passiv/,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11247544/flere-doer-nu-af-luftforurening-end-tobak-regeringen-er-passiv/,,,1.2
Chr Rabjerg Madsen,RabjergMadsen,1671,2019-03-12 12:57:07 EET,Link,11,1,https://twitter.com/RabjergMadsen/status/1105422464115531776,"Stående applaus til @Coop_dk for at tage kampen mod sprøjtegift i madvarer. Sådan. Det gør en kæmpe forskel, når erhvervet rykker. Tak! https://www.dr.dk/nyheder/penge/coop-gaar-under-graensevaerdierne-vil-kun-tillade-halvt-saa-meget-pesticid-i-frugt-og #dkpol #dkgreen",RabjergMadsen,https://www.dr.dk/nyheder/penge/coop-gaar-under-graensevaerdierne-vil-kun-tillade-halvt-saa-meget-pesticid-i-frugt-og,https://www.dr.dk/nyheder/penge/coop-gaar-under-graensevaerdierne-vil-kun-tillade-halvt-saa-meget-pesticid-i-frugt-og,,,-1.25
Chr Rabjerg Madsen,RabjergMadsen,1666,2019-03-08 14:03:35 EET,Link,13,4,https://twitter.com/RabjergMadsen/status/1103989637238919169,"Bundskrab af havbunden i DKs mest værdifulde maritime område Vadehavet matcher fint med regeringens miljøpolitik men meget dårligt med de signaler om en grøn regering, @larsloekke & @JakobEllemann febrilsk forsøger at sende her 5 min i valg https://bit.ly/2tVObjL #dkpol #dkgreen",RabjergMadsen,https://bit.ly/2tVObjL,https://jyllands-posten.dk/debat/blogs/christianmadsen/ECE11239736/eva-kjer-hansen-skraber-bunden-med-angreb-paa-vadehavet/,,,1.1333333333333333
Chr Rabjerg Madsen,RabjergMadsen,1666,2019-03-08 13:59:58 EET,Tweet,22,4,https://twitter.com/RabjergMadsen/status/1103988726542278656,RT @ClausBoegelundN: Socialdemokraterne vil pantfrie dåser til livs siger @BennyEngelbrech og @RabjergMadsen i @wwwjvdk. Tak! Flere hundred…,RabjergMadsen,,,,,2.888888888888889
Chr Rabjerg Madsen,RabjergMadsen,1662,2019-03-06 13:57:50 EET,Link,146,25,https://twitter.com/RabjergMadsen/status/1103263413415931905,RT @MortenDDHansen: BREAKING: SoMe-stjerne skudt! 🤬 Hvem fanden i helvede gør den slags?!?!?! https://www.dof.dk/om-dof/nyheder?nyhed_id=1713 #dkpol #dknatur #dkgr…,RabjergMadsen,https://www.dof.dk/om-dof/nyheder?nyhed_id=1713,https://www.dof.dk/om-dof/nyheder?nyhed_id=1713,,,11.4
Chr Rabjerg Madsen,RabjergMadsen,1662,2019-03-05 20:16:23 EET,Tweet,110,22,https://twitter.com/RabjergMadsen/status/1102996290802208769,RT @NWammen: Klogt og ansvarligt af @uffeelbaek at sige stop og nej tak til regeringen i sundhedsforhandlingerne. Ser frem til et meget ko…,RabjergMadsen,,,,,14.666666666666666
Chr Rabjerg Madsen,RabjergMadsen,1662,2019-03-05 18:06:41 EET,Tweet,4,2,https://twitter.com/RabjergMadsen/status/1102963650950844418,RT @2xGES: RESPEKT! Med de dybt problematiske sager fra Horsens Fjord (Hjarnø) og Kalundborg (Musholm) er det rettidig omhu at at sige fra…,RabjergMadsen,,,,,-1.5
Chr Rabjerg Madsen,RabjergMadsen,1658,2019-03-05 13:20:59 EET,Tweet,1,2,https://twitter.com/RabjergMadsen/status/1102891754188165120,RT @TineGjerlv: Dejligt at se handling bag ord 👍💪🏼💚 @Spolitik Det sætter en bovlam @regeringDK i skarp relief #dkpol #dkgreen https://t.co…,RabjergMadsen,https://t.co,https://t.co,,,-3.0
Chr Rabjerg Madsen,RabjergMadsen,1658,2019-03-05 12:46:01 EET,Link,41,6,https://twitter.com/RabjergMadsen/status/1102882954274058240,"I @Spolitik ønsker vi ikke at belaste vandmiljøet med mere kvælstof særligt i lyset af landbrugspakken, der i forhold til kvælstofudledningen har vist sig katastrofal. Derfor et nej til større havbrug. #dkpol https://www.dr.dk/nyheder/regionale/trekanten/s-traekker-stoetten-til-havbrug-vi-har-mistet-kontrollen",RabjergMadsen,https://www.dr.dk/nyheder/regionale/trekanten/s-traekker-stoetten-til-havbrug-vi-har-mistet-kontrollen,https://www.dr.dk/nyheder/regionale/trekanten/s-traekker-stoetten-til-havbrug-vi-har-mistet-kontrollen,,,3.1333333333333333
Chr Rabjerg Madsen,RabjergMadsen,1658,2019-03-05 10:59:58 EET,Link,6,1,https://twitter.com/RabjergMadsen/status/1102856263833137153,"Efter alt for mange brud på reglerne i havbrugsbranchen, og efter det r bevist, landbrugspakken giver massiv kvælstofforurening trækker @Spolitik støtten til flere og nye havbrug. Vi skal ikk øge kvælstofudledningen! https://vafo.dk/hedensted/Havbrug-sag-medvirkende-til-kursskifte-i-S-Bakker-ikke-laengere-op-om-lovaendringer/artikel/596954 #dkpol",RabjergMadsen,https://vafo.dk/hedensted/Havbrug-sag-medvirkende-til-kursskifte-i-S-Bakker-ikke-laengere-op-om-lovaendringer/artikel/596954,https://vafo.dk/hedensted/Havbrug-sag-medvirkende-til-kursskifte-i-S-Bakker-ikke-laengere-op-om-lovaendringer/artikel/596954,,,-2.142857142857143
Chr Rabjerg Madsen,RabjergMadsen,1658,2019-03-04 23:00:16 EET,Link,21,6,https://twitter.com/RabjergMadsen/status/1102675145951494144,"Grotesk at vi igen må konstatere omfattende forurening af grundvandet. Nødvendigt med bedre beskyttelse af drikkevandet. Og miljøministeren kan se frem til en byge af spørgsmål om farlighed, øko konsekvens hos vandværkerne & overvågning af grundvand https://www.dr.dk/nyheder/indland/svampemiddel-fundet-i-hver-tredje-drikkevandsboring-det-er-den-vaerste-forurening-af #dkpol",RabjergMadsen,https://www.dr.dk/nyheder/indland/svampemiddel-fundet-i-hver-tredje-drikkevandsboring-det-er-den-vaerste-forurening-af,https://www.dr.dk/nyheder/indland/svampemiddel-fundet-i-hver-tredje-drikkevandsboring-det-er-den-vaerste-forurening-af,,,1.8
Chr Rabjerg Madsen,RabjergMadsen,1654,2019-03-01 09:07:38 EET,Link,2,1,https://twitter.com/RabjergMadsen/status/1101378445198704641,"På vej i @P1Morgen til en snak om, hvordan vi bekæmper resistente svampeinfektioner. Vi skal have undersøgt, om landbruget og industriens brug af Azoler skaber resistente svampeinfektioner, der er dødelige for mennesker med svækket immunforsvar https://www.dr.dk/nyheder/indland/ny-rapport-bekymrer-laeger-flere-tilfaelde-af-livsfarlig-svamp #dkpol",RabjergMadsen,https://www.dr.dk/nyheder/indland/ny-rapport-bekymrer-laeger-flere-tilfaelde-af-livsfarlig-svamp,https://www.dr.dk/nyheder/indland/ny-rapport-bekymrer-laeger-flere-tilfaelde-af-livsfarlig-svamp,,,-5.0
Chr Rabjerg Madsen,RabjergMadsen,1644,2019-02-23 14:57:23 EET,Photo,23,3,https://twitter.com/RabjergMadsen/status/1099292135248015362,"Netop genvalgt som Koldingkredsens folketingskandidat. Det er jeg både glad for og stolt over. Nu skal der kæmpes videre for en ny @Spolitik regering, der vil prioritere velfærden og det grønne. Kom med valget! #dkpol @wwwjvdk @TVSYD @DRTrekanten https://t.co/VeKRXzJ829",RabjergMadsen,https://t.co/VeKRXzJ829,https://twitter.com/RabjergMadsen/status/1099292135248015362/photo/1,,,1.3
