Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Julie Skovsby,JulieSkovsby,1725,2019-02-27 08:18:09 EET,Tweet,30,5,https://twitter.com/JulieSkovsby/status/1100641215945601024,RT @MogensJensenS: Godt at flere i Alternativet nu protesterer mod Elbæks kurs mod en afdemokratisering og centralisering af sundhedsvæsene…,JulieSkovsby,,,,,5.0
Julie Skovsby,JulieSkovsby,1725,2019-02-26 22:54:32 EET,Tweet,100,19,https://twitter.com/JulieSkovsby/status/1100499378182197253,RT @Spolitik: Politik handler om at prioritere. Vi prioriterer en værdig ældrepleje over topskattelettelser. Vi sætter velfærden først 🌹 #…,JulieSkovsby,,,,,17.0
Julie Skovsby,JulieSkovsby,1725,2019-02-26 14:23:23 EET,Tweet,25,5,https://twitter.com/JulieSkovsby/status/1100370741416132608,"RT @MHavskovHansen: Det er altså noget værre sludder, når @larsloekke siger, regeringen har flere penge til sundhed end @Spolitik. #dkpol #…",JulieSkovsby,,,,,4.285714285714286
Julie Skovsby,JulieSkovsby,1724,2019-02-25 14:21:45 EET,Tweet,34,10,https://twitter.com/JulieSkovsby/status/1100007941325942785,RT @Astridkrag: På dagen hvor nye tal fra VIVE viser at titusinder af svage ældre står uden hjælp synes @SorenPape det rigtige er at bruge…,JulieSkovsby,,,,,6.285714285714286
Julie Skovsby,JulieSkovsby,1724,2019-02-25 00:24:41 EET,Tweet,17,3,https://twitter.com/JulieSkovsby/status/1099797290242457603,"RT @Astridkrag: Meget, meget bekymrende - og det tal vil kun vokse, hvis pengene ikke følger med det stigende antal ældre. Regeringen vil i…",JulieSkovsby,,,,,2.857142857142857
Julie Skovsby,JulieSkovsby,1725,2019-02-22 12:59:54 EET,Tweet,35,5,https://twitter.com/JulieSkovsby/status/1098900181515489282,RT @Kirstenbrosbol: Høring i Finansudvalgets arbejdsgruppe om #verdensmålene Jeg spurgte igen @Kristian_Jensen hvornår vi får screening af…,JulieSkovsby,,,,,5.714285714285714
Julie Skovsby,JulieSkovsby,1725,2019-02-22 07:43:31 EET,Tweet,36,9,https://twitter.com/JulieSkovsby/status/1098820561919193088,RT @Astridkrag: Helt relevant - og stadig ubesvaret - spørgsmål: hvem er det der efterlyser en stor strukturreform i vores sundhedsvæsen? J…,JulieSkovsby,,,,,6.428571428571429
Julie Skovsby,JulieSkovsby,1723,2019-02-21 08:12:41 EET,Tweet,78,17,https://twitter.com/JulieSkovsby/status/1098465511325732864,RT @Spolitik: Mads er social- og sundhedsassistent. Hver dag udfører han og hans kolleger en stor indsats. De har ikke brug for Lars Løkkes…,JulieSkovsby,,,,,13.571428571428571
Julie Skovsby,JulieSkovsby,1718,2019-02-09 18:45:45 EET,Tweet,7,2,https://twitter.com/JulieSkovsby/status/1094276174203813890,RT @StemCharlotte: Jeg tror at vi er mange der venter på at der kommer en Socialdemokratisk regering og en anden økonomisk fordeling.......…,JulieSkovsby,,,,,1.2857142857142858
Julie Skovsby,JulieSkovsby,1714,2019-02-05 11:35:29 EET,Tweet,70,13,https://twitter.com/JulieSkovsby/status/1092718342211862528,"RT @mettereissmann: Hvis vi skal satse på talenterne, giver det ikke mening, at @regeringDK sparer 20 mia på uddannelse. Både de dygtigste…",JulieSkovsby,,,,,11.857142857142858
Julie Skovsby,JulieSkovsby,1714,2019-01-30 15:52:15 EET,Tweet,28,8,https://twitter.com/JulieSkovsby/status/1090608632817954816,RT @Spolitik: I dag har vi været med til at lave en ny aftale om folkeskolen. Den nye aftale er en god aftale for børnene. Og en god aftal…,JulieSkovsby,,,,,5.142857142857143
