Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Peter Skaarup,skaarup_df,8140,2019-04-30 09:06:21 EET,Link,74,24,https://twitter.com/skaarup_df/status/1123121393795772416,Antallet af voldsanmeldelser er steget med 125% i København fra 2012 til 2018. Det er en virkelig voldsom stigning. Det kalder både på mere politi og hårdere straffe samt flere udvisninger af kriminelle udlændinge #dkpol #kbhpol #dkkrim https://www.tv2lorry.dk/artikel/antallet-af-voldssager-er-fordoblet-i-hovedstadsomraadet,skaarup_df,https://www.tv2lorry.dk/artikel/antallet-af-voldssager-er-fordoblet-i-hovedstadsomraadet,https://www.tv2lorry.dk/artikel/antallet-af-voldssager-er-fordoblet-i-hovedstadsomraadet,,,1.53125
Peter Skaarup,skaarup_df,8133,2019-04-29 22:32:16 EET,Tweet,4,1,https://twitter.com/skaarup_df/status/1122961819549696000,"@ChristSchmedes @sorenpind Det her handler om rettidig omhu. Både Morten Bødskov og Mette Frederiksen sad på hænderne over for Syrienskrigerne, da de var justitsministre. Der kan være grunde til det, men ikke desto mindre er det en kendsgerning.",skaarup_df,,,,,-8.6
Peter Skaarup,skaarup_df,8133,2019-04-29 19:53:07 EET,Tweet,10,1,https://twitter.com/skaarup_df/status/1122921768442789888,@Pia_Kjaersgaard Ser godt ud 👍👍,skaarup_df,,,,,-3.909090909090909
Peter Skaarup,skaarup_df,8133,2019-04-29 19:47:30 EET,Link,47,13,https://twitter.com/skaarup_df/status/1122920355952308224,"Det betød faktisk noget, da Venstre overtog regeringsmagten og @sorenpind blev justitsminister. Skandaløst, at de socialdemokratiske justitsministre ingenting gjorde ved de krigsforbrydere med dansk pas, der kæmpede for Islamisk Stat. #dkpol https://www.berlingske.dk/samfund/retsopgoeret-med-syrien-jihadister-tog-fart-efter-pind-blev",skaarup_df,https://www.berlingske.dk/samfund/retsopgoeret-med-syrien-jihadister-tog-fart-efter-pind-blev,https://www.berlingske.dk/samfund/retsopgoeret-med-syrien-jihadister-tog-fart-efter-pind-blev,,,-1.0833333333333333
Peter Skaarup,skaarup_df,8126,2019-04-28 22:47:53 EET,Link,20,8,https://twitter.com/skaarup_df/status/1122603362392973312,"Hvis de her oplysninger er korrekte, er det en virkelig alvorlig sag, hvor et dansk firma tilsyneladende har bidraget til at forlænge krigen i Syrien. Regeringen må svare Folketinget på om myndighederne følger den sag helt til dørs! #dkpol #DR https://www.dr.dk/nyheder/webfeature/danbunkering",skaarup_df,https://www.dr.dk/nyheder/webfeature/danbunkering,https://www.dr.dk/nyheder/webfeature/danbunkering,,,-2.392857142857143
Peter Skaarup,skaarup_df,8126,2019-04-28 22:46:30 EET,Link,0,0,https://twitter.com/skaarup_df/status/1122603014257291264,"Hvis de her oplysninger er korrekte, er det en virkelig alvorlig sag, hvor et dansk firma tilsyneladende har bidraget til at forlænge krigen i Syrien. Regeringen må svare Folketinget på om myndighederne følger den sag helt til dørs! #dkpol @dr1 #21sondag https://www.dr.dk/nyheder/webfeature/danbunkering",skaarup_df,https://www.dr.dk/nyheder/webfeature/danbunkering,https://www.dr.dk/nyheder/webfeature/danbunkering,,,-12.0
Peter Skaarup,skaarup_df,8126,2019-04-28 17:17:40 EET,Link,33,6,https://twitter.com/skaarup_df/status/1122520259880194053,Stort tillykke til Jakob Fuglsang med sejren i cykelklassikeren Liege-Bastogne-Liege. Godt nok imponerende kørsel. Wauw!!🚵‍♂️🇩🇰😀 #LiegeBastogneLiege #LBL2019 @jakob_fuglsang http://sport.tv2.dk/cykling/2019-04-28-jakob-fuglsang-vinder-liege-bastogne-liege,skaarup_df,http://sport.tv2.dk/cykling/2019-04-28-jakob-fuglsang-vinder-liege-bastogne-liege,http://sport.tv2.dk/cykling/2019-04-28-jakob-fuglsang-vinder-liege-bastogne-liege,,,-1.7179487179487178
Peter Skaarup,skaarup_df,8112,2019-04-27 18:46:08 EET,Photo,91,17,https://twitter.com/skaarup_df/status/1122180135749324808,"DF sørgede i dag for, at der igen var mulighed for få en hotdog på Brønshøj Torv efter at en gruppe unge indvandrere gennem chikane og provokationer pressede den tidligere pølsevogn væk! Det er uacceptabelt! #dkpol @BjerknsC https://t.co/Pmizt3ohzA",skaarup_df,https://t.co/Pmizt3ohzA,https://twitter.com/skaarup_df/status/1122180135749324808/photo/1,,,3.7241379310344827
Peter Skaarup,skaarup_df,8112,2019-04-27 11:09:26 EET,Link,36,8,https://twitter.com/skaarup_df/status/1122065205545009154,"Dybt bekymrende, at Københavns Kommune endnu ikke har fået løst problemet med den massive luftforurening fra krydstogtskibene. Man kan ikke i 2019 byde borgerne, at de skal leve med den nuværende situation! #kbhpol #dkpol https://www.dr.dk/nyheder/viden/klima/ny-rapport-krydstogtskibe-forurener-som-tusindvis-af-biler",skaarup_df,https://www.dr.dk/nyheder/viden/klima/ny-rapport-krydstogtskibe-forurener-som-tusindvis-af-biler,https://www.dr.dk/nyheder/viden/klima/ny-rapport-krydstogtskibe-forurener-som-tusindvis-af-biler,,,-1.5227272727272727
Peter Skaarup,skaarup_df,8101,2019-04-26 18:27:31 EET,Photo,5,3,https://twitter.com/skaarup_df/status/1121813063873830913,"Ytringsfrihed, blokpolitik og næser 🤥 Vi kommer vidt omkring i “Det politiske talkshow” i aften kl.23:00 på DR2 #dkpol @RasmusJarlov @Astridkrag @dr2tv #detpolitisketalkshow https://t.co/JpSkv6VkAM",skaarup_df,https://t.co/JpSkv6VkAM,https://twitter.com/skaarup_df/status/1121813063873830913/photo/1,,,-3.75
