Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 10:45:13 EET,Tweet,3,2,https://twitter.com/nvillumsen/status/1123871048288616448,RT @JensAnkjaer: @informeren har en kandidattest til det forestående EU-valg. Da jeg selv stillede op til KV17 var jeg ikke i nærheden af a…,nvillumsen,,,,,-4.0
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 09:36:33 EET,Native Video,168,33,https://twitter.com/nvillumsen/status/1123853769383526400,"RT @PSkipperEL: Tænk engang, hvis der var et rask menneske, der gik på pension... #dkpol https://t.co/GXAUA8cnfS",nvillumsen,https://t.co/GXAUA8cnfS,https://twitter.com/PSkipperEL/status/1123661287131701250/video/1,,,10.578947368421053
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 09:29:06 EET,Tweet,569,120,https://twitter.com/nvillumsen/status/1123851892675829760,"RT @StriibMona: Herdis på 101 år holdt 1.maj tale i Odder. Hun sagde, jeg oplevede 30’erne og havde aldrig troet at jeg skulle opleve den s…",nvillumsen,,,,,28.708333333333332
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 09:28:11 EET,Tweet,9,5,https://twitter.com/nvillumsen/status/1123851664052633606,RT @SkrotBudgetlov: 100 procent opbakning til @FH_dk2019 og @LRisgaard forslag til velfærdspagt. Lad os presse @folketinget Og @regeringDK…,nvillumsen,,,,,-1.7142857142857142
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 09:27:10 EET,Tweet,16,6,https://twitter.com/nvillumsen/status/1123851406568505345,"RT @Enhedslisten: Vi skal styrke de demokratiske virksomheder, så vi får en økonomi for de mange og ikke kun for de få ✌️ https://t.co/pYz8…",nvillumsen,https://t.co/pYz8,https://t.co/pYz8,,,-1.0909090909090908
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 07:58:54 EET,Tweet,124,20,https://twitter.com/nvillumsen/status/1123829196944478208,"RT @pelledragsted: Sikke en forside at stå op til. Tak til @LisbethBPoulsen, @PHummelgaard og @alternativet_ for at bakke op om ønsket om a…",nvillumsen,,,,,5.538461538461538
Nikolaj Villumsen,nvillumsen,9595,2019-05-02 07:57:34 EET,Tweet,44,6,https://twitter.com/nvillumsen/status/1123828861429481472,"RT @Enhedslisten: »Det er moralsk forkert og provokerende, at vores skattekroner skal gå til at betale grotesk høje cheflønninger.« Det er…",nvillumsen,,,,,1.9230769230769231
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 21:56:31 EET,Tweet,138,21,https://twitter.com/nvillumsen/status/1123677601812369409,"RT @Enhedslisten: Det er ikke meningen, at vi skal arbejde til vi segner. Der skal stadig være kræfter til at løfte børnebørnene og rode li…",nvillumsen,,,,,4.297297297297297
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 18:34:34 EET,Link,13,6,https://twitter.com/nvillumsen/status/1123626776234795008,RT @Enhedslisten: Danmark skal gå foran i kampen mod social dumping! 🚩 https://arbejderen.dk/fagligt/enhedslisten-klar-med-nyt-udspil-mod-social-dumping #dkpol #eudk #arbejde,nvillumsen,https://arbejderen.dk/fagligt/enhedslisten-klar-med-nyt-udspil-mod-social-dumping,https://arbejderen.dk/fagligt/enhedslisten-klar-med-nyt-udspil-mod-social-dumping,,,-1.5789473684210527
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 18:33:52 EET,Tweet,25,8,https://twitter.com/nvillumsen/status/1123626599730094081,"RT @Enhedslisten: Regeringen, Socialdemokratiet, Radikale og Dansk Folkeparti sætter pensionsalderen op: Jo yngre du er, jo højere bliver d…",nvillumsen,,,,,-1.2424242424242424
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 18:33:31 EET,Tweet,60,11,https://twitter.com/nvillumsen/status/1123626514929438720,RT @Enhedslisten: »Kære Mette. Vi kan sammen stoppe den stigende pensionsalder og sikre en værdig alderdom til alle efter et valg. Så drop…,nvillumsen,,,,,1.7317073170731707
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 13:26:32 EET,Photo,21,4,https://twitter.com/nvillumsen/status/1123549260685959170,Tusind tak til 3F Rymarken for støtten. Det er nemlig rigtigt. @Enhedslisten kæmper for at forsvare den danske model. Vi vil skabe lige vilkår for lige arbejde. Danmark skal gå foran i kampen mod social dumping. Rigtig god 1. Maj til alle! #dkpol #arbejde #1maj #eudk #ep19dk https://t.co/nWAEuHsfxz,nvillumsen,https://t.co/nWAEuHsfxz,https://twitter.com/nvillumsen/status/1123549260685959170/photo/1,,,-1.56
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 09:46:34 EET,Tweet,26,9,https://twitter.com/nvillumsen/status/1123493900390416384,"RT @trinemach: Glaedelig #1maj til alle! Maa I ha en god kampdag med frihed, lighed og solidaritet i fokus. Anbefaler at laese denne kronik…",nvillumsen,,,,,-1.2857142857142858
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 08:59:32 EET,Tweet,23,10,https://twitter.com/nvillumsen/status/1123482066648170497,"RT @Arbejderen: ""Vi stopper kun social dumping ved at gøre noget konkret"", siger Enhedslistens spidskandidat til EU-parlamentsvalget, @nvil…",nvillumsen,,,,,-1.3636363636363635
Nikolaj Villumsen,nvillumsen,9591,2019-05-01 08:59:16 EET,Link,31,8,https://twitter.com/nvillumsen/status/1123481998595637248,Et nyt flertal i folketinget skal bruges til at forbedre forholdene for lønmodtagerne. Derfor fremlægger @Enhedslisten i dag et forslag til konkret handling mod social dumping. Danmark bør vise vejen til en fair bevægelighed i EU. https://arbejderen.dk/fagligt/enhedslisten-klar-med-nyt-udspil-mod-social-dumping #dkpol #eudk #1maj,nvillumsen,https://arbejderen.dk/fagligt/enhedslisten-klar-med-nyt-udspil-mod-social-dumping,https://arbejderen.dk/fagligt/enhedslisten-klar-med-nyt-udspil-mod-social-dumping,,,1.1470588235294117
Nikolaj Villumsen,nvillumsen,9582,2019-04-30 23:45:05 EET,Tweet,37,11,https://twitter.com/nvillumsen/status/1123342535890538499,"RT @pelledragsted: Kronikken har også givet anledning til en forsidehistorie. Glædeligt at flere partier åbner op for reformer, der kan fre…",nvillumsen,,,,,1.0434782608695652
Nikolaj Villumsen,nvillumsen,9582,2019-04-30 23:44:54 EET,Tweet,120,21,https://twitter.com/nvillumsen/status/1123342488842928130,RT @pelledragsted: Sammen med Hardy Hansen slår jeg i morgendagens kronik i @politiken til lyd for at sprede økonomisk ejerskab og indflyde…,nvillumsen,,,,,3.0652173913043477
Nikolaj Villumsen,nvillumsen,9582,2019-04-30 19:16:15 EET,Tweet,258,55,https://twitter.com/nvillumsen/status/1123274881435566080,"RT @dr2deadline: I hvert fald ét parti har haft et lignende program - om at udvise én bestemt befolkningsgruppe, fordi man mente, de udgjor…",nvillumsen,,,,,6.804347826086956
Nikolaj Villumsen,nvillumsen,9582,2019-04-30 17:48:32 EET,Tweet,133,23,https://twitter.com/nvillumsen/status/1123252806067138561,"RT @Enhedslisten: Lærerne flygter fra folkeskolen. Det forringer elevernes trivsel, undervisningens kvalitet og lærernes arbejdsmiljø. Bed…",nvillumsen,,,,,3.391304347826087
Nikolaj Villumsen,nvillumsen,9582,2019-04-30 00:42:16 EET,Tweet,1,0,https://twitter.com/nvillumsen/status/1122994536538615808,@AllanSchroder Jeg skal ikke bestemme om catalanerne skal vælge selvstændighed. Det skal de selv. De har nemlig som alle andre folk ret til selvbestemmelse. Den grundlæggende ret støtter jeg. Og Spanien har som medlem af Europarådet forpligtet sig til ikke at have politiske fanger.,nvillumsen,,,,,-46.0
Nikolaj Villumsen,nvillumsen,9582,2019-04-29 22:50:12 EET,Photo,7,2,https://twitter.com/nvillumsen/status/1122966333853974528,"Tak til @AsgerChristens2 for en god og sober EU-debat i Kolding. Vi blev ikke enige, men forskellene mellem visionerne for er blåt og et rød-grønt samarbejde i Europa kom klart frem. Lokalet var propfyldt og stemningen god. Der er fuld gang i EU-valgkampen! #dkpol #eudk #ep19dk https://t.co/fSHgKQLz71",nvillumsen,https://t.co/fSHgKQLz71,https://twitter.com/nvillumsen/status/1122966333853974528/photo/1,,,-4.777777777777778
Nikolaj Villumsen,nvillumsen,9582,2019-04-29 22:41:38 EET,Photo,4,1,https://twitter.com/nvillumsen/status/1122964178443100160,"Tusind tak til @DkFjernvarme for en god debat i Esbjerg. Vi har behov for at komme i mål med den grønne omstilling både i Danmark og Europa. Klimaet skal have første prioritet. Ikke bare i ord, men i handling. #dkpol #eudk #ep19dk https://t.co/zwGUtBluwz",nvillumsen,https://t.co/zwGUtBluwz,https://twitter.com/nvillumsen/status/1122964178443100160/photo/1,,,-8.6
