Account,User Name,Followers at Posting,Created,Type,Likes,Retweets,URL,Message,Screen Name,Link 1,Final Link 1,Link 2,Final Link 2,Score
Uffe Elbaek,uffeelbaek,44286,2019-05-01 21:25:55 EET,Tweet,24,8,https://twitter.com/uffeelbaek/status/1123669899014963203,RT @indraadnan: UK Parliament declares #ClimateEmergency Thank you @GretaThunberg @ExtinctionR Now let’s hold them to account @CarolineLuca…,uffeelbaek,,,,,-4.09375
Uffe Elbaek,uffeelbaek,44286,2019-05-01 21:25:24 EET,Link,59,13,https://twitter.com/uffeelbaek/status/1123669769335521287,Herhjemme diskuter vi stadig for eller imod bindende klimalov. Hvorimod man i England netop har erklæret klima-nødstilstand. Det tager hele klima-diskussionen op på det næste niveau. Hvad er helt nødvendigt set med @alternativet_ øjne. Handling. Nu. #dkpol https://sluggerotoole.com/2019/05/01/uk-parliament-declares-climate-emergency/,uffeelbaek,https://sluggerotoole.com/2019/05/01/uk-parliament-declares-climate-emergency/,https://sluggerotoole.com/2019/05/01/uk-parliament-declares-climate-emergency/,,,1.1076923076923078
Uffe Elbaek,uffeelbaek,44286,2019-05-01 21:17:37 EET,Tweet,3,0,https://twitter.com/uffeelbaek/status/1123667810167738368,@Bojlen Dialog og argumenter. Men vi skal også kalde situationen ved rette navn.,uffeelbaek,,,,,-43.666666666666664
Uffe Elbaek,uffeelbaek,44286,2019-05-01 15:31:49 EET,Tweet,18,2,https://twitter.com/uffeelbaek/status/1123580786257666048,RT @sik_sid: Da jeg læste kommunikation lærte vi om Aristoteles’ budskab:Med god retorik skal ond retorik fordrives. J håber at møde Marti…,uffeelbaek,,,,,-7.25
Uffe Elbaek,uffeelbaek,44286,2019-05-01 11:14:02 EET,Tweet,508,41,https://twitter.com/uffeelbaek/status/1123515914601869312,"I går havde jeg den måske mest rørende og vigtige politiske samtale i fire år. Med en stribe brune danskere, der fortæller hvordan de frygter, at de og deres børn skal være nervøse for at blive smidt ud af det land, de er født i. Kom nu - lad os stå sammen mod fascismen #dkpol",uffeelbaek,,,,,3.6357615894039736
Uffe Elbaek,uffeelbaek,44286,2019-05-01 08:31:18 EET,Tweet,0,0,https://twitter.com/uffeelbaek/status/1123474960725544961,@NVMHP @mattiastesfaye @informeren @Spolitik @SassLarsen @MogensJensenS Sass er gruppeformand. Formelt nummer to i magt-hierakiet. Derudover sagde Kaare Dybvad det samme i den pågældende artikel.,uffeelbaek,,,,,-308.0
Uffe Elbaek,uffeelbaek,44286,2019-05-01 07:47:29 EET,Link,83,17,https://twitter.com/uffeelbaek/status/1123463932298047488,"Til alle jer der skal ud og fejre 1. maj i dag: Ha en rigtig god, solidarisk og kærlig 1. maj. Og lad os sammen gå op mod den stigende ulighed i vores samfund. Her har I @alternativet_ politiske udspil fra weekenden om mere lighed og rigere liv. #dkpol https://alternativet.dk/application/files/9015/5636/4361/alternativet_merelighedrigereliv.pdf",uffeelbaek,https://alternativet.dk/application/files/9015/5636/4361/alternativet_merelighedrigereliv.pdf,https://alternativet.dk/application/files/9015/5636/4361/alternativet_merelighedrigereliv.pdf,,,1.3157894736842106
Uffe Elbaek,uffeelbaek,44274,2019-04-30 22:49:14 EET,Link,0,0,https://twitter.com/uffeelbaek/status/1123328477430734849,@monalogen @PSkipperEL @PiaOlsen @oestergaard @anderssamuelsen @SorenPape @Kristianthdahl @larsloekke @Spolitik Jeg har allerede stillet spørgsmålet her: https://www.berlingske.dk/politik/partier-dybt-uenige-om-paludan-jeg-vil-aldrig-nogensinde-staa-i-spidsen,uffeelbaek,https://www.berlingske.dk/politik/partier-dybt-uenige-om-paludan-jeg-vil-aldrig-nogensinde-staa-i-spidsen,https://www.berlingske.dk/politik/partier-dybt-uenige-om-paludan-jeg-vil-aldrig-nogensinde-staa-i-spidsen,,,-158.0
Uffe Elbaek,uffeelbaek,44274,2019-04-30 22:45:18 EET,Tweet,0,0,https://twitter.com/uffeelbaek/status/1123327488531234817,@AktuelKommentar @mattiastesfaye @informeren @Spolitik Nemlig. Nemlig. Nemlig.,uffeelbaek,,,,,-316.0
Uffe Elbaek,uffeelbaek,44274,2019-04-30 22:33:32 EET,Link,40,6,https://twitter.com/uffeelbaek/status/1123324526123728897,"Selvom @mattiastesfaye gør et ihærdigt forsøg i @informeren på at glatte ud efter flere @Spolitik toppolitikeres udmeldinger om folkelig versus elitær kunst og kultur, så ender det alligevel med fjendebillede-formuleringer og løse påstande. Ikke godt nok. https://www.information.dk/kultur/2019/04/mattias-tesfaye-stor-del-danmarks-befolkning-usynlig-kultur-lavet",uffeelbaek,https://www.information.dk/kultur/2019/04/mattias-tesfaye-stor-del-danmarks-befolkning-usynlig-kultur-lavet,https://www.information.dk/kultur/2019/04/mattias-tesfaye-stor-del-danmarks-befolkning-usynlig-kultur-lavet,,,-1.7173913043478262
Uffe Elbaek,uffeelbaek,44274,2019-04-30 21:51:44 EET,Tweet,493,45,https://twitter.com/uffeelbaek/status/1123314008428306439,"Valget i 1939 var første og indtil nu eneste gang, hvor vi har set nazister blive valgt til Folketinget. Heldigvis. Skal 2019 så virkelig blive året, hvor vi ser fascister i Folketinget? Nej. Selvfølgelig. Lad det kommende valg derfor blive så grønt og humanistisk som aldrig før.",uffeelbaek,,,,,3.4050632911392404
Uffe Elbaek,uffeelbaek,44274,2019-04-30 21:03:52 EET,Tweet,31,4,https://twitter.com/uffeelbaek/status/1123301960986365960,"RT @KashifAhmadDK: Fed dag med @uffeelbaek og en masse gode mennesker, som bød ind med en masse inputs og vigtige fortællinger omkring et e…",uffeelbaek,,,,,-4.514285714285714
Uffe Elbaek,uffeelbaek,44274,2019-04-30 21:03:20 EET,Tweet,0,0,https://twitter.com/uffeelbaek/status/1123301826726592514,@KlausHuus Nope - vi peger ikke på socialdemokratiet. Vi peger på os selv.,uffeelbaek,,,,,-316.0
Uffe Elbaek,uffeelbaek,44274,2019-04-30 15:13:08 EET,Tweet,33,9,https://twitter.com/uffeelbaek/status/1123213696313044992,"RT @Daniel_Hauberg: Omar Hasan har DKs første økologiske shawarmabar på Nørrebro, Gaza Grill. @uffeelbaek og @KashifAhmadDK er på besøg til…",uffeelbaek,,,,,-3.8095238095238093
Uffe Elbaek,uffeelbaek,44274,2019-04-30 15:11:42 EET,Tweet,43,12,https://twitter.com/uffeelbaek/status/1123213336739557376,"RT @Daniel_Hauberg: Alt ånder fred og ro på Blågårds Plads. Luften emmer af mangfoldighed, kreativitet og iværksætteri. @uffeelbaek og @Kas…",uffeelbaek,,,,,-2.909090909090909
Uffe Elbaek,uffeelbaek,44274,2019-04-30 10:11:08 EET,Link,42,15,https://twitter.com/uffeelbaek/status/1123137698070396928,"Der er jo pokker til forskel på den kulturpolitik, Julius Bomholt definerede i det nyoprettede Kulturministerium, og så til Sass og Dybvads kultursyn. De snobber nedad og går efter laveste fællesnævner https://www.altinget.dk/kultur/artikel/uffe-elbaek-om-s-udmeldinger-paa-kulturen-de-snobber-nedad #dkpol #dkkultur #fv19",uffeelbaek,https://www.altinget.dk/kultur/artikel/uffe-elbaek-om-s-udmeldinger-paa-kulturen-de-snobber-nedad,https://www.altinget.dk/kultur/artikel/uffe-elbaek-om-s-udmeldinger-paa-kulturen-de-snobber-nedad,,,-1.4035087719298245
Uffe Elbaek,uffeelbaek,44256,2019-04-29 22:24:15 EET,Tweet,14,6,https://twitter.com/uffeelbaek/status/1122959802257367045,RT @alternativet_: Hvordan ser man på Alternativet ude i verden? @indraadnan fra vores søsterpartier @AlterUK21 fra skrevet om sine oplevel…,uffeelbaek,,,,,-8.05
Uffe Elbaek,uffeelbaek,44256,2019-04-29 22:24:04 EET,Tweet,32,8,https://twitter.com/uffeelbaek/status/1122959758233829376,RT @FranciskaRosenk: Jeg har talt med Politiken om motivationen bag Københavns kommunes fødevarestrategi💚Københavnske borgmestre vil sende…,uffeelbaek,,,,,-4.025
Uffe Elbaek,uffeelbaek,44256,2019-04-29 22:22:17 EET,Tweet,1,0,https://twitter.com/uffeelbaek/status/1122959308596109319,"@JohnStahlschmid @renegadedreng @BibsenSkyt @alternativet_ @DKPolitik Jeg er da overbevist om, at der kommer et ændringsforslag næste år.",uffeelbaek,,,,,-161.0
Uffe Elbaek,uffeelbaek,44256,2019-04-29 22:20:30 EET,Tweet,18,10,https://twitter.com/uffeelbaek/status/1122958861177106433,RT @indraadnan: My weekend with @alternativet_ - probably the most radical and holistic #greenparty in the world right now @uffeelbaek @ras…,uffeelbaek,,,,,-5.75
Uffe Elbaek,uffeelbaek,44256,2019-04-29 22:19:28 EET,Tweet,4,1,https://twitter.com/uffeelbaek/status/1122958599343439872,"@MFjeppejakobsen Ja, det er mit mål. At sidde to en halv periode - dvs 10 år - for Alternativet må være rigeligt:-)",uffeelbaek,,,,,-32.2
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:13:03 EET,Tweet,3,0,https://twitter.com/uffeelbaek/status/1122911687487705088,@JesperAndreasen @alternativet_ Har du læst Tweetten?,uffeelbaek,,,,,-53.666666666666664
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:03:33 EET,Tweet,23,9,https://twitter.com/uffeelbaek/status/1122909295048314881,"RT @alternativet_: Vil Lars Løkke Rasmussen og Mette Frederiksen danne en regering, som baserer sig på mandater fra Stram Kurs? Det er et r…",uffeelbaek,,,,,-5.03125
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:03:23 EET,Tweet,24,6,https://twitter.com/uffeelbaek/status/1122909256037142530,"RT @alternativet_: Hvis nogen var i tvivl: ""Det var dog ikke begravelsesstemning, men stående klapsalver, der mødte Uffe Elbæk, da han lørd…",uffeelbaek,,,,,-5.366666666666666
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:03:11 EET,Tweet,32,4,https://twitter.com/uffeelbaek/status/1122909204170379267,RT @alternativet_: Hjemme fra fremragende landsmøde (tak for det!) og klar til valgkamp 💚👍🏼 #dkpol #fv19 #ep19dk #theyhaventseenanythingyet…,uffeelbaek,,,,,-4.472222222222222
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:02:26 EET,Tweet,12,8,https://twitter.com/uffeelbaek/status/1122909013874761728,"RT @berlingske: Den økonomiske ulighed i Europa skal bekæmpes, mener @alternativet_ , der går til EU-valg på et manifest. »En centralbank…",uffeelbaek,,,,,-8.05
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:02:13 EET,Tweet,89,41,https://twitter.com/uffeelbaek/status/1122908960527351808,"RT @EU_Spring: At their party congress on the weekend, the Danish European Spring member @alternativet_ unveiled their posters for the #EUe…",uffeelbaek,,,,,-1.2384615384615385
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:01:59 EET,Tweet,41,19,https://twitter.com/uffeelbaek/status/1122908899798147072,RT @MadsKampp: Klima er kommet øverst på #dkpol's dagsorden - men vi må ikke glemme den akutte situation ift. biodiversitet. Lige nu afhold…,uffeelbaek,,,,,-2.683333333333333
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:01:54 EET,Tweet,26,13,https://twitter.com/uffeelbaek/status/1122908879153713152,RT @Damsoe2: Godt at @alternativet_ har fokus på det store behov for mål for #dkenergi effektivisering i deres nye udspil @DanskByggeri hel…,uffeelbaek,,,,,-4.128205128205129
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:01:40 EET,Tweet,25,10,https://twitter.com/uffeelbaek/status/1122908823956619264,RT @helenehagel: DKs grønne tænketank foreslår bl.a. klimaafgifter på animalske fødevarer eller reduceret moms på frugt og grønt. @alternat…,uffeelbaek,,,,,-4.6
Uffe Elbaek,uffeelbaek,44256,2019-04-29 19:01:28 EET,Tweet,55,16,https://twitter.com/uffeelbaek/status/1122908772345819136,"RT @rasmusnordqvist: I morgen stemmer FT om vores forslag om klimaafgift på kød - Håber at #dkpol læser dette inden 💚 @concitoinfo: ""Vi kan…",uffeelbaek,,,,,-2.267605633802817
Uffe Elbaek,uffeelbaek,44256,2019-04-29 10:38:10 EET,Link,82,16,https://twitter.com/uffeelbaek/status/1122782110438371330,"Jeg er glad og stolt over, at @alternativet_’s medlemmer har vedtaget forslag om rotationsprincip, men jeg synes altså - som jeg har sagt til medierne af flere omgange - at det også burde gælde mig - og alle efterfølgende politiske ledere https://www.dr.dk/nyheder/politik/alternativet-alle-skal-ud-af-borgen-efter-10-aar-paa-naer-uffe-elbaek #dkpol #LMÅ19",uffeelbaek,https://www.dr.dk/nyheder/politik/alternativet-alle-skal-ud-af-borgen-efter-10-aar-paa-naer-uffe-elbaek,https://www.dr.dk/nyheder/politik/alternativet-alle-skal-ud-af-borgen-efter-10-aar-paa-naer-uffe-elbaek,,,1.2098765432098766
Uffe Elbaek,uffeelbaek,44256,2019-04-29 10:35:42 EET,Link,62,16,https://twitter.com/uffeelbaek/status/1122781490683764736,"Det her interview, som jeg gav for fire måneder siden, er desværre blevet skræmmende aktuelt. Hvad der før var en spirende bekymring, er nu blevet mere end konkret politisk virkelighed. #dkpol https://www.berlingske.dk/politik/bekymret-uffe-elbaek-advarer-mod-fascistiske-tegn-i-dansk-politik-det #dkpol",uffeelbaek,https://www.berlingske.dk/politik/bekymret-uffe-elbaek-advarer-mod-fascistiske-tegn-i-dansk-politik-det,https://www.berlingske.dk/politik/bekymret-uffe-elbaek-advarer-mod-fascistiske-tegn-i-dansk-politik-det,,,-1.0384615384615385
Uffe Elbaek,uffeelbaek,44256,2019-04-29 09:19:40 EET,Link,6,3,https://twitter.com/uffeelbaek/status/1122762356700979201,RT @AlternativeUnge: En af vores seje folketingskandidater fra Fyn @FAlternativet https://twitter.com/oliverwulffj/status/1122548011505074177,uffeelbaek,https://twitter.com/oliverwulffj/status/1122548011505074177,https://twitter.com/oliverwulffj/status/1122548011505074177,,,-9.0
Uffe Elbaek,uffeelbaek,44231,2019-04-28 21:12:13 EET,Tweet,20,11,https://twitter.com/uffeelbaek/status/1122579288237195264,RT @antonstubbe: Hvis vi vil have et stærkt Europa må vi tage kampen op med både det europæiske establishment og EU modstanderne. Derfor må…,uffeelbaek,,,,,-5.225806451612903
Uffe Elbaek,uffeelbaek,44231,2019-04-28 21:11:53 EET,Link,31,8,https://twitter.com/uffeelbaek/status/1122579204430868480,"RT @ronniedk: Fedt med noget glæde i et land, der er ved at gå til i had. Tak, @alternativet_ ! Tak, Jokeren ! https://twitter.com/mikkelbahl/status/1122166345313865728",uffeelbaek,https://twitter.com/mikkelbahl/status/1122166345313865728,https://twitter.com/mikkelbahl/status/1122166345313865728,,,-2.1025641025641026
Uffe Elbaek,uffeelbaek,44231,2019-04-28 18:01:28 EET,Tweet,5484,1060,https://twitter.com/uffeelbaek/status/1122531284419579904,"RT @aladhami: Jeg elsker alt ved dette klip. @RasmusPaludan taber sit Mastercard i en ghetto med såkaldte ""kriminelle samfundstabere"". En f…",uffeelbaek,,,,,40.39506172839506
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:58:50 EET,Tweet,21,11,https://twitter.com/uffeelbaek/status/1122470224211644416,RT @alternativet_: Hilsen fra @yanisvaroufakis @HorvatSrecko til @rasmusnordqvist: The guy with the biggest smile and the biggest heart 💚 #…,uffeelbaek,,,,,-5.0625
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:58:09 EET,Tweet,37,9,https://twitter.com/uffeelbaek/status/1122470052580810752,"RT @P_Schnoor: Vi har så meget brug f fokus på mental trivsel. Derfor er jeg ekstra glad i dag fordi @alternativet_ lægger frem, at vi ønsk…",uffeelbaek,,,,,-3.5217391304347827
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:57:28 EET,Tweet,34,14,https://twitter.com/uffeelbaek/status/1122469878856867840,"RT @DMCamilla: Stærk melding her fra @alternativet_. Afgørende for landets og #dkbiz udvikling, at der investeres i uddannelse og forskning…",uffeelbaek,,,,,-3.375
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:57:17 EET,Tweet,12,4,https://twitter.com/uffeelbaek/status/1122469835403923457,RT @MathiasHj: Vi er klar med flere incitamenter til virksomhederne i den grønne omstilling. Bl.a. tilskud til energieffektivisering og nyt…,uffeelbaek,,,,,-10.125
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:56:47 EET,Tweet,17,7,https://twitter.com/uffeelbaek/status/1122469708488413184,"RT @MathiasHj: Lad os gøre DK til et globalt showroom for nye virksomheder, innovation og grønne løsninger. Vi foreslår bl.a. en ny grøn af…",uffeelbaek,,,,,-6.75
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:56:27 EET,Link,18,6,https://twitter.com/uffeelbaek/status/1122469626049376258,RT @rasmusnordqvist: Vi fejre vores landsmøde blandt andet med et nyt grønt erhvervsudspil https://alternativet.dk/application/files/2115/5636/4539/alternativet_baeredygtigterhvervsliv.pdf #Ålm19 #dkpol #dkbiz #dk…,uffeelbaek,https://alternativet.dk/application/files/2115/5636/4539/alternativet_baeredygtigterhvervsliv.pdf,https://alternativet.dk/application/files/2115/5636/4539/alternativet_baeredygtigterhvervsliv.pdf,,,-3.4583333333333335
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:56:20 EET,Tweet,35,8,https://twitter.com/uffeelbaek/status/1122469595078635520,RT @AlternativeUnge: Anders Morgenthaler rister @alternativet_ 😂 Humor er en af vores seks værdier. ✨ Tak for kærligheden. 💚 #LMÅ19 https:/…,uffeelbaek,,,,,-3.7674418604651163
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:56:04 EET,Tweet,49,12,https://twitter.com/uffeelbaek/status/1122469527453929472,RT @Daniel_Hauberg: Journalist til Jokeren: Hvorfor blander du dig i politik? Jokeren: Det er ikke politik. Det er logik! #LMÅ19 #dkpol #dk…,uffeelbaek,,,,,-2.6557377049180326
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:55:54 EET,Tweet,36,21,https://twitter.com/uffeelbaek/status/1122469487519965189,"RT @LDFdk: High five til @alternativet_ for at prioritere yderligere 100 mio. kr. til LAG-ordningen, som giver tilskud til ildsjæle og proj…",uffeelbaek,,,,,-2.8421052631578947
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:55:22 EET,Tweet,15,4,https://twitter.com/uffeelbaek/status/1122469349795729409,RT @alternativet_: Nogle af vores gode lokale folkevalgte modtager landsmødets tak. Vi fik i 2017 et rekordgodt kommunal- og regionalvalg f…,uffeelbaek,,,,,-8.526315789473685
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:55:11 EET,Tweet,19,7,https://twitter.com/uffeelbaek/status/1122469306183430145,"RT @AlternativeUnge: Normalt er der tradition for, at ungdomspartierne skyder spyd og kritik, når de holder tale hos moderpartiet. Men vi v…",uffeelbaek,,,,,-6.230769230769231
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:55:01 EET,Tweet,20,9,https://twitter.com/uffeelbaek/status/1122469263577616386,"RT @AlternativeUnge: Alternativets Unge på moderpartiets landsmøde. God stemning, positivitet, fællesskab og stort engagement! ✨💚💪 #LMÅ19 h…",uffeelbaek,,,,,-5.586206896551724
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:54:46 EET,Photo,20,5,https://twitter.com/uffeelbaek/status/1122469200923168768,RT @alternativet_: Alternativets nye hovedbestyrelse er valgt 💚👍🏼 #LMÅ19 https://t.co/GNUdhJYiOF,uffeelbaek,https://t.co/GNUdhJYiOF,https://twitter.com/alternativet_/status/1122200087155957761/photo/1,,,-3.2
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:54:41 EET,Tweet,86,22,https://twitter.com/uffeelbaek/status/1122469178613563392,"RT @MortenDDHansen: Forståelig ros til @alternativet_'s naturplan fra @DanmarksNatur, @MariaGjerding og @Spolitik. For første gang hører vi…",uffeelbaek,,,,,-1.5
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:54:19 EET,Tweet,113,11,https://twitter.com/uffeelbaek/status/1122469089124016128,RT @ChristianHansez: Jeg er lige kommet hjem fra mit første landsmøde i @alternativet_. For første gang i mit voksne liv følte jeg mig poli…,uffeelbaek,,,,,-1.3064516129032258
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:46:35 EET,Tweet,9,1,https://twitter.com/uffeelbaek/status/1122467139716300800,@JesperSebbelin @alternativet_ Jeg vil i den grad også med i det rotationsprincip - at du bare ved det! Selvfølgelig.,uffeelbaek,,,,,-16.2
Uffe Elbaek,uffeelbaek,44231,2019-04-28 13:19:24 EET,Tweet,2,1,https://twitter.com/uffeelbaek/status/1122460299582480384,@JohnStahlschmid @alternativet_ @BibsenSkyt @DKPolitik Jeg synes absolut også at politisk leder burde være med i denne ordning. Absolut. Just saying.,uffeelbaek,,,,,-54.0
Uffe Elbaek,uffeelbaek,44231,2019-04-28 12:12:16 EET,Tweet,2,0,https://twitter.com/uffeelbaek/status/1122443405680873473,@sofielippert @alternativet_ Jeg synes også det burde gælde mig. Forøvrigt.,uffeelbaek,,,,,-81.0
Uffe Elbaek,uffeelbaek,44207,2019-04-27 12:31:21 EET,Tweet,22,6,https://twitter.com/uffeelbaek/status/1122085819802619904,"RT @AnnaBylov: Grønt lys, seje politikertyper, fede bannere og god stemning. Så er @alternativet_’s landsmøde i gang 💚💚💚 https://t.co/5o6hC…",uffeelbaek,https://t.co/5o6hC,https://t.co/5o6hC,,,-5.857142857142857
Uffe Elbaek,uffeelbaek,44207,2019-04-27 12:31:15 EET,Tweet,29,11,https://twitter.com/uffeelbaek/status/1122085793315676160,"RT @alternativet_: Gi’ os vores fremtid tilbage, siger den unge klimaaktivist Edith Vels og skyder landsmødet i gang med stående ovationer…",uffeelbaek,,,,,-4.1
Uffe Elbaek,uffeelbaek,44207,2019-04-27 12:31:10 EET,Tweet,25,9,https://twitter.com/uffeelbaek/status/1122085773455634432,"RT @alternativet_: Landsmødet er i gang! Vi har ikke en drøm, vi har en plan. For et grønnere, mere humanistisk og mere demokratisk Danmark…",uffeelbaek,,,,,-4.823529411764706
Uffe Elbaek,uffeelbaek,44207,2019-04-27 12:31:02 EET,Tweet,21,4,https://twitter.com/uffeelbaek/status/1122085739410464768,RT @alternativet_: Kreativiteten er som altid høj i forhold til valgplakater på vores landsmøde. På samme måde er omtanken for klimaet også…,uffeelbaek,,,,,-6.56
Uffe Elbaek,uffeelbaek,44207,2019-04-27 12:30:54 EET,Tweet,19,7,https://twitter.com/uffeelbaek/status/1122085708393582592,RT @matthewdaniali: Gi’ vores fremtid tilbage. Jeg er træt af flotte tomme ord. Vi skal have ambitiøs klimahandling NU. Det handler om vore…,uffeelbaek,,,,,-6.3076923076923075
Uffe Elbaek,uffeelbaek,44207,2019-04-27 12:30:30 EET,Tweet,19,10,https://twitter.com/uffeelbaek/status/1122085606430056449,RT @hansersej: #dkpol handler ikke kun om Stram Kurs i dag. @alternativet_ holder landsmøde i Odense. Følg med på @tv2newsdk dagen igennem.…,uffeelbaek,,,,,-5.655172413793103
